<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120424,468.09,468,468,468.09,32266850,2435,Toucaril Co.-a
20120428,491.49,491,491,491.49,401104,93,Toucaril Co.-a
20120429,515.92,516,516,515.92,8620,10,Toucaril Co.-a
20120430,541.58,542,542,541.58,11950,22,Toucaril Co.-a
20120501,568.48,568,568,568.48,20586,30,Toucaril Co.-a
20120502,596.81,597,597,596.81,112374,65,Toucaril Co.-a
20120505,626.58,627,627,626.58,247969,171,Toucaril Co.-a
20120506,657.79,658,658,657.79,196495,133,Toucaril Co.-a
20120507,690.63,691,688,690.63,18663004,11749,Toucaril Co.-a
20120508,708.49,719,688,702.13,13201309,7508,Toucaril Co.-a
20120509,685.71,690,667,672.57,5215880,2701,Toucaril Co.-a
20120512,656.14,677,647,660.25,2716954,1531,Toucaril Co.-a
20120513,640.95,651,635,641.16,2213948,1043,Toucaril Co.-a
20120514,635.82,665,636,646.08,1576456,762,Toucaril Co.-a
20120515,644.65,650,618,627.81,1032242,410,Toucaril Co.-a
20120516,622.06,632,616,625.96,748797,343,Toucaril Co.-a
20120519,630.27,657,630,655.94,3092449,946,Toucaril Co.-a
20120520,659.02,689,658,682.83,2793917,1001,Toucaril Co.-a
20120521,696.38,710,671,692.69,1997911,728,Toucaril Co.-a
20120522,672.98,683,658,665.79,1313965,555,Toucaril Co.-a
20120523,661.07,683,657,665.38,1271104,435,Toucaril Co.-a
20120526,648.75,649,632,635.41,1715408,573,Toucaril Co.-a
20120527,644.65,655,639,643.41,505100,243,Toucaril Co.-a
20120528,642.59,643,627,634.18,1068009,375,Toucaril Co.-a
20120529,620.22,635,620,624.53,611439,276,Toucaril Co.-a
20120530,625.14,640,622,628.02,384441,199,Toucaril Co.-a
20120602,626.37,641,626,636.23,493974,152,Toucaril Co.-a
20120605,627.61,636,620,626.58,452770,156,Toucaril Co.-a
20120606,624.53,626,606,617.14,621292,230,Toucaril Co.-a
