<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140708,2379.62,2439,2376,2418.30,449331
20140709,2432.75,2433,2304,2355.40,552214
20140712,2374.95,2375,2296,2329.47,462057
20140713,2354.55,2355,2275,2306.52,332646
20140714,2279.32,2338,2279,2317.15,274881
20140715,2337.12,2337,2282,2302.70,294136
20140716,2312.05,2367,2295,2314.60,229754
20140720,2320.55,2321,2236,2255.95,733814
20140721,2303.55,2304,2259,2278.05,239155
20140722,2312.05,2316,2248,2275.92,624449
20140723,2294.62,2356,2287,2318.00,635275
20140726,2261.90,2335,2240,2271.67,381337
20140727,2299.30,2316,2249,2266.15,360152
20140728,2301.42,2312,2282,2297.17,395391
20140802,2316.72,2317,2287,2297.17,375416
20140803,2301.00,2314,2291,2298.45,362488
20140804,2318.00,2333,2287,2309.50,310217
20140805,2320.12,2321,2291,2296.75,279820
20140806,2312.05,2316,2295,2305.67,343057
20140809,2304.40,2421,2304,2410.65,2343841
20140810,2388.55,2423,2316,2345.62,386328
20140811,2309.92,2377,2289,2300.57,338264
20140812,2307.80,2316,2288,2306.52,389713
20140813,2306.52,2338,2283,2303.12,298949
20140816,2332.87,2333,2291,2306.52,434728
20140817,2324.80,2325,2257,2286.97,512981
20140818,2312.90,2313,2295,2303.55,338369
20140819,2316.30,2329,2296,2317.15,415535
20140820,2321.40,2321,2294,2298.02,481495
20140823,2316.30,2319,2294,2302.27,198138
20140824,2295.05,2312,2278,2292.92,283642
20140825,2315.87,2316,2293,2297.17,247346
20140826,2311.62,2312,2280,2292.92,344863
20140827,2294.20,2312,2290,2295.90,578589
20140830,2314.17,2314,2274,2292.07,312185
20140831,2295.05,2295,2274,2278.90,227995
20140901,2295.05,2295,2278,2280.17,535610
20140902,2295.05,2295,2274,2279.32,295990
20140903,2293.35,2293,2278,2280.60,278905
20140906,2295.05,2295,2272,2279.32,291382
20140907,2292.92,2293,2276,2280.17,299883
20140908,2294.62,2394,2291,2374.10,1252463
20140909,2462.08,2462,2347,2390.67,735214
20140910,2409.38,2431,2335,2380.90,585813
20140913,2380.05,2414,2300,2335.42,188043
20140914,2371.55,2372,2316,2346.47,166470
20140915,2401.30,2406,2349,2367.72,190958
20140916,2374.95,2389,2316,2342.22,262382
20140917,2369.85,2370,2295,2305.25,287823
20140920,2346.05,2346,2300,2308.65,182042
20140921,2341.80,2342,2299,2311.20,85144
20140922,2324.80,2325,2295,2305.25,182971
20140923,2330.32,2330,2262,2302.27,263829
20140924,2332.87,2333,2299,2310.35,101036
20140927,2332.02,2332,2299,2313.32,171752
20140928,2388.12,2429,2331,2419.58,1817066
20140929,2540.28,2540,2528,2539.85,2011215
20140930,2570.45,2634,2461,2557.28,1901830
20141001,2465.05,2520,2436,2465.05,506972
20141004,2431.90,2476,2384,2407.25,240579
20141006,2414.05,2516,2350,2459.10,480195
20141007,2524.13,2582,2508,2570.45,1426638
20141008,2611.68,2620,2530,2599.35,721460
20141011,2604.45,2604,2535,2566.63,435893
20141012,2571.30,2576,2491,2549.63,214171
20141014,2575.13,2655,2556,2618.48,516094
20141015,2658.43,2665,2574,2637.60,527396
20141018,2607.43,2635,2550,2600.63,389894
20141019,2590.00,2676,2530,2631.23,1297167
20141020,2631.23,2763,2631,2753.63,908840
20141021,2800.81,2891,2801,2883.68,3811377
20141022,2928.31,2928,2769,2826.73,649594
20141025,2792.31,2826,2712,2741.31,639527
20141026,2694.56,2729,2605,2640.15,1144967
20141027,2737.48,2741,2656,2720.06,651457
20141028,2741.31,2839,2708,2766.38,607834
20141029,2834.38,2905,2767,2895.59,3182847
20141101,2974.21,3040,2905,3030.31,2720510
20141102,3029.04,3029,2920,2954.66,998959
20141105,2975.06,3102,2967,3057.51,1360524
20141108,3077.06,3210,2985,3156.54,1921264
20141109,3174.82,3245,3060,3164.62,850267
20141110,3116.59,3234,3117,3168.02,582610
20141111,3153.57,3188,3066,3145.07,1686353
20141112,3208.82,3302,3154,3234.74,1342995
20141115,3165.89,3166,3076,3108.94,1050317
20141116,3089.81,3230,3060,3159.52,602453
20141117,3106.39,3209,3069,3118.71,507420
20141118,3017.56,3209,3018,3148.04,1406044
20141119,3123.81,3251,3124,3182.47,631687
20141122,3179.07,3252,3157,3215.19,355640
20141123,3215.19,3258,3145,3219.44,438112
20141124,3238.14,3348,3209,3290.84,1428971
20141125,3126.37,3126,3126,3126.37,237359
20141126,2974.21,3103,2970,2996.74,2136431
20141129,3017.99,3103,2852,2983.56,1939963
20141130,2864.56,2933,2834,2841.61,1178459
20141201,2834.81,2984,2835,2965.29,777846
20141202,3111.06,3113,3060,3108.51,1158590
20141203,3166.32,3250,3026,3128.49,576986
20141206,3098.74,3103,2972,2991.64,336109
20141207,2932.56,3026,2890,2986.96,425669
20141208,3059.64,3060,2962,3006.94,176968
20141209,3040.94,3041,2869,2971.24,260566
20141210,2975.06,2975,2848,2896.86,223980
20141214,2847.56,2890,2752,2760.86,618248
20141215,2677.98,2890,2644,2760.01,460400
20141216,2839.06,2898,2839,2892.61,228866
20141217,2975.06,3004,2852,2970.81,100462
20141220,2992.91,3047,2870,3005.24,259202
20141222,3078.34,3103,3009,3051.56,240547
20141224,3026.06,3030,2933,2982.71,188444
20141227,3015.44,3018,2852,2972.09,263521
20141228,2898.56,3026,2899,2970.81,280632
20141229,2932.56,3013,2933,2973.79,237616
20141230,3000.56,3009,2933,2978.46,16279
20141231,2911.31,2975,2911,2949.56,48339
20150103,2975.06,3001,2954,2972.51,142768
20150104,3009.06,3009,2964,2972.51,221277
20150105,2966.56,2971,2824,2868.81,238266
20150106,2932.14,2932,2726,2748.53,117870
20150107,2868.38,2868,2749,2806.76,300464
20150110,2711.98,2826,2667,2693.71,1206682
20150111,2753.63,2784,2559,2668.21,390111
20150112,2801.23,2801,2801,2801.23,155064
20150113,2889.64,2890,2801,2814.41,80478
20150126,3004.81,3005,2903,2956.79,1219033
20150127,2975.06,2975,2899,2912.59,381124
20150128,2972.09,3039,2921,2991.64,219549
20150131,2975.06,3120,2975,3087.69,276924
20150201,3038.81,3089,2979,3039.24,157948
20150202,3054.96,3081,2975,3005.24,305797
20150203,3017.56,3060,2975,3013.31,101467
20150204,3038.81,3077,2975,3014.16,167830
20150207,3050.29,3073,2978,3041.36,142320
20150208,3193.09,3193,3039,3155.69,728554
20150209,3144.64,3145,2998,3005.24,612075
20150210,2953.81,3039,2911,2972.94,148098
20150214,3038.81,3097,2975,3070.69,76281
20150215,3081.31,3081,3005,3053.26,89098
20150216,3059.64,3060,2988,3023.09,107184
20150217,3054.54,3055,2988,2997.16,82242
20150218,2983.56,3039,2961,2982.29,212877
20150221,3038.39,3060,2980,3049.44,252472
20150222,3059.64,3060,2978,3040.51,89335
20150223,3017.56,3060,2980,3000.99,44563
20150224,3017.56,3151,3018,3132.74,815342
20150225,3213.49,3273,3107,3203.72,225886
20150228,3153.57,3154,3069,3073.24,60736
20150301,3171.84,3172,3035,3061.34,35850
20150302,3060.06,3145,3060,3076.64,91559
20150303,3029.46,3230,3029,3202.44,733366
20150304,3153.57,3256,3154,3186.29,109855
20150307,3107.24,3187,3107,3134.44,146816
20150308,3149.32,3291,3149,3287.87,3055639
20150309,3310.39,3332,3230,3295.94,186199
20150310,3315.07,3315,3176,3259.82,142793
20150311,3230.49,3307,3230,3257.27,102810
20150314,3272.57,3420,3235,3355.02,1240348
20150315,3438.32,3522,3417,3498.25,549045
20150316,3522.47,3587,3343,3397.95,81475
20150317,3315.07,3400,3315,3341.84,160286
20150318,3400.07,3509,3400,3502.50,812825
20150325,3633.83,3634,3366,3389.45,35448
20150328,3425.57,3506,3426,3465.10,50598
20150329,3510.57,3610,3473,3529.70,107698
20150330,3473.17,3506,3382,3452.77,93642
20150331,3400.50,3570,3400,3471.90,160177
20150404,3645.30,3645,3645,3645.30,607930
20150405,3827.20,3827,3757,3823.38,1738364
20150406,3824.65,3825,3633,3672.08,545962
20150407,3658.90,3659,3517,3600.67,673239
20150408,3527.57,3715,3528,3685.25,349836
20150411,3710.33,3710,3570,3613.00,314988
20150412,3442.57,3570,3432,3480.40,121721
20150413,3502.07,3634,3502,3601.52,298260
20150414,3654.23,3781,3654,3762.18,410609
20150415,3659.75,3950,3660,3908.38,870191
20150418,3994.66,4038,3910,3958.53,483365
20150419,4089.01,4089,3910,3967.46,290991
20150420,3952.58,4016,3910,3967.88,273837
20150421,3910.08,4038,3910,3959.38,113310
20150422,3842.50,3969,3843,3890.11,141547
20150425,3952.58,4008,3923,3971.28,107906
20150426,4037.58,4038,3931,3953.43,188244
20150427,3952.16,3952,3851,3869.28,169558
20150428,3909.66,3953,3855,3896.06,170778
20150429,3973.83,3974,3889,3927.51,80825
20150503,3933.88,3951,3846,3893.93,235828
20150504,3910.08,3948,3889,3902.43,153443
20150505,3910.08,3948,3889,3902.01,236859
20150506,3947.48,3947,3902,3915.18,267118
20150509,3947.48,4036,3910,3952.58,217808
20150510,4016.33,4016,3911,3984.46,114182
20150511,3992.96,4154,3953,4055.86,130384
20150512,4067.33,4143,3912,4023.13,35419
20150513,4102.61,4103,3934,3962.78,28400
20150517,4077.53,4078,3885,3927.08,75267
20150518,3995.08,3995,3902,3932.61,24610
20150519,3998.06,4042,3913,4006.98,106652
20150520,4143.84,4144,3889,3935.58,57152
20150523,4016.33,4016,3889,3910.93,82200
20150524,3868.43,3868,3715,3825.93,109461
20150525,3803.83,3847,3698,3763.88,99081
20150526,3723.08,3723,3576,3598.55,116306
20150527,3653.80,3654,3481,3523.75,188341
20150530,3463.82,3700,3464,3674.20,135943
20150531,3825.08,3825,3674,3708.63,52371
20150601,3781.30,3880,3617,3804.68,77911
20150602,3905.41,3906,3775,3840.80,46259
20150606,3930.91,3931,3783,3874.81,98611
20150607,3910.08,3985,3829,3904.98,338014
20150615,4037.75,4038,3905,3907.71,13580
20150616,4028.66,4074,3888,3934.08,56165
20150617,4092.32,4320,4092,4189.17,275601
20150620,4138.70,4139,3980,3997.29,211890
20150621,3955.91,4037,3870,3916.80,34516
20150622,3910.44,4001,3910,3940.45,65426
20150623,3960.45,4026,3924,3963.18,67874
20150624,3923.62,3949,3820,3894.98,74601
20150627,3824.95,3920,3729,3849.96,75432
20150628,3751.75,3794,3683,3754.47,44161
20150629,3774.03,3910,3733,3789.49,18593
20150630,3728.56,3905,3729,3841.32,77799
20150701,3842.69,3844,3715,3761.75,140126
20150704,3936.36,3936,3739,3797.67,360628
20150705,3862.69,3863,3738,3772.21,77303
20150706,3751.29,3956,3751,3903.62,244937
20150707,4001.38,4098,3929,4002.74,318957
20150711,3828.59,3995,3829,3947.27,90381
20150712,3889.52,4131,3890,3972.73,160543
20150713,4133.24,4133,4006,4067.76,275576
20150714,4069.58,4070,3865,3940.45,433556
20150715,3760.84,3888,3761,3806.31,106780
20150720,3797.67,3843,3792,3809.49,22056
20150721,3855.42,3934,3774,3802.67,37932
20150722,3774.03,3883,3729,3775.39,30690
20150725,3586.69,3638,3587,3587.60,157779
20150726,3506.21,3694,3506,3631.25,29289
20150727,3637.16,3638,3522,3546.22,18020
20150728,3488.47,3629,3456,3498.93,68955
20150729,3624.88,3656,3574,3629.43,142915
20150801,3650.35,3650,3505,3577.14,46035
20150802,3501.21,3615,3492,3514.39,80388
20150803,3623.98,3624,3501,3507.57,108095
20150804,3503.48,3588,3477,3498.02,97757
20150805,3501.21,3537,3493,3504.39,39430
20150808,3501.21,3547,3461,3502.12,15517
20150809,3462.56,3478,3410,3453.01,72924
20150810,3369.34,3428,3365,3378.44,115948
20150812,3410.27,3410,3365,3400.26,44842
20150815,3410.27,3410,3285,3358.88,158510
20150816,3378.44,3378,3274,3291.59,35559
20150817,3228.38,3381,3210,3277.49,77729
20150818,3348.88,3364,3256,3339.79,44285
20150819,3292.50,3364,3274,3314.32,24426
20150829,3384.80,3385,3385,3316.14,5000
20150830,2946.47,3278,2933,3293.41,78240
20150831,3174.28,3228,3174,3261.12,63774
20150901,3128.35,3138,3128,3251.12,16574
20150902,3264.31,3264,3101,3249.76,5634
20150905,3255.21,3461,3183,3262.49,187473
20150906,3405.72,3406,3184,3263.85,122254
20150907,3358.88,3359,3262,3266.58,57286
20150908,3319.32,3319,3265,3267.94,42930
20150909,3319.32,3319,3183,3251.57,233672
20150912,3228.38,3288,3183,3202.47,38753
20150913,3183.37,3183,3047,3111.07,66012
20150914,3137.44,3137,2956,3021.50,17962
20150915,3015.58,3016,2871,2926.46,29488
20150916,3045.14,3045,2786,2807.79,48612
20150919,2941.47,2941,2796,2891.00,55334
20150920,2855.53,2928,2747,2775.96,69196
20150921,2863.71,2864,2637,2662.74,56949
20150922,2795.51,2796,2711,2785.05,62984
20150923,2819.15,2906,2819,2851.44,18691
20150926,2852.35,2883,2852,2856.44,71691
20150927,2857.80,2901,2858,2865.53,54931
20150928,2867.35,2956,2867,2893.72,22432
20150929,2895.09,2906,2895,2895.09,38218
20150930,2955.56,2956,2896,2896.00,103823
20151003,2897.36,2909,2895,2896.45,178928
20151004,2955.56,3024,2897,2901.91,31271
20151005,2903.73,2910,2903,2903.73,40960
20151006,2906.00,2954,2905,2931.01,9084
20151007,2948.74,2956,2906,2931.46,410989
20151010,2932.83,2956,2933,2938.74,4450
20151011,3001.03,3047,2939,2972.39,87613
20151012,2975.57,3033,2974,2976.48,9446
20151013,3046.05,3046,2977,2980.57,34361
20151014,3001.03,3110,2980,2991.48,101725
20151017,3114.25,3114,2992,3001.49,32251
20151018,3110.16,3110,2954,3016.04,102542
20151019,3109.71,3110,3015,3021.04,92163
20151020,3026.04,3047,3010,3021.50,66434
20151021,3048.78,3049,3021,3025.13,86716
20151025,3026.50,3028,3026,3026.50,65619
20151026,3028.32,3047,3028,3036.50,30587
20151027,3037.86,3038,3037,3037.86,27265
20151028,3039.68,3040,3039,3039.23,41859
20151031,3041.05,3069,3040,3047.41,77966
20151101,3055.60,3056,3049,3051.51,12565
20151103,2910.09,3047,2910,2999.21,319974
20151104,2895.09,2998,2865,2887.36,25351
20151108,2841.89,2968,2747,2903.73,9352
20151109,2816.42,2816,2765,2779.59,32116
20151110,2841.89,2842,2819,2820.97,23185
20151111,2887.36,2895,2819,2833.70,52294
20151114,2773.68,2887,2751,2785.96,49466
20151115,2791.87,2792,2751,2760.50,23346
20151116,2855.53,2856,2683,2809.60,26730
20151117,2863.71,2887,2705,2761.86,64734
20151118,2773.23,2810,2732,2770.04,10843
20151121,2719.12,2824,2719,2772.77,17362
20151122,2732.30,2806,2732,2780.96,15512
20151123,2728.67,2819,2729,2806.88,24656
20151124,2818.70,2819,2769,2805.97,6026
20151125,2791.87,2904,2774,2818.24,20504
20151128,2728.67,2892,2728,2834.16,16919
20151129,2819.15,2898,2774,2839.16,89084
20151130,2765.04,2842,2765,2789.14,12031
20151201,2760.04,2837,2760,2825.97,6725
20151205,2773.68,2840,2774,2831.88,1700
20151206,2773.68,2826,2710,2750.95,57546
20151207,2696.38,2817,2646,2741.40,21231
20151208,2675.47,2728,2675,2720.48,13381
20151209,2723.67,2796,2708,2738.22,26741
20151213,2814.61,2815,2649,2704.11,17200
20151214,2651.37,2815,2651,2793.23,27725
20151215,2773.68,2774,2707,2735.94,26979
20151216,2802.78,2808,2674,2720.03,13986
20151219,2796.42,2800,2667,2709.11,43681
20151220,2772.77,2773,2645,2673.65,26141
20151221,2725.48,2727,2642,2697.75,48320
20151222,2718.21,2828,2563,2703.66,140712
20151223,2818.70,2819,2728,2756.40,31223
20151226,2755.49,2773,2724,2749.13,53356
20151227,2748.67,2749,2715,2727.76,121793
20151228,2710.48,2710,2592,2645.46,48877
20151230,2646.82,2734,2646,2720.48,88361
20160102,2731.85,2773,2701,2722.76,27532
20160103,2764.13,2764,2705,2711.84,12018
20160104,2700.93,2765,2701,2733.67,50460
20160105,2786.87,2870,2783,2868.26,792242
20160106,3011.04,3011,2910,2999.67,498430
20160109,2972.39,2972,2851,2878.26,106766
20160110,2910.09,3001,2887,2912.82,30217
20160111,2910.09,2994,2910,2936.01,133369
20160112,2841.89,2996,2842,2948.74,182206
20160113,2801.42,3096,2801,3076.51,351607
20160116,3230.20,3230,3230,3230.20,47826
20160117,3391.62,3392,3069,3320.23,710259
20160118,3355.70,3356,3154,3176.09,913821
20160119,3228.38,3335,3228,3334.33,4311203
20160120,3500.75,3501,3501,3500.75,2145369
20160123,3556.68,3675,3547,3649.44,2129443
20160124,3828.59,3832,3797,3830.41,1284314
20160125,3992.28,4015,3729,3952.72,837386
20160126,4114.60,4150,3979,4112.33,1841410
20160127,4123.24,4160,3907,4058.22,885370
20160130,3919.53,4092,3907,4065.95,840925
20160131,3906.80,4001,3907,3955.45,233168
20160201,4024.11,4046,3890,3986.37,429433
20160202,3910.44,4041,3875,3928.63,405253
20160203,3842.69,3955,3842,3885.88,501260
20160206,3760.39,3865,3760,3810.86,287819
20160207,3733.10,3842,3729,3795.85,432712
20160208,3846.32,3983,3777,3864.06,358215
20160209,3910.44,4024,3774,3926.35,198698
20160210,3792.22,3806,3730,3753.57,113220
20160213,3753.57,3764,3585,3602.15,85404
20160214,3637.62,3719,3558,3615.79,27609
20160215,3683.54,3774,3656,3713.10,56692
20160216,3714.01,3860,3642,3706.28,43709
20160223,3951.36,3951,3934,3717.64,10320
20160224,3729.47,3879,3729,3744.47,113753
20160227,3758.11,3817,3660,3724.01,130847
20160228,3660.35,3692,3538,3585.78,106144
20160229,3637.62,3638,3501,3552.59,41892
20160301,3501.21,3501,3385,3426.63,165741
20160302,3587.60,3598,3356,3549.40,118630
20160305,3597.15,3726,3458,3649.89,134767
20160306,3683.09,3797,3524,3736.74,97850
20160307,3814.95,3923,3606,3816.31,117135
20160308,3825.86,3962,3679,3916.35,140177
20160309,3909.98,4007,3765,3901.34,165379
20160312,3797.22,4001,3729,3941.36,665622
20160314,3842.23,3910,3744,3811.77,114674
20160315,4000.92,4001,3706,3823.59,45824
20160316,3633.07,3819,3633,3682.63,47409
20160326,3683.54,3819,3683,3699.46,1020
20160327,3842.23,3842,3706,3756.29,14289
20160328,3841.78,3865,3699,3829.05,34245
20160329,3751.29,3751,3706,3743.11,81027
20160330,3728.56,3819,3729,3753.11,8838
20160402,3705.82,3751,3640,3749.93,917590
20160403,3751.29,3751,3688,3732.65,17196
20160404,3733.10,3734,3629,3652.62,48122
20160405,3643.98,3797,3644,3726.28,53988
20160406,3728.56,3729,3638,3654.44,15664
20160409,3631.25,3651,3585,3625.34,44552
20160410,3592.15,3706,3569,3592.15,28187
20160411,3769.03,3769,3501,3577.14,51648
20160412,3637.62,3729,3502,3666.26,28192
20160413,3637.62,3724,3569,3669.45,14064
20160416,3592.15,3592,3486,3503.48,22291
20160417,3637.62,3638,3347,3526.67,35255
20160418,3678.08,3678,3480,3573.96,19583
20160419,3410.27,3637,3410,3538.95,72076
20160515,3538.95,3539,3539,3538.95,93
20160516,3559.09,3861,3559,3559.90,62654
20160517,3783.96,3784,3546,3563.93,37784
20160518,3304.41,3466,3304,3558.29,16654
20160521,3231.88,3449,3232,3497.04,117500
20160523,3442.23,3510,3442,3490.59,91360
20160524,3509.93,3510,3462,3490.59,25913
20160525,3484.95,3780,3458,3503.48,99847
20160528,3644.53,3667,3514,3590.53,52350
20160529,3610.68,3647,3412,3456.74,133166
20160530,3458.35,3603,3458,3543.78,7490
20160531,3473.66,3585,3466,3534.11,33428
20160601,3466.41,3627,3466,3570.38,70881
20160605,3586.50,3732,3466,3683.21,86050
20160606,3547.01,3744,3546,3713.84,76026
20160607,3625.99,3626,3528,3560.71,171892
20160608,3617.12,3618,3383,3410.80,472434
20160611,3472.05,3578,3433,3504.29,42663
20160612,3344.71,3512,3345,3478.50,72730
20160613,3511.54,3512,3425,3484.14,99685
20160614,3385.01,3464,3310,3315.70,61977
20160615,3439.01,3441,3317,3405.96,18998
20160618,3481.72,3482,3304,3448.68,55500
20160619,3277.01,3433,3277,3277.82,286217
20160620,3223.82,3353,3215,3279.43,65182
20160621,3279.43,3376,3279,3372.11,47230
20160622,3421.28,3421,3306,3363.25,5979
20160625,3272.18,3502,3196,3338.26,710661
20160626,3441.43,3488,3425,3474.47,259635
20160628,3465.60,3599,3425,3503.48,644554
20160717,3591.56,3846,3587,3534.27,149413
20160718,3600.11,3603,3592,3535.98,10757
20160719,3592.42,3634,3570,3538.54,21424
20160720,3574.46,3592,3540,3542.82,223159
20160723,3591.56,3592,3549,3546.24,36007
20160724,3591.56,3634,3557,3618.07,92835
20160725,3600.11,3675,3553,3583.87,62835
20160726,3592.42,3609,3549,3578.74,54309
20160727,3583.87,3634,3580,3594.98,31426
20160731,3591.56,3666,3592,3615.51,34741
20160801,3665.96,3711,3617,3678.79,16238
20160802,3617.22,3677,3617,3630.04,6956
20160803,3600.97,3677,3601,3621.49,5640
20160806,3677.08,3677,3677,3677.08,110201
20160807,3675.37,3719,3675,3698.45,82859
20160808,3607.81,3796,3608,3728.38,146868
20160810,3600.97,3803,3601,3781.40,2000
20160813,3634.32,3763,3634,3654.84,21101
20160814,3799.36,3803,3617,3709.57,62215
20160815,3702.73,3718,3587,3610.38,28318
20160816,3677.08,3677,3677,3677.08,8901
20160817,3617.22,3634,3609,3616.36,14032
20160820,3719.83,3720,3583,3610.38,8398
20160821,3719.83,3745,3583,3594.13,16300
20160822,3676.22,3719,3592,3612.94,38217
20160823,3591.56,3592,3566,3585.58,83231
20160824,3458.16,3633,3458,3529.14,52704
20160827,3488.95,3516,3489,3506.90,39157
20160828,3506.05,3591,3494,3517.17,3876
20160829,3472.70,3474,3472,3471.84,43250
20160830,3464.15,3464,3458,3460.73,500
20160831,3506.05,3557,3506,3508.61,10855
20160903,3506.05,3506,3429,3433.36,15000
20160904,3546.24,3549,3540,3545.39,1290
20160905,3429.94,3430,3412,3417.12,8571
20160906,3402.58,3414,3403,3405.14,10399
20160907,3506.05,3506,3429,3462.44,6552
20160910,3529.99,3530,3530,3529.99,933
20160911,3420.54,3421,3369,3381.20,33500
20160913,3335.02,3336,3330,3331.60,7400
20160914,3352.13,3352,3335,3342.72,3600
20160917,3329.89,3352,3181,3207.61,215799
20160918,3292.27,3367,3250,3331.60,30943
20160919,3454.74,3455,3267,3304.24,2500
20160921,3419.68,3420,3271,3299.11,1321
20160924,3276.02,3292,3271,3281.15,11000
20160925,3293.12,3421,3207,3244.38,113458
20160926,3317.92,3318,3198,3246.09,10001
20160927,3313.64,3343,3267,3333.31,27756
20160928,3310.22,3378,3292,3341.01,18071
20161001,3335.02,3421,3335,3351.27,1060
20161002,3335.02,3335,3297,3324.76,16248
20161003,3276.02,3403,3276,3333.31,3472
20161004,3277.73,3421,3278,3339.30,11550
20161005,3416.26,3416,3293,3309.37,6116
20161008,3275.16,3378,3250,3265.76,19673
20161009,3377.78,3378,3335,3341.86,1529
20161010,3249.51,3250,3175,3179.39,305952
20161015,3202.48,3239,3155,3179.39,33776
20161016,3155.44,3156,3060,3108.41,24474
20161017,3057.96,3061,3024,3040.86,7858
20161018,3164.00,3164,3078,3104.99,28513
20161019,3078.48,3189,3078,3109.27,3430
20161022,3096.44,3096,3078,3080.19,72079
20161023,3104.14,3164,3104,3133.21,17490
20161024,3138.34,3164,3138,3153.73,17733
20161025,3129.79,3143,3070,3083.61,140956
20161026,3095.59,3130,3096,3122.09,86120
20161029,3162.29,3278,3126,3249.51,244028
20161030,3411.98,3412,3326,3411.13,567225
20161031,3578.74,3581,3489,3561.63,390145
20161101,3540.25,3569,3384,3427.38,127838
20161102,3377.78,3433,3378,3381.20,6850
20161105,3336.73,3338,3220,3312.79,30338
20161106,3249.51,3335,3250,3257.21,36006
20161107,3249.51,3250,3191,3220.43,64939
20161108,3249.51,3250,3167,3215.30,91841
20161109,3078.48,3147,3055,3066.51,558773
20161112,3096.44,3220,3096,3214.45,305483
20161113,3373.50,3374,3335,3369.23,654621
20161114,3401.72,3538,3395,3531.70,477290
20161115,3583.01,3583,3356,3441.91,348263
20161116,3271.74,3421,3272,3394.03,207721
20161119,3394.88,3421,3335,3394.03,2260506
20161121,3483.82,3484,3225,3329.89,135874
20161122,3189.65,3496,3190,3474.41,664711
20161123,3377.78,3539,3344,3428.23,98687
20161126,3506.05,3506,3292,3323.91,196087
20161127,3420.54,3480,3387,3442.77,275840
20161129,3556.50,3557,3421,3463.29,133151
20161203,3463.29,3497,3294,3376.07,265324
20161204,3429.09,3480,3335,3433.36,104764
20161205,3420.54,3463,3335,3416.26,26298
20161206,3489.80,3490,3403,3460.73,178651
20161207,3386.33,3488,3386,3461.58,186007
20161210,3492.37,3521,3392,3475.26,151770
20161211,3403.43,3505,3403,3490.66,723821
20161212,3502.63,3557,3403,3535.98,638622
20161213,3403.43,3540,3403,3535.12,187788
20161214,3358.97,3523,3359,3515.46,644847
20161218,3501.77,3548,3353,3531.70,721331
20161219,3369.23,3494,3369,3382.91,78980
20161220,3357.26,3357,3318,3335.88,17500
