<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180421,634500.00,634500,630003,634343.00,7045,226,تسه9701-ت
20180422,625000.00,625000,603007,607290.00,75870,7481,تسه9701-ت
20180423,610010.00,620000,595000,606631.00,54344,6308,تسه9701-ت
20180424,607002.00,636000,607002,614527.00,44238,4897,تسه9701-ت
20180425,636000.00,645253,630022,634865.00,41702,4564,تسه9701-ت
20180428,638100.00,666000,621011,636179.00,42055,3634,تسه9701-ت
20180429,655555.00,667987,630134,639476.00,37581,3923,تسه9701-ت
20180430,641500.00,655000,640000,646803.00,48350,3943,تسه9701-ت
20180501,652133.00,660000,645002,653395.00,36638,3087,تسه9701-ت
20180505,651200.00,674999,651200,663773.00,42688,3028,تسه9701-ت
20180506,675999.00,676000,655110,671041.00,36306,2586,تسه9701-ت
20180507,685000.00,685000,660000,670290.00,22371,2042,تسه9701-ت
20180508,695000.00,695000,660262,669474.00,24667,1815,تسه9701-ت
20180509,670000.00,680000,665018,672359.00,23876,1864,تسه9701-ت
20180512,679999.00,685000,665100,673217.00,28860,2038,تسه9701-ت
20180513,671500.00,680000,670000,673764.00,21215,1556,تسه9701-ت
20180514,671000.00,678994,661822,671621.00,21275,1631,تسه9701-ت
20180515,677000.00,680000,655558,672134.00,19311,1377,تسه9701-ت
20180516,675600.00,675677,640001,669134.00,19940,1346,تسه9701-ت
20180519,678900.00,678900,646001,666872.00,23627,1593,تسه9701-ت
20180520,669999.00,672994,662222,669151.00,18063,1110,تسه9701-ت
20180521,663400.00,680000,663400,672249.00,16305,960,تسه9701-ت
20180522,661112.00,690000,661112,672948.00,12281,930,تسه9701-ت
20180523,675000.00,684000,639301,661058.00,9740,1025,تسه9701-ت
20180526,661058.00,694110,628051,644937.00,9185,1194,تسه9701-ت
20180527,638000.00,664777,637600,645644.00,12217,1392,تسه9701-ت
20180528,642555.00,670000,642555,655291.00,9090,1050,تسه9701-ت
20180529,651111.00,675000,622650,663473.00,8536,959,تسه9701-ت
20180530,651122.00,670000,640000,654749.00,11884,994,تسه9701-ت
20180602,651230.00,670000,630000,652395.00,19215,965,تسه9701-ت
20180603,655511.00,664999,631115,648304.00,15583,1045,تسه9701-ت
20180609,660000.00,670000,645000,655474.00,11587,1054,تسه9701-ت
20180610,670000.00,670000,630000,652791.00,8299,778,تسه9701-ت
20180611,650001.00,670000,646022,656756.00,9854,857,تسه9701-ت
20180612,653015.00,680000,653015,667084.00,11597,745,تسه9701-ت
20180613,671331.00,695999,670001,682750.00,13885,1030,تسه9701-ت
20180617,666134.00,716887,666134,702877.00,12639,797,تسه9701-ت
20180618,700010.00,713899,690001,703495.00,16623,1053,تسه9701-ت
20180619,700722.00,713000,684111,701235.00,14844,993,تسه9701-ت
20180620,700001.00,706958,670209,698137.00,11782,802,تسه9701-ت
20180623,695000.00,717999,685111,703151.00,10431,769,تسه9701-ت
20180624,693522.00,700000,668000,680356.00,5973,602,تسه9701-ت
20180625,667800.00,690000,646339,669522.00,5448,666,تسه9701-ت
