<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010407,4478.26,4478,4478,4478.26,5190,6,Ghazvin Sugar-a
20010411,4658.92,4659,4659,4658.92,1570,2,Ghazvin Sugar-a
20010415,4665.10,4665,4665,4665.10,1500,1,Ghazvin Sugar-a
20010416,4751.14,4849,4751,4849.08,5757,4,Ghazvin Sugar-a
20010417,4850.50,4856,4851,4855.73,720,3,Ghazvin Sugar-a
20010429,5098.19,5098,5098,5098.19,1841,4,Ghazvin Sugar-a
20010501,5353.00,5353,5353,5353.00,500,1,Ghazvin Sugar-a
20010502,5358.23,5358,5358,5358.23,2000,3,Ghazvin Sugar-a
20010505,5358.23,5358,5358,5358.23,1039,4,Ghazvin Sugar-a
20010506,5358.23,5358,5358,5358.23,1908,2,Ghazvin Sugar-a
20010508,5358.70,5360,5359,5359.66,1944,9,Ghazvin Sugar-a
20010509,5359.66,5360,5360,5359.66,2453,5,Ghazvin Sugar-a
20010512,5359.66,5360,5360,5359.66,1579,3,Ghazvin Sugar-a
20010513,5359.66,5360,5359,5359.66,3100,8,Ghazvin Sugar-a
20010515,5359.66,5360,5360,5359.66,60,1,Ghazvin Sugar-a
20010519,5359.66,5360,5360,5359.66,230,1,Ghazvin Sugar-a
20010520,5360.13,5360,5360,5360.13,300,1,Ghazvin Sugar-a
20010521,5360.61,5361,5361,5361.08,570,3,Ghazvin Sugar-a
20010523,5361.08,5362,5361,5360.61,1757,4,Ghazvin Sugar-a
20010526,5361.08,5361,5361,5360.61,1493,4,Ghazvin Sugar-a
20010530,5357.75,5358,5358,5357.75,4200,4,Ghazvin Sugar-a
20010602,5357.28,5358,5357,5357.75,1500,2,Ghazvin Sugar-a
20010603,5357.75,5358,5358,5357.75,500,1,Ghazvin Sugar-a
20010606,5357.75,5372,5358,5372.02,1756,2,Ghazvin Sugar-a
20010609,5372.02,5372,5372,5372.02,2067,3,Ghazvin Sugar-a
20010612,5372.02,5372,5372,5372.02,1000,1,Ghazvin Sugar-a
20010620,5372.02,5372,5372,5372.02,50,1,Ghazvin Sugar-a
20010623,5372.02,5372,5372,5372.02,1646,3,Ghazvin Sugar-a
20010624,5372.02,5372,5372,5372.02,8500,5,Ghazvin Sugar-a
20010625,5372.02,5372,5372,5372.02,1000,1,Ghazvin Sugar-a
20010630,5371.54,5372,5372,5372.02,2300,8,Ghazvin Sugar-a
20010702,5371.54,5372,5372,5372.02,300,2,Ghazvin Sugar-a
20010703,5372.02,5372,5372,5372.02,7288,9,Ghazvin Sugar-a
20010704,5372.02,5372,5372,5372.02,600,1,Ghazvin Sugar-a
20010707,5372.02,5372,5372,5372.02,498,3,Ghazvin Sugar-a
20010710,5372.02,5372,5372,5372.02,700,1,Ghazvin Sugar-a
20010711,5372.02,5372,5372,5372.02,370,1,Ghazvin Sugar-a
20010714,5373.44,5373,5373,5373.44,870,1,Ghazvin Sugar-a
20010717,5373.44,5373,5373,5373.44,300,2,Ghazvin Sugar-a
20010724,5380.10,5380,5380,5379.62,900,7,Ghazvin Sugar-a
20010725,5379.62,5380,5379,5379.15,1300,3,Ghazvin Sugar-a
20010731,5379.15,5379,5379,5379.15,60,1,Ghazvin Sugar-a
20010805,5379.62,5380,5380,5379.62,239,2,Ghazvin Sugar-a
20010808,5379.62,5380,5380,5379.62,60,1,Ghazvin Sugar-a
20010812,5379.62,5380,5380,5379.62,1500,2,Ghazvin Sugar-a
20010813,5647.75,5648,5648,5647.75,1000,1,Ghazvin Sugar-a
20010815,5930.13,5930,5930,5930.13,1500,6,Ghazvin Sugar-a
20010818,5930.13,5930,5930,5930.13,1387,2,Ghazvin Sugar-a
20010819,5931.09,5931,5931,5931.09,500,2,Ghazvin Sugar-a
20010820,5930.61,5931,5931,5930.61,1000,1,Ghazvin Sugar-a
20010821,5930.13,5931,5930,5930.61,5200,7,Ghazvin Sugar-a
20010822,5930.61,5931,5931,5930.61,5170,6,Ghazvin Sugar-a
20010829,6085.12,6085,6085,6085.12,1027,6,Ghazvin Sugar-a
20010901,6085.12,6086,6085,6085.12,8750,6,Ghazvin Sugar-a
20010902,6087.02,6087,6087,6087.02,1273,3,Ghazvin Sugar-a
20010903,6087.49,6087,6087,6087.49,4026,5,Ghazvin Sugar-a
20010905,6087.49,6087,6087,6087.49,4000,3,Ghazvin Sugar-a
20010908,6087.49,6087,6087,6087.49,500,1,Ghazvin Sugar-a
20010910,6088.44,6180,6088,6180.20,3390,3,Ghazvin Sugar-a
20010911,6180.20,6180,6180,6180.20,3800,3,Ghazvin Sugar-a
20010916,6179.24,6180,6133,6180.20,25503,17,Ghazvin Sugar-a
20010917,6156.43,6180,6133,6180.20,5500,5,Ghazvin Sugar-a
20010918,6179.72,6180,6180,6180.20,5955,4,Ghazvin Sugar-a
20010919,6180.20,6180,6180,6180.20,1312,2,Ghazvin Sugar-a
20010922,6180.67,6181,6180,6180.20,6000,6,Ghazvin Sugar-a
20010924,6181.15,6181,6180,6180.20,6171,7,Ghazvin Sugar-a
20011003,6180.67,6181,6181,6180.67,20,1,Ghazvin Sugar-a
20011006,6180.67,6181,6180,6180.20,1000,2,Ghazvin Sugar-a
20011007,6180.20,6181,6180,6180.67,1511,4,Ghazvin Sugar-a
20011008,6180.67,6181,6181,6180.67,2000,2,Ghazvin Sugar-a
20011010,6178.29,6180,6178,6180.20,9340,5,Ghazvin Sugar-a
