<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980811,610000.00,610000,607008,609747.00,133127,609000.00,TreasuryBill220608-a
13980812,610000.00,630000,605020,608180.00,64278,605100.00,TreasuryBill220608-a
13980813,609900.00,615000,608000,609860.00,174866,609000.00,TreasuryBill220608-a
13980814,614500.00,614500,605000,607033.00,13910,611000.00,TreasuryBill220608-a
13980818,609000.00,612000,609000,610657.00,149551,612000.00,TreasuryBill220608-a
13980819,614400.00,614400,606235,608337.00,31032,609000.00,TreasuryBill220608-a
13980820,605095.00,609989,605095,607214.00,30208,606609.00,TreasuryBill220608-a
13980821,608500.00,609999,606110,608545.00,10142,609999.00,TreasuryBill220608-a
13980822,611000.00,611000,610999,611000.00,19901,610999.00,TreasuryBill220608-a
13980825,610005.00,618999,610005,610120.00,156,618999.00,TreasuryBill220608-a
13980826,611900.00,611900,605013,607141.00,8425,606000.00,TreasuryBill220608-a
13980827,606002.00,610000,606002,609252.00,87721,610000.00,TreasuryBill220608-a
13980828,607129.00,614500,607129,611779.00,48912,612000.00,TreasuryBill220608-a
13980829,612000.00,615999,611779,614008.00,28312,615499.00,TreasuryBill220608-a
13980902,612500.00,614896,610001,612326.00,36409,613000.00,TreasuryBill220608-a
13980903,611110.00,612800,610026,612186.00,134929,612600.00,TreasuryBill220608-a
13980904,611505.00,614000,611500,613646.00,124659,614000.00,TreasuryBill220608-a
13980905,610000.00,616174,610000,613479.00,134565,611900.00,TreasuryBill220608-a
13980906,610000.00,613480,610000,611513.00,12170,613480.00,TreasuryBill220608-a
13980909,614019.00,614019,610000,611072.00,26275,610000.00,TreasuryBill220608-a
13980910,610050.00,613074,610009,611910.00,55925,610605.00,TreasuryBill220608-a
13980911,615278.00,615278,610555,610651.00,15354,611201.00,TreasuryBill220608-a
13980912,613099.00,613999,613000,613373.00,47041,613000.00,TreasuryBill220608-a
13980913,613001.00,614999,613001,613893.00,2257,613800.00,TreasuryBill220608-a
13980916,613894.00,615000,613894,614652.00,155716,614202.00,TreasuryBill220608-a
13980917,610000.00,615000,609005,614490.00,30316,614101.00,TreasuryBill220608-a
13980918,613160.00,618800,613160,618417.00,133132,618800.00,TreasuryBill220608-a
13980919,615005.00,620000,615005,617949.00,18134,620000.00,TreasuryBill220608-a
13980920,619400.00,620000,618015,618937.00,23639,620000.00,TreasuryBill220608-a
13980923,616900.00,622500,616900,619096.00,30878,622500.00,TreasuryBill220608-a
13980924,620900.00,621758,620000,621066.00,90584,621757.00,TreasuryBill220608-a
13980925,620109.00,622399,620109,621354.00,31127,622399.00,TreasuryBill220608-a
13980926,621451.00,622987,621451,621806.00,24968,622000.00,TreasuryBill220608-a
13980927,622006.00,622980.00,622006.00,622680.00,119904,622700.00,TreasuryBill220608-a
