<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180704,1517.29,1517,1517,1517.29,130000000,146914,Gadir Petro.-a
20180707,1593.15,1593,1593,1593.15,208155,275,Gadir Petro.-a
20180708,1672.59,1673,1673,1672.59,776503,1043,Gadir Petro.-a
20180710,1755.59,1756,1756,1755.59,38134218,27404,Gadir Petro.-a
20180711,1781.48,1843,1756,1802.00,81139139,78685,Gadir Petro.-a
20180714,1891.26,1891,1891,1891.26,2071505,1296,Gadir Petro.-a
20180715,1954.62,2035,1919,1974.26,47293752,28498,Gadir Petro.-a
20180716,1963.55,1964,1876,1898.40,22168778,14712,Gadir Petro.-a
20180717,1835.03,1874,1804,1820.75,30391906,19584,Gadir Petro.-a
20180718,1830.56,1901,1831,1864.48,12031814,5512,Gadir Petro.-a
20180728,1957.30,2055,1957,2045.66,25022973,7877,Gadir Petro.-a
20180729,2061.73,2092,1944,1981.40,30593455,12070,Gadir Petro.-a
20180730,1981.40,2080,1947,2062.62,25691789,7986,Gadir Petro.-a
20180731,2165.26,2165,2160,2165.26,10547715,2668,Gadir Petro.-a
20180801,2273.26,2273,2106,2258.08,39977207,11200,Gadir Petro.-a
20180804,2284.86,2346,2152,2275.04,19759179,6691,Gadir Petro.-a
20180805,2307.17,2388,2303,2379.47,9577117,2615,Gadir Petro.-a
20180806,2498.17,2622,2498,2621.34,23167468,5953,Gadir Petro.-a
20180807,2677.57,2752,2510,2715.95,43046645,11409,Gadir Petro.-a
20180808,2780.21,2852,2767,2847.15,12051191,3432,Gadir Petro.-a
20180811,2989.06,2989,2705,2856.96,25168803,8052,Gadir Petro.-a
20180812,2750.75,2972,2751,2856.96,12657552,4295,Gadir Petro.-a
20180813,2837.33,2837,2714,2722.19,15454788,5179,Gadir Petro.-a
20180814,2811.45,2858,2767,2853.39,17738946,4708,Gadir Petro.-a
20180815,2900.70,2990,2769,2912.30,9853347,3495,Gadir Petro.-a
20180818,3041.72,3058,2991,3055.11,30866502,7968,Gadir Petro.-a
20180821,3207.73,3367,3208,3366.60,30095574,6739,Gadir Petro.-a
20180825,3534.39,3534,3534,3534.39,18946653,4147,Gadir Petro.-a
20180826,3711.11,3711,3711,3711.11,18118089,3870,Gadir Petro.-a
20180827,3895.86,3896,3536,3730.74,46014099,12156,Gadir Petro.-a
20180828,3638.81,3650,3544,3562.06,10956257,3270,Gadir Petro.-a
20180829,3441.57,3641,3392,3526.36,19519469,6201,Gadir Petro.-a
20180901,3527.25,3658,3363,3474.59,11076257,3704,Gadir Petro.-a
20180902,3462.10,3462,3301,3336.25,4039429,1400,Gadir Petro.-a
20180903,3283.59,3413,3191,3289.84,13254823,4356,Gadir Petro.-a
20180904,3379.09,3443,3284,3332.68,15124912,4902,Gadir Petro.-a
20180905,3302.33,3392,3222,3291.62,8617890,2994,Gadir Petro.-a
20180908,3311.26,3311,3133,3204.16,17468052,5700,Gadir Petro.-a
20180909,3211.30,3364,3115,3316.61,27608862,6970,Gadir Petro.-a
20180910,3481.73,3482,3482,3481.73,10764245,2248,Gadir Petro.-a
20180911,3655.77,3656,3656,3655.77,13978385,3000,Gadir Petro.-a
20180912,3837.85,3838,3838,3837.85,11272679,2370,Gadir Petro.-a
20180915,4029.74,4030,4030,4029.74,106929,32,Gadir Petro.-a
20180922,4230.56,4442,4231,4426.02,2875794,667,Gadir Petro.-a
20180923,4646.47,4646,4646,4646.47,711731,226,Gadir Petro.-a
20180924,4878.53,4879,4757,4878.53,35345752,7187,Gadir Petro.-a
20180925,5122.19,5122,5122,5122.19,1053693,252,Gadir Petro.-a
20180926,5377.45,5377,5377,5377.45,213216,36,Gadir Petro.-a
20180929,5646.10,5928,5646,5915.64,27530840,6289,Gadir Petro.-a
20180930,6113.78,6211,6069,6171.79,16853832,3421,Gadir Petro.-a
20181001,5863.87,6091,5864,5891.54,43666953,11937,Gadir Petro.-a
20181002,5803.18,5882,5597,5630.03,8400092,2221,Gadir Petro.-a
20181003,5348.89,5911,5349,5564.88,25741988,7584,Gadir Petro.-a
20181006,5842.45,5842,5295,5666.63,16496836,4838,Gadir Petro.-a
20181007,5435.46,5828,5384,5442.60,11339095,3297,Gadir Petro.-a
20181008,5283.73,5513,5171,5313.19,13756973,4253,Gadir Petro.-a
20181009,5516.68,5578,5284,5522.04,9157578,2884,Gadir Petro.-a
20181010,5573.80,5641,5294,5490.80,8246586,2854,Gadir Petro.-a
20181013,5471.16,5624,5217,5303.37,4575228,1529,Gadir Petro.-a
20181014,5038.29,5442,5038,5219.47,6898251,2234,Gadir Petro.-a
20181015,5356.03,5480,5356,5472.06,2802954,864,Gadir Petro.-a
20181016,5745.17,5745,5578,5740.71,8858801,2135,Gadir Petro.-a
20181017,5797.83,6020,5632,5925.46,12598198,4309,Gadir Petro.-a
20181020,6104.85,6212,5908,6031.67,10618137,3970,Gadir Petro.-a
20181021,5916.53,5917,5731,5743.38,17959291,5472,Gadir Petro.-a
20181022,5669.30,5917,5457,5609.50,11012155,3578,Gadir Petro.-a
20181023,5578.27,5578,5329,5361.38,4591991,848,Gadir Petro.-a
20181024,5093.63,5094,5094,5093.63,1527607,320,Gadir Petro.-a
20181027,4839.26,4839,4839,4839.26,1195020,178,Gadir Petro.-a
20181028,4597.38,5078,4597,4827.65,11982729,2070,Gadir Petro.-a
20181029,5068.64,5069,4972,5068.64,18586083,1402,Gadir Petro.-a
20181031,5230.18,5321,5194,5297.12,11168128,1530,Gadir Petro.-a
20181103,5256.96,5257,5033,5049.89,5282111,1016,Gadir Petro.-a
20181104,4998.13,5075,4798,4849.97,5905317,1257,Gadir Petro.-a
20181105,4809.80,5078,4732,4960.64,3630326,791,Gadir Petro.-a
20181106,4998.13,5040,4777,4899.06,3788177,1149,Gadir Petro.-a
20181110,4819.62,4873,4655,4662.54,6113081,836,Gadir Petro.-a
20181111,4465.29,4632,4430,4452.80,7668210,1214,Gadir Petro.-a
20181112,4373.36,4640,4330,4517.06,6475137,1429,Gadir Petro.-a
20181113,4469.75,4613,4391,4459.04,3466622,1071,Gadir Petro.-a
20181114,4302.85,4482,4237,4286.79,6867544,1279,Gadir Petro.-a
20181117,4302.85,4408,4074,4186.82,5981618,1586,Gadir Petro.-a
20181118,4194.86,4195,3978,3994.93,6579886,1069,Gadir Petro.-a
20181119,4096.68,4194,4016,4178.79,6936976,1024,Gadir Petro.-a
20181120,4387.64,4388,4288,4387.64,10533697,552,Gadir Petro.-a
20181121,4606.31,4606,4606,4606.31,6039804,324,Gadir Petro.-a
20181124,4836.58,4837,4555,4775.00,38628716,3497,Gadir Petro.-a
20181126,4613.45,4661,4537,4551.87,8783414,936,Gadir Petro.-a
20181127,4641.12,4757,4490,4629.51,14976141,1578,Gadir Petro.-a
20181128,4525.09,4552,4398,4409.95,13187192,1148,Gadir Petro.-a
20181201,4463.51,4464,4190,4211.81,7470021,917,Gadir Petro.-a
20181202,4285.00,4422,4239,4393.89,4108058,601,Gadir Petro.-a
20181203,4613.45,4613,4605,4613.45,1965551,240,Gadir Petro.-a
20181204,4843.72,4844,4614,4817.84,23986740,1864,Gadir Petro.-a
20181205,4891.02,5058,4829,5023.12,18815976,2182,Gadir Petro.-a
20181208,5132.01,5238,4855,5089.16,8794596,1773,Gadir Petro.-a
20181209,5078.45,5078,4835,4907.09,6733842,1355,Gadir Petro.-a
20181210,4819.62,5077,4691,4935.65,5619754,1120,Gadir Petro.-a
20181212,4907.09,4907,4689,4731.26,5147804,1015,Gadir Petro.-a
20181215,4783.92,4968,4784,4935.65,21984339,1637,Gadir Petro.-a
20181216,5181.99,5182,5043,5172.17,41855383,3516,Gadir Petro.-a
20181217,5426.54,5427,4927,5209.65,32381504,3331,Gadir Petro.-a
20181218,4999.02,5077,4950,4962.43,5436896,882,Gadir Petro.-a
20181219,4855.32,4855,4714,4728.58,2291766,424,Gadir Petro.-a
20181222,4534.02,4710,4493,4534.02,11424453,1667,Gadir Petro.-a
20181223,4507.24,4685,4436,4566.15,9056220,1562,Gadir Petro.-a
20181224,4596.49,4623,4347,4417.99,8771930,1959,Gadir Petro.-a
20181225,4310.88,4417,4198,4241.27,10181045,1960,Gadir Petro.-a
20181226,4259.12,4453,4259,4417.99,6526475,1142,Gadir Petro.-a
20181229,4569.72,4623,4436,4548.30,7291804,1384,Gadir Petro.-a
20181230,4587.57,4588,4373,4444.76,5897834,1295,Gadir Petro.-a
20181231,4488.50,4599,4374,4509.02,5239515,1232,Gadir Petro.-a
20190101,4578.64,4588,4338,4426.91,6477122,1399,Gadir Petro.-a
20190102,4373.36,4435,4219,4277.86,5989901,1289,Gadir Petro.-a
20190105,4398.35,4452,4305,4357.30,3655222,929,Gadir Petro.-a
20190106,4368.90,4369,4251,4285.00,4183359,1045,Gadir Petro.-a
20190107,4301.96,4399,4267,4348.37,3821086,863,Gadir Petro.-a
20190108,4373.36,4550,4348,4443.87,8601405,1331,Gadir Petro.-a
20190109,4551.87,4665,4472,4637.55,11605139,1769,Gadir Petro.-a
20190112,4730.37,4775,4525,4643.80,4926444,1487,Gadir Petro.-a
