<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090128,5700.00,5700,5700,5700.00,5904,6,غبهنوشح-ت
20090301,5700.00,5700,5700,5700.00,2464,1,غبهنوشح-ت
20090307,6042.00,6042,6042,6042.00,3319,1,غبهنوشح-ت
20130224,4200.00,4200,3864,3931.00,148675,72,غبهنوشح-ت
20130225,3617.00,3617,3617,3617.00,3651,10,غبهنوشح-ت
20130226,3328.00,3330,3328,3328.00,148175,53,غبهنوشح-ت
20130227,3290.00,3380,3200,3265.00,54289,41,غبهنوشح-ت
20130302,3400.00,3400,3010,3126.00,22495,22,غبهنوشح-ت
20130303,3060.00,3376,3060,3325.00,117545,30,غبهنوشح-ت
20130304,3490.00,3591,3300,3491.00,104569,39,غبهنوشح-ت
20130305,3770.00,3770,3769,3770.00,60292,23,غبهنوشح-ت
20130306,4071.00,4071,4071,4071.00,245600,73,غبهنوشح-ت
20130309,4100.00,4100,3747,3930.00,60057,16,غبهنوشح-ت
20130325,3965.00,4280,3965,4197.00,261100,26,غبهنوشح-ت
20130326,4020.00,4030,3901,3951.00,23585,14,غبهنوشح-ت
20130327,4267.00,4267,4200,4233.00,6124,4,غبهنوشح-ت
20130330,4178.00,4178,3920,4073.00,23182,13,غبهنوشح-ت
20130331,3911.00,4000,3748,3824.00,38010,14,غبهنوشح-ت
20130406,3521.00,4000,3521,3958.00,108643,26,غبهنوشح-ت
20130407,3811.00,4059,3810,3955.00,24770,18,غبهنوشح-ت
20130408,3900.00,4000,3700,3873.00,67270,19,غبهنوشح-ت
20130409,3720.00,3880,3720,3834.00,4200,4,غبهنوشح-ت
20130410,3730.00,3731,3710,3727.00,30822,12,غبهنوشح-ت
20130413,3700.00,3700,3550,3622.00,11610,13,غبهنوشح-ت
20130415,3445.00,3550,3333,3418.00,130700,28,غبهنوشح-ت
20130416,3333.00,3333,3145,3212.00,76782,20,غبهنوشح-ت
20130417,3140.00,3145,2956,2967.00,140052,25,غبهنوشح-ت
20130911,8001.00,8001,8001,8001.00,412030,21,غبهنوشح-ت
20150131,4003.00,4196,4002,4042.00,140334,99,غبهنوشح-ت
20150201,3727.00,4102,3719,3727.00,210142,86,غبهنوشح-ت
20150202,3720.00,4024,3720,3878.00,88035,62,غبهنوشح-ت
20150203,3890.00,3900,3609,3833.00,16400,16,غبهنوشح-ت
20150204,3880.00,4000,3601,3806.00,55560,46,غبهنوشح-ت
20150207,3993.00,3993,3610,3749.00,49123,29,غبهنوشح-ت
20150208,3889.00,3889,3465,3510.00,74756,34,غبهنوشح-ت
20150209,3450.00,3463,3310,3406.00,43283,28,غبهنوشح-ت
20150210,3155.00,3450,3155,3170.00,11804,12,غبهنوشح-ت
20150214,3202.00,3299,3202,3262.00,32260,23,غبهنوشح-ت
20150215,3201.00,3210,3121,3179.00,40695,23,غبهنوشح-ت
20150216,3262.00,3262,3033,3115.00,24264,15,غبهنوشح-ت
20150217,3050.00,3080,3030,3035.00,14058,12,غبهنوشح-ت
20150218,3030.00,3070,2950,3013.00,44391,24,غبهنوشح-ت
20150221,3253.00,3253,3001,3092.00,896,5,غبهنوشح-ت
20150222,3092.00,3092,3092,3092.00,11500,2,غبهنوشح-ت
20150223,2901.00,2901,2901,2901.00,1320,2,غبهنوشح-ت
20150224,2981.00,3000,2900,2984.00,26921,16,غبهنوشح-ت
20150225,2890.00,3100,2890,3078.00,108174,33,غبهنوشح-ت
20150228,2983.00,3010,2983,3008.00,1076,2,غبهنوشح-ت
20150301,2984.00,2984,2768,2868.00,18102,13,غبهنوشح-ت
20150302,2862.00,2867,2862,2866.00,3844,3,غبهنوشح-ت
20150303,2691.00,2904,2691,2891.00,6221,8,غبهنوشح-ت
20150304,2930.00,3000,2911,2934.00,5639,5,غبهنوشح-ت
20150307,2970.00,3010,2850,2890.00,6711,5,غبهنوشح-ت
20150317,2800.00,2800,2659,2664.00,25155,18,غبهنوشح-ت
20150318,2452.00,2678,2452,2494.00,41632,47,غبهنوشح-ت
20150325,2476.00,2693,2476,2569.00,71133,39,غبهنوشح-ت
20150920,2000.00,2000,1900,1903.00,928824,34,غبهنوشح-ت
20170416,3700.00,4070,3700,3848.00,711837,132,غبهنوشح-ت
20170417,4220.00,4220,3965,4053.00,80269,30,غبهنوشح-ت
20170418,4400.00,4449,4030,4141.00,78094,34,غبهنوشح-ت
20170419,4390.00,4390,4202,4301.00,34343,30,غبهنوشح-ت
20170422,4500.00,4500,4351,4479.00,136731,56,غبهنوشح-ت
20170423,4263.00,4305,4032,4189.00,168484,48,غبهنوشح-ت
20170424,4000.00,4001,3900,3957.00,37348,18,غبهنوشح-ت
20170426,4280.00,4280,3811,4084.00,5064,7,غبهنوشح-ت
20170429,3721.00,4117,3721,3946.00,12305,13,غبهنوشح-ت
20170430,3855.00,3855,3811,3853.00,6646,7,غبهنوشح-ت
20170501,3813.00,3841,3811,3832.00,29542,19,غبهنوشح-ت
20170502,3811.00,3811,3700,3724.00,20112,17,غبهنوشح-ت
20170503,3889.00,3889,3888,3889.00,452,2,غبهنوشح-ت
20170506,3810.00,3960,3810,3884.00,7539,6,غبهنوشح-ت
20170507,3998.00,3998,3720,3814.00,16240,8,غبهنوشح-ت
20170508,4180.00,4180,3852,4074.00,44600,20,غبهنوشح-ت
20170509,3810.00,3810,3669,3748.00,79099,21,غبهنوشح-ت
20170510,3374.00,3790,3374,3473.00,34034,24,غبهنوشح-ت
20170516,3136.00,3699,3136,3198.00,11865,6,غبهنوشح-ت
20170517,3517.00,3517,3517,3517.00,5141,6,غبهنوشح-ت
20170520,3679.00,3868,3679,3715.00,2994,4,غبهنوشح-ت
20170521,3970.00,3970,3344,3441.00,22724,9,غبهنوشح-ت
20170522,3745.00,3745,3745,3745.00,491,1,غبهنوشح-ت
20170523,3700.00,3750,3700,3749.00,11296,4,غبهنوشح-ت
20170524,3512.00,3512,3512,3512.00,1535,1,غبهنوشح-ت
20170527,3830.00,3830,3830,3830.00,300,1,غبهنوشح-ت
20170528,3800.00,3960,3800,3939.00,29410,20,غبهنوشح-ت
20170529,3944.00,4000,3944,3991.00,176067,34,غبهنوشح-ت
20170530,3701.00,3701,3700,3701.00,2500,2,غبهنوشح-ت
20170531,3710.00,4055,3710,4023.00,541,2,غبهنوشح-ت
20170603,4071.00,4089,4071,4071.00,30020,2,غبهنوشح-ت
20170606,3710.00,3740,3710,3710.00,7100,3,غبهنوشح-ت
20170607,3750.00,3750,3702,3711.00,89075,14,غبهنوشح-ت
20170611,3350.00,3451,3350,3399.00,14269,7,غبهنوشح-ت
20171128,2700.00,2700,2700,2700.00,872608,39,غبهنوشح-ت
