<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,666307.82,669193,654012,661315.84,78,669193.34,Mortgage Right9607-a
13970106,661315.84,694151,659927,673214.49,378,674187.32,Mortgage Right9607-a
13970107,663764.89,694163,639554,658442.30,85,639554.07,Mortgage Right9607-a
13970108,641559.65,641560,625521,635999.35,304,633235.69,Mortgage Right9607-a
13970114,609387.43,619254,604200,610032.66,219,604199.69,Mortgage Right9607-a
13970115,580411.36,594284,579531,584718.17,716,584295.68,Mortgage Right9607-a
13970118,584295.68,589280,555482,578758.35,678,577304.11,Mortgage Right9607-a
13970119,576305.31,599278,576305,590913.70,417,599276.62,Mortgage Right9607-a
13970120,591287.25,614260,582398,609661.10,1262,612261.97,Mortgage Right9607-a
13970121,599498.35,624248,599498,619233.56,3446,624247.52,Mortgage Right9607-a
13970122,610275.36,644203,610275,633891.89,8618,632237.89,Mortgage Right9607-a
13970126,644223.44,649217,629242,638357.51,1579,639229.46,Mortgage Right9607-a
13970127,639229.46,639229,623379,633981.79,690,639228.46,Mortgage Right9607-a
13970128,639228.46,643668,629242,638986.75,4183,639229.46,Mortgage Right9607-a
13970129,632670.37,639229,624267,636974.18,1570,639229.46,Mortgage Right9607-a
13970201,638118.80,649217,620252,637879.09,3537,634236.48,Mortgage Right9607-a
13970202,608699.26,614259,605986,609066.82,747,613249.78,Mortgage Right9607-a
13970203,593284.84,613261,580810,605148.54,1336,589289.66,Mortgage Right9607-a
13970204,635405.07,635405,589290,611346.07,711,624247.52,Mortgage Right9607-a
13970205,634235.48,641896,611472,630623.83,1405,629139.62,Mortgage Right9607-a
13970208,649217.42,654210,619254,635905.47,1112,649217.42,Mortgage Right9607-a
13970209,649217.42,649217,621473,636865.31,1573,640228.26,Mortgage Right9607-a
13970210,631005.37,654210,605270,645785.56,2036,654209.40,Mortgage Right9607-a
13970211,649217.42,659155,619254,645481.92,2329,654211.40,Mortgage Right9607-a
13970215,637236.86,668194,637237,656296.89,1175,668193.55,Mortgage Right9607-a
13970216,659205.38,669194,639449,663425.29,8043,666196.95,Mortgage Right9607-a
13970217,666196.95,669192,654211,663319.42,15777,663419.30,Mortgage Right9607-a
13970218,665198.16,666197,650028,659503.02,27041,659205.38,Mortgage Right9607-a
13970219,659205.38,664200,649217,659777.69,34230,649217.42,Mortgage Right9607-a
13970222,659205.38,664199,649217,659966.46,32678,664198.36,Mortgage Right9607-a
13970223,659205.38,668694,649217,657919.93,30145,664199.36,Mortgage Right9607-a
13970224,659203.38,664199,649217,654930.53,31765,664199.36,Mortgage Right9607-a
13970225,650437.95,673189,650438,664196.37,5149,658206.59,Mortgage Right9607-a
13970226,659637.86,664199,650736,663271.48,3719,664199.36,Mortgage Right9607-a
13970229,655809.48,669193,649262,658975.66,1679,650217.22,Mortgage Right9607-a
13970230,649217.42,669192,649217,661326.82,1635,669192.34,Mortgage Right9607-a
13970231,654211.40,669193,649239,659507.02,2280,655210.20,Mortgage Right9607-a
13970301,649217.42,669193,649217,661982.03,2237,669193.34,Mortgage Right9607-a
13970302,654211.40,659205,629352,652344.65,1157,644223.44,Mortgage Right9607-a
13970305,639229.46,659205,620252,641813.35,1160,659204.38,Mortgage Right9607-a
13970306,649217.42,654766,629243,642602.40,1658,649217.42,Mortgage Right9607-a
13970307,639229.46,669193,629251,650751.57,4129,659205.38,Mortgage Right9607-a
13970308,645322.12,669191,645322,659497.03,645,659205.38,Mortgage Right9607-a
13970309,644323.32,659205,627213,648092.78,1207,629248.49,Mortgage Right9607-a
13970312,646320.91,668510,646321,655329.05,1029,647879.03,Mortgage Right9607-a
13970313,655328.06,655328,630295,642950.97,1914,639236.45,Mortgage Right9607-a
13970319,639273.41,659205,632238,648092.78,1267,639230.46,Mortgage Right9607-a
13970320,654211.40,654211,632449,649471.12,1226,654211.40,Mortgage Right9607-a
13970321,641227.05,659205,641227,653676.05,1826,659205.38,Mortgage Right9607-a
13970322,647351.67,686360,647352,664625.85,1965,686359.65,Mortgage Right9607-a
13970323,659205.38,697160,659205,677852.90,2625,684176.28,Mortgage Right9607-a
13970327,679181.30,711143,649717,700839.20,2587,709145.18,Mortgage Right9607-a
13970328,679191.29,709145,679191,697509.21,2483,709145.18,Mortgage Right9607-a
13970329,699159.22,709144,669193,696129.87,1381,689169.26,Mortgage Right9607-a
13970330,689169.26,699157,661458,692468.29,2867,699057.34,Mortgage Right9607-a
13970402,689169.26,719133,689168,698903.53,1786,689169.26,Mortgage Right9607-a
13970403,670192.14,684175,663959,673707.90,1254,669193.34,Mortgage Right9607-a
13970404,673707.90,683676,660204,666606.46,1190,660204.18,Mortgage Right9607-a
13970405,660304.06,689169,634235,665328.00,954,689169.26,Mortgage Right9607-a
13970406,650346.06,679181,650346,669533.93,1472,669193.34,Mortgage Right9607-a
13970409,669393.10,686173,669193,678873.67,923,679181.30,Mortgage Right9607-a
