<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1200.00,1200,1200,2204.00,1000,1200.00,Folad Kavian-a
13970115,1200.00,1210,1200,2180.00,47135,1210.00,Folad Kavian-a
13970120,1289.00,1289,1289,2176.00,9530,1289.00,Folad Kavian-a
13970201,999.00,1100,999,2171.00,8289,1100.00,Folad Kavian-a
13970210,1011.00,1011,1011,2164.00,12044,1011.00,Folad Kavian-a
13970219,995.00,995,995,2149.00,25000,995.00,Folad Kavian-a
13970222,996.00,996,996,2144.00,8316,996.00,Folad Kavian-a
13970224,1079.00,1079,1079,2096.00,89681,1079.00,Folad Kavian-a
13970229,1177.00,1177,1011,2087.00,16620,1011.00,Folad Kavian-a
13970305,950.00,950,950,2015.00,126391,950.00,Folad Kavian-a
13970307,1000.00,1000,1000,1940.00,147515,1000.00,Folad Kavian-a
13970309,1133.00,1133,1133,1875.00,162091,1133.00,Folad Kavian-a
13970321,1000.00,1000,1000,1875.00,450,1000.00,Folad Kavian-a
13970323,920.00,920,920,1815.00,125382,920.00,Folad Kavian-a
13970328,951.00,951,951,1807.00,19500,951.00,Folad Kavian-a
13970330,1110.00,1110,1110,1796.00,31687,1110.00,Folad Kavian-a
13970404,1105.00,1105,1105,1792.00,12900,1105.00,Folad Kavian-a
13970411,912.00,1034,912,1767.00,62906,1034.00,Folad Kavian-a
13970420,912.00,912,912,1727.00,92752,912.00,Folad Kavian-a
13970425,889.00,889,889,1727.00,1000,889.00,Folad Kavian-a
13970427,900.00,900,900,1719.00,18700,900.00,Folad Kavian-a
13970503,791.00,791,791,1719.00,485,791.00,Folad Kavian-a
13970506,1719.00,1719,1719,1719.00,1000,1719.00,Folad Kavian-a
13970508,1063.00,1063,1063,1718.00,2200,1063.00,Folad Kavian-a
13970515,900.00,900,900,1717.00,3500,900.00,Folad Kavian-a
13970520,1030.00,1030,1030,1712.00,13822,1030.00,Folad Kavian-a
13970522,790.00,790,790,1690.00,46900,790.00,Folad Kavian-a
13970524,781.00,781,781,1685.00,10003,781.00,Folad Kavian-a
13970527,895.00,895,895,1673.00,31000,895.00,Folad Kavian-a
13970529,896.00,999,896,1601.00,204752,999.00,Folad Kavian-a
13970605,999.00,999,999,1567.00,114006,999.00,Folad Kavian-a
