<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980722,714500.00,715000,714500,714773.00,40657,714501.00,TreasuryBill210713-a
13980723,720000.00,726000,715202,718131.00,10840,715202.00,TreasuryBill210713-a
13980724,726498.00,726499,720000,720144.00,1409,720000.00,TreasuryBill210713-a
13980728,716560.00,722000,716560,720655.00,3997,722000.00,TreasuryBill210713-a
13980729,724000.00,724000,722600,723977.00,124,722600.00,TreasuryBill210713-a
13980730,724399.00,730000,724399,727264.00,22444,730000.00,TreasuryBill210713-a
13980801,734000.00,734000,724501,726725.00,7455,729501.00,TreasuryBill210713-a
13980804,725220.00,732000,720000,723461.00,13950,720000.00,TreasuryBill210713-a
13980808,720013.00,722001,720013,721884.00,382,722001.00,TreasuryBill210713-a
13980811,719030.00,723000,719030,721260.00,311,722500.00,TreasuryBill210713-a
13980812,722500.00,725000,721817,722605.00,23553,722421.00,TreasuryBill210713-a
13980813,723000.00,725500,722600,722997.00,37243,723000.00,TreasuryBill210713-a
13980814,724000.00,725000,723000,723712.00,4070,723000.00,TreasuryBill210713-a
13980818,732000.00,732000,723715,725851.00,122405,726001.00,TreasuryBill210713-a
13980819,724210.00,726000,724100,724288.00,24121,725000.00,TreasuryBill210713-a
13980820,726500.00,726500,725000,725177.00,465,725000.00,TreasuryBill210713-a
13980821,724900.00,725499,721001,722907.00,18043,725499.00,TreasuryBill210713-a
13980822,725499.00,732499,725499,726866.00,529,726001.00,TreasuryBill210713-a
13980827,731990.00,731990,725151,725166.00,27000,725151.00,TreasuryBill210713-a
13980828,725821.00,728900,725500,728437.00,59427,728050.00,TreasuryBill210713-a
13980829,730000.00,730000,730000,730000.00,15440,730000.00,TreasuryBill210713-a
13980902,730000.00,730000,729000,729019.00,19721,729000.00,TreasuryBill210713-a
13980903,729020.00,729020,729020,729020.00,276,729020.00,TreasuryBill210713-a
13980905,727059.00,727059,727059,727059.00,21,727059.00,TreasuryBill210713-a
13980906,734500.00,734500,729888,730243.00,4889,729990.00,TreasuryBill210713-a
13980909,713000.00,734990,713000,721533.00,67012,727000.00,TreasuryBill210713-a
13980910,725232.00,729000,725232,726915.00,62839,728000.00,TreasuryBill210713-a
13980911,726700.00,729899,726700,728032.00,58630,729899.00,TreasuryBill210713-a
13980912,727609.00,731249,727609,728490.00,32868,731249.00,TreasuryBill210713-a
13980913,730001.00,731000,730000,730520.00,18519,731000.00,TreasuryBill210713-a
13980916,728188.00,730527,728188,730306.00,9525,730520.00,TreasuryBill210713-a
13980917,720500.00,732999,720500,730255.00,34225,730002.00,TreasuryBill210713-a
13980918,729253.00,734465,726932,729845.00,6554,734420.00,TreasuryBill210713-a
13980919,734500.00,735000,734500,735000.00,31661,735000.00,TreasuryBill210713-a
13980920,739499.00,739999,733000,739175.00,18482,739999.00,TreasuryBill210713-a
13980923,734122.00,735300,734103,734889.00,9887,735300.00,TreasuryBill210713-a
13980924,734012.00,734452,734012,734217.00,36659,734450.00,TreasuryBill210713-a
13980925,736300.00,736500,735511,736187.00,26446,736123.00,TreasuryBill210713-a
13980926,736300.00,737000,736000,736795.00,5262,737000.00,TreasuryBill210713-a
13980927,737999.00,738000.00,737999.00,738000.00,10661,738000.00,TreasuryBill210713-a
