<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970209,633270.00,633270,633270,633270.00,3,633270.00,Melli Mortgage1803-a
13970211,654000.00,654000,654000,654000.00,19,654000.00,Melli Mortgage1803-a
13970216,660000.00,660000,660000,660000.00,4,660000.00,Melli Mortgage1803-a
13970222,665000.00,665001,665000,665000.00,25,665001.00,Melli Mortgage1803-a
13970224,666000.00,666000,666000,666000.00,48,666000.00,Melli Mortgage1803-a
13970225,665000.00,665000,665000,665000.00,4,665000.00,Melli Mortgage1803-a
13970230,663000.00,663000,663000,663000.00,10,663000.00,Melli Mortgage1803-a
13970306,663000.00,663000,663000,663000.00,3,663000.00,Melli Mortgage1803-a
13970309,650000.00,650000,650000,650000.00,5,650000.00,Melli Mortgage1803-a
13970320,645000.00,645000,645000,645000.00,45,645000.00,Melli Mortgage1803-a
13970323,646000.00,646000,646000,646000.00,13,646000.00,Melli Mortgage1803-a
13970329,640000.00,640000,640000,640000.00,34,640000.00,Melli Mortgage1803-a
13970406,640000.00,650000,608000,642766.00,214,608000.00,Melli Mortgage1803-a
13970409,610628.00,610628,610628,610628.00,17,610628.00,Melli Mortgage1803-a
13970411,608000.00,608000,608000,608000.00,2,608000.00,Melli Mortgage1803-a
13970412,600000.00,638400,600000,601939.00,99,638400.00,Melli Mortgage1803-a
13970417,585000.00,585000,580000,580600.00,25,580000.00,Melli Mortgage1803-a
13970423,580000.00,580000,560000,568000.00,5,560000.00,Melli Mortgage1803-a
13970424,550000.00,560000,550000,557778.00,9,560000.00,Melli Mortgage1803-a
13970425,530000.00,585666,530000,570479.00,32,580000.00,Melli Mortgage1803-a
13970426,599002.00,599002,599002,599002.00,2,599002.00,Melli Mortgage1803-a
13970427,599000.00,599000,599000,599000.00,8,599000.00,Melli Mortgage1803-a
13970430,610000.00,628950,610000,611755.00,54,628950.00,Melli Mortgage1803-a
13970431,625000.00,625000,625000,625000.00,56,625000.00,Melli Mortgage1803-a
13970503,620000.00,620000,600000,602333.00,90,610000.00,Melli Mortgage1803-a
13970513,625000.00,625000,625000,625000.00,36,625000.00,Melli Mortgage1803-a
13970514,632000.00,632000,632000,632000.00,18,632000.00,Melli Mortgage1803-a
13970515,630000.00,632000,630000,631949.00,39,632000.00,Melli Mortgage1803-a
13970516,632000.00,632000,632000,632000.00,3,632000.00,Melli Mortgage1803-a
13970604,600400.00,600400,600400,600400.00,60,600400.00,Melli Mortgage1803-a
13970613,570380.00,570380,570380,570380.00,4,570380.00,Melli Mortgage1803-a
13970619,541861.00,541861,541861,541861.00,19,541861.00,Melli Mortgage1803-a
13970620,514768.00,514780,514768,514779.00,24,514780.00,Melli Mortgage1803-a
13970621,514780.00,520000,514780,515064.00,54,515069.00,Melli Mortgage1803-a
13970624,489311.00,489311,489311,489311.00,2,489311.00,Melli Mortgage1803-a
13970625,464846.00,464846,464846,464846.00,9,464846.00,Melli Mortgage1803-a
13970703,455000.00,488087,455000,473382.00,18,488087.00,Melli Mortgage1803-a
13970704,487000.00,487000,487000,487000.00,44,487000.00,Melli Mortgage1803-a
13970708,487000.00,487000,487000,487000.00,60,487000.00,Melli Mortgage1803-a
13970801,462650.00,462650,462650,462650.00,2,462650.00,Melli Mortgage1803-a
13970809,460000.00,485000,460000,461613.00,31,485000.00,Melli Mortgage1803-a
13970812,461000.00,461000,461000,461000.00,9,461000.00,Melli Mortgage1803-a
13970828,437950.00,482500,437950,456294.00,17,482500.00,Melli Mortgage1803-a
13970906,456294.00,456294,456294,456294.00,2,456294.00,Melli Mortgage1803-a
13970913,433480.00,433480,433480,433480.00,4,433480.00,Melli Mortgage1803-a
13971008,411806.00,450000,411806,448759.00,63,450000.00,Melli Mortgage1803-a
13980624,426322.00,426322,426322,426322.00,60,426322.00,Melli Mortgage1803-a
13980808,405006.00,405006,405006,405006.00,18,405006.00,Melli Mortgage1803-a
