<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20121229,559800.00,559800,559800,559800.00,40,4,تسه9109-ت
20121230,559490.00,559490,536300,540817.00,12693,522,تسه9109-ت
20121231,542001.00,542001,531000,532686.00,18083,735,تسه9109-ت
20130101,532000.00,532000,520011,525843.00,17541,954,تسه9109-ت
20130102,530000.00,532000,515511,522031.00,20660,1131,تسه9109-ت
20130106,522000.00,525999,500000,511246.00,27939,1457,تسه9109-ت
20130107,513909.00,513909,496223,505407.00,19209,1058,تسه9109-ت
20130108,501200.00,503980,496001,499831.00,17645,1075,تسه9109-ت
20130109,511700.00,514990,500501,508004.00,12484,806,تسه9109-ت
20130113,510000.00,516998,507111,512385.00,15670,891,تسه9109-ت
20130114,511000.00,518980,511000,515331.00,16627,917,تسه9109-ت
20130115,515001.00,520970,515001,518450.00,15302,913,تسه9109-ت
20130116,527800.00,544372,525000,540736.00,22606,825,تسه9109-ت
20130119,567772.00,567772,567772,567772.00,8091,327,تسه9109-ت
20130120,596160.00,596160,596160,596160.00,6904,371,تسه9109-ت
20130121,625968.00,625968,625968,625968.00,6635,329,تسه9109-ت
20130122,657266.00,657266,657266,657266.00,6329,281,تسه9109-ت
20130123,690129.00,690129,635020,679837.00,47020,1396,تسه9109-ت
20130126,651051.00,670000,645846,654170.00,8350,385,تسه9109-ت
20130127,621462.00,621462,621462,621462.00,3926,149,تسه9109-ت
20130128,600000.00,613000,592501,599530.00,8644,499,تسه9109-ت
20130130,620999.00,629506,600000,625231.00,10074,614,تسه9109-ت
20130202,656492.00,656492,637000,652224.00,9613,508,تسه9109-ت
20130203,679900.00,679900,640000,657082.00,8443,404,تسه9109-ت
20130204,651000.00,657082,640010,652630.00,5614,321,تسه9109-ت
20130205,645000.00,660000,643000,650615.00,5679,316,تسه9109-ت
20130206,651000.00,651000,631511,641421.00,3996,294,تسه9109-ت
20130209,640000.00,644999,630000,638314.00,3309,203,تسه9109-ت
20130211,640000.00,642000,632300,639513.00,6433,343,تسه9109-ت
20130212,639980.00,646000,630567,639889.00,6529,443,تسه9109-ت
20130213,635555.00,649999,633020,639689.00,4751,273,تسه9109-ت
20130216,636009.00,646990,633030,639114.00,5900,403,تسه9109-ت
20130217,640000.00,641900,629021,636528.00,5810,325,تسه9109-ت
20130218,636528.00,637988,623010,631766.00,4108,288,تسه9109-ت
20130219,630000.00,630000,620001,625316.00,4729,289,تسه9109-ت
20130220,621020.00,629999,610041,618897.00,3641,225,تسه9109-ت
20130223,620000.00,620000,594009,613295.00,3120,208,تسه9109-ت
20130224,595000.00,612999,583000,596400.00,3693,268,تسه9109-ت
20130225,596000.00,600000,589000,595341.00,3539,267,تسه9109-ت
