<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20010915,1234.24,1246,1226,1226.14,11916
20010916,1226.14,1226,1214,1214.00,8613
20010917,1213.19,1213,1208,1207.53,3189
20010918,1205.91,1206,1206,1205.91,5644
20011014,1149.26,1149,1149,1149.26,728
20011016,1149.26,1202,1149,1180.01,13886
20011017,1181.63,1234,1182,1234.24,15030
20011020,1254.47,1295,1236,1255.68,8401
20011021,1294.94,1315,1269,1315.17,15614
20011022,1375.87,1376,1320,1375.47,47813
20011023,1375.06,1375,1336,1335.81,37464
20011024,1331.36,1331,1325,1324.88,644
20011027,1323.26,1323,1260,1260.14,7101
20011028,1250.02,1259,1250,1250.42,2927
20011029,1245.97,1260,1215,1256.49,12386
20011030,1300.60,1301,1261,1298.98,4857
20011031,1264.59,1295,1265,1294.53,18212
20011103,1294.53,1303,1295,1302.63,19166
20011104,1335.40,1356,1303,1355.64,8216
20011105,1355.64,1357,1331,1331.36,4337
20011106,1331.36,1331,1327,1327.31,11910
20011107,1327.31,1327,1327,1327.31,10789
20011110,1323.26,1323,1322,1322.45,4997
20011111,1319.22,1319,1295,1294.94,11186
20011112,1293.72,1295,1287,1286.84,5777
20011113,1270.25,1270,1223,1222.50,9834
20020202,1092.60,1093,971,971.20,13399
20020203,971.20,1020,971,1019.76,52151
20020204,1020.98,1026,1021,1024.62,16079
20020205,1039.59,1041,1040,1041.21,10691
20020206,1042.83,1043,1011,1035.95,31718
20020209,991.84,1032,992,1011.67,31564
20020210,1012.07,1028,1004,1011.67,19713
20020212,1011.67,1028,1012,1027.86,24285
20020213,1027.05,1032,1025,1031.90,13741
20020216,1060.23,1060,1032,1060.23,17026
20020217,1084.51,1085,1060,1084.91,3899
20020218,1092.60,1139,1093,1133.07,19204
20020219,1131.05,1133,1131,1133.07,24350
20020220,1123.36,1125,1099,1099.08,10400
20020224,1072.37,1072,1052,1052.14,4959
20020225,1098.67,1099,1072,1099.08,26540
20020226,1113.24,1133,1100,1132.66,23009
20020227,1132.66,1133,1121,1120.93,13313
20020302,1112.43,1121,1112,1120.93,8412
20020304,1107.98,1108,1101,1107.98,12318
20020305,1107.98,1109,1108,1107.98,15783
20020306,1107.17,1113,1101,1112.84,17288
20020309,1112.84,1153,1113,1140.35,101925
20020310,1173.54,1174,1154,1173.13,75217
20020501,1052.14,1133,850,1133.07,8231
20020505,1077.23,1077,1076,1076.42,12035
20020506,1076.42,1077,1072,1074.39,63409
20020507,1075.20,1076,1068,1068.32,26187
20020508,1074.80,1093,1073,1092.60,69627
20020512,1092.60,1147,1093,1147.23,50330
20020515,1147.23,1148,1147,1147.64,30927
20020518,1147.64,1149,1147,1149.26,241873
20020519,1148.85,1150,1149,1150.07,354833
20020520,1150.87,1165,1150,1163.42,452056
20020521,1172.32,1184,1172,1173.54,1251808
20020522,1173.54,1214,1174,1195.39,760777
20020525,1214.00,1255,1214,1254.87,1202613
20020526,1317.60,1318,1318,1317.60,508015
20020527,1383.15,1383,1380,1379.51,1322453
20020528,1310.72,1376,1311,1375.47,202501
20020529,1343.50,1397,1319,1396.91,348670
20020601,1416.74,1467,1403,1466.52,56815
20020602,1466.11,1466,1416,1437.38,232428
20020603,1416.34,1437,1410,1409.86,103412
20020608,1403.39,1404,1339,1339.45,56570
20020609,1330.95,1331,1295,1294.94,78749
20020610,1294.53,1335,1295,1335.40,159584
20020611,1347.54,1373,1348,1355.64,85475
20020612,1349.16,1356,1315,1328.52,29011
20020615,1294.94,1320,850,1294.94,931471
20020616,1286.84,1287,1254,1254.47,69627
20020617,1246.38,1246,1214,1214.00,151514
20020618,1214.00,1254,1214,1254.47,65470
20020619,1274.70,1316,1254,1310.31,42086
20020622,1293.32,1310,1246,1246.38,22224
20020623,1246.38,1257,1246,1249.21,66476
20020624,1248.00,1249,1246,1246.38,26681
20020625,1246.38,1246,1214,1214.00,92174
20020626,1214.00,1243,1214,1214.00,134000
20020629,1214.00,1215,1214,1214.00,290448
20020630,1214.81,1218,1214,1217.24,35378
20020701,1214.81,1216,1194,1213.60,48984
20020702,1216.43,1218,1213,1214.00,239552
20020703,1214.00,1214,1214,1214.00,84527
20020706,1214.00,1214,1214,1214.00,52448
20020707,1214.00,1214,1214,1214.41,107627
20020708,1213.60,1214,1194,1193.77,33010
20020709,1193.77,1194,1134,1134.28,73808
20020710,1133.88,1135,1132,1134.28,52708
20020713,1153.30,1154,1153,1153.30,32371
20020714,1133.07,1133,1133,1133.07,30280
20020715,1128.21,1133,1123,1133.07,78233
20020716,1128.62,1129,1129,1128.62,260
20020717,1092.60,1093,1080,1080.46,16000
20020720,1072.37,1073,1072,1071.56,62345
20020721,1031.90,1032,1031,1031.90,34833
20020722,1031.90,1032,1031,1031.50,65991
20020723,995.48,1026,980,980.11,72277
20020724,931.14,971,931,931.14,49362
20020727,885.01,931,885,884.60,37497
20020728,885.01,898,885,898.36,19501
20020729,916.98,943,915,943.28,14888
20020730,979.30,979,943,943.28,40525
20020731,943.28,944,943,943.28,42936
20020803,942.88,943,911,910.91,29992
20020804,910.91,911,908,908.48,13223
20020805,908.07,908,890,890.27,14410
20020806,882.18,882,866,865.99,14500
20020807,850.21,850,838,837.66,73650
20020810,820.67,823,809,813.38,152817
20020811,814.19,816,814,815.81,48667
20020813,829.16,830,817,829.16,24064
20020814,832.40,833,830,829.97,61108
20020817,830.38,830,830,829.97,4912
20020818,849.80,871,836,871.25,15110
20020819,871.25,891,871,890.27,14242
20020820,891.08,935,891,934.78,3060
20020821,980.91,981,981,981.32,70997
20020824,983.34,991,971,978.08,161843
20020825,971.20,995,931,971.20,68759
20020826,970.80,971,931,930.74,45834
20020827,927.90,928,886,886.22,7298
20020828,882.18,884,842,883.79,88212
20020831,883.79,885,884,884.60,43983
20020916,809.34,809,809,809.34,2000
20020917,768.87,769,769,768.87,2100
20020918,730.43,730,730,730.43,3374
20020922,694.01,694,694,694.01,2700
20020923,659.61,660,660,659.61,6000
20020924,659.61,660,627,659.61,108369
20020925,687.94,692,688,687.94,40400
20020928,687.94,692,688,688.74,12101
20020929,693.20,696,692,696.43,43731
20020930,694.81,697,684,683.89,69670
20021001,683.89,685,684,684.29,43695
20021002,684.70,686,684,685.51,32203
20021006,683.89,685,683,683.89,40100
20021007,683.08,683,670,670.94,5835
20021008,669.32,671,668,667.70,15196
20021009,666.89,667,667,666.89,360
20021012,647.47,668,637,667.70,21179
20021016,662.85,663,663,662.85,2298
20021019,678.22,678,662,678.22,134524
20021020,676.60,677,677,676.60,400
20021021,665.68,666,666,665.68,248
20021023,662.04,664,645,664.46,46714
20021026,647.47,648,647,647.47,6615
20021027,647.06,647,646,647.47,53559
20021028,647.06,647,647,647.47,92917
20021029,647.47,664,647,664.46,30079
20021030,667.70,671,538,670.94,106690
20021102,659.61,671,660,660.01,6176
20021103,647.87,648,641,641.40,16260
20021110,566.53,567,567,566.53,19633
20021111,566.53,567,538,566.53,44156
20021112,566.53,569,567,569.37,13495
20021113,569.77,575,569,568.56,41823
20021116,569.37,595,567,567.75,7320
20021118,595.27,596,567,569.37,127952
20021119,570.58,571,571,570.99,82256
20021120,571.80,572,567,570.58,36298
20021123,570.99,571,570,570.58,78849
20021124,569.37,581,567,580.70,129311
20021125,594.86,609,586,609.43,20175
20021126,639.78,640,640,639.78,4000
20021130,671.75,672,672,671.75,1820
20021201,704.12,705,672,671.75,91949
20021202,671.75,672,672,671.75,19910
20021203,671.75,688,672,687.94,35976
20021204,687.94,705,688,704.93,4000
20021207,702.91,703,703,703.31,8201
20021208,703.31,703,688,687.94,5871
20021209,687.53,688,687,686.72,14960
20021210,685.51,686,684,684.29,24003
20021211,680.65,681,667,671.75,43779
20021214,666.89,667,667,666.89,2710
20021215,651.51,652,634,635.33,50221
20021216,614.69,615,615,615.09,907
20021217,608.22,609,607,608.62,4839
20021218,611.05,611,609,609.43,7090
20021221,609.43,610,609,609.43,6422
20021222,609.43,611,607,607.41,94284
20021223,607.41,608,607,607.81,8167
20021224,611.05,611,608,608.22,13008
20021225,622.78,630,623,629.66,19046
20021228,631.28,631,627,631.28,10373
20021229,631.28,631,631,631.28,1257
20021231,631.69,635,632,635.33,7103
20030101,636.54,647,636,647.47,7467
20030104,647.06,680,647,679.84,13290
20030105,696.03,696,664,663.66,17010
20030106,664.06,664,664,663.66,3632
20030107,663.66,664,664,663.66,11641
20030108,649.09,650,647,647.47,27497
20030111,647.47,647,647,647.06,3489
20030112,647.06,647,647,647.47,26937
20030113,647.47,647,647,647.47,3690
20030114,647.47,647,647,647.47,6471
20030115,667.70,669,668,668.92,15457
20030118,687.94,702,688,702.10,14368
20030119,708.17,711,705,710.60,28598
20030120,712.22,722,712,722.33,10772
20030121,722.33,724,722,723.95,19842
20030122,722.74,723,716,716.26,13455
20030125,714.24,714,712,712.22,604
20030126,701.29,701,699,698.86,1261
20030127,681.46,688,681,681.46,5534
20030128,672.96,673,673,673.37,5957
20030129,666.89,667,662,662.04,3242
20030201,647.47,647,647,647.47,3721
20030202,631.69,632,631,632.09,18674
20030203,631.69,632,632,632.09,4707
20030204,632.09,633,632,633.30,2615
20030205,647.47,665,637,664.87,2546
20030208,687.94,688,663,663.66,31721
20030209,663.66,664,647,647.47,1290
20030215,647.06,647,647,647.47,4032
20030216,642.61,643,643,642.61,255
20030217,641.80,642,642,641.80,250
20030218,631.28,642,623,626.83,20426
20030219,625.21,643,625,642.61,37425
20030222,642.61,643,643,642.61,6851
20030224,643.02,660,643,643.02,26700
20030226,644.64,646,645,645.44,24589
20030301,643.42,647,639,639.37,79741
20030302,639.37,639,635,636.95,39598
20030303,638.57,639,637,637.76,50413
20030304,637.76,642,638,641.80,11448
20030305,645.85,647,645,647.47,42692
20030308,667.70,668,648,667.70,20177
20030309,700.08,701,687,700.88,145120
20030310,702.10,736,702,735.69,1526
20030426,748.23,809,736,809.34,13921
20030427,829.57,830,830,829.57,1015
20030428,829.57,850,830,850.21,1150
20030429,871.25,871,871,871.25,61455
20030430,892.70,893,893,892.70,26033
20030503,914.95,915,915,914.95,24000
20030504,937.62,938,938,937.62,90984
20030505,937.62,938,915,914.55,11531
20030506,891.89,892,892,891.89,16400
20030507,869.63,870,870,869.63,735
20030510,848.18,848,848,848.18,673
20030512,827.14,848,827,847.78,126393
20030513,868.82,869,850,868.82,153535
20030514,870.44,890,869,890.27,53988
20030517,891.89,892,868,868.01,36378
20030518,863.97,870,864,870.04,16689
20030520,870.84,891,871,891.48,20269
20030521,870.44,911,870,891.08,42108
20030524,913.34,913,913,913.34,1500
20030525,936.00,936,936,936.00,11963
20030526,959.06,959,959,959.06,6214
20030527,982.94,983,983,982.94,1560
20030528,1031.90,1032,983,1031.90,137834
20030531,1031.90,1048,1012,1031.90,124329
20030601,1031.90,1032,1031,1031.50,10840
20030602,1027.05,1028,991,991.44,8369
20030603,991.44,1030,991,1027.86,110828
20030607,1021.79,1025,1020,1019.76,30772
20030608,991.84,992,983,982.53,407
20030609,969.18,969,969,969.18,1060
20030610,955.83,956,921,921.02,14368
20030611,875.30,875,875,875.30,1000
20030614,867.61,868,868,868.42,2130
20030616,829.57,830,830,829.57,17608
20030617,831.59,832,830,829.97,15072
20030618,829.97,838,830,837.66,5277
20030621,869.63,879,845,879.34,56870
20030622,874.08,890,874,875.30,43376
20030623,874.08,875,874,874.08,36966
20030624,890.27,890,890,890.27,10000
20030625,874.08,890,874,874.08,16030
20030628,849.80,872,850,849.80,11663
20030629,849.40,849,849,848.99,11300
20030630,844.95,847,807,806.91,12949
20030701,768.87,777,767,766.85,5568
20030702,728.81,731,729,730.83,31854
20030705,748.64,749,731,733.66,4419
20030706,736.90,767,736,766.85,120767
20030707,742.57,743,737,737.30,56263
20030708,728.40,731,728,730.83,4154
20030709,732.45,733,731,733.26,78000
20030712,736.90,737,733,736.90,30148
20030713,756.73,773,738,773.32,295621
20030714,777.77,812,778,811.76,56401
20030715,817.83,838,818,817.83,28609
20030716,817.83,818,785,785.06,26503
20030719,786.27,786,785,785.06,38838
20030720,748.64,785,749,768.87,39336
20030721,769.27,770,769,769.68,35063
20030722,767.25,768,763,763.20,2588
20030723,732.45,732,732,731.64,545
20030726,736.50,736,736,736.50,18130
20030727,736.09,765,736,736.50,27775
20030728,737.71,738,732,732.04,9294
20030729,728.40,728,696,696.03,47528
20030730,696.43,696,696,696.43,24654
20030803,696.43,700,696,700.08,12572
20030804,724.76,725,725,724.76,28642
20030805,724.76,725,724,724.76,129802
20030806,724.76,725,700,724.76,49359
20030809,724.76,725,725,724.76,27733
20030810,724.36,724,724,724.36,114
20030811,724.36,724,724,724.36,67541
20030812,724.36,724,724,724.36,19858
20030813,724.36,724,724,724.36,79713
20030816,724.36,724,682,722.33,62534
20030817,722.33,724,721,724.36,54304
20030818,724.36,724,724,724.36,21261
20030819,724.36,724,724,724.36,20258
20030820,760.37,760,724,724.36,33585
20030823,760.37,760,724,724.36,2540
20030827,760.37,760,724,724.36,9980
20030830,760.37,760,760,760.37,48490
20030831,798.00,798,798,798.00,50000
20030901,837.66,838,798,798.00,28010
20030902,837.66,838,798,802.05,167097
20030903,805.69,806,802,804.07,52638
20030906,809.34,810,809,809.34,56133
20030907,809.34,809,809,809.34,12426
20030908,810.95,811,809,809.74,35992
20030909,800.03,810,800,809.74,8038
20030913,796.79,810,792,809.74,9902
20030914,787.08,810,777,809.74,11424
20030915,783.44,810,783,809.74,7153
20030916,781.01,809,780,808.53,1109
20030917,776.15,777,776,776.56,56865
20030920,776.56,784,769,777.77,13597
20030921,777.77,778,769,774.13,18505
20030923,768.87,769,768,769.27,25255
20030927,768.46,769,768,768.46,18238
20030928,760.37,765,760,765.23,12461
20030929,759.97,765,760,764.82,2140
20030930,758.75,764,759,763.61,4237
20031001,751.47,761,751,760.78,6568
20031004,756.32,760,754,760.37,2005
20031005,753.49,757,753,755.11,38971
20031006,730.43,755,730,754.30,45527
20031007,754.30,755,754,754.30,12000
20031008,755.51,756,754,754.30,4154
20031011,757.54,761,755,757.54,28700
20031013,757.13,757,756,757.13,3245
20031014,764.42,766,755,762.80,65973
20031015,762.80,763,757,761.99,11386
20031018,761.99,762,762,761.58,9201
20031019,761.58,762,762,761.58,5500
20031020,761.58,762,762,761.58,10273
20031021,761.18,762,761,761.18,7010
20031022,761.18,762,761,761.18,20604
20031025,761.18,763,761,761.58,12267
20031026,752.68,757,741,756.73,10010
20031027,740.54,741,719,731.64,33185
20031028,731.64,732,731,731.23,5224
20031029,736.50,736,728,731.23,65060
20031101,730.83,731,731,730.83,4932
20031102,730.83,731,731,730.83,19671
20031103,728.40,729,728,728.40,466296
20031104,730.43,730,728,728.40,210809
20031105,748.23,765,748,755.51,34466
20031108,755.51,769,756,757.94,30353
20031109,748.64,754,749,753.90,13018
20031110,753.90,754,728,744.99,24849
20031111,744.99,745,745,744.59,3705
20031112,748.23,769,745,751.06,14498
20031115,750.66,751,728,747.42,10635
20031117,749.44,749,747,747.42,24264
20031118,744.59,747,745,745.40,21380
20031119,744.18,745,728,732.85,34514
20031122,732.85,733,732,732.45,13177
20031123,728.81,745,728,733.26,52285
20031124,744.59,749,744,743.78,22430
20031125,748.64,749,744,743.78,1043
20031129,743.78,744,744,743.78,27510
20031130,736.50,741,736,740.95,16346
20031201,728.81,737,728,736.90,9445
20031203,715.86,739,716,730.02,42801
20031206,739.33,766,739,742.16,12176
20031207,766.44,770,746,745.80,4744
20031208,783.03,783,744,747.02,2809
20031209,784.25,784,747,747.42,503
20031210,784.65,785,780,780.20,27977
20031213,819.05,819,784,783.84,3305
20031214,822.69,823,817,821.88,120078
20031215,822.28,854,822,827.95,14891
20031216,829.57,830,821,826.33,11780
20031217,815.41,818,809,818.24,20817
20031221,808.12,809,777,805.29,13293
20031222,809.34,809,777,805.29,6970
20031223,789.10,796,778,795.98,10460
20031224,789.10,795,789,795.17,2438
20031227,788.29,789,777,788.70,16041
20031228,778.58,787,779,787.48,2622
20031230,787.08,809,787,787.48,5830
20031231,778.58,786,779,786.27,3398
20040104,768.06,785,768,785.46,1010
20040106,746.21,772,746,771.70,10890
20040107,736.50,753,736,752.68,20285
20040110,752.68,767,737,751.06,8121
20040111,751.47,773,751,764.42,74382
20040112,768.87,769,769,768.87,42781
20040113,748.64,769,749,750.66,42522
20040114,750.66,751,751,750.66,535
20040117,748.64,750,748,749.85,8510
20040118,748.64,749,736,745.80,12027
20040119,745.80,746,741,744.99,3774
20040125,731.23,732,730,730.43,51105
20040126,727.19,727,709,727.19,11331
20040127,710.19,722,708,721.93,8551
20040128,721.93,722,722,721.93,325
20040131,708.98,727,709,723.55,12827
20040201,708.98,722,708,721.52,3997
20040203,721.12,721,708,721.12,2723
20040204,707.76,717,708,716.67,10010
20040207,704.12,716,704,716.26,1281
20040208,716.26,722,704,719.09,32567
20040209,754.71,755,722,721.93,2575
20040214,757.94,758,722,732.85,18343
20040215,733.26,769,733,759.16,30305
20040216,728.40,757,728,757.13,1892
20040217,755.51,756,749,756.32,2893
20040218,744.59,756,745,755.51,1510
20040221,740.14,749,740,749.44,12484
20040222,720.71,728,716,720.31,54316
20040223,716.26,743,716,726.38,25574
20040224,704.12,762,692,734.47,34139
20040225,734.47,734,734,734.47,500
20040228,735.28,735,734,734.47,22500
20040229,734.47,767,734,737.30,5873
20040303,734.47,734,728,729.62,45063
20040306,729.21,736,728,729.21,39522
20040307,724.36,725,693,725.16,18255
20040417,687.94,688,688,687.94,1000
20040418,687.94,722,688,711.00,58582
20040421,711.81,728,711,723.14,42227
20040424,732.04,738,730,730.02,21066
20040425,766.44,766,762,761.99,37210
20040426,768.87,769,764,763.61,10915
20040427,775.34,776,768,768.06,28453
20040428,768.06,769,768,768.06,31229
20040501,768.06,768,768,768.06,1212
20040502,744.59,750,730,749.85,24094
20040503,743.37,749,743,748.64,6146
20040504,741.76,748,742,747.83,4390
20040505,738.92,747,735,747.02,1673
20040508,714.24,728,710,726.78,25525
20040509,711.81,726,712,725.97,1701
20040510,711.41,744,711,729.62,24524
20040511,724.36,729,724,729.21,175
20040512,714.24,728,714,728.00,2890
20040515,691.98,722,692,721.93,7086
20040516,691.98,706,688,705.74,20215
20040517,670.53,696,671,696.43,10783
20040519,661.63,731,662,693.60,66724
20040522,693.60,728,694,727.19,42735
20040523,727.59,728,727,727.19,270
20040524,724.36,762,724,759.97,68615
20040525,797.60,798,761,760.78,1010
20040526,761.99,799,762,791.93,35652
20040529,798.81,799,797,797.20,85839
20040530,797.20,830,797,805.29,17580
20040531,804.88,842,805,822.28,69657
20040601,822.28,822,809,815.81,25885
20040602,800.43,812,789,812.17,7620
20040605,784.65,809,777,808.53,4580
20040606,768.87,791,768,790.72,18630
20040607,766.85,821,767,788.70,22989
20040608,816.62,821,817,819.45,116660
20040609,845.76,846,803,821.07,18712
20041229,813.38,1011,809,852.23,543057
20050101,894.72,895,895,894.72,485773
20050102,939.23,939,894,934.78,166647
20050103,892.29,911,888,910.91,21696
20050104,865.58,891,866,890.67,18648
20050105,846.16,858,846,857.90,31101
20050108,815.00,852,815,852.23,5420
20050109,815.00,845,810,844.95,7192
20050110,802.86,813,803,812.57,32176
20050111,772.11,774,772,773.72,40230
20050112,772.11,772,735,735.69,431383
20050115,699.27,704,699,699.67,90080
20050116,702.10,702,688,698.86,5406
20050117,664.06,693,664,693.20,6479
20050118,658.80,688,659,688.34,5883
20050119,653.94,682,654,682.27,7372
20050122,648.28,716,648,651.92,143163
20050123,679.84,684,669,668.92,25937
20050124,702.10,702,672,671.75,4096
20050125,705.34,705,656,686.72,62327
20050126,652.73,671,653,670.94,19235
20050130,652.73,668,639,667.70,4798
20050131,634.52,666,635,666.08,1954
20050201,646.25,651,633,651.11,21000
20050205,651.11,651,651,651.11,20000
20050206,627.23,649,627,647.06,13784
20050207,631.28,644,615,643.83,4058
20050208,611.86,615,612,613.07,64391
20050209,613.07,613,607,610.24,19067
20050212,634.52,635,611,611.05,1900
20050213,611.05,611,611,611.05,25211
20050214,611.05,611,607,610.64,4098
20050222,580.29,608,580,607.81,3540
20050226,577.46,580,577,577.87,56145
20050228,577.87,578,550,574.22,5410
20050814,684.29,684,684,684.29,200
20050816,650.30,684,650,684.29,25
20050820,650.30,684,650,683.89,628
20050822,649.90,680,650,680.25,6200
20050824,646.25,677,646,677.01,5370
20050827,643.42,676,643,675.80,2010
20050828,642.21,675,642,675.39,636
20050830,641.80,669,642,668.92,12180
20050831,635.73,669,636,668.51,643
20051010,635.33,668,635,668.11,510
20051107,634.92,635,635,634.92,100
20051112,603.36,603,603,603.36,100
20051119,573.41,573,573,573.41,100000
20051122,562.08,562,562,562.08,70000
20051126,551.16,562,551,561.68,1105
20051204,550.75,551,551,550.75,100
20051205,523.24,523,523,523.24,20
20051206,497.34,497,497,497.34,1538
20051210,472.65,497,473,496.53,2010
20051211,471.84,496,472,495.72,1510
20051213,471.03,495,471,494.91,1712
20051214,470.22,494,470,494.10,1251
20051217,469.41,494,469,494.10,60
20051218,469.41,492,469,492.48,4018
20051221,468.20,468,468,468.20,66000
20051224,445.13,468,445,468.20,79
20051227,445.13,445,445,445.13,96492
20051228,445.13,445,423,441.90,280341
20051231,441.90,464,442,446.35,38343
20060101,468.20,469,446,462.13,200267
20060102,462.13,485,462,469.82,243721
20060103,470.22,493,470,491.27,131264
20060104,469.82,516,470,498.15,35811
20060107,522.43,523,522,522.43,83439
20060108,523.24,548,497,524.85,47055
20060109,520.40,520,499,509.48,113293
20060110,498.96,514,484,500.98,41985
20060114,476.29,500,476,500.17,1110
20060115,475.48,492,475,492.08,20010
20060116,467.80,480,468,469.01,112467
20060117,469.01,490,469,469.01,15822
20060118,476.70,478,471,471.44,20730
20060121,481.55,495,472,488.03,106500
20060122,487.62,488,484,486.01,70510
20060123,470.63,486,470,474.27,55625
20060124,474.27,486,474,481.55,339930
20060125,485.60,494,470,483.58,27533
20060128,473.46,482,472,481.55,10705
20060129,482.36,486,482,482.77,25702
20060130,482.36,483,470,481.96,6414
20060131,465.37,467,458,461.73,60982
20060201,469.01,469,464,463.75,20265
20060204,457.27,465,457,458.89,46766
20060205,477.51,478,459,458.89,30
20060206,458.08,458,436,437.45,89537
20060207,459.30,459,416,429.76,31675
20060212,420.05,420,408,408.31,84546
20060213,424.90,425,408,408.71,134395
20060214,408.31,410,401,403.86,227180
20060215,404.67,405,405,404.67,252680
20060218,400.62,405,397,404.26,149299
20060219,405.07,412,405,411.14,69252
20060220,418.43,419,418,418.02,56877
20060221,426.12,426,422,422.07,32296
20060222,428.95,430,426,428.95,107802
20060225,424.90,437,425,433.80,48117
20060226,437.04,442,437,436.64,27331
20060227,428.14,444,428,441.49,50132
20060228,441.90,442,433,437.04,31013
20060301,428.54,437,429,430.97,42452
20060304,422.47,422,422,422.47,90205
20060305,414.38,429,414,414.78,175431
20060710,449.18,465,448,452.82,50080
20060711,461.73,462,455,455.25,18030
20060712,464.15,464,462,462.13,50246
20060715,471.03,471,467,466.99,36394
20061205,849.80,931,635,851.83,555767
20061206,868.82,869,869,868.82,467801
20061209,885.82,886,882,885.41,439272
20070220,1031.90,1074,882,931.95,131083
20070221,913.34,925,913,925.07,23277
20070303,906.86,925,907,925.07,671
20070305,906.86,925,907,925.07,15
20070312,906.86,924,907,924.26,2510
20070317,906.05,923,906,923.45,2510
20070424,905.24,923,905,923.45,635
20070509,905.24,923,905,923.05,1343
20070512,904.84,923,905,923.05,60
20070513,904.84,923,905,922.64,2000
20070515,904.43,923,904,922.64,299
