<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170715,3870.00,3870,3401,3474.00,114713,51,Iranol-R-a
20170716,3302.00,3370,3300,3338.00,194661,43,Iranol-R-a
20170717,3355.00,3355,3221,3250.00,182341,47,Iranol-R-a
20170718,3250.00,3250,3110,3218.00,255978,65,Iranol-R-a
20170719,3225.00,3250,3207,3235.00,40295,22,Iranol-R-a
20170722,3275.00,3289,3250,3270.00,31990,19,Iranol-R-a
20170723,3310.00,3310,3250,3265.00,15617,19,Iranol-R-a
20170724,3203.00,3350,3203,3326.00,190352,57,Iranol-R-a
20170725,3254.00,3301,3254,3282.00,34196,23,Iranol-R-a
20170726,3205.00,3280,3205,3252.00,57857,24,Iranol-R-a
20170729,3214.00,3250,3201,3215.00,297276,49,Iranol-R-a
20170730,3250.00,3250,3181,3203.00,249980,34,Iranol-R-a
20170731,3201.00,3239,3181,3203.00,286090,38,Iranol-R-a
20170801,3185.00,3200,3161,3193.00,240661,20,Iranol-R-a
20170802,3174.00,3190,3174,3184.00,23899,12,Iranol-R-a
20170806,3169.00,3174,3169,3170.00,43605,16,Iranol-R-a
20170807,3160.00,3170,3132,3157.00,295363,25,Iranol-R-a
20170808,3135.00,3150,3135,3146.00,272225,35,Iranol-R-a
20170809,3140.00,3140,3086,3115.00,201302,28,Iranol-R-a
20170812,3090.00,3199,3090,3103.00,117395,19,Iranol-R-a
20170813,3092.00,3092,3063,3077.00,326233,44,Iranol-R-a
20170814,3060.00,3150,3057,3061.00,24233,19,Iranol-R-a
20170815,3052.00,3060,3052,3056.00,64560,23,Iranol-R-a
20170816,3053.00,3080,3001,3042.00,244295,51,Iranol-R-a
20170819,3035.00,3074,3035,3046.00,43973,17,Iranol-R-a
20170820,3040.00,3072,3040,3048.00,35544,24,Iranol-R-a
20170821,3050.00,3100,3050,3087.00,117887,20,Iranol-R-a
20170822,3100.00,3100,3050,3069.00,11159,7,Iranol-R-a
20170823,3150.00,3150,3090,3106.00,34914,15,Iranol-R-a
20170826,3090.00,3261,3090,3257.00,869905,72,Iranol-R-a
20170827,3301.00,3370,3261,3282.00,83926,24,Iranol-R-a
20170828,3333.00,3380,3280,3289.00,621041,54,Iranol-R-a
20170829,3360.00,3388,3200,3209.00,94339,17,Iranol-R-a
20170830,3299.00,3299,3167,3174.00,798467,87,Iranol-R-a
20170902,3163.00,3229,3050,3116.00,1036027,133,Iranol-R-a
20170903,3100.00,3120,3100,3101.00,369652,60,Iranol-R-a
20170904,3101.00,3155,3101,3134.00,272208,57,Iranol-R-a
20170905,3150.00,3165,3149,3151.00,614611,83,Iranol-R-a
20170906,3135.00,3196,3135,3153.00,293072,137,Iranol-R-a
20171224,4600.00,4600,4600,4600.00,200000,4,Iranol-R-a
20171225,4830.00,4830,4830,4830.00,766077,51,Iranol-R-a
20171226,4830.00,4830,4830,4830.00,1000,1,Iranol-R-a
20171227,4600.00,4600,4600,4600.00,66500,6,Iranol-R-a
20171230,4450.00,4450,4370,4372.00,206494,13,Iranol-R-a
20171231,4300.00,4300,4200,4204.00,22495,4,Iranol-R-a
20180103,4200.00,4200,4000,4013.00,805192,48,Iranol-R-a
20180106,3952.00,3952,3850,3910.00,1157892,83,Iranol-R-a
20180107,4050.00,4050,4040,4040.00,1929011,44,Iranol-R-a
