<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010326,7817.99,7818,7818,7817.99,500,1,غگل-ت
20010331,7817.21,7817,7714,7713.75,2200,14,غگل-ت
20010403,7713.75,7714,7688,7687.95,2096,5,غگل-ت
20010407,7661.63,7662,7557,7557.39,1862,6,غگل-ت
20010408,7557.39,7557,7557,7557.39,1348,6,غگل-ت
20010409,7557.65,7558,7558,7557.65,638,2,غگل-ت
20010410,7557.91,7558,7558,7557.91,1000,2,غگل-ت
20010411,7687.69,7688,7688,7687.69,1500,4,غگل-ت
20010415,7817.99,7818,7818,7817.99,2125,1,غگل-ت
20010416,7922.23,7922,7922,7922.23,2500,1,غگل-ت
20010421,8131.23,8131,8131,8130.97,1000,2,غگل-ت
20010422,8130.97,8230,8131,8229.74,2100,7,غگل-ت
20010424,8292.28,8292,8292,8292.28,1000,1,غگل-ت
20010428,8418.15,8419,8418,8417.63,6200,6,غگل-ت
20010429,8534.64,8535,8339,8531.51,6532,7,غگل-ت
20010430,8391.31,8391,8326,8326.16,1300,5,غگل-ت
20010501,8221.92,8222,8183,8182.83,2207,5,غگل-ت
20010502,8182.57,8183,8170,8169.80,1300,4,غگل-ت
20010505,8169.54,8300,8170,8300.10,4819,8,غگل-ت
20010506,8287.07,8339,8287,8339.19,2823,11,غگل-ت
20010508,8336.58,8339,8337,8338.93,2150,5,غگل-ت
20010513,8208.89,8209,8209,8208.89,1000,2,غگل-ت
20010515,8312.87,8339,8209,8208.89,3690,14,غگل-ت
20010519,8208.89,8209,8209,8208.89,250,2,غگل-ت
20010520,8208.89,8209,8209,8208.89,538,3,غگل-ت
20010521,8208.89,8209,8079,8208.89,6936,7,غگل-ت
20010527,8336.58,8337,8337,8336.58,5000,1,غگل-ت
20010529,8336.58,8337,8337,8336.58,78,1,غگل-ت
20010603,8209.15,8334,8209,8310.26,2513,8,غگل-ت
20010611,8307.66,8308,8308,8307.66,140,1,غگل-ت
20010623,8206.28,8209,8206,8208.63,1115,3,غگل-ت
20010801,8208.89,8209,8209,8208.89,1252,6,غگل-ت
20010805,8208.89,8209,8209,8208.89,2286,3,غگل-ت
20010806,8208.89,8209,8209,8208.89,78,1,غگل-ت
20010807,8208.11,8209,8208,8208.89,578,4,غگل-ت
20010808,8208.89,8209,8209,8208.89,100,1,غگل-ت
20010820,8182.31,8182,8182,8182.31,1850,2,غگل-ت
20010821,8182.31,8182,8182,8182.31,1080,3,غگل-ت
20010822,8182.31,8182,8182,8182.31,170,2,غگل-ت
20010825,8182.57,8183,8183,8182.57,1813,5,غگل-ت
20010826,8182.57,8183,8183,8182.83,1000,5,غگل-ت
20010828,8182.31,8183,8182,8182.83,1460,3,غگل-ت
20010829,8182.83,8183,8183,8182.83,580,1,غگل-ت
20010902,8182.05,8183,8182,8182.83,2620,5,غگل-ت
20010905,8182.05,8183,8182,8182.83,3766,6,غگل-ت
20010919,8182.31,8183,8182,8182.83,142,2,غگل-ت
20010926,8182.83,8339,8183,8339.19,3824,11,غگل-ت
20010929,8339.19,8339,8339,8339.19,492,4,غگل-ت
20010930,8339.19,8339,8339,8339.19,300,2,غگل-ت
20011007,8339.45,8339,8339,8339.19,410,4,غگل-ت
20011008,8339.19,8339,8339,8339.19,1000,2,غگل-ت
20011013,8338.67,8339,8339,8338.67,21856,3,غگل-ت
20011016,8337.63,8338,8338,8337.89,564,3,غگل-ت
20011017,8337.89,8338,8338,8337.89,203,1,غگل-ت
20011024,8337.89,8338,8338,8337.89,3083,4,غگل-ت
20011029,8337.89,8338,8338,8337.89,345,2,غگل-ت
20011030,8337.89,8338,8338,8337.89,2300,1,غگل-ت
20011031,8547.15,8548,8547,8547.67,3000,5,غگل-ت
20011103,8547.93,8548,8548,8547.93,2500,5,غگل-ت
20011104,8548.19,8548,8548,8547.93,2000,2,غگل-ت
20011105,8547.93,8548,8548,8547.93,490,2,غگل-ت
20011111,8547.93,8548,8548,8547.93,200,1,غگل-ت
20011114,8573.73,8600,8574,8600.05,2810,6,غگل-ت
20011117,8599.79,8600,8600,8599.79,500,1,غگل-ت
20011124,8599.79,8600,8600,8599.79,1825,3,غگل-ت
20011126,8599.79,8600,8600,8599.79,2250,9,غگل-ت
20011204,8599.79,8600,8600,8599.79,535,2,غگل-ت
20011230,8656.86,8657,8600,8599.79,129,5,غگل-ت
20020612,3387.80,3388,3257,3257.50,1565,3,غگل-ت
20020615,3257.50,3272,3257,3272.35,1225,3,غگل-ت
20020623,3298.93,3311,3299,3310.92,6500,5,غگل-ت
20020624,3310.92,3311,3311,3310.92,2000,2,غگل-ت
20020625,3328.38,3328,3328,3327.86,565,2,غگل-ت
20020626,3328.38,3328,3328,3328.12,1000,2,غگل-ت
20020629,3387.80,3390,3332,3331.51,22914,28,غگل-ت
20020630,3332.29,3332,3332,3332.03,4000,2,غگل-ت
20020701,3332.29,3332,3332,3332.03,4000,2,غگل-ت
20020702,3333.85,3334,3334,3333.85,1510,3,غگل-ت
20020703,3335.15,3335,3334,3333.85,6000,13,غگل-ت
20020706,3333.85,3334,3334,3333.85,365,4,غگل-ت
20020707,3334.63,3335,3334,3333.85,3845,6,غگل-ت
20020709,3334.11,3334,3334,3334.11,74,1,غگل-ت
