<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20091020,183.81,184,184,183.81,24000
20091021,189.31,189,189,186.54,12000
20091024,192.12,192,192,192.12,309066
20091025,197.85,198,198,192.68,2344
20091028,198.46,198,198,198.46,24000
20091031,204.40,204,204,204.40,36071
20091101,210.50,210,210,210.50,24000
20091102,215.91,217,214,216.32,90978
20091103,215.91,217,216,216.32,18421
20091104,214.71,216,214,215.39,20436
20091107,213.51,214,208,210.70,25624
20091108,205.68,206,206,206.28,39867
20091109,199.10,199,199,203.71,8560
20091114,200.66,201,201,203.63,759
20091115,200.66,201,201,203.39,1831
20091116,200.66,201,201,202.83,5000
20091122,200.62,201,201,202.63,2224
20091124,200.66,201,201,202.47,1876
20091125,200.66,201,201,202.27,2920
20091213,195.21,195,195,202.11,500
20091216,195.21,195,195,201.67,1500
20091221,195.21,195,195,200.86,2967
20100106,200.62,201,201,200.86,354
20100112,198.66,199,194,200.10,4020
20100113,193.12,193,193,197.29,10000
20100117,193.40,193,193,196.13,7217
20100118,193.48,203,193,196.81,6589
20100119,203.67,204,204,197.81,3528
20100120,204.72,205,205,198.94,3887
20100124,195.13,195,195,197.33,10120
20100126,192.64,197,193,196.37,5068
20100201,191.03,191,191,193.36,12567
20100203,198.66,199,199,193.64,1204
20100207,193.64,194,194,193.64,10
20100209,188.62,189,189,193.40,1241
20100216,198.62,199,199,194.12,3409
20100222,198.78,207,199,206.56,3040
20100223,200.74,201,201,205.60,3960
20100224,200.74,201,199,203.23,10631
20100227,197.45,197,197,202.75,2000
20100302,205.48,210,205,204.56,10655
20100303,211.66,212,212,204.84,943
20100306,211.98,212,212,205.44,1962
20100307,211.62,212,205,205.64,5513
20100308,205.80,209,206,207.05,13623
20100309,205.16,205,205,206.60,6347
20100313,207.29,207,207,207.17,19300
20100314,214.39,214,211,211.82,16650
20100315,219.21,219,219,213.67,6000
20100316,219.53,220,220,216.48,10800
20100317,208.93,209,209,216.48,12
20100328,224.02,224,224,218.36,6000
20100404,220.73,221,221,219.93,15843
20100405,224.70,225,225,220.93,5076
20100406,220.73,221,221,220.73,33883
20100411,214.31,214,214,220.25,1862
20100413,213.15,213,213,212.99,90500
20100418,206.72,207,206,205.84,112000
20100419,213.03,213,213,213.03,59003
20100420,213.03,213,213,213.03,500
20100421,214.71,220,215,214.83,510369
20100424,222.34,222,222,222.34,310000
20100425,228.76,230,229,229.28,23217
20100426,236.78,237,237,237.27,42900
20100427,245.53,246,245,242.12,14393
