<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20020205,2162.58,2163,2162,2162.58,4000
20020206,2142.49,2158,2142,2158.22,5407
20020209,2158.56,2159,2159,2158.56,400
20020212,2109.01,2109,2109,2109.01,3500
20020213,2108.68,2109,2109,2109.01,21014
20020216,2109.01,2109,2092,2109.01,22437
20020218,2109.01,2109,2109,2109.01,6200
20020219,2109.35,2111,2109,2109.01,7617
20020220,2117.05,2118,2112,2112.36,6137
20020224,2157.56,2158,2109,2112.36,9160
20020225,2112.36,2113,2112,2112.36,29680
20020226,2112.36,2112,2112,2112.36,5000
20020227,2112.36,2112,2111,2112.36,13000
20020302,2116.04,2116,2116,2115.71,26422
20020305,2112.36,2112,2112,2112.36,703
20020306,2111.36,2112,2109,2109.01,550
20020309,2075.54,2076,2059,2058.80,6000
20020311,2008.92,2009,2008,2008.59,5005
20020312,2008.92,2012,2009,2012.27,6750
20020313,2042.06,2062,2042,2062.48,1300
20020316,2105.67,2114,2092,2092.95,18706
20020317,2112.36,2145,2112,2145.17,31915
20020318,2159.23,2193,2159,2159.23,22779
20020319,2159.23,2159,2159,2159.23,1900
20020326,2159.23,2159,2159,2159.23,7300
20020330,2159.23,2159,2159,2159.23,12687
20020331,2175.97,2176,2176,2175.97,6963
20020403,2202.75,2230,2176,2230.20,24275
20020406,2285.77,2286,2276,2285.77,10437
20020407,2342.68,2343,2343,2342.68,3240
20020408,2365.78,2366,2366,2365.78,2094
20020409,2389.21,2389,2389,2389.21,3790
20020410,2412.98,2413,2413,2412.98,2500
20020413,2437.08,2437,2437,2437.08,2000
20020522,3682.07,4185,3349,4184.55,87195
20020525,4226.40,4226,4226,4226.40,21794
20020526,4268.58,4269,4226,4226.40,26583
20020527,4184.22,4184,4184,4184.22,3050
20020529,4142.71,4143,4143,4142.71,1339
20020601,4107.56,4184,4102,4183.88,72841
20020602,4184.89,4225,4184,4225.39,11756
20020603,4267.57,4268,4268,4267.57,5702
20020608,4310.09,4310,4310,4310.09,3294
20020609,4352.94,4353,4353,4352.94,7835
20020610,4396.46,4396,4396,4396.46,4381
20020611,4440.31,4440,4440,4440.31,10059
20020612,4484.50,4485,4485,4484.50,1568
20020615,4529.02,4529,4529,4529.02,1280
20020616,4574.22,4574,4529,4574.22,61116
20020617,4530.03,4620,4530,4619.75,7399
20020618,4665.94,4666,4666,4665.94,3795
20020619,4712.48,4712,4712,4712.48,3690
20020623,4759.34,4759,4759,4759.34,2154
20020624,4806.88,4807,4807,4806.88,1779
20020625,4926.72,4927,4927,4926.72,2224
20020626,5049.58,5050,5050,5049.58,1066
20020629,5175.79,5176,5176,5175.79,1200
20020630,5305.01,5305,5305,5305.01,1450
20020701,5437.57,5438,5438,5437.57,2013
20020702,5356.56,5573,5304,5305.01,46796
20020703,5172.44,5356,5172,5305.68,19538
20020706,5356.23,5438,5356,5438.24,6316
20020707,5438.24,5574,5438,5574.16,5476
20020708,5713.42,5713,5574,5575.83,11257
20020709,5606.97,5691,5607,5690.99,4994
20020710,5832.93,5833,5715,5717.10,6082
20020713,5690.66,5718,5658,5717.10,24336
20020714,5717.44,5860,5717,5859.71,10284
20020715,6006.00,6006,5875,6006.00,7328
20020724,6025.76,7366,4720,7364.81,59715
20020727,7364.81,7365,7291,7291.16,3059
20020728,7218.52,7219,7219,7218.52,283
20020729,7146.55,7147,7147,7146.55,623
20020730,6968.12,6968,6968,6968.12,15849
20020731,6794.04,6794,6794,6794.04,1008
20020803,6624.31,6624,6624,6624.31,1175
20020804,6458.94,6628,6459,6458.94,73677
20020805,6458.94,6620,6459,6620.30,7680
20020806,6620.30,6695,6594,6694.95,44616
20020807,6617.62,6618,6528,6527.90,4458
20020810,6527.90,6528,6365,6364.87,22143
20020811,6360.18,6365,6350,6350.14,10242
20020813,6343.45,6343,6343,6343.45,445
20020817,6185.10,6185,6185,6185.10,900
20020818,6030.78,6031,6031,6030.78,195
20020819,6030.78,6031,6022,6023.41,14987
20020820,5988.93,5989,5873,5873.10,2555
20020821,5814.52,5815,5815,5814.52,30250
20020825,5756.60,5757,5757,5756.60,1000
20020826,5699.36,5699,5699,5699.36,3237
20020827,5642.45,5642,5642,5642.45,500
20020901,5586.21,5586,5586,5586.21,200
20020902,5530.64,5531,5531,5530.64,540
20020903,5475.40,5475,5475,5475.40,150
20020908,5420.84,5421,5421,5420.84,500
20020909,5366.94,5367,5367,5366.94,1000
20020910,5313.38,5367,5313,5366.94,44142
20020911,5313.38,5313,5313,5313.38,1800
20020914,5260.48,5260,5260,5260.48,1000
20020916,5207.93,5208,5208,5207.93,1000
20020917,5156.04,5156,5156,5156.04,1000
20020918,5104.48,5104,5104,5104.48,1000
20020929,5053.60,5054,5054,5053.60,1000
20020930,4927.39,4927,4927,4927.39,1500
20021001,4804.54,4805,4805,4804.54,11034
20021002,4564.51,4565,4565,4564.51,1500
20021006,4336.54,4337,4337,4336.54,5500
20021007,4119.94,4120,4120,4119.94,4100
20021009,3914.06,3914,3914,3914.06,2500
20021012,3718.56,3719,3719,3718.56,2076
20021013,3532.77,3719,3533,3682.41,52839
20021014,3682.41,3718,3682,3684.41,32453
20021015,3689.10,3869,3685,3868.53,11472
20021016,3876.57,4062,3869,4061.69,9880
20021019,4087.47,4163,4087,4163.13,1111
20021020,4266.90,4267,4267,4266.90,1000
20021021,4373.36,4373,4373,4373.36,1030
20021023,4482.49,4482,4482,4482.49,25514
20021026,4486.51,4594,4482,4594.30,3311
20021027,4709.13,4709,4709,4709.13,3783
20021028,4753.65,4827,4754,4826.63,1450
20021029,4856.09,4947,4855,4947.14,4637
20021030,4996.02,4996,4947,4947.14,9897
20021102,4946.14,4947,4945,4945.47,4742
20021103,4909.99,4910,4910,4909.99,2300
20021104,4892.24,4892,4892,4892.24,1500
20021105,4770.05,4770,4770,4770.05,2204
20021106,4650.88,4687,4651,4651.21,12061
20021110,4650.54,4651,4651,4651.21,2000
20021111,4686.70,4687,4647,4686.70,9000
20021112,4569.53,4570,4570,4569.53,3200
20021116,4455.38,4455,4455,4455.38,2500
20021117,4351.93,4352,4352,4351.93,863
20021118,4385.41,4386,4385,4385.75,1960
20021119,4435.63,4454,4419,4452.70,6792
20021120,4453.03,4553,4453,4553.13,3641
20021123,4569.53,4570,4570,4569.87,1838
20021124,4586.27,4587,4586,4586.60,2296
20021125,4621.42,4653,4620,4653.22,3700
20021126,4686.70,4687,4687,4686.70,2000
20021130,4676.66,4687,4590,4686.70,29670
20021201,4686.70,4687,4686,4686.70,3574
20021202,4686.70,4687,4686,4685.69,5000
20021203,4653.22,4685,4653,4652.55,3748
20021204,4619.75,4687,4590,4685.69,12631
20021207,4686.70,4687,4687,4686.70,1222
20021209,4803.87,4804,4804,4803.87,3586
20021210,4854.08,4854,4688,4687.70,18655
20021211,4803.87,4804,4687,4686.70,4000
20021214,4687.70,4804,4687,4803.87,3781
20021215,4803.87,4922,4804,4921.37,7442
20021216,4921.37,4971,4921,4970.58,4441
20021217,4971.25,5020,4971,5018.11,8043
20021218,5018.11,5021,5018,5021.46,7604
20021221,5071.68,5072,5072,5071.68,1937
20021222,5063.98,5064,5063,5062.97,2075
20021223,5012.42,5021,5012,5021.13,21511
20021224,5021.46,5021,5021,5021.13,1187
20021228,4971.25,4971,4971,4971.25,5008
20021229,4921.70,5018,4922,5018.45,30500
20021231,5068.33,5068,5048,5048.24,16518
20030107,4998.03,4998,4998,4998.03,500
20030108,4948.15,4948,4948,4948.15,535
20030111,4898.94,4899,4899,4898.94,300
20030112,4776.75,4777,4777,4776.75,1000
20030114,4657.57,4658,4658,4657.57,1500
20030115,4541.41,4659,4541,4658.58,36915
20030118,4659.25,4659,4659,4659.25,6108
20030119,4686.70,4688,4662,4662.26,18779
20030120,4662.26,4662,4662,4662.26,727
20030121,4662.60,4687,4662,4686.70,14023
20030122,4653.22,4687,4653,4686.70,10264
20030125,4686.03,4687,4650,4686.36,9494
20030126,4685.69,4686,4653,4685.02,13708
20030128,4649.87,4650,4647,4646.53,529
20030129,4530.36,4530,4530,4530.36,1000
20030201,4524.34,4524,4417,4417.21,1869
20030203,4353.61,4354,4350,4349.93,3994
20030204,4347.92,4354,4348,4351.93,7000
20030205,4351.93,4352,4352,4351.93,5000
20030208,4318.46,4318,4318,4318.46,3000
20030209,4318.46,4318,4318,4318.46,3898
20030210,4251.17,4268,4251,4251.50,3413
20030215,4251.50,4252,4252,4251.50,5234
20030217,4248.83,4249,4248,4248.83,3400
20030218,4142.71,4143,4143,4142.71,2500
20030219,4142.04,4143,4142,4142.71,2732
20030222,4142.04,4143,4142,4142.71,962
20030223,4142.04,4142,4141,4140.70,1057
20030303,4075.75,4076,4076,4075.75,1000
20030305,4068.39,4068,4068,4068.39,1000
20030308,4059.69,4060,4060,4060.02,1000
20030310,4013.15,4013,4013,4013.15,500
20030318,3913.06,3913,3913,3913.06,781
20030405,3873.89,3874,3833,3833.05,675
20030406,3737.31,3737,3737,3737.31,1000
20030408,3550.51,3735,3551,3550.84,4624
20030409,3550.51,3551,3548,3548.17,614
20030412,3541.14,3541,3540,3540.13,985
20030413,3533.44,3533,3533,3533.44,100
20030421,3357.02,3357,3357,3357.02,296
20030505,3342.62,3343,3343,3342.62,1000
20030507,3175.57,3176,3176,3175.57,1444
20030510,3016.89,3017,3017,3016.89,3000
20030511,2866.25,2866,2866,2866.25,2000
20030512,2722.97,2723,2723,2722.97,1000
20030513,2719.96,2720,2587,2587.06,1100
20030514,2584.38,2584,2458,2457.84,1411
20030517,2334.98,2335,2335,2334.98,7215
20030518,2219.15,2228,2219,2227.52,414
20030520,2234.22,2285,2234,2285.43,4045
20030521,2253.97,2400,2254,2399.59,20888
20030524,2401.26,2519,2401,2519.44,53878
20030525,2519.44,2645,2519,2645.31,11893
20030526,2777.54,2778,2778,2777.54,10000
20030527,2781.22,2781,2639,2647.32,23835
20030528,2646.98,2779,2647,2778.54,24069
20030531,2639.62,2917,2640,2917.47,18246
20030601,2917.80,3063,2912,3063.09,21289
20030602,3063.76,3064,3063,3063.09,5305
20030603,3063.09,3216,3063,3175.57,8320
20030607,3215.74,3348,3216,3347.64,3444
20030608,3344.29,3344,3281,3280.69,50835
20030609,3180.26,3346,3180,3340.61,15118
20030610,3314.17,3314,3276,3276.34,1008
20030611,3180.26,3180,3147,3146.78,1577
20030614,2989.44,2989,2989,2989.44,11906
20030701,1673.82,1674,1674,1673.82,1000
20030702,1757.51,1758,1758,1757.51,10000
20030707,1845.22,1845,1845,1845.22,1097
20030715,1937.28,1937,1845,1845.22,139710
20030716,1846.89,1848,1846,1847.90,3229
20030719,1849.57,1853,1850,1852.58,4881
20030720,1860.62,1861,1857,1857.27,5094
20030721,1937.95,1938,1859,1859.61,33890
20030723,1888.07,1901,1861,1860.62,16287
20030726,1874.01,1874,1874,1874.01,8164
20030727,1901.46,1901,1901,1901.46,981
20030728,1958.37,1959,1942,1958.71,2183
20030729,1975.11,1979,1975,1979.46,4046
20030730,1982.14,1988,1982,1988.50,43040
20030803,1989.50,1990,1982,1982.14,3084
20030804,2008.59,2009,1985,2008.92,4424
20030805,1673.82,2009,1339,2008.92,29235
20030806,2008.92,2477,2009,2477.25,13569045
20030809,2008.92,2009,2009,2008.92,3269
20030810,2008.92,2009,2009,2008.92,937
20030811,2008.92,2009,2009,2008.92,769
20030812,2008.92,2009,2009,2008.92,1512
20030816,2008.92,2009,2009,2008.92,227
20030817,2008.92,2009,2009,2008.92,1000
20030820,2109.35,2109,2009,2008.92,260
20030825,2109.35,2109,2009,2008.92,375
20030826,2109.35,2109,2009,2008.92,192
20030901,2109.35,2109,2009,2008.92,937
20030902,2109.35,2109,2009,2008.92,750
20030906,2109.35,2109,2009,2008.92,4948
20031119,920.27,921,920,920.27,2877
20031122,920.27,920,920,920.27,138
20031125,966.13,966,943,943.37,5200
20031129,990.23,990,990,990.23,30000
20031130,990.23,990,990,990.23,213
20031201,1039.44,1039,1039,1039.44,4000
20031202,1091.33,1091,1042,1042.46,654
20031206,1094.34,1094,1094,1094.34,20000
20031208,1148.91,1149,1100,1100.37,1132
20031209,1155.27,1155,1116,1115.77,2888
20031210,1171.34,1171,1155,1166.99,82404
20031213,1225.24,1225,1156,1213.19,42452
20031214,1273.78,1274,1274,1273.78,30108
20031215,1273.78,1274,1274,1273.78,22170
20031216,1337.38,1337,1337,1337.38,90085
20031217,1337.72,1338,1338,1337.72,14906
20031221,1342.40,1342,1338,1337.72,207
20031222,1347.09,1359,1339,1339.39,1524
20031223,1389.27,1406,1351,1351.11,2174
20031224,1379.23,1379,1365,1364.83,5010
20031227,1380.23,1381,1369,1368.52,2532
20031228,1380.90,1381,1371,1370.86,2018
20031229,1384.58,1385,1379,1378.56,6210
20031230,1389.27,1390,1386,1385.59,7176
20031231,1390.28,1439,1390,1408.02,4618
20040103,1408.02,1408,1408,1408.02,2000
20040104,1408.02,1409,1408,1408.02,7139
20040105,1409.69,1410,1408,1408.35,2243
20040106,1411.03,1411,1408,1408.35,20
20040110,1412.37,1473,1412,1416.39,2480
20040111,1423.08,1423,1419,1418.73,4075
20040112,1412.37,1413,1412,1412.37,9703
20040113,1412.37,1412,1412,1412.37,12
20040114,1409.69,1412,1410,1411.70,2367
20040117,1380.57,1400,1341,1399.65,1832
20040118,1329.68,1394,1330,1394.29,747
20040120,1324.66,1392,1325,1392.28,260
20040121,1322.99,1391,1323,1391.28,135
20040124,1321.98,1388,1322,1387.60,512
20040126,1318.30,1370,1318,1370.19,2530
20040128,1301.90,1370,1302,1369.85,45
20040217,1298.88,1299,670,709.03,15916
20040218,709.37,709,709,709.03,2390
20040221,709.37,744,709,715.73,2671
20040222,718.40,750,718,735.81,9621
20040224,772.30,772,772,772.30,30375
20040225,810.80,811,778,777.99,1525
20040228,816.82,817,817,816.82,35600
20040229,857.67,858,858,857.67,50506
20040303,900.52,901,901,900.52,32000
20040306,945.37,945,945,945.37,55000
20040307,992.58,993,993,992.58,40014
20040308,1042.12,1042,1042,1042.12,16367
20040309,1093.67,1094,1094,1093.67,31409
20040310,1144.89,1148,1145,1145.56,15829
20040313,1147.91,1202,1148,1161.97,79967
20040314,1152.59,1155,1153,1153.26,22348
20040315,1153.26,1153,1153,1153.26,10217
20040316,1154.27,1154,1153,1153.26,19368
20040317,1153.26,1211,1153,1166.65,3736
20040330,1168.33,1225,1168,1174.02,1765
20040404,1204.82,1205,1176,1175.69,2503
20040405,1171.67,1175,1172,1175.36,2424
20040406,1175.02,1175,1175,1175.02,565
20040410,1171.01,1175,1171,1174.69,1352
20040413,1121.46,1166,1121,1166.32,7010
20040414,1121.46,1166,1121,1165.98,128
20040417,1120.12,1165,1120,1165.31,603
20040712,772.30,772,772,772.30,515
20040714,751.21,772,751,771.97,230
20040719,733.47,770,733,769.96,1822
20040731,731.46,769,731,768.95,750
20040803,730.79,731,731,730.79,550
20040814,694.30,694,694,694.30,3000
20040823,659.82,660,660,659.82,1760
20040919,627.01,627,627,627.01,3180
20040921,595.88,596,596,595.88,8676
20040922,566.09,566,566,566.09,12609
20040925,566.09,569,566,566.09,29891
20040926,569.10,569,566,566.76,27689
20040927,568.09,569,556,564.41,24903
20040928,585.84,586,564,574.46,29842
20040929,569.10,574,569,574.12,325
20041002,602.58,603,576,576.13,3363
20041003,604.92,605,576,585.50,33640
20041004,614.63,615,597,596.88,16323
20041005,596.88,597,597,596.88,3685
20041006,625.67,626,599,599.23,3485
20041009,599.23,626,599,601.24,3980
20041010,601.24,603,601,601.24,5799
20041020,571.44,598,571,597.55,5003
20041108,567.76,597,568,596.55,1180
20041117,566.76,596,567,595.88,575
20041120,566.09,596,566,595.88,95
20041122,566.09,589,566,589.18,8814
20041127,559.73,563,560,562.74,36350
20041130,562.74,563,563,562.74,1000
20041204,538.97,568,539,561.73,43820
20041205,538.97,568,539,561.06,7020
20041206,567.76,568,568,567.76,173830
20041207,595.88,596,568,568.09,875
20041211,596.21,596,584,583.83,22958
20041212,599.23,613,595,594.54,20090
20041213,624.00,624,603,602.91,11610
20041214,633.04,633,610,610.28,10010
20041215,640.74,641,618,618.31,11127
20041218,649.11,649,648,648.44,40010
20041219,680.58,681,681,680.58,48000
20041220,714.39,714,714,714.39,130669
20041221,749.87,750,750,749.87,100858
20041222,749.87,787,750,784.69,69073
20041225,823.85,824,804,803.77,20074
20041226,825.19,844,824,838.92,42321
20041227,880.76,881,852,851.64,12481
20041228,894.16,894,891,891.48,38410
20041229,936.00,936,904,904.20,11880
20050101,949.39,949,949,949.39,50188
20050905,668.86,669,669,668.86,24480
20050906,635.72,660,636,660.49,10010
20050917,627.68,1004,628,659.49,18005852
20080316,334.76,335,335,334.76,30000
20080511,329.07,329,329,329.07,500
20081005,292.92,293,282,282.54,29665
20081006,274.17,283,274,282.54,60
20081007,274.17,283,274,282.54,110
20081008,274.17,283,274,282.54,210
20081012,274.17,283,274,282.54,110
20081013,274.17,283,274,282.54,110
20081014,274.17,283,274,282.54,110
20081015,274.17,283,274,282.54,110
20081018,274.17,283,274,282.54,110
20081021,274.17,283,274,282.54,1010
20081122,458.29,603,274,405.73,302689
20081123,417.79,418,418,417.79,90397
20081124,430.17,430,419,419.46,9950
20081125,431.85,432,421,421.47,13235
20081126,433.85,434,421,421.47,1010
20081130,433.85,434,422,422.14,4401
20081201,434.52,435,423,423.14,5972
20081202,435.53,436,425,425.49,14439
20081203,438.21,438,426,426.15,3235
20081207,438.88,439,439,426.49,1116
20081208,439.21,439,439,426.49,600
20081210,439.21,439,439,426.49,1000
20081213,439.21,439,439,428.50,12000
20081214,441.22,441,441,428.83,3000
20081215,441.55,442,442,431.18,14999
20081216,443.90,444,444,432.85,10230
20081221,445.57,446,446,432.85,466
20081223,445.57,446,446,436.53,23000
20081231,449.59,450,450,438.21,11020
20090105,451.26,451,451,438.21,161
20090110,451.26,451,451,438.21,100
20090111,451.26,451,451,438.21,397
20090112,451.26,451,451,440.55,13493
20090113,453.61,454,454,446.91,38000
20090114,460.30,460,460,451.93,30000
20090117,465.32,465,465,456.95,30000
20090118,470.34,470,470,461.97,30000
20090119,475.70,476,476,468.00,35020
20090120,481.73,482,482,473.36,30990
20090121,487.42,487,487,474.36,5281
20090127,478.71,479,375,419.79,357753
20090128,407.41,407,407,414.77,31000
20090131,402.39,402,402,410.09,30189
20090202,398.03,398,398,409.42,4190
20090203,397.37,397,397,408.41,6190
20090207,396.36,396,396,408.08,1638
20090209,396.03,396,396,406.40,10000
20090308,394.35,394,394,394.35,20
20090309,382.64,383,383,382.64,20
20090317,251.07,271,251,257.10,75472
20090318,251.07,254,251,256.43,12042
20090328,249.06,249,249,254.76,18000
20090329,247.39,247,247,254.42,3310
20090331,251.74,252,251,254.09,10000
20090405,260.78,261,261,256.09,21963
20090406,263.46,263,263,256.09,50
20090407,263.46,263,263,258.77,30310
20090408,266.47,266,266,259.11,2800
20090411,266.81,267,267,259.44,3000
20090412,267.14,267,267,260.78,14780
20090413,268.48,268,267,264.46,36690
20090414,265.13,265,265,264.46,5200
20090415,267.48,272,267,267.48,44895
20090418,275.18,275,275,270.82,34220
20090420,278.86,279,279,272.50,15000
20090422,280.53,281,281,273.50,10189
20090425,281.54,282,282,274.51,10000
20090427,282.54,283,283,276.52,20000
20090428,284.55,285,285,277.52,10544
20090503,285.55,286,286,281.54,40236
20090504,289.57,290,290,282.54,9904
20090506,290.91,291,291,282.88,2892
20090511,291.24,291,291,283.55,6104
20090512,291.91,292,292,287.90,40000
20090513,296.27,296,296,292.25,42000
20090517,300.95,301,301,296.27,35138
20090518,304.97,305,305,300.62,39008
20090520,309.32,309,309,304.64,35000
20090523,313.67,314,314,313.67,226355
20090530,301.29,301,300,300.28,857
20090531,291.58,292,292,299.61,6315
20090601,290.91,291,291,299.61,1144
20090602,290.91,291,291,291.24,76276
20090603,282.54,283,283,291.24,990
20090607,282.54,283,283,290.91,2769
20090609,282.21,282,282,290.58,1906
20090617,297.94,298,298,290.91,3340
20090705,290.91,291,282,290.58,3907
20090711,294.59,295,285,290.91,13804
20090713,297.94,298,285,290.91,101
20090718,290.91,291,291,290.91,1126
20090722,290.58,291,291,290.91,1125
20090725,287.56,288,288,290.91,500
20090727,282.21,282,282,287.90,26069
20090803,290.58,335,291,302.63,81632
20090805,311.67,312,312,303.63,8966
20090808,312.67,313,313,308.99,47178
20090809,318.03,318,318,308.99,500
20090810,318.03,318,318,313.00,35625
20090812,322.38,322,322,316.35,28148
20090815,325.73,326,326,321.71,45000
20090816,321.37,321,321,321.71,20208
20090817,330.75,331,331,324.05,20000
20090818,330.75,334,331,328.07,41000
20090823,334.76,335,335,331.75,45000
20090830,329.74,330,330,331.42,10000
20090927,321.71,322,322,331.42,130
20091006,321.71,322,322,331.42,724
20091018,321.71,322,322,330.41,8071
20091020,320.70,321,321,330.08,2221
20091021,320.37,320,320,329.41,5789
20091024,334.76,335,335,330.08,8292
20091025,339.79,340,340,331.42,10000
20091027,331.42,341,331,333.76,30048
20091028,331.42,331,324,333.09,12232
20091031,342.80,343,342,339.45,51747
20091101,349.49,349,349,343.13,30000
20091103,353.18,353,353,345.48,17444
20091104,355.52,356,356,354.52,70000
20091107,366.90,367,367,366.57,75694
20091108,379.29,379,379,374.60,50000
20091110,387.66,388,388,382.97,50000
20091111,396.36,396,396,395.69,74309
20091114,409.42,409,409,407.07,64682
20091115,421.13,421,421,419.79,71622
20091116,434.19,434,434,433.18,72540
20091117,448.25,448,448,448.25,94000
20091118,463.65,464,464,463.65,158977
20091121,467.33,467,448,462.64,275764
20091123,446.58,447,447,459.63,14617
20091202,443.56,444,444,459.63,18
20091215,443.56,444,444,443.56,100
20091222,428.16,428,428,428.16,10
20091228,413.43,413,413,413.43,10
20091229,399.04,399,399,399.04,10
20100102,385.31,385,385,385.31,60000
20100117,371.92,372,372,384.31,5000
20100118,370.92,371,371,383.30,5000
20100119,369.91,370,370,382.97,2000
20100120,369.58,396,370,384.31,580514
20100123,397.70,398,387,397.03,253071
20100124,383.30,401,383,393.68,21000
20100125,407.41,407,398,395.02,16274
20100126,395.02,409,395,401.05,61651
20100127,414.77,415,414,414.77,171467
20100130,429.17,429,424,428.50,104480
20100131,413.77,414,414,427.49,5000
20100201,412.76,413,413,424.82,13486
20100202,410.09,410,410,423.48,7970
20100206,408.75,409,409,419.46,21325
20100207,405.06,405,405,405.06,95541
20100208,411.76,412,405,406.07,38122
20100209,393.01,393,393,405.73,2180
20100210,391.67,392,392,405.40,2272
