<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,822.55,823,783,820.85,1531772,822.55,Ghadir Kh. L.-a
13970106,861.63,862,824,859.08,3542521,849.74,Ghadir Kh. L.-a
13970107,860.78,861,820,828.49,1166982,821.70,Ghadir Kh. L.-a
13970108,828.49,861,817,849.74,604766,853.99,Ghadir Kh. L.-a
13970114,858.23,858,823,848.04,214868,855.69,Ghadir Kh. L.-a
13970115,849.74,850,822,837.84,271209,838.69,Ghadir Kh. L.-a
13970118,846.34,854,797,805.55,948323,797.05,Ghadir Kh. L.-a
13970119,782.61,807,770,786.86,346725,773.26,Ghadir Kh. L.-a
13970120,794.50,795,748,751.17,2020906,756.27,Ghadir Kh. L.-a
13970121,728.22,789,728,776.66,1211335,788.56,Ghadir Kh. L.-a
13970122,764.76,765,738,739.27,1736252,743.52,Ghadir Kh. L.-a
13970126,748.62,756,732,739.27,368567,735.87,Ghadir Kh. L.-a
13970127,728.22,748,728,740.97,432987,743.52,Ghadir Kh. L.-a
13970128,735.02,755,732,739.27,235168,735.87,Ghadir Kh. L.-a
13970129,759.66,776,748,768.16,737864,775.81,Ghadir Kh. L.-a
13970201,806.40,806,806,786.01,263127,806.40,Ghadir Kh. L.-a
13970202,825.09,825,825,812.35,366906,825.09,Ghadir Kh. L.-a
13970203,839.54,852,826,848.89,7668577,852.29,Ghadir Kh. L.-a
13970204,849.74,890,850,878.63,3760117,881.18,Ghadir Kh. L.-a
13970205,870.98,885,852,862.48,1030260,853.99,Ghadir Kh. L.-a
13970208,835.29,837,820,820.85,1631541,820.00,Ghadir Kh. L.-a
13970209,786.01,823,786,818.30,308121,820.85,Ghadir Kh. L.-a
13970210,822.55,823,782,791.95,1794593,783.46,Ghadir Kh. L.-a
13970211,780.06,815,759,793.65,706757,799.60,Ghadir Kh. L.-a
13970215,806.40,808,795,803.85,588771,798.75,Ghadir Kh. L.-a
13970216,803.85,804,776,784.31,524940,781.76,Ghadir Kh. L.-a
13970217,774.96,794,775,787.71,589663,793.65,Ghadir Kh. L.-a
13970218,806.40,815,795,799.60,964550,797.05,Ghadir Kh. L.-a
13970219,777.51,782,760,763.91,2278746,767.31,Ghadir Kh. L.-a
13970225,892.22,917,877,891.37,5326719,882.03,Ghadir Kh. L.-a
13970226,879.48,906,856,879.48,2917230,879.48,Ghadir Kh. L.-a
13970229,871.83,923,870,919.42,5138807,916.02,Ghadir Kh. L.-a
13970230,917.72,951,903,931.31,2892879,926.21,Ghadir Kh. L.-a
13970231,917.72,918,891,901.57,2273014,893.92,Ghadir Kh. L.-a
13970301,892.22,930,884,904.97,1369606,894.77,Ghadir Kh. L.-a
13970302,909.22,918,887,895.62,1247648,904.12,Ghadir Kh. L.-a
13970305,900.72,913,890,898.17,1285060,904.12,Ghadir Kh. L.-a
13970306,910.92,942,911,941.51,6463957,942.36,Ghadir Kh. L.-a
13970307,950.86,961,908,938.11,1734149,920.27,Ghadir Kh. L.-a
13970308,926.21,942,915,922.81,764212,918.57,Ghadir Kh. L.-a
13970309,934.71,940,911,922.81,1024785,924.51,Ghadir Kh. L.-a
13970312,904.12,936,904,914.32,547447,917.72,Ghadir Kh. L.-a
13970313,917.72,932,896,903.27,2002229,897.32,Ghadir Kh. L.-a
13970319,948.31,948,931,947.46,7004861,938.96,Ghadir Kh. L.-a
13970320,921.96,994,922,988.24,6531173,994.19,Ghadir Kh. L.-a
13970321,1006.94,1038,1003,1034.13,6324158,1037.53,Ghadir Kh. L.-a
13970322,1062.17,1083,987,1042.63,5785658,1070.67,Ghadir Kh. L.-a
13970323,1085.11,1094,1061,1092.76,552754,1061.32,Ghadir Kh. L.-a
13970327,1147.15,1204,1096,1164.99,6409157,1188.78,Ghadir Kh. L.-a
13970328,1174.34,1198,1107,1127.60,5800971,1113.16,Ghadir Kh. L.-a
13970329,1105.51,1171,1077,1150.54,3803185,1147.15,Ghadir Kh. L.-a
13970330,1147.15,1147,1100,1113.16,2279090,1101.26,Ghadir Kh. L.-a
13970403,1093.61,1136,1041,1089.36,4367518,1096.16,Ghadir Kh. L.-a
13970404,1088.51,1144,1089,1128.45,4546092,1128.45,Ghadir Kh. L.-a
13970405,1104.66,1105,1072,1073.22,2956872,1072.37,Ghadir Kh. L.-a
13970406,1036.68,1071,1020,1029.03,2827446,1019.68,Ghadir Kh. L.-a
13970409,1063.87,1064,1020,1038.38,1449983,1036.68,Ghadir Kh. L.-a
13970410,1028.18,1077,1020,1046.03,1561716,1024.78,Ghadir Kh. L.-a
13970411,1072.37,1072,1020,1036.68,1045232,1042.63,Ghadir Kh. L.-a
13970412,1058.77,1059,1022,1035.83,660734,1036.68,Ghadir Kh. L.-a
13970413,1020.53,1087,1021,1071.52,2329453,1062.17,Ghadir Kh. L.-a
13970416,1091.06,1125,1091,1119.10,1925745,1125.05,Ghadir Kh. L.-a
13970417,1138.65,1173,1122,1149.69,2200371,1121.65,Ghadir Kh. L.-a
