<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20131030,19270.80,19950.00,19270.80,19950.00,68174
20131102,20209.90,20744.50,20209.90,20744.50,200121
20131103,21569.90,21569.90,21547.20,21548.30,247701
20131104,21638.20,22313.00,21638.20,22313.00,143933
20131105,22969.10,23129.60,22969.10,23129.60,156131
20131106,23446.60,24053.10,22859.40,22859.40,256288
20131109,22795.20,22795.20,21948.50,21948.50,46909
20131110,21776.30,21776.30,21072.70,21072.70,113600
20131111,21065.30,21065.30,20568.90,20568.90,37208
20131112,20580.40,21353.00,20580.40,21353.00,83648
20131116,21964.00,22204.40,21964.00,22204.40,64682
20131117,23089.10,23089.10,23046.60,23052.70,534953
20131118,23960.70,23964.00,23960.70,23964.00,464269
20131119,24918.70,24918.70,24918.70,24918.70,211038
20131120,25856.70,25856.70,25438.60,25689.40,948972
20131123,25906.80,26017.70,25270.70,25270.70,303018
20131124,25711.90,25712.00,25540.60,25569.20,447355
20131125,25546.70,25546.70,24684.10,24685.70,198301
20131126,24694.10,25573.60,24694.10,25573.60,248156
20131127,26568.20,26580.50,26549.50,26563.80,381889
20131130,26715.40,27552.40,26715.40,27552.40,215525
20131201,27881.00,28649.50,27881.00,28649.50,40626
20131202,29795.10,29795.10,29643.40,29654.10,698777
20131203,29862.30,30713.10,29862.30,30713.10,163765
20131204,31695.80,31695.80,31463.20,31603.20,339773
20131207,31453.10,31453.10,30556.20,30556.20,267182
20131208,29727.50,31773.50,29727.50,31773.50,608501
20131209,31724.10,32435.10,31724.10,32435.10,57895
20131210,33953.70,33953.70,33953.70,33953.70,54790
20131211,33974.80,35303.70,33974.80,35303.70,40389
20131214,36579.00,36579.00,36386.00,36527.80,523173
20131215,36638.20,37953.60,36638.20,37953.60,182044
20131216,39468.30,39468.30,39467.60,39467.80,172153
20131217,40421.10,40567.20,40247.00,40551.30,338767
20131218,41287.40,41287.40,39414.50,39572.70,450037
20131221,38916.80,38916.80,37993.50,37993.50,135039
20131222,36478.60,37126.90,36478.60,37126.90,222896
20131224,38195.50,38544.00,38195.50,38544.00,439448
20131225,40083.60,40083.60,39780.70,39789.20,323100
20131228,39836.10,41166.90,39836.10,41166.90,334501
20131229,42784.80,42808.20,42784.80,42808.20,295046
20131230,44480.30,44485.40,43649.40,44480.30,39134
20140101,47844.30,47844.30,46319.60,46338.40,351967
20140104,44569.20,44741.00,43274.70,43274.70,137966
20140105,43871.90,44054.70,43434.90,43434.90,147787
20140106,43441.50,43583.20,42019.90,43583.20,311938
20140107,43601.20,43667.50,42364.80,42364.80,68781
