<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,2024.01,2055,2011,2027.78,2577432,2045.37,Gol-E-Gohar.-a
13970108,2046.00,2110,2046,2088.10,9342605,2073.65,Gol-E-Gohar.-a
13970114,2098.79,2161,2099,2102.56,1672054,2117.64,Gol-E-Gohar.-a
13970115,2136.49,2148,2116,2131.46,3140941,2148.43,Gol-E-Gohar.-a
13970118,2167.91,2168,2111,2119.52,10924647,2117.64,Gol-E-Gohar.-a
13970119,2117.01,2133,2105,2115.75,20368535,2115.75,Gol-E-Gohar.-a
13970120,2135.86,2196,2117,2143.40,6042838,2186.13,Gol-E-Gohar.-a
13970121,2133.35,2135,2074,2112.61,4372004,2106.33,Gol-E-Gohar.-a
13970122,2136.49,2136,2093,2119.52,4805350,2109.47,Gol-E-Gohar.-a
13970126,2109.47,2128,2067,2103.18,1997236,2072.39,Gol-E-Gohar.-a
13970127,2103.18,2103,2055,2073.02,3309104,2061.08,Gol-E-Gohar.-a
13970128,2013.95,2136,2014,2100.67,7859955,2075.54,Gol-E-Gohar.-a
13970129,2111.35,2134,2074,2118.89,3569028,2074.28,Gol-E-Gohar.-a
13970201,2123.92,2124,2076,2109.47,1220549,2102.56,Gol-E-Gohar.-a
13970202,2105.07,2105,2071,2084.33,2666711,2093.13,Gol-E-Gohar.-a
13970203,2068.00,2096,2042,2064.23,2870678,2057.94,Gol-E-Gohar.-a
13970204,2061.08,2074,2045,2067.37,7779524,2066.74,Gol-E-Gohar.-a
13970205,2054.80,2093,2055,2079.93,3729636,2092.50,Gol-E-Gohar.-a
13970208,2073.02,2102,2062,2078.05,1937187,2067.37,Gol-E-Gohar.-a
13970209,2066.11,2066,2049,2066.11,1459166,2059.20,Gol-E-Gohar.-a
13970210,2073.02,2073,2042,2051.03,4183953,2044.75,Gol-E-Gohar.-a
13970211,2050.40,2061,2037,2047.26,4726182,2042.23,Gol-E-Gohar.-a
13970215,2061.08,2067,2023,2034.69,8789783,2024.01,Gol-E-Gohar.-a
13970216,2040.98,2074,2023,2039.72,7017787,2073.65,Gol-E-Gohar.-a
13970217,2045.37,2079,2044,2059.83,7716170,2055.43,Gol-E-Gohar.-a
13970218,2085.59,2086,2061,2076.16,3547144,2068.00,Gol-E-Gohar.-a
13970219,2085.59,2180,2042,2074.28,20714977,2043.49,Gol-E-Gohar.-a
13970222,2092.50,2123,2074,2095.02,3223278,2104.44,Gol-E-Gohar.-a
13970223,2105.07,2131,2093,2105.70,6758094,2098.79,Gol-E-Gohar.-a
13970224,2117.64,2118,2115,2113.87,2233522,2117.64,Gol-E-Gohar.-a
13970225,2125.18,2149,2125,2130.83,2668259,2149.06,Gol-E-Gohar.-a
13970226,2140.26,2162,2138,2149.06,4050365,2161.00,Gol-E-Gohar.-a
13970229,2179.22,2179,2153,2153.45,986798,2169.16,Gol-E-Gohar.-a
13970230,2162.88,2168,2154,2161.62,4986078,2155.97,Gol-E-Gohar.-a
13970231,2171.05,2183,2166,2174.19,5125313,2169.16,Gol-E-Gohar.-a
13970301,2182.36,2207,2175,2192.41,6168701,2205.61,Gol-E-Gohar.-a
13970302,2208.75,2268,2207,2242.06,8636478,2249.60,Gol-E-Gohar.-a
13970305,2261.54,2354,2262,2342.60,18492220,2353.91,Gol-E-Gohar.-a
13970306,2356.42,2363,2275,2306.78,4678531,2277.87,Gol-E-Gohar.-a
13970307,2268.45,2338,2268,2318.09,3816012,2330.66,Gol-E-Gohar.-a
13970308,2287.30,2356,2287,2348.88,8278498,2350.77,Gol-E-Gohar.-a
13970309,2367.73,2431,2356,2398.52,9179832,2427.43,Gol-E-Gohar.-a
13970312,2418.63,2482,2407,2448.16,9586438,2443.14,Gol-E-Gohar.-a
13970313,2471.41,2471,2422,2449.42,4676210,2450.68,Gol-E-Gohar.-a
13970319,2444.39,2444,2429,2431.83,3178265,2431.83,Gol-E-Gohar.-a
13970320,2443.14,2450,2395,2429.31,3111926,2397.27,Gol-E-Gohar.-a
