<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,3644.55,3645,3645,3644.55,45650,3644.55,S.Electric.IND-a
13970108,3644.55,3645,3645,3644.55,27971,3644.55,S.Electric.IND-a
13970115,3644.55,3645,3645,3644.55,111166,3644.55,S.Electric.IND-a
13970118,3644.55,3645,3645,3644.55,6252,3644.55,S.Electric.IND-a
13970120,3644.55,3645,3645,3644.55,35910,3644.55,S.Electric.IND-a
13970129,3644.55,3645,3645,3644.55,29440,3644.55,S.Electric.IND-a
13970201,3644.55,3645,3645,3644.55,265257,3644.55,S.Electric.IND-a
13970203,3716.87,3717,3664,3700.48,25816,3663.84,S.Electric.IND-a
13970205,3700.48,3700,3700,3699.51,3684,3699.51,S.Electric.IND-a
13970208,3698.55,3756,3699,3727.47,69979,3756.40,S.Electric.IND-a
13970210,3727.47,3760,3727,3753.51,572,3760.26,S.Electric.IND-a
13970215,3760.26,3760,3760,3760.26,1000,3760.26,S.Electric.IND-a
13970217,3760.26,3760,3760,3760.26,265,3760.26,S.Electric.IND-a
13970222,3759.29,3759,3759,3759.29,500,3759.29,S.Electric.IND-a
13970224,3759.29,3759,3759,3759.29,560,3759.29,S.Electric.IND-a
13970226,3652.27,3652,3652,3652.27,3990,3652.27,S.Electric.IND-a
13970229,3649.38,3649,3649,3649.38,13143,3649.38,S.Electric.IND-a
13970231,3633.95,3634,3634,3633.95,10900,3633.95,S.Electric.IND-a
13970302,3634.91,3635,3635,3634.91,46391,3634.91,S.Electric.IND-a
13970305,3634.91,3635,3635,3634.91,8687,3634.91,S.Electric.IND-a
13970307,3731.33,3731,3731,3731.33,21802,3731.33,S.Electric.IND-a
13970309,3731.33,3731,3731,3731.33,6215,3731.33,S.Electric.IND-a
13970312,3731.33,3731,3731,3731.33,800,3731.33,S.Electric.IND-a
13970319,3731.33,3731,3731,3731.33,300,3731.33,S.Electric.IND-a
13970321,3731.33,3731,3731,3731.33,300,3731.33,S.Electric.IND-a
13970323,3731.33,3731,3731,3731.33,7030,3731.33,S.Electric.IND-a
13970328,3663.84,3664,3664,3663.84,27317,3663.84,S.Electric.IND-a
13970330,3663.84,3731,3664,3678.30,79201,3731.33,S.Electric.IND-a
13970402,3731.33,3736,3731,3731.33,52189,3736.15,S.Electric.IND-a
13970404,3856.67,3953,3857,3865.35,51294,3953.09,S.Electric.IND-a
13970406,3865.35,3865,3865,3865.35,710,3865.35,S.Electric.IND-a
13970411,3854.74,3855,3855,3854.74,335,3854.74,S.Electric.IND-a
13970416,3854.74,3855,3855,3854.74,255,3854.74,S.Electric.IND-a
13970423,3605.99,3606,3606,3605.99,89980,3605.99,S.Electric.IND-a
13970427,3375.55,3605,3376,3400.62,29247,3605.02,S.Electric.IND-a
13970430,3400.62,3401,3401,3400.62,10000,3400.62,S.Electric.IND-a
13970501,3393.87,3394,3394,3393.87,206900,3393.87,S.Electric.IND-a
13970503,3373.62,3374,3374,3373.62,3395,3373.62,S.Electric.IND-a
13970506,3373.62,3374,3374,3373.62,63600,3373.62,S.Electric.IND-a
13970508,3374.59,3470,3375,3387.12,142569,3470.04,S.Electric.IND-a
13970510,3461.36,3461,3461,3461.36,50320,3461.36,S.Electric.IND-a
13970513,3625.27,3625,3625,3625.27,69099,3625.27,S.Electric.IND-a
13970515,3856.67,4144,3857,3919.34,91625,4143.99,S.Electric.IND-a
13970517,4175.81,4358,4176,4248.12,115000,4358.04,S.Electric.IND-a
13970520,4521.95,4532,4522,4526.77,144952,4531.59,S.Electric.IND-a
13970522,4526.77,4527,4527,4526.77,15000,4526.77,S.Electric.IND-a
13970529,3855.71,3856,3856,3855.71,44400,3855.71,S.Electric.IND-a
13970603,4403.36,4532,4403,4441.92,222854,4531.59,S.Electric.IND-a
13970605,4820.84,6653,4821,5341.49,508950,6652.76,S.Electric.IND-a
13970607,5875.64,5876,5876,5350.17,2258,5875.64,S.Electric.IND-a
13970610,5884.32,5884,5884,5884.32,10652,5884.32,S.Electric.IND-a
13970611,6472.46,6472,6459,6472.46,1410363,6472.46,S.Electric.IND-a
13970612,6990.22,6990,6257,6453.18,475232,6459.93,S.Electric.IND-a
13970613,6979.61,7098,6980,7091.46,1233619,7098.20,S.Electric.IND-a
13970614,7616.93,7617,7617,7616.93,100,7616.93,S.Electric.IND-a
13970617,7713.34,8485,7713,8093.23,561715,7830.97,S.Electric.IND-a
13970618,8079.73,8869,7617,8215.68,1135048,7935.10,S.Electric.IND-a
13970619,8195.43,8195,7521,7758.66,686810,7733.59,S.Electric.IND-a
13970620,7886.89,8003,7523,7657.42,570859,7712.38,S.Electric.IND-a
13970621,7790.48,7992,7718,7884.00,439540,7809.76,S.Electric.IND-a
