<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170211,1000000.00,1000000,1000000,1000000.00,3000000,60,SOV.MRB2-KRD210206-a
20180929,980000.00,980000,980000,980000.00,1000,1,SOV.MRB2-KRD210206-a
20180930,960000.00,960000,960000,960000.00,1000,1,SOV.MRB2-KRD210206-a
20181001,970000.00,970000,930000,964548.00,12180,8,SOV.MRB2-KRD210206-a
20181002,970000.00,990000,970000,988500.00,6000,5,SOV.MRB2-KRD210206-a
20181003,1000000.00,1000000,960000,970000.00,4000,2,SOV.MRB2-KRD210206-a
20181006,950000.00,960000,950000,953750.00,1600,3,SOV.MRB2-KRD210206-a
20181007,930000.00,940000,930000,930186.00,1019,2,SOV.MRB2-KRD210206-a
20181008,940000.00,940000,940000,940000.00,581,10,SOV.MRB2-KRD210206-a
20181009,940000.00,940000,940000,940000.00,1920,5,SOV.MRB2-KRD210206-a
20181010,960000.00,960002,960000,960001.00,1400,5,SOV.MRB2-KRD210206-a
20181014,1000000.00,1000000,1000000,1000000.00,794,7,SOV.MRB2-KRD210206-a
20181027,975000.00,975000,975000,975000.00,2200,1,SOV.MRB2-KRD210206-a
20190101,984000.00,984000,984000,984000.00,600,1,SOV.MRB2-KRD210206-a
20190316,996757.00,996757,996757,996757.00,600,1,SOV.MRB2-KRD210206-a
20190708,987199.00,987199,987199,987199.00,80,1,SOV.MRB2-KRD210206-a
20190720,974000.00,973000,973000,973000.00,1000,2,SOV.MRB2-KRD210206-a
20190721,973000.00,973000,956000,962375.00,1600,3,SOV.MRB2-KRD210206-a
20190722,980392.00,980392,946142,958986.00,1600,3,SOV.MRB2-KRD210206-a
20190723,960000.00,960000,950001,955000.00,1200,2,SOV.MRB2-KRD210206-a
20190724,938000.00,938000,938000,938000.00,1200,2,SOV.MRB2-KRD210206-a
20190731,980000.00,980000,980000,980000.00,600,1,SOV.MRB2-KRD210206-a
20190825,960000.00,960000,925000,925117.00,192500,17,SOV.MRB2-KRD210206-a
20190826,979411.00,979411,979411,979411.00,600,1,SOV.MRB2-KRD210206-a
20190827,979411.00,979411,979411,979411.00,300,1,SOV.MRB2-KRD210206-a
20190908,979411.00,979411,979411,979411.00,599,1,SOV.MRB2-KRD210206-a
20190916,979411.00,979411,979411,979411.00,1,1,SOV.MRB2-KRD210206-a
