<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970201,1438.87,1439,1439,1438.87,15667,1438.87,Kazeroon Petro.-a
13970203,1295.99,1296,1296,1295.99,10000,1295.99,Kazeroon Petro.-a
13970204,1424.88,1425,1425,1424.88,78156,1424.88,Kazeroon Petro.-a
13970205,1283.00,1399,1283,1390.91,7214,1398.90,Kazeroon Petro.-a
13970210,1252.02,1252,1252,1252.02,20000,1252.02,Kazeroon Petro.-a
13970216,1249.02,1377,1249,1375.92,50000,1376.92,Kazeroon Petro.-a
13970217,1376.92,1377,1377,1376.92,4280,1376.92,Kazeroon Petro.-a
13970218,1513.81,1514,1514,1513.81,20000,1513.81,Kazeroon Petro.-a
13970223,1498.83,1599,1499,1549.79,45000,1598.75,Kazeroon Petro.-a
13970301,1399.90,1400,1400,1399.90,10000,1399.90,Kazeroon Petro.-a
13970305,1396.91,1397,1397,1396.91,720,1396.91,Kazeroon Petro.-a
13970306,1258.01,1259,1258,1259.01,19280,1259.01,Kazeroon Petro.-a
13970307,1298.98,1385,1299,1344.95,90018,1355.94,Kazeroon Petro.-a
13970308,1265.01,1265,1264,1265.01,10168,1264.01,Kazeroon Petro.-a
13970309,1286.99,1358,1267,1277.00,12828,1357.94,Kazeroon Petro.-a
13970327,1300.00,1390,1260,1278.00,10696,1260.00,Kazeroon Petro.-a
13970328,1320.00,1404,1300,1339.00,4496,1404.00,Kazeroon Petro.-a
13970330,1469.00,1469,1340,1381.00,4300,1340.00,Kazeroon Petro.-a
13970402,1467.00,1519,1459,1483.00,14418,1500.00,Kazeroon Petro.-a
13970403,1500.00,1500,1335,1341.00,131341,1335.00,Kazeroon Petro.-a
13970404,1449.00,1449,1340,1344.00,22089,1340.00,Kazeroon Petro.-a
13970406,1380.00,1380,1211,1224.00,19107,1250.00,Kazeroon Petro.-a
13970410,1300.00,1300,1230,1236.00,9920,1230.00,Kazeroon Petro.-a
13970411,1343.00,1343,1332,1337.00,36398,1337.00,Kazeroon Petro.-a
13970412,1446.00,1446,1420,1430.00,37887,1434.00,Kazeroon Petro.-a
13970419,1300.00,1300,1300,1300.00,3000,1300.00,Kazeroon Petro.-a
13970420,1399.00,1399,1250,1278.00,4540,1250.00,Kazeroon Petro.-a
13970423,1370.00,1370,1200,1260.00,31300,1203.00,Kazeroon Petro.-a
13970424,1260.00,1260,1170,1210.00,26000,1183.00,Kazeroon Petro.-a
13970425,1120.00,1130,1120,1128.00,8440,1130.00,Kazeroon Petro.-a
13970426,1070.00,1091,1070,1070.00,15150,1091.00,Kazeroon Petro.-a
13970427,1177.00,1177,1177,1177.00,7406,1177.00,Kazeroon Petro.-a
13970501,1060.00,1060,1060,1060.00,10000,1060.00,Kazeroon Petro.-a
13970506,1000.00,1000,1000,1000.00,2895,1000.00,Kazeroon Petro.-a
13970507,1100.00,1100,977,1096.00,16100,1100.00,Kazeroon Petro.-a
13970508,1170.00,1201,1170,1196.00,33260,1196.00,Kazeroon Petro.-a
13970509,1200.00,1200,1200,1200.00,21212,1200.00,Kazeroon Petro.-a
13970513,1160.00,1160,1080,1122.00,1900,1080.00,Kazeroon Petro.-a
13970514,1081.00,1180,1081,1128.00,13664,1180.00,Kazeroon Petro.-a
13970515,1018.00,1240,1018,1194.00,138496,1182.00,Kazeroon Petro.-a
13970516,1194.00,1194,1075,1145.00,10158,1075.00,Kazeroon Petro.-a
13970517,1086.00,1087,1086,1087.00,19903,1086.00,Kazeroon Petro.-a
13970520,1100.00,1195,1100,1169.00,26100,1195.00,Kazeroon Petro.-a
13970521,1200.00,1201,1200,1200.00,1259,1201.00,Kazeroon Petro.-a
13970522,1220.00,1320,1200,1302.00,76181,1320.00,Kazeroon Petro.-a
13970523,1432.00,1432,1400,1417.00,34691,1427.00,Kazeroon Petro.-a
13970524,1449.00,1449,1449,1449.00,2700,1449.00,Kazeroon Petro.-a
13970527,1305.00,1350,1305,1317.00,24274,1305.00,Kazeroon Petro.-a
13970528,1250.00,1250,1250,1250.00,1000,1250.00,Kazeroon Petro.-a
13970529,1250.00,1250,1125,1133.00,80196,1133.00,Kazeroon Petro.-a
13970530,1190.00,1199,1190,1190.00,30858,1199.00,Kazeroon Petro.-a
13970603,1210.00,1210,1210,1210.00,1000,1210.00,Kazeroon Petro.-a
13970604,1180.00,1185,1180,1183.00,23575,1180.00,Kazeroon Petro.-a
13970605,1280.00,1299,1200,1229.00,17100,1220.00,Kazeroon Petro.-a
