<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,2373.40,2373,2373,2340.64,309,2373.40,Ama-a
13970114,2359.16,2373,2231,2340.64,14680,2372.92,Ama-a
13970115,2224.35,2224,2224,2329.73,18796,2223.87,Ama-a
13970118,2214.38,2217,2213,2327.35,3901,2213.43,Ama-a
13970119,2279.88,2280,2211,2317.38,20099,2278.46,Ama-a
13970127,2201.56,2202,2202,2316.43,2045,2201.56,Ama-a
13970203,2200.61,2201,2201,2315.96,555,2200.61,Ama-a
13970204,2200.61,2201,2201,2315.48,1100,2200.61,Ama-a
13970209,2200.14,2200,2200,2315.01,1076,2200.14,Ama-a
13970210,2199.66,2200,2200,2314.54,461,2199.66,Ama-a
13970211,2199.19,2199,2199,2313.11,2168,2199.19,Ama-a
13970215,2197.76,2198,2198,2236.21,133131,2197.76,Ama-a
13970224,2346.44,2346,2341,2343.88,1143,2341.32,Ama-a
13970225,2265.27,2265,2227,2341.32,9297,2226.81,Ama-a
13970226,2224.25,2224,2224,2338.75,8918,2224.25,Ama-a
13970229,2222.54,2223,2223,2267.83,219901,2222.54,Ama-a
13970230,2155.04,2345,2155,2261.85,22000,2305.43,Ama-a
13970231,2221.69,2303,2155,2240.49,110461,2220.83,Ama-a
13970301,2137.95,2205,2138,2238.78,7043,2204.60,Ama-a
13970302,2136.24,2213,2136,2238.78,1746,2213.14,Ama-a
13970305,2136.24,2137,2136,2237.92,1845,2137.09,Ama-a
13970306,2139.66,2297,2127,2145.64,1737932,2164.44,Ama-a
13970307,2247.32,2247,2170,2200.32,264325,2170.42,Ama-a
13970308,2119.15,2128,2094,2193.49,31343,2103.77,Ama-a
13970309,2086.68,2094,2087,2182.38,36931,2094.37,Ama-a
13970312,2144.78,2145,2145,2182.38,460,2144.78,Ama-a
13970313,2093.51,2153,2094,2179.82,20761,2149.91,Ama-a
13970319,2093.51,2094,2071,2156.75,84100,2071.30,Ama-a
13970320,2136.24,2136,2049,2153.33,15760,2049.08,Ama-a
13970321,2048.22,2052,2048,2149.05,14341,2051.64,Ama-a
13970322,2084.97,2111,2042,2117.44,110113,2042.24,Ama-a
13970323,2119.15,2223,2119,2144.78,100000,2222.54,Ama-a
13970327,2251.59,2252,2075,2156.75,335796,2137.09,Ama-a
13970328,2137.09,2138,2074,2146.49,159704,2136.24,Ama-a
13970329,2093.51,2162,2081,2145.64,18644,2161.87,Ama-a
13970330,2161.87,2162,2039,2120.86,112735,2038.83,Ama-a
13970402,2015.75,2076,2015,2111.46,32850,2076.42,Ama-a
13970403,2014.90,2084,2015,2106.33,33750,2050.79,Ama-a
