<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3842.71,3843,3735,3729.50,2135,3734.98,Nirou Trans-a
13970106,3734.98,3830,3735,3729.50,2270,3779.72,Nirou Trans-a
13970107,3824.45,3825,3771,3741.37,40902,3788.85,Nirou Trans-a
13970108,3829.93,3830,3803,3758.72,49081,3808.93,Nirou Trans-a
13970114,3823.54,3828,3812,3767.85,30478,3811.67,Nirou Trans-a
13970115,3834.50,3844,3699,3743.20,2662973,3743.20,Nirou Trans-a
13970118,3812.59,3813,3743,3746.85,74367,3766.94,Nirou Trans-a
13970119,3824.45,3824,3757,3747.76,11000,3756.89,Nirou Trans-a
13970120,3738.63,3743,3617,3739.55,250990,3622.69,Nirou Trans-a
13970121,3642.77,3661,3634,3738.63,1341,3661.03,Nirou Trans-a
13970122,3652.81,3670,3653,3717.64,53985,3661.03,Nirou Trans-a
13970126,3562.43,3735,3555,3707.59,20780,3734.98,Nirou Trans-a
13970127,3720.37,3720,3716,3708.51,7324,3715.81,Nirou Trans-a
13970128,3651.90,3653,3589,3692.07,44993,3651.90,Nirou Trans-a
13970129,3651.90,3652,3516,3669.25,54866,3585.25,Nirou Trans-a
13970201,3687.51,3688,3595,3665.60,12446,3615.38,Nirou Trans-a
13970202,3534.13,3652,3533,3662.86,4937,3642.77,Nirou Trans-a
13970203,3561.52,3562,3547,3646.42,29888,3546.91,Nirou Trans-a
13970204,3551.47,3561,3467,3612.64,44576,3479.35,Nirou Trans-a
13970205,3487.57,3546,3433,3439.18,218921,3523.17,Nirou Trans-a
13970208,3423.66,3560,3397,3448.31,57634,3397.18,Nirou Trans-a
13970209,3414.53,3415,3317,3437.35,25455,3345.14,Nirou Trans-a
13970210,3367.97,3368,3368,3436.44,1907,3367.97,Nirou Trans-a
13970211,3332.36,3332,3290,3414.53,31570,3295.84,Nirou Trans-a
13970215,3294.93,3295,3244,3347.88,90721,3269.36,Nirou Trans-a
13970216,3268.45,3287,3246,3308.62,98456,3268.45,Nirou Trans-a
13970217,3268.45,3366,3268,3307.71,10502,3366.14,Nirou Trans-a
13970218,3286.71,3459,3287,3311.36,57580,3378.01,Nirou Trans-a
13970219,3387.14,3460,3378,3394.44,198605,3459.26,Nirou Trans-a
13970222,3466.57,3563,3460,3539.61,303348,3563.34,Nirou Trans-a
13970223,3618.12,3698,3606,3588.91,87472,3661.94,Nirou Trans-a
13970224,3587.99,3724,3588,3593.47,27690,3633.64,Nirou Trans-a
13970225,3731.33,3731,3652,3633.64,129100,3651.90,Nirou Trans-a
13970226,3653.73,3752,3652,3642.77,37231,3743.20,Nirou Trans-a
13970229,3761.46,3761,3652,3650.99,164865,3651.90,Nirou Trans-a
13970230,3652.81,3653,3652,3650.99,66648,3651.90,Nirou Trans-a
13970231,3697.55,3761,3655,3656.47,13001,3656.47,Nirou Trans-a
13970301,3651.90,3653,3652,3651.90,311360,3651.90,Nirou Trans-a
13970302,3651.90,3654,3652,3651.90,129365,3652.81,Nirou Trans-a
13970305,3651.90,3652,3608,3649.16,47696,3608.99,Nirou Trans-a
