<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20070228,800.00,800,798,799.00,27810,13,پتايرح-ت
20070303,768.00,769,768,768.00,117963,41,پتايرح-ت
20070304,751.00,798,742,765.00,23131,15,پتايرح-ت
20070305,795.00,795,795,795.00,41445,18,پتايرح-ت
20070306,826.00,826,826,826.00,36232,12,پتايرح-ت
20070307,859.00,859,793,816.00,486049,119,پتايرح-ت
20070519,600.00,800,600,800.00,60151,8,پتايرح-ت
20070521,768.00,768,768,768.00,12950,3,پتايرح-ت
20070523,738.00,738,738,738.00,22220,3,پتايرح-ت
20070527,709.00,709,709,709.00,5000,1,پتايرح-ت
20070528,681.00,681,681,681.00,5000,1,پتايرح-ت
20070529,654.00,654,654,654.00,19000,3,پتايرح-ت
20070530,628.00,628,628,628.00,635510,56,پتايرح-ت
20070602,603.00,604,603,604.00,2006754,71,پتايرح-ت
20100828,719.00,776,719,763.00,149349,26,پتايرح-ت
20100829,760.00,760,760,760.00,2274,6,پتايرح-ت
20100830,760.00,760,710,731.00,61370,5,پتايرح-ت
20100904,673.00,673,673,673.00,10000,1,پتايرح-ت
20100907,620.00,620,620,620.00,17640,4,پتايرح-ت
20100908,580.00,580,580,580.00,37161,9,پتايرح-ت
20100913,536.00,536,534,534.00,91811,6,پتايرح-ت
20100914,534.00,534,534,534.00,17673,2,پتايرح-ت
20100919,500.00,500,500,500.00,20000,1,پتايرح-ت
20100922,460.00,460,460,460.00,4369,1,پتايرح-ت
20100927,424.00,424,424,424.00,6276,1,پتايرح-ت
20100928,457.00,457,457,457.00,1070,1,پتايرح-ت
20100929,493.00,493,493,493.00,1210,2,پتايرح-ت
20101003,499.00,499,454,472.00,3844,3,پتايرح-ت
20110313,1.00,1,1,1.00,1868133,63,پتايرح-ت
20140901,3217.00,3350,3200,3234.00,1877766,196,پتايرح-ت
20140902,3300.00,3492,3200,3432.00,3488018,613,پتايرح-ت
20140903,3660.00,3706,3600,3677.00,2762399,564,پتايرح-ت
20140906,3750.00,3790,3383,3545.00,3418847,714,پتايرح-ت
20140907,3304.00,3650,3300,3514.00,2503017,505,پتايرح-ت
20140908,3598.00,3715,3402,3562.00,1670277,331,پتايرح-ت
20140909,3510.00,3523,3300,3359.00,1668981,365,پتايرح-ت
20140910,3278.00,3401,3220,3348.00,882170,149,پتايرح-ت
20140913,3431.00,3431,3131,3206.00,720601,158,پتايرح-ت
20140914,3176.00,3300,3131,3214.00,520431,137,پتايرح-ت
20140915,3277.00,3429,3223,3341.00,1291828,239,پتايرح-ت
20140916,3350.00,3537,3210,3342.00,1001162,244,پتايرح-ت
20140917,3323.00,3323,3200,3219.00,596401,115,پتايرح-ت
20140920,3160.00,3199,3050,3121.00,1028807,221,پتايرح-ت
20140921,3220.00,3370,3220,3355.00,1399242,247,پتايرح-ت
20140922,3489.00,3570,3400,3492.00,2325262,478,پتايرح-ت
20140923,3440.00,3554,3215,3346.00,3279163,622,پتايرح-ت
20140924,3220.00,3399,3200,3265.00,1042235,234,پتايرح-ت
20140927,3210.00,3240,3192,3209.00,211295,78,پتايرح-ت
20140928,3220.00,3270,3101,3174.00,1098212,195,پتايرح-ت
20140929,3180.00,3240,3100,3152.00,1206516,264,پتايرح-ت
20140930,3150.00,3200,3050,3102.00,1444773,213,پتايرح-ت
20141001,3100.00,3250,3075,3185.00,1620963,272,پتايرح-ت
20141004,3195.00,3195,3101,3124.00,1263193,172,پتايرح-ت
20141006,3150.00,3179,3090,3106.00,870111,181,پتايرح-ت
20141007,3150.00,3150,3005,3048.00,1866509,267,پتايرح-ت
20141008,3050.00,3129,2986,3060.00,840755,158,پتايرح-ت
20141011,3060.00,3069,2991,3023.00,568194,161,پتايرح-ت
20141012,2992.00,3046,2911,2949.00,369221,141,پتايرح-ت
20141014,2938.00,2999,2938,2972.00,344147,128,پتايرح-ت
20141015,3000.00,3050,2950,2970.00,424880,149,پتايرح-ت
20141018,2913.00,3049,2862,2941.00,724316,227,پتايرح-ت
20141019,2999.00,2999,2780,2846.00,1208920,262,پتايرح-ت
20141020,2915.00,3073,2915,3040.00,2569319,345,پتايرح-ت
20141021,3100.00,3100,2950,2990.00,836144,147,پتايرح-ت
20141022,2960.00,2960,2800,2841.00,1309411,271,پتايرح-ت
20141025,2841.00,2920,2801,2848.00,1636818,324,پتايرح-ت
20141026,2810.00,2900,2765,2802.00,3169137,474,پتايرح-ت
20150513,1400.00,1400,1400,1400.00,720000,23,پتايرح-ت
20150517,1512.00,1512,1512,1512.00,791425,35,پتايرح-ت
20150518,1632.00,1632,1400,1460.00,1521200,81,پتايرح-ت
20150519,1460.00,1460,1400,1403.00,1774865,95,پتايرح-ت
20150520,1410.00,1410,1400,1401.00,21209,2,پتايرح-ت
20150526,1350.00,1350,1350,1350.00,10000,1,پتايرح-ت
20150527,1352.00,1352,1350,1350.00,552375,23,پتايرح-ت
20150530,1350.00,1350,1350,1350.00,77850,9,پتايرح-ت
20150531,1350.00,1350,1215,1217.00,1936822,62,پتايرح-ت
20150601,1155.00,1200,1150,1152.00,4500000,223,پتايرح-ت
20150602,1450.00,1500,1450,1473.00,4472305,144,پتايرح-ت
