<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20091010,1029.90,1029.90,1029.90,1029.90,8050000,938,Index Group 66
20091011,1030.50,1060.70,1030.50,1060.70,13023262,1534,Index Group 66
20091012,1092.50,1092.50,1092.50,1092.50,13197534,2677,Index Group 66
20091013,1117.90,1125.20,1117.90,1125.20,13358413,2766,Index Group 66
20091017,1158.90,1158.90,1158.90,1158.90,6917415,1596,Index Group 66
20091018,1193.50,1193.50,1193.50,1193.50,584298,214,Index Group 66
20091019,1204.30,1224.60,1204.30,1224.60,180383,75,Index Group 66
20091020,1232.40,1255.40,1232.40,1255.40,174721,89,Index Group 66
20091021,1283.10,1293.00,1283.10,1293.00,272285,124,Index Group 66
20091024,1331.80,1331.80,1331.80,1331.80,1370640,530,Index Group 66
20091025,1371.70,1371.70,1371.70,1371.70,3316969,930,Index Group 66
20091026,1412.70,1412.70,1412.50,1412.50,24787091,8229,Index Group 66
20091027,1451.50,1452.40,1451.50,1452.40,4696609,1883,Index Group 66
20091028,1487.60,1487.60,1452.70,1452.70,9859803,3782,Index Group 66
20091031,1442.20,1446.60,1442.20,1444.80,4719922,1750,Index Group 66
20091101,1478.80,1482.30,1478.80,1482.30,3482570,1082,Index Group 66
20091102,1516.30,1522.80,1503.80,1503.80,8015003,2263,Index Group 66
20091103,1461.40,1461.40,1460.60,1460.60,423392,128,Index Group 66
20091104,1421.40,1423.60,1421.40,1423.30,5667787,1210,Index Group 66
20091107,1458.80,1458.80,1423.30,1423.30,2112391,590,Index Group 66
20091108,1417.20,1417.20,1375.70,1378.10,4824366,927,Index Group 66
20091109,1390.40,1399.80,1390.40,1392.90,1395249,404,Index Group 66
20091110,1357.20,1357.20,1346.50,1349.50,2668401,545,Index Group 66
20091111,1378.00,1389.70,1378.00,1389.70,1391196,380,Index Group 66
20091114,1400.90,1416.80,1400.90,1402.90,1495718,345,Index Group 66
20091115,1401.40,1401.40,1357.90,1358.40,1771118,398,Index Group 66
20091116,1357.20,1357.20,1325.50,1325.50,2482582,518,Index Group 66
20091117,1307.10,1307.10,1287.90,1289.50,3819777,662,Index Group 66
20091118,1290.40,1322.60,1290.40,1322.60,2245630,460,Index Group 66
20091121,1323.00,1323.00,1305.00,1305.00,2122686,442,Index Group 66
20091122,1298.10,1298.10,1292.20,1296.70,1491261,304,Index Group 66
20091123,1332.60,1337.50,1332.60,1337.50,1511433,325,Index Group 66
20091124,1379.40,1383.90,1379.40,1383.90,14396875,544,Index Group 66
20091125,1430.00,1431.00,1425.20,1425.20,3170287,719,Index Group 66
20091129,1376.60,1376.60,1376.00,1376.00,205859,19,Index Group 66
20091130,1329.00,1329.00,1327.80,1327.80,258500,19,Index Group 66
20091201,1288.60,1295.80,1288.60,1295.80,1903658,464,Index Group 66
20091202,1300.90,1325.20,1300.90,1325.20,10446142,312,Index Group 66
20091205,1325.90,1361.70,1325.90,1358.80,594081,169,Index Group 66
20091207,1361.10,1383.80,1361.10,1378.90,504200,180,Index Group 66
20091208,1378.90,1378.90,1337.50,1337.50,725769,170,Index Group 66
20091209,1332.80,1332.80,1295.50,1297.70,826075,234,Index Group 66
20091212,1295.40,1295.40,1260.30,1260.30,1335075,255,Index Group 66
20091213,1224.80,1232.30,1223.50,1223.50,2308546,521,Index Group 66
20091214,1231.10,1255.00,1231.10,1237.90,1176980,312,Index Group 66
20091215,1237.90,1237.90,1202.20,1202.20,1650433,298,Index Group 66
20091216,1194.70,1194.70,1164.00,1164.00,969466,192,Index Group 66
20091219,1123.30,1128.30,1123.30,1128.30,2884631,457,Index Group 66
20091220,1130.90,1142.10,1130.90,1142.10,72958,13,Index Group 66
20091221,1142.30,1159.40,1142.30,1159.40,90590,11,Index Group 66
20091222,1199.90,1199.90,1194.30,1194.30,2439067,386,Index Group 66
20091223,1194.40,1208.60,1194.40,1207.00,1311934,196,Index Group 66
20091228,1208.40,1208.40,1184.80,1187.00,434204,142,Index Group 66
20091229,1167.10,1169.80,1164.30,1169.80,1206427,304,Index Group 66
20091230,1174.00,1186.60,1174.00,1186.50,464971,162,Index Group 66
20100102,1212.00,1219.70,1212.00,1219.70,368284,88,Index Group 66
20100103,1250.50,1254.30,1250.50,1251.70,1326907,198,Index Group 66
20100104,1258.30,1258.30,1231.90,1231.90,17287861,4332,Index Group 66
20100105,1243.90,1262.30,1243.90,1259.10,5489910,901,Index Group 66
20100106,1271.80,1298.00,1271.80,1298.00,5214954,570,Index Group 66
20100109,1302.10,1341.80,1302.10,1341.80,5329005,452,Index Group 66
20100110,1355.10,1367.80,1331.20,1331.20,32787815,5238,Index Group 66
