<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110828,820000.00,862160,800004,832872.00,3924,102,Bank Maskan-a
20110829,829998.00,841980,801008,820314.00,15642,1012,Bank Maskan-a
20110830,800000.00,812000,791100,800838.00,14621,1030,Bank Maskan-a
20110903,804000.00,812000,790550,805951.00,11568,743,Bank Maskan-a
20110904,802000.00,815998,801000,806879.00,11716,846,Bank Maskan-a
20110905,807000.00,814600,801000,807986.00,10806,771,Bank Maskan-a
20110906,805000.00,809000,770000,796051.00,12691,674,Bank Maskan-a
20110907,800000.00,803000,791402,797261.00,10334,614,Bank Maskan-a
20110910,795000.00,810000,793019,802055.00,7020,562,Bank Maskan-a
20110911,805000.00,809000,800000,804506.00,8622,597,Bank Maskan-a
20110912,800500.00,809986,798002,804310.00,6024,432,Bank Maskan-a
20110913,800501.00,810000,798004,802607.00,6602,458,Bank Maskan-a
20110914,801100.00,804000,794359,800548.00,6630,399,Bank Maskan-a
20110917,800100.00,809000,790210,799452.00,5721,409,Bank Maskan-a
20110918,800000.00,804999,793011,800252.00,6556,409,Bank Maskan-a
20110919,800001.00,803500,793150,799912.00,5729,398,Bank Maskan-a
20110920,800000.00,803000,795102,800931.00,6047,373,Bank Maskan-a
20110921,800000.00,816000,791040,805208.00,6938,400,Bank Maskan-a
20110925,800565.00,810000,800565,807749.00,5782,325,Bank Maskan-a
20110926,803010.00,810000,800000,805574.00,6735,429,Bank Maskan-a
20110927,800139.00,806990,796000,804517.00,5764,373,Bank Maskan-a
20110928,803000.00,808000,800000,804916.00,5662,398,Bank Maskan-a
20111001,801009.00,806947,794000,801337.00,5765,347,Bank Maskan-a
20111002,800000.00,804999,780000,793907.00,3849,284,Bank Maskan-a
20111003,781000.00,795000,772750,785052.00,3554,268,Bank Maskan-a
20111004,778000.00,800000,771006,780464.00,2119,207,Bank Maskan-a
20111005,770030.00,782990,770030,776913.00,2886,221,Bank Maskan-a
20111008,780000.00,788999,765086,776104.00,1800,179,Bank Maskan-a
20111009,770511.00,779994,761126,773008.00,2294,202,Bank Maskan-a
20111010,776000.00,786000,770000,775789.00,2080,186,Bank Maskan-a
20111011,775011.00,778999,752555,773793.00,1985,182,Bank Maskan-a
20111012,780000.00,780000,770121,774892.00,2262,195,Bank Maskan-a
20111015,775002.00,783999,775000,779139.00,1866,163,Bank Maskan-a
20111016,777005.00,783000,770319,776242.00,3130,259,Bank Maskan-a
20111017,776015.00,782720,776015,779165.00,3031,230,Bank Maskan-a
20111018,773250.00,782000,771010,775610.00,2064,156,Bank Maskan-a
20111019,770003.00,780000,770003,774431.00,2090,169,Bank Maskan-a
20111022,770028.00,780000,770028,776251.00,1769,140,Bank Maskan-a
20111023,771001.00,779000,761550,771941.00,2610,144,Bank Maskan-a
20111024,766350.00,773990,762008,768850.00,3020,190,Bank Maskan-a
20111025,772000.00,779000,760500,769040.00,2201,158,Bank Maskan-a
20111026,763999.00,778999,731000,748658.00,1869,151,Bank Maskan-a
20111029,725026.00,750000,722610,734633.00,1316,127,Bank Maskan-a
20111030,725556.00,748997,700000,719116.00,1671,150,Bank Maskan-a
20111031,705000.00,715999,692001,703839.00,1158,114,Bank Maskan-a
20111101,710000.00,718997,690026,699049.00,2353,107,Bank Maskan-a
20111102,688506.00,716500,688506,700062.00,2208,128,Bank Maskan-a
20111105,700000.00,719500,700000,708310.00,1415,124,Bank Maskan-a
20111106,710000.00,740000,710000,726643.00,1323,101,Bank Maskan-a
20111108,740000.00,750000,740000,744274.00,1483,113,Bank Maskan-a
20111109,746001.00,753796,740002,745731.00,2648,148,Bank Maskan-a
20111112,752000.00,760000,750000,754152.00,1498,122,Bank Maskan-a
20111113,759855.00,759855,716445,745422.00,1241,125,Bank Maskan-a
20111114,745000.00,749996,726001,739875.00,1125,93,Bank Maskan-a
20111116,740002.00,755000,740002,749553.00,1186,96,Bank Maskan-a
20111119,746000.00,750000,730020,746565.00,1308,121,Bank Maskan-a
20111120,740016.00,750000,735008,743795.00,1525,119,Bank Maskan-a
20111121,750000.00,774000,740000,746500.00,1157,107,Bank Maskan-a
20111122,740000.00,750000,735352,741676.00,1178,105,Bank Maskan-a
20111123,739999.00,750000,732500,742383.00,1056,102,Bank Maskan-a
20111126,740000.00,749985,730001,738042.00,1395,110,Bank Maskan-a
20111127,739999.00,755000,710000,737736.00,1130,120,Bank Maskan-a
20111128,710010.00,760000,710010,720442.00,1015,92,Bank Maskan-a
20111129,710210.00,729000,710210,720436.00,1162,103,Bank Maskan-a
20111130,715001.00,725989,708500,715065.00,549,58,Bank Maskan-a
20111203,715000.00,730000,700002,711352.00,1393,73,Bank Maskan-a
20111204,707223.00,718999,703015,713313.00,1043,87,Bank Maskan-a
20111207,716000.00,748000,711000,719231.00,463,50,Bank Maskan-a
20111210,720115.00,749050,720000,726606.00,814,78,Bank Maskan-a
20111211,730000.00,730000,716001,722735.00,1019,75,Bank Maskan-a
20111212,725000.00,725000,700001,718992.00,1161,88,Bank Maskan-a
20111213,712010.00,730000,712010,722666.00,875,70,Bank Maskan-a
20111214,721000.00,730000,713401,722258.00,783,77,Bank Maskan-a
20111217,725000.00,729997,720754,724114.00,631,67,Bank Maskan-a
20111218,721005.00,725000,716001,721206.00,727,85,Bank Maskan-a
20111219,712001.00,726899,712001,722223.00,961,101,Bank Maskan-a
20111220,715130.00,726000,715130,722132.00,967,76,Bank Maskan-a
20111221,721000.00,728700,720000,722483.00,1108,66,Bank Maskan-a
20111224,721301.00,725000,713000,721069.00,1607,101,Bank Maskan-a
20111225,720000.00,725000,712002,720999.00,948,79,Bank Maskan-a
20111226,713000.00,723000,700101,713684.00,674,61,Bank Maskan-a
20111227,710000.00,712899,690000,707264.00,904,76,Bank Maskan-a
20111228,690000.00,710000,690000,700152.00,494,46,Bank Maskan-a
20111231,700000.00,704999,691010,699345.00,862,78,Bank Maskan-a
20120101,693000.00,700000,690010,697462.00,593,60,Bank Maskan-a
20120102,700000.00,709000,693000,697265.00,553,65,Bank Maskan-a
20120103,695016.00,705001,693200,700983.00,478,54,Bank Maskan-a
20120104,692120.00,709600,692120,700748.00,358,54,Bank Maskan-a
20120107,691020.00,710000,691020,699259.00,1068,81,Bank Maskan-a
20120108,700000.00,719000,700000,707728.00,987,84,Bank Maskan-a
20120109,710000.00,720000,710000,715760.00,916,70,Bank Maskan-a
20120110,720000.00,729100,714000,723838.00,748,58,Bank Maskan-a
20120111,712001.00,729000,712001,721790.00,804,69,Bank Maskan-a
20120115,719501.00,727000,710000,719420.00,934,86,Bank Maskan-a
20120116,710600.00,724980,710600,719218.00,1023,80,Bank Maskan-a
20120117,720000.00,723990,710110,719432.00,1016,82,Bank Maskan-a
20120118,715000.00,724967,711020,719802.00,4159,128,Bank Maskan-a
20120121,720000.00,730000,720000,724327.00,1023,75,Bank Maskan-a
20120123,728000.00,760543,728000,743732.00,1519,103,Bank Maskan-a
20120125,750007.00,780918,750007,779792.00,3143,153,Bank Maskan-a
20120128,810000.00,810000,745000,782871.00,2004,131,Bank Maskan-a
20120129,745500.00,759999,743728,745427.00,841,69,Bank Maskan-a
20120130,715167.00,755000,715167,746487.00,823,83,Bank Maskan-a
20120131,722500.00,776999,722500,754912.00,807,80,Bank Maskan-a
20120201,780000.00,782000,760000,772275.00,1046,82,Bank Maskan-a
20120204,752000.00,779999,752000,767655.00,1295,99,Bank Maskan-a
20120205,761000.00,769000,749000,759559.00,1385,90,Bank Maskan-a
20120206,742100.00,770000,742100,762822.00,1018,95,Bank Maskan-a
20120207,769999.00,775000,736010,757331.00,1165,113,Bank Maskan-a
20120208,740010.00,754999,740006,748542.00,1014,88,Bank Maskan-a
20120212,720000.00,776997,720000,752845.00,773,58,Bank Maskan-a
20120213,759000.00,773999,755000,763738.00,1061,87,Bank Maskan-a
20120214,750010.00,777000,750010,769676.00,877,82,Bank Maskan-a
20120215,775000.00,789000,770002,778963.00,1360,98,Bank Maskan-a
20120218,755010.00,775000,755010,770235.00,985,82,Bank Maskan-a
20120219,770000.00,808746,760000,780343.00,1468,100,Bank Maskan-a
20120220,760130.00,778000,755000,770941.00,791,69,Bank Maskan-a
20120221,776990.00,780000,765030,773898.00,1336,118,Bank Maskan-a
20120222,797999.00,797999,760000,770373.00,863,78,Bank Maskan-a
20120225,775000.00,779999,760072,770296.00,894,85,Bank Maskan-a
20120226,765100.00,773900,741453,758914.00,865,75,Bank Maskan-a
20120227,734101.00,769000,734101,746404.00,673,63,Bank Maskan-a
20120228,730030.00,735000,721000,728435.00,671,43,Bank Maskan-a
20120229,739000.00,739000,713620,726483.00,638,65,Bank Maskan-a
20120303,730000.00,745800,721000,736494.00,650,61,Bank Maskan-a
20120304,745000.00,745000,721001,731116.00,519,52,Bank Maskan-a
20120305,730001.00,730001,710000,722113.00,316,44,Bank Maskan-a
20120306,715000.00,729000,702000,710165.00,814,53,Bank Maskan-a
20120307,700000.00,714990,700000,707875.00,701,55,Bank Maskan-a
