<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980401,455000.00,460000,454496,455848.00,1323,455000.00,Mortgage Right9803-a
13980402,455000.00,470000,433056,449359.00,41507,460000.00,Mortgage Right9803-a
13980403,470900.00,470900,426892,441021.00,37840,443300.00,Mortgage Right9803-a
13980404,463000.00,463000,421800,442427.00,44895,450000.00,Mortgage Right9803-a
13980405,455000.00,464548,443000,455127.00,30409,464548.00,Mortgage Right9803-a
13980409,475000.00,476000,432371,457824.00,44570,432371.00,Mortgage Right9803-a
13980410,452155.00,460000,434933,447037.00,39832,444000.00,Mortgage Right9803-a
13980411,446125.00,469388,445366,452952.00,33352,469387.00,Mortgage Right9803-a
13980412,460000.00,475599,450001,456953.00,33764,450001.00,Mortgage Right9803-a
13980415,469000.00,472000,445009,461013.00,40110,465005.00,Mortgage Right9803-a
13980416,470000.00,479999,461014,468663.00,30671,469000.00,Mortgage Right9803-a
13980417,461252.00,480000,451200,465263.00,27624,460011.00,Mortgage Right9803-a
13980418,470000.00,470000,443900,453795.00,26880,455000.00,Mortgage Right9803-a
13980419,463000.00,463000,440167,451020.00,28847,445000.00,Mortgage Right9803-a
13980422,463000.00,470000,446015,454303.00,23631,460000.00,Mortgage Right9803-a
13980423,470000.00,470000,447001,455379.00,31842,452000.00,Mortgage Right9803-a
13980424,460000.00,465000,443000,451197.00,31436,446499.00,Mortgage Right9803-a
13980425,470000.00,470000,428638,444895.00,24406,428638.00,Mortgage Right9803-a
13980426,466990.00,466990,433010,448636.00,28126,436000.00,Mortgage Right9803-a
13980429,455000.00,459995,435156,451272.00,31399,440000.00,Mortgage Right9803-a
13980430,453970.00,455000,440003,450973.00,27380,452500.00,Mortgage Right9803-a
13980431,459000.00,460000,428425,451960.00,17282,449000.00,Mortgage Right9803-a
13980501,451032.00,470000,446003,456156.00,15078,451300.00,Mortgage Right9803-a
13980502,478000.00,478000,452000,460172.00,16359,460500.00,Mortgage Right9803-a
13980505,460001.00,478962,437165,454160.00,12284,437165.00,Mortgage Right9803-a
13980506,440000.00,460111,431453,455274.00,13294,431453.00,Mortgage Right9803-a
13980507,441000.00,460000,441000,451233.00,9078,443410.00,Mortgage Right9803-a
13980508,450323.00,469998,432122,459153.00,9685,460000.00,Mortgage Right9803-a
13980509,443112.00,482110,443112,466249.00,6246,482110.00,Mortgage Right9803-a
13980512,479000.00,489561,443000,470713.00,12242,456000.00,Mortgage Right9803-a
13980513,451010.00,480000,451010,468286.00,10543,463000.00,Mortgage Right9803-a
13980514,469000.00,471000,444880,467710.00,11055,444880.00,Mortgage Right9803-a
13980515,455666.00,480000,455666,472570.00,8496,475000.00,Mortgage Right9803-a
13980516,470000.00,470011,449999,461352.00,6552,455000.00,Mortgage Right9803-a
13980519,450030.00,465000,438285,450010.00,7921,440500.00,Mortgage Right9803-a
13980520,442522.00,463988,442522,453754.00,6740,454000.00,Mortgage Right9803-a
13980522,465000.00,465000,445005,452592.00,14374,450000.00,Mortgage Right9803-a
13980523,456000.00,463999,430129,445299.00,14594,450000.00,Mortgage Right9803-a
13980526,450000.00,460000,428910,447442.00,5807,440000.00,Mortgage Right9803-a
13980527,450000.00,459968,437200,448910.00,5137,442000.00,Mortgage Right9803-a
13980528,434000.00,453000,426465,447340.00,6090,430000.00,Mortgage Right9803-a
13980530,449999.00,455000,424973,440712.00,4572,440000.00,Mortgage Right9803-a
13980602,423122.00,459000,423122,446599.00,8070,452000.00,Mortgage Right9803-a
13980603,445000.00,460000,424270,445470.00,5868,424270.00,Mortgage Right9803-a
13980604,426205.00,439600,423197,426420.00,2940,424000.00,Mortgage Right9803-a
13980605,405222.00,435000,405099,413860.00,3067,405099.00,Mortgage Right9803-a
13980606,407211.00,430000,393522,415075.00,3192,413000.00,Mortgage Right9803-a
13980609,415074.00,423990,398088,408614.00,3458,398088.00,Mortgage Right9803-a
13980610,401009.00,420000,388184,404175.00,3676,400000.00,Mortgage Right9803-a
13980611,405000.00,424383,405000,422911.00,5211,424383.00,Mortgage Right9803-a
13980612,422222.00,444056,406006,422313.00,8749,412025.00,Mortgage Right9803-a
13980613,415122.00,430000,408093,422512.00,4486,430000.00,Mortgage Right9803-a
13980616,427000.00,439799,406223,427652.00,8767,406224.00,Mortgage Right9803-a
13980617,430000.00,430000,407560,426244.00,7384,425000.00,Mortgage Right9803-a
13980620,427000.00,439999,410669,428035.00,4585,436000.00,Mortgage Right9803-a
13980623,436000.00,440000,407002,426478.00,6366,407002.00,Mortgage Right9803-a
13980624,429900.00,438960,405155,421008.00,3982,415000.00,Mortgage Right9803-a
13980625,421000.00,429000,400000,414616.00,5677,414990.00,Mortgage Right9803-a
13980626,410022.00,434998,394100,415215.00,4460,420000.00,Mortgage Right9803-a
13980627,401955.00,435000,401955,416863.00,4728,401955.00,Mortgage Right9803-a
13980630,410888.00,435000,406555,420445.00,5533,411119.00,Mortgage Right9803-a
13980631,434887.00,439999,399424,415338.00,4448,399500.00,Mortgage Right9803-a
13980701,430000.00,430000,395777,417960.00,4900,400000.00,Mortgage Right9803-a
13980702,434990.00,435999,397062,416270.00,6016,420000.00,Mortgage Right9803-a
13980703,410555.00,430000,395457,400768.00,3152,395457.00,Mortgage Right9803-a
13980706,400000.00,420000,380730,391508.00,5216,389000.00,Mortgage Right9803-a
13980707,380111.00,410000,371933,385949.00,2910,380000.00,Mortgage Right9803-a
13980708,385000.00,405246,373000,391484.00,3044,382102.00,Mortgage Right9803-a
13980709,390000.00,400000,375000,391292.00,3169,382000.00,Mortgage Right9803-a
13980710,390222.00,404995,372555,397074.00,2905,380000.00,Mortgage Right9803-a
13980713,381111.00,398777,377221,386674.00,2200,393999.00,Mortgage Right9803-a
13980714,382555.00,406007,370000,392122.00,4653,400000.00,Mortgage Right9803-a
13980715,399000.00,411728,375100,393956.00,3836,390000.00,Mortgage Right9803-a
13980716,380388.00,400000,380388,391960.00,4573,391000.00,Mortgage Right9803-a
13980717,397000.00,399999,372362,386862.00,4507,372362.00,Mortgage Right9803-a
13980720,400000.00,400000,372111,389966.00,6774,382000.00,Mortgage Right9803-a
13980721,390001.00,399000,370491,389821.00,4209,370491.00,Mortgage Right9803-a
13980722,390000.00,400000,370330,389118.00,3151,370330.00,Mortgage Right9803-a
13980723,385222.00,394980,369663,386165.00,5157,385000.00,Mortgage Right9803-a
13980724,386522.00,405473,366857,392701.00,5300,390000.00,Mortgage Right9803-a
13980728,385000.00,400000,373066,391093.00,6173,374000.00,Mortgage Right9803-a
13980729,399999.00,400000,385011,395763.00,5250,386100.00,Mortgage Right9803-a
13980730,386111.00,409799,380000,395883.00,3692,399998.00,Mortgage Right9803-a
13980801,399000.00,406000,377777,396461.00,5093,406000.00,Mortgage Right9803-a
13980804,387000.00,406000,386999,396866.00,4735,390000.00,Mortgage Right9803-a
13980806,385000.00,406000,385000,395928.00,4944,390000.00,Mortgage Right9803-a
13980808,380350.00,410000,380350,399437.00,3092,400000.00,Mortgage Right9803-a
13980811,400000.00,415000,380000,397452.00,3299,390811.00,Mortgage Right9803-a
13980812,395000.00,409999,377580,392796.00,3810,377580.00,Mortgage Right9803-a
13980813,395000.00,400000,373157,378877.00,1926,375000.00,Mortgage Right9803-a
13980814,372888.00,396777,360000,375183.00,4358,375000.00,Mortgage Right9803-a
13980818,387000.00,390000,356555,383080.00,4448,356667.00,Mortgage Right9803-a
13980819,374322.00,395000,373333,390349.00,5585,395000.00,Mortgage Right9803-a
13980820,383111.00,409866,383111,400568.00,6840,398000.00,Mortgage Right9803-a
13980821,405000.00,416988,390021,402622.00,5053,401000.00,Mortgage Right9803-a
13980822,414999.00,421000,382491,406841.00,7076,385000.00,Mortgage Right9803-a
13980825,407002.00,420000,395600,411723.00,5388,400111.00,Mortgage Right9803-a
13980826,406555.00,432309,406555,420859.00,5004,423000.00,Mortgage Right9803-a
13980827,414529.00,439950,401115,426272.00,5121,420000.00,Mortgage Right9803-a
13980828,407001.00,438888,406333,429960.00,5722,415200.00,Mortgage Right9803-a
13980829,427000.00,440000,408462,419505.00,6105,419990.00,Mortgage Right9803-a
13980902,420000.00,438999,400000,415457.00,4343,429544.00,Mortgage Right9803-a
13980903,411258.00,430000,394685,414281.00,4976,418000.00,Mortgage Right9803-a
13980904,405111.00,416998,393567,400983.00,2842,402000.00,Mortgage Right9803-a
13980905,402000.00,420000,380935,410927.00,1188,380935.00,Mortgage Right9803-a
13980906,410111.00,430000,400001,413130.00,1636,400001.00,Mortgage Right9803-a
13980909,405405.00,419000,392474,403606.00,2368,392474.00,Mortgage Right9803-a
13980910,391000.00,423786,384111,409450.00,4153,385001.00,Mortgage Right9803-a
13980911,400666.00,414998,395055,402583.00,3544,403300.00,Mortgage Right9803-a
13980912,401777.00,422221,384112,403390.00,5015,384112.00,Mortgage Right9803-a
13980913,386444.00,409899,384222,399807.00,2997,390000.00,Mortgage Right9803-a
13980916,403222.00,419797,386668,397954.00,2487,395000.00,Mortgage Right9803-a
13980917,380000.00,400000,380000,394695.00,4154,380122.00,Mortgage Right9803-a
13980918,386111.00,402000,375000,395214.00,4212,375962.00,Mortgage Right9803-a
13980919,392322.00,413900,375555,401710.00,3340,401000.00,Mortgage Right9803-a
13980920,400888.00,420000,388000,403310.00,2422,395002.00,Mortgage Right9803-a
13980923,395888.00,419899,395888,402911.00,3683,406000.00,Mortgage Right9803-a
13980924,398600.00,419000,398600,413356.00,2898,419000.00,Mortgage Right9803-a
13980925,411111.00,425000,411111,418518.00,3565,424980.00,Mortgage Right9803-a
13980926,417555.00,428000,416406,421932.00,4269,420000.00,Mortgage Right9803-a
13980927,420000.00,429000.00,410011.00,421144.00,3034,424985.00,Mortgage Right9803-a
