<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,6234.96,6313,6051,6203.15,37375,6051.17,Sina Marine srv-a
13970106,6114.79,6220,6016,6108.43,75928,6079.44,Sina Marine srv-a
13970107,6198.91,6362,6115,6316.96,237048,6351.60,Sina Marine srv-a
13970108,6326.86,6327,6186,6222.94,67859,6306.36,Sina Marine srv-a
13970114,6306.36,6362,6150,6276.67,108553,6291.52,Sina Marine srv-a
13970115,6307.07,6327,6221,6275.96,51102,6220.82,Sina Marine srv-a
13970118,6283.03,6283,5963,6011.58,646759,6008.75,Sina Marine srv-a
13970119,6174.17,6214,5846,5948.66,211342,5938.06,Sina Marine srv-a
13970120,5994.61,6009,5811,5921.09,214901,5923.92,Sina Marine srv-a
13970121,6213.75,6217,6108,6205.27,748513,6215.88,Sina Marine srv-a
13970122,6291.52,6301,6080,6239.91,430766,6219.41,Sina Marine srv-a
13970126,6256.17,6284,6040,6140.24,62081,6047.63,Sina Marine srv-a
13970127,6149.43,6150,5896,6035.61,187490,6008.75,Sina Marine srv-a
13970128,6078.73,6079,5966,6022.18,75031,5966.34,Sina Marine srv-a
13970129,6032.08,6032,5938,5957.85,93096,6000.97,Sina Marine srv-a
13970201,6001.68,6007,5977,5986.13,197264,6004.51,Sina Marine srv-a
13970202,6016.53,6064,6002,6012.99,35255,6063.89,Sina Marine srv-a
13970203,6070.25,6070,5980,6015.11,75536,6008.04,Sina Marine srv-a
13970204,6039.85,6040,5903,5949.37,161506,5941.59,Sina Marine srv-a
13970205,5902.71,5995,5848,5885.75,220600,5881.51,Sina Marine srv-a
13970208,5938.06,5938,5726,5752.14,299538,5747.19,Sina Marine srv-a
13970209,5832.02,5867,5734,5768.40,59570,5775.47,Sina Marine srv-a
13970210,5831.32,5832,5740,5763.45,165383,5796.68,Sina Marine srv-a
13970211,5832.02,5832,5705,5735.88,64194,5759.92,Sina Marine srv-a
13970215,5830.61,5831,5549,5636.21,182062,5750.73,Sina Marine srv-a
13970216,5694.17,5694,5655,5664.48,170322,5660.95,Sina Marine srv-a
13970217,5711.85,5814,5514,5625.60,351852,5754.26,Sina Marine srv-a
13970218,5804.45,5906,5773,5853.23,229581,5866.66,Sina Marine srv-a
13970219,5634.09,5831,5561,5565.52,868290,5584.60,Sina Marine srv-a
13970222,5754.26,5754,5647,5673.67,175177,5683.57,Sina Marine srv-a
13970223,5686.40,5753,5655,5691.35,151112,5690.64,Sina Marine srv-a
13970224,5709.73,5839,5698,5765.57,338398,5839.09,Sina Marine srv-a
13970225,5917.56,5918,5790,5820.01,94167,5824.95,Sina Marine srv-a
13970226,5725.99,5860,5666,5720.33,203955,5725.28,Sina Marine srv-a
13970229,5733.05,5818,5666,5721.74,125688,5711.85,Sina Marine srv-a
