<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181212,2999.40,2999,2999,2999.40,20000000,252201,زكشت-ت
20181215,3148.89,3149,3149,3148.89,53495,686,زكشت-ت
20181216,3306.01,3306,3306,3306.01,64023,826,زكشت-ت
20181217,3470.74,3471,3471,3470.74,127283,1623,زكشت-ت
20181218,3644.03,3644,3644,3644.03,95257,1240,زكشت-ت
20181219,3825.90,3826,3826,3825.90,132621,1718,زكشت-ت
20181222,4016.34,4016,4016,4016.34,186761,2391,زكشت-ت
20181223,4216.30,4216,4216,4216.30,200243,2571,زكشت-ت
20181224,4426.73,4427,4427,4426.73,317708,4055,زكشت-ت
20181225,4647.64,4648,4648,4647.64,99516,1259,زكشت-ت
20181229,4879.98,5124,4880,5084.70,1912463,23745,زكشت-ت
20181230,5338.93,5339,5339,5338.93,631937,8096,زكشت-ت
20181231,5605.55,5606,5606,5605.55,304079,3874,زكشت-ت
20190101,5885.49,5885,5885,5885.49,365549,4555,زكشت-ت
20190102,6179.72,6180,6063,6178.77,15248937,48194,زكشت-ت
20190105,6008.32,6137,5870,5917.87,13021324,73514,زكشت-ت
20190106,5827.41,5855,5623,5678.87,9216935,18364,زكشت-ت
20190107,5827.41,5963,5826,5927.39,8782978,8860,زكشت-ت
20190108,5903.58,6057,5742,5916.91,2944108,6207,زكشت-ت
20190109,5894.06,5980,5809,5868.35,1521935,4248,زكشت-ت
20190112,5855.97,5979,5828,5916.91,2140201,4383,زكشت-ت
20190113,5987.38,6161,5932,6049.27,3336622,7381,زكشت-ت
20190114,6074.98,6126,5904,5999.75,1449566,2166,زكشت-ت
20190115,5988.33,6017,5828,5921.67,1991231,2133,زكشت-ت
20190116,6027.37,6046,5889,5951.19,1316489,1686,زكشت-ت
20190119,5922.63,5989,5866,5946.43,1403982,1352,زكشت-ت
20190120,5989.28,5989,5780,5883.59,569704,921,زكشت-ت
20190121,5951.19,5951,5619,5760.75,634128,905,زكشت-ت
20190122,5713.14,5855,5487,5584.60,1920310,2034,زكشت-ت
20190128,5689.34,5703,5415,5552.22,887473,1487,زكشت-ت
20190129,5446.53,5580,5275,5374.16,1807068,2124,زكشت-ت
20190130,5327.51,5361,5106,5157.07,1854619,1993,زكشت-ت
20190202,5046.61,5261,4961,5114.22,1370885,1806,زكشت-ت
20190203,5075.18,5236,5009,5173.25,667701,1175,زكشت-ت
20190204,5256.09,5427,5172,5342.74,1075613,1258,زكشت-ت
20190205,5190.39,5417,5190,5247.52,876265,850,زكشت-ت
20190206,5237.05,5509,5221,5454.15,1518816,976,زكشت-ت
20190210,5525.56,5726,5526,5712.19,1667826,1208,زكشت-ت
20190212,5713.14,5915,5713,5826.46,1295462,1383,زكشت-ت
20190213,5808.36,5941,5668,5834.07,1296748,2020,زكشت-ت
20190216,5713.14,5861,5629,5697.91,730992,1556,زكشت-ت
20190217,5713.14,5760,5501,5586.50,817829,680,زكشت-ت
20190218,5523.66,5737,5524,5690.29,972685,606,زكشت-ت
20190219,5665.54,5874,5625,5719.81,920340,777,زكشت-ت
20190220,5741.71,5827,5509,5694.10,852038,501,زكشت-ت
20190223,5551.27,5688,5551,5582.69,621294,630,زكشت-ت
20190224,5541.75,5713,5542,5656.97,1388360,609,زكشت-ت
20190225,5734.09,5734,5374,5447.48,1547655,833,زكشت-ت
20190226,5440.82,5660,5441,5548.42,589538,545,زكشت-ت
20190227,5428.44,5599,5428,5497.00,320852,457,زكشت-ت
20190302,5460.81,5523,5349,5414.16,392474,480,زكشت-ت
20190303,5372.26,5569,5294,5491.28,996800,611,زكشت-ت
20190304,5589.36,5589,5413,5440.82,705923,476,زكشت-ت
20190305,5403.68,5712,5403,5690.29,1437203,639,زكشت-ت
20190306,5836.93,5970,5713,5897.87,4817218,1644,زكشت-ت
20190309,5807.41,5807,5604,5648.40,1086899,698,زكشت-ت
20190310,5618.88,5737,5570,5679.82,1161790,545,زكشت-ت
20190311,5528.42,5806,5528,5718.86,1151387,693,زكشت-ت
20190312,5671.25,5811,5623,5703.62,738717,584,زكشت-ت
20190313,5626.50,5811,5619,5734.09,1507630,1227,زكشت-ت
20190316,5713.14,5808,5619,5728.38,455989,732,زكشت-ت
20190317,5761.71,5762,5616,5651.25,394302,515,زكشت-ت
20190318,5694.10,5737,5611,5698.86,435318,435,زكشت-ت
20190319,5629.35,5789,5629,5736.95,429512,335,زكشت-ت
20190325,5667.44,6024,5618,5974.04,1149956,610,زكشت-ت
20190326,6094.02,6272,6024,6191.14,1849825,843,زكشت-ت
20190327,6499.65,6500,6189,6276.84,1257866,702,زكشت-ت
20190330,6455.85,6456,6236,6357.78,1184740,552,زكشت-ت
20190331,6417.77,6663,6347,6553.93,3880089,972,زكشت-ت
20190406,6636.77,6881,6571,6831.02,1340978,562,زكشت-ت
20190407,7170.95,7172,6589,6912.91,3276961,1453,زكشت-ت
20190408,6846.25,6846,6567,6615.82,1906175,847,زكشت-ت
20190409,6617.73,6946,6409,6869.10,2990962,709,زكشت-ت
20190410,7170.00,7212,7056,7202.37,725801,254,زكشت-ت
20190413,7560.39,7562,7348,7502.31,1712823,345,زكشت-ت
20190414,7876.52,7877,7138,7731.79,2557529,986,زكشت-ت
20190415,7807.96,8036,7476,7794.63,1997566,709,زكشت-ت
20190416,7427.09,7760,7405,7501.36,1985601,645,زكشت-ت
20190417,7128.10,7358,7127,7226.18,1796331,544,زكشت-ت
20190420,7141.43,7587,7141,7554.68,778546,422,زكشت-ت
20190422,7752.74,7881,7189,7689.89,2673534,588,زكشت-ت
20190423,7484.22,7758,7418,7510.88,522782,291,زكشت-ت
20190424,7147.14,7762,7147,7616.57,646236,390,زكشت-ت
20190427,7616.57,7855,7617,7778.45,1093212,496,زكشت-ت
20190428,7616.57,7902,7617,7750.83,818516,472,زكشت-ت
20190429,7617.53,7694,7408,7496.60,981791,899,زكشت-ت
20190430,7122.39,7563,7122,7290.92,450886,441,زكشت-ت
20190501,7142.38,7565,7142,7364.24,630757,430,زكشت-ت
20190504,7322.35,7522,7322,7449.94,1119645,509,زكشت-ت
20190505,7474.70,7760,7141,7460.41,817594,440,زكشت-ت
20190506,7571.82,7609,7088,7151.90,905417,367,زكشت-ت
20190507,6798.64,7171,6795,6798.64,1234337,289,زكشت-ت
20190508,6474.90,7139,6475,6969.08,2020515,464,زكشت-ت
20190511,7307.11,7317,7108,7302.35,752518,317,زكشت-ت
20190512,7667.04,7667,7117,7449.94,1006369,371,زكشت-ت
20190513,7667.04,7822,7522,7758.45,1225871,467,زكشت-ت
20190514,8145.99,8146,8146,8145.99,260052,189,زكشت-ت
20190515,8552.58,8553,8360,8517.35,1819803,557,زكشت-ت
20190518,8674.46,8760,8092,8254.54,1279578,613,زكشت-ت
20190519,8093.62,8474,7842,8063.15,983152,505,زكشت-ت
20190520,8420.22,8420,7875,8008.88,511670,350,زكشت-ت
20190521,7905.09,8236,7905,8126.95,424706,435,زكشت-ت
20190522,8107.90,8212,7721,7950.79,623338,369,زكشت-ت
20190525,7780.35,7998,7554,7718.46,785798,479,زكشت-ت
20190526,8036.49,8104,7857,8005.07,655430,458,زكشت-ت
20190528,8284.06,8394,7713,7901.28,4214630,933,زكشت-ت
20190529,8295.49,8295,7989,8203.12,731508,277,زكشت-ت
20190601,8131.71,8427,7960,8224.07,1338920,443,زكشت-ت
20190602,8292.63,8558,8229,8321.20,1530466,416,زكشت-ت
20190603,8333.57,8736,8334,8728.73,942990,223,زكشت-ت
20190608,9164.84,9165,8760,9092.47,2148321,480,زكشت-ت
20190609,9160.08,9236,8713,8917.27,2111950,751,زكشت-ت
20190610,9330.52,9363,9046,9326.71,1630675,532,زكشت-ت
20190611,9693.30,9693,8989,9346.70,512537,291,زكشت-ت
20190612,9346.70,9523,8880,9151.51,1605657,539,زكشت-ت
20190615,8769.68,9567,8761,9400.98,927846,274,زكشت-ت
20190616,9520.96,9521,9046,9197.21,211221,89,زكشت-ت
20190617,8738.25,9341,8738,8899.18,1355913,533,زكشت-ت
20190618,9188.64,9344,8903,9237.20,1511288,549,زكشت-ت
20190619,8809.67,9235,8775,8841.09,629201,283,زكشت-ت
20190622,8775.39,8808,8399,8414.51,455417,277,زكشت-ت
