<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,7470.82,7471,7261,7345.47,282504,7363.82,Behran Oil-a
13970106,7375.28,7528,7375,7417.32,781191,7489.16,Behran Oil-a
13970107,7640.49,7643,7452,7484.57,467120,7627.49,Behran Oil-a
13970108,7711.56,7719,7643,7651.19,1248298,7642.78,Behran Oil-a
13970114,7651.19,7719,7643,7678.70,1057692,7681.76,Behran Oil-a
13970115,7681.76,7857,7682,7689.40,91516,7773.47,Behran Oil-a
13970118,7796.40,7871,7757,7802.51,1182141,7757.42,Behran Oil-a
13970119,7814.74,7819,7683,7791.05,1023186,7688.63,Behran Oil-a
13970120,7795.63,7796,7643,7739.84,844762,7685.58,Behran Oil-a
13970121,7739.84,7740,7566,7687.11,413528,7566.35,Behran Oil-a
13970122,7665.71,7788,7384,7627.49,341519,7400.50,Behran Oil-a
13970126,7398.21,7398,7246,7508.27,327153,7263.70,Behran Oil-a
13970127,7463.17,7788,7263,7511.32,359331,7603.80,Behran Oil-a
13970128,7489.92,7787,7452,7563.29,272709,7742.13,Behran Oil-a
13970129,7787.23,7787,7566,7596.92,298391,7612.21,Behran Oil-a
13970201,7642.78,7765,7606,7609.91,146991,7717.68,Behran Oil-a
13970202,7642.78,7643,7263,7574.76,272299,7476.17,Behran Oil-a
13970203,7412.73,7415,7249,7509.79,238876,7306.50,Behran Oil-a
13970204,7489.92,7490,7261,7482.28,153737,7269.81,Behran Oil-a
13970205,7413.49,7413,7300,7441.77,281050,7330.95,Behran Oil-a
13970208,7413.49,7528,7300,7436.42,199615,7299.62,Behran Oil-a
13970209,7263.70,7413,7263,7415.02,266100,7405.09,Behran Oil-a
13970210,7405.09,7405,7264,7405.09,133735,7345.47,Behran Oil-a
13970211,7358.47,7358,7284,7393.62,154857,7337.07,Behran Oil-a
13970215,7337.83,7527,7261,7393.62,199955,7373.75,Behran Oil-a
13970216,7375.28,7375,7253,7385.22,192748,7366.87,Behran Oil-a
13970217,7413.49,7413,7277,7380.63,87507,7302.67,Behran Oil-a
13970218,7451.71,7482,7303,7377.57,169503,7458.59,Behran Oil-a
13970219,7413.49,7413,7338,7382.16,179254,7413.49,Behran Oil-a
13970222,7417.32,7482,7398,7395.15,301108,7413.49,Behran Oil-a
13970223,7428.78,7447,7338,7395.15,145678,7367.64,Behran Oil-a
13970224,7421.14,7476,7346,7401.27,188111,7423.43,Behran Oil-a
13970225,7442.54,7490,7443,7432.60,566646,7451.71,Behran Oil-a
13970226,7474.64,7488,7406,7433.37,251487,7406.62,Behran Oil-a
13970229,7466.99,7487,7368,7434.13,245750,7418.08,Behran Oil-a
13970230,7466.23,7466,7406,7429.54,380176,7424.96,Behran Oil-a
13970231,7412.73,7465,7349,7422.67,376336,7421.14,Behran Oil-a
13970301,7413.49,7413,7188,7345.47,452578,7305.73,Behran Oil-a
13970302,7259.87,7404,7238,7337.07,342561,7404.32,Behran Oil-a
13970305,7260.64,7375,7181,7281.27,468417,7181.15,Behran Oil-a
13970306,7442.54,7443,7261,7314.90,421911,7275.92,Behran Oil-a
13970307,7333.25,7435,7261,7337.07,393395,7260.64,Behran Oil-a
13970308,7404.32,7404,7261,7329.42,239326,7337.07,Behran Oil-a
13970309,7335.54,7406,7336,7345.47,344338,7402.79,Behran Oil-a
13970312,7367.64,7368,7266,7339.36,237345,7367.64,Behran Oil-a
13970313,7367.64,7413,7311,7345.47,355239,7382.92,Behran Oil-a
13970319,7337.07,7337,7180,7308.79,322683,7230.07,Behran Oil-a
13970320,7222.43,7552,7222,7386.74,778651,7420.37,Behran Oil-a
13970321,7473.87,7489,7339,7403.56,244151,7400.50,Behran Oil-a
13970322,7349.30,7452,7349,7408.91,236126,7413.49,Behran Oil-a
13970323,7411.97,7779,7406,7651.95,2078008,7778.82,Behran Oil-a
13970327,8016.51,8034,7682,8008.10,1160361,8034.09,Behran Oil-a
13970330,8407.82,8408,8344,8407.82,5451737,8407.06,Behran Oil-a
13970402,8627.93,8828,8499,8799.13,4861892,8828.17,Behran Oil-a
13970403,9238.59,9239,8944,9185.85,1599956,9238.59,Behran Oil-a
13970404,9644.42,9644,9560,9644.42,7010925,9644.42,Behran Oil-a
13970405,9668.88,10088,9163,9339.47,1674909,9324.95,Behran Oil-a
13970406,9553.47,9803,8873,9062.81,1336041,9171.33,Behran Oil-a
13970409,8964.98,9515,8965,9366.99,1171215,9209.55,Behran Oil-a
13970410,9553.47,9630,8919,9088.79,954589,8919.12,Behran Oil-a
13970411,9093.38,9400,9033,9105.61,378284,9034.53,Behran Oil-a
13970412,9361.64,9362,9114,9149.17,526140,9133.12,Behran Oil-a
13970413,9154.52,9155,9019,9110.19,319703,9094.91,Behran Oil-a
13970416,9102.55,9171,9103,9122.42,281836,9155.28,Behran Oil-a
13970417,9103.31,9171,8950,9126.24,414607,9125.48,Behran Oil-a
13970419,9167.51,9171,9096,9138.47,486612,9134.65,Behran Oil-a
13970420,9169.81,9553,9164,9232.48,1435145,9224.83,Behran Oil-a
13970501,9668.48,9668,9186,9222.81,1362702,9667.60,Behran Oil-a
13970502,9581.45,9581,8790,9105.90,695750,8877.35,Behran Oil-a
13970503,8895.81,8896,8702,8929.21,545250,8790.32,Behran Oil-a
13970506,8792.96,9375,8790,9012.72,503964,8966.13,Behran Oil-a
13970507,9123.48,9142,8790,8869.44,870792,8873.83,Behran Oil-a
13970508,9036.45,9312,8922,9262.36,923067,9312.47,Behran Oil-a
13970509,9724.73,9725,9725,9461.02,423563,9724.73,Behran Oil-a
13970510,9933.94,9934,9727,9933.06,5317582,9933.94,Behran Oil-a
