<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170313,120.14,120,120,120.14,15090
20170315,132.10,132,132,132.10,78350
20170318,145.10,145,145,145.10,97224
20170326,192.01,192,192,192.01,7240
20170327,254.00,254,254,254.00,4486
20170328,369.00,369,369,369.00,11094
20170329,405.00,405,405,405.00,21000
20170403,370.00,401,370,385.00,51142
20170404,400.00,423,400,422.00,79900
20170405,464.00,464,461,462.00,100400
20170408,508.00,508,457,470.00,18000
20170409,423.00,460,423,426.00,94026
20170410,400.00,468,400,459.00,71191
20170412,445.00,504,445,493.00,198746
20170415,541.00,542,518,539.00,117146
20170416,592.00,592,592,592.00,187066
20170417,651.00,651,533,624.00,209522
20170418,580.00,580,566,570.00,86456
20170419,589.00,600,520,545.00,142074
20170422,530.00,599,530,594.00,218000
20170423,649.00,653,649,653.00,422946
20170424,718.00,718,718,718.00,153404
20170426,788.00,789,760,781.00,158820
20170429,858.00,858,790,814.00,83679
20170430,890.00,890,733,748.00,111800
20170501,780.00,780,750,753.00,103401
20170502,800.00,800,680,743.00,35299
20170503,775.00,797,774,779.00,21350
20170506,819.00,840,710,786.00,45150
20170507,819.00,819,708,719.00,87044
20170508,780.00,790,703,778.00,134526
20170509,843.00,854,820,831.00,49350
20170510,750.00,840,748,803.00,132745
20170513,839.00,839,723,761.00,44686
20170514,816.00,816,780,809.00,18590
20170515,851.00,851,738,793.00,70704
20170516,852.00,853,822,837.00,43341
20170517,849.00,853,764,822.00,91286
20170520,830.00,904,830,847.00,51100
20170521,839.00,889,778,859.00,42902
20170522,876.00,940,810,865.00,124248
20170523,951.00,951,940,941.00,73382
20170524,951.00,1035,862,908.00,84000
20170527,998.00,998,818,824.00,123385
20170528,898.00,898,849,885.00,17800
20170529,889.00,896,812,878.00,164609
20170530,895.00,961,805,874.00,282400
20170531,956.00,960,956,957.00,19290
20170603,957.00,1052,957,1013.00,22000
20170606,1029.00,1030,990,1009.00,6800
20170607,909.00,1010,909,917.00,127475
20170610,980.00,1008,860,955.00,174865
20170611,1028.00,1028,860,987.00,74600
20170612,1000.00,1030,889,899.00,204475
20170613,979.00,988,895,936.00,149943
20170614,979.00,1028,914,951.00,118455
20170617,1000.00,1000,940,978.00,27000
20170618,987.00,988,891,945.00,20600
20170619,958.00,1020,958,983.00,36394
20170620,1070.00,1070,930,1019.00,246462
20170621,1007.00,1058,918,929.00,261474
20170624,998.00,1000,901,947.00,126283
20170625,986.00,994,906,940.00,85300
20170701,969.00,988,900,968.00,42166
20170702,983.00,983,872,911.00,921086
20170703,853.00,955,853,901.00,152785
20170704,918.00,934,852,898.00,14001
20170705,922.00,922,809,814.00,538285
20170708,845.00,869,733,765.00,122290
20170709,833.00,833,723,813.00,54066
20170710,788.00,838,732,749.00,154127
20170711,782.00,793,706,756.00,43600
20170712,781.00,781,710,745.00,36837
20170715,778.00,796,712,757.00,15133
20170716,797.00,797,770,790.00,65690
20170717,715.00,770,711,744.00,29110
20170725,945.00,945,945,945.00,433387
20170726,1038.00,1039,920,1020.00,631562
20170729,1122.00,1122,1119,1122.00,511881
20170730,1234.00,1234,1234,1234.00,26663
20170731,1357.00,1357,1357,1357.00,48953
20170801,1492.00,1492,1492,1492.00,31307
20170806,1641.00,1641,1641,1641.00,52365
20170807,1805.00,1805,1805,1805.00,134865
20170808,1985.00,1985,1625,1847.00,1298731
20170809,1663.00,1663,1663,1663.00,15504
20170812,1497.00,1799,1497,1545.00,1619773
20170813,1630.00,1630,1500,1544.00,195309
20170814,1500.00,1629,1434,1538.00,353253
20170815,1569.00,1569,1393,1436.00,211318
20170816,1450.00,1579,1450,1570.00,2633240
20170819,1629.00,1629,1413,1477.00,1140181
20170820,1579.00,1579,1450,1492.00,63950
20170821,1580.00,1620,1480,1539.00,698268
20170822,1598.00,1692,1597,1680.00,2455698
20170823,1550.00,1740,1512,1535.00,1084247
20170826,1590.00,1590,1383,1524.00,519834
20170827,1589.00,1589,1453,1481.00,528805
20170828,1538.00,1538,1450,1461.00,182519
20170829,1516.00,1547,1450,1485.00,315559
20170830,1380.00,1568,1380,1437.00,141358
20170902,1442.00,1449,1411,1419.00,57698
20170903,1498.00,1498,1349,1390.00,69529
20170904,1342.00,1436,1252,1285.00,628969
20170905,1350.00,1365,1280,1317.00,53149
20170906,1326.00,1349,1280,1316.00,207964
20170910,1338.00,1338,1223,1248.00,390515
20170911,1220.00,1294,1220,1256.00,226554
20170912,1222.00,1381,1197,1352.00,1174261
20170913,1313.00,1394,1221,1254.00,511305
20170916,1284.00,1284,1129,1192.00,529959
20170917,1151.00,1265,1150,1170.00,98032
20170918,1227.00,1245,1165,1199.00,87830
20170919,1260.00,1264,1133,1167.00,145096
20170920,1216.00,1281,1163,1229.00,449092
20170923,1351.00,1351,1214,1312.00,613665
20170924,1344.00,1410,1310,1356.00,258814
20170925,1350.00,1396,1221,1266.00,404919
20170926,1281.00,1337,1150,1258.00,367409
20170927,1261.00,1280,1182,1249.00,95118
20171002,1280.00,1280,1188,1210.00,471796
20171003,1182.00,1247,1172,1215.00,117367
20171004,1269.00,1269,1220,1242.00,37662
20171007,1258.00,1366,1220,1359.00,1085032
20171008,1494.00,1494,1386,1454.00,774187
20171009,1470.00,1589,1405,1501.00,955986
20171010,1501.00,1578,1420,1496.00,677314
20171011,1534.00,1556,1467,1525.00,428377
20171014,1480.00,1575,1460,1536.00,338167
20171015,1560.00,1689,1511,1632.00,1359851
20171016,1795.00,1795,1795,1795.00,814184
20171017,1974.00,1974,1974,1974.00,162649
20171018,2171.00,2171,1815,2015.00,2046872
20171021,1890.00,2216,1890,2179.00,2362578
20171022,2396.00,2396,2150,2289.00,1292369
20171023,2070.00,2160,2061,2070.00,522533
20171024,1900.00,2230,1900,2090.00,897022
20171025,2222.00,2299,2115,2246.00,714494
20171028,2290.00,2298,2092,2188.00,260130
20171029,2015.00,2280,2015,2168.00,743436
20171030,2162.00,2384,2162,2356.00,1399556
20171031,2302.00,2370,2230,2298.00,503264
20171101,2390.00,2390,2107,2179.00,512302
20171104,2199.00,2396,2199,2369.00,1312302
20171105,2500.00,2605,2420,2494.00,1040559
20171106,2433.00,2560,2245,2370.00,510158
20171107,2450.00,2479,2133,2205.00,1115041
20171108,2030.00,2192,1987,2043.00,705601
20171111,1992.00,2078,1879,1964.00,420400
20171112,2110.00,2110,1900,1991.00,318283
20171113,1990.00,1990,1800,1869.00,419402
20171114,1945.00,2048,1801,1987.00,1216123
20171115,1979.00,2000,1846,1879.00,234400
20171118,1812.00,1970,1780,1863.00,252618
20171120,1871.00,1980,1800,1832.00,350896
20171121,1800.00,1866,1780,1805.00,94320
20171122,1702.00,1840,1702,1787.00,108842
20171125,1722.00,1800,1634,1711.00,415377
20171126,1610.00,1758,1610,1665.00,119315
20171128,1700.00,1831,1652,1819.00,548952
20171129,1876.00,1876,1702,1813.00,315905
20171202,1800.00,1879,1713,1759.00,178064
20171203,1830.00,1830,1690,1713.00,116591
20171204,1794.00,1794,1653,1698.00,115734
20171205,1654.00,1800,1654,1749.00,180073
20171209,1810.00,1810,1700,1711.00,44121
20171210,1671.00,1671,1635,1658.00,161102
20171211,1649.00,1773,1647,1690.00,154755
20171212,1675.00,1727,1650,1664.00,113725
20171213,1650.00,1680,1581,1609.00,228098
20171216,1600.00,1769,1600,1748.00,367726
20171217,1850.00,1870,1702,1786.00,67672
20171218,1810.00,1810,1655,1689.00,80550
20171219,1743.00,1743,1650,1709.00,8763
20171220,1658.00,1699,1655,1669.00,28114
20171223,1650.00,1765,1650,1724.00,48855
20171224,1641.00,1835,1641,1807.00,262518
20171225,1830.00,1870,1759,1801.00,208657
20171226,1760.00,1760,1720,1753.00,46503
20171227,1760.00,1800,1671,1743.00,47852
20171230,1640.00,1797,1639,1673.00,131499
20171231,1650.00,1787,1506,1616.00,201100
20180101,1600.00,1727,1600,1653.00,117580
20180102,1675.00,1675,1513,1543.00,18079
20180103,1560.00,1679,1495,1591.00,157430
20180106,1560.00,1742,1560,1689.00,138147
20180107,1725.00,1725,1630,1641.00,101743
20180108,1560.00,1682,1550,1570.00,85378
20180109,1595.00,1716,1595,1665.00,214083
20180110,1576.00,1587,1572,1580.00,63084
20180113,1679.00,1700,1571,1680.00,177709
20180114,1698.00,1700,1656,1693.00,72816
20180115,1700.00,1742,1690,1734.00,90663
20180116,1742.00,1797,1650,1682.00,210337
20180117,1624.00,1699,1624,1640.00,82517
20180120,1650.00,1698,1503,1594.00,163282
20180121,1667.00,1753,1652,1738.00,1375187
20180122,1699.00,1740,1565,1592.00,1045773
20180123,1674.00,1674,1573,1614.00,138465
20180124,1601.00,1632,1523,1568.00,213874
20180127,1664.00,1664,1568,1602.00,163387
20180128,1620.00,1620,1549,1567.00,194308
20180129,1523.00,1723,1522,1653.00,682466
20180130,1730.00,1730,1561,1621.00,111645
20180131,1630.00,1648,1495,1569.00,424333
20180203,1563.00,1690,1530,1648.00,291851
20180204,1685.00,1799,1641,1726.00,541904
20180205,1720.00,1898,1720,1834.00,1591515
20180206,1850.00,1953,1700,1783.00,820805
20180207,1751.00,1908,1751,1858.00,779183
20180210,1877.00,1897,1750,1778.00,39406
20180212,1790.00,1850,1673,1705.00,229731
20180213,1775.00,1775,1670,1717.00,112664
20180214,1740.00,1740,1605,1645.00,266324
20180217,1704.00,1704,1602,1613.00,274504
20180218,1610.00,1726,1610,1682.00,265516
20180219,1618.00,1707,1618,1664.00,19209
20180221,1632.00,1690,1600,1630.00,140693
20180224,1605.00,1700,1605,1624.00,53230
20180225,1640.00,1640,1508,1576.00,360938
20180226,1600.00,1618,1538,1577.00,131343
20180227,1551.00,1627,1551,1608.00,91105
20180228,1629.00,1629,1582,1612.00,92726
20180303,1620.00,1620,1555,1572.00,107058
20180304,1600.00,1600,1533,1563.00,94336
20180305,1511.00,1625,1509,1557.00,47755
20180306,1573.00,1599,1560,1567.00,80721
20180307,1536.00,1700,1535,1630.00,326888
20180310,1699.00,1699,1610,1630.00,194357
20180311,1660.00,1792,1660,1749.00,1934445
20180312,1819.00,1820,1606,1679.00,608762
20180313,1700.00,1720,1600,1619.00,201807
20180314,1563.00,1595,1550,1559.00,154159
20180317,1613.00,1646,1568,1603.00,33066
20180318,1640.00,1674,1580,1624.00,39394
20180319,1645.00,1645,1560,1605.00,189640
20180325,1600.00,1649,1572,1620.00,26079
20180326,1650.00,1650,1581,1586.00,42274
20180327,1591.00,1609,1523,1560.00,85214
20180328,1600.00,1601,1590,1600.00,29308
20180403,1560.00,1619,1540,1556.00,61445
20180404,1550.00,1589,1536,1564.00,36423
20180407,1606.00,1606,1531,1563.00,40850
20180408,1560.00,1580,1530,1552.00,101293
20180409,1530.00,1550,1450,1500.00,132452
20180410,1500.00,1606,1480,1494.00,126747
20180411,1430.00,1500,1353,1417.00,269293
20180415,1479.00,1479,1300,1321.00,262203
20180416,1331.00,1379,1300,1318.00,63958
20180417,1325.00,1376,1280,1327.00,456048
20180418,1410.00,1410,1288,1342.00,232154
20180421,1392.00,1392,1330,1362.00,67690
20180422,1350.00,1444,1320,1364.00,152672
20180423,1360.00,1360,1300,1322.00,136000
20180424,1300.00,1410,1300,1337.00,2725953
20180425,1349.00,1434,1340,1368.00,1430567
20180428,1344.00,1360,1300,1318.00,1490469
20180429,1302.00,1348,1300,1311.00,671278
20180430,1359.00,1359,1280,1309.00,157485
20180501,1280.00,1308,1201,1233.00,626202
20180505,1205.00,1205,1123,1158.00,375111
20180506,1152.00,1228,1131,1163.00,282990
20180507,1140.00,1229,1139,1186.00,234570
20180508,1240.00,1260,1165,1244.00,340108
20180509,1180.00,1260,1180,1200.00,318699
20180512,1269.00,1269,1197,1207.00,529250
20180513,1200.00,1298,1200,1237.00,617847
20180514,1267.00,1344,1265,1304.00,1029240
20180515,1320.00,1299,1207,1246.00,210420
20180516,1250.00,1266,1220,1229.00,120087
20180519,1271.00,1300,1225,1258.00,1007760
20180520,1293.00,1339,1270,1318.00,1037451
20180521,1248.00,1299,1231,1247.00,351917
20180522,1288.00,1311,1255,1286.00,230779
20180523,1297.00,1297,1250,1264.00,216583
20180526,1240.00,1299,1240,1264.00,233182
20180527,1250.00,1285,1247,1267.00,181686
20180528,1266.00,1340,1266,1305.00,370683
20180529,1327.00,1327,1276,1291.00,163711
20180530,1320.00,1420,1280,1387.00,3381801
20180602,1417.00,1475,1365,1403.00,770573
20180603,1428.00,1428,1300,1339.00,798064
20180609,1360.00,1399,1281,1335.00,902728
20180610,1380.00,1396,1271,1298.00,704205
20180611,1328.00,1359,1300,1339.00,219036
20180612,1300.00,1358,1270,1289.00,647634
20180613,1328.00,1379,1292,1339.00,1101272
20180617,1311.00,1378,1311,1335.00,760338
20180618,1369.00,1369,1312,1345.00,194345
20180619,1349.00,1349,1280,1304.00,518850
20180620,1339.00,1339,1290,1306.00,247957
20180623,1310.00,1330,1275,1308.00,156402
20180624,1290.00,1330,1289,1305.00,492444
20180625,1292.00,1359,1292,1317.00,425019
20180626,1346.00,1346,1275,1293.00,95259
20180627,1300.00,1326,1251,1278.00,351070
20180630,1301.00,1301,1220,1242.00,354985
20180701,1280.00,1280,1175,1207.00,290657
20180702,1270.00,1270,1200,1239.00,233376
20180708,1239.00,1330,1230,1242.00,42800
20180710,1152.00,1249,1140,1209.00,274523
20180711,1230.00,1250,1160,1180.00,213374
20180714,1190.00,1237,1190,1201.00,63051
20180715,1200.00,1201,1190,1193.00,32275
20180716,1190.00,1200,1160,1176.00,88775
20180728,1290.00,1290,1199,1203.00,49110
20180729,1250.00,1250,1163,1173.00,195404
20180730,1231.00,1261,1173,1205.00,269835
20180731,1270.00,1270,1212,1229.00,179739
20180801,1267.00,1267,1186,1203.00,114144
20180804,1173.00,1210,1084,1124.00,1058017
20180805,1111.00,1173,1110,1142.00,193196
20180806,1141.00,1148,1120,1131.00,173195
20180807,1130.00,1144,1115,1121.00,120499
20180808,1080.00,1149,1073,1105.00,22557
20180811,1160.00,1192,1130,1170.00,220699
20180812,1214.00,1215,1111,1164.00,60475
20180813,1112.00,1199,1112,1133.00,149927
20180814,1150.00,1173,1103,1133.00,157174
20180815,1111.00,1178,1111,1156.00,251621
20180818,1161.00,1210,1158,1187.00,278374
20180819,1240.00,1305,1240,1275.00,736982
20180820,1314.00,1360,1250,1298.00,643999
20180821,1300.00,1329,1222,1290.00,130708
20180825,1328.00,1400,1328,1371.00,690644
20180826,1508.00,1508,1437,1481.00,669581
20180827,1520.00,1525,1356,1403.00,505355
20180828,1430.00,1430,1350,1369.00,547535
20180829,1392.00,1480,1354,1434.00,744649
20180901,1486.00,1550,1420,1485.00,601570
20180902,1550.00,1550,1450,1492.00,579783
20180903,1500.00,1520,1397,1443.00,273944
20180904,1432.00,1480,1400,1440.00,392045
20180905,1451.00,1540,1430,1479.00,1241737
20180908,1498.00,1626,1498,1586.00,1398171
20180909,1744.00,1744,1665,1725.00,1293524
20180910,1854.00,1854,1736,1781.00,649926
20180911,1850.00,1851,1660,1740.00,669404
20180912,1722.00,1910,1722,1832.00,1140684
20180915,1989.00,2015,1900,1990.00,1026147
20180916,2189.00,2189,1950,2147.00,2740915
20180917,2361.00,2361,2361,2361.00,302937
20180922,2597.00,2850,2400,2561.00,1120151
20180923,2600.00,2600,2306,2394.00,1590958
20180924,2290.00,2450,2280,2387.00,1224907
20180925,2500.00,2575,2412,2513.00,1313981
20180926,2598.00,2764,2410,2639.00,2731021
20180929,2880.00,2902,2880,2883.00,460254
20180930,3171.00,3171,3171,3171.00,251171
20181001,3488.00,3488,3488,3488.00,301799
20181003,3140.00,3140,3140,3140.00,340863
20181006,2830.00,3249,2826,2997.00,936434
20181007,2698.00,2698,2698,2698.00,42660
20181008,2429.00,2429,2429,2429.00,7698
20181009,2187.00,2394,2187,2256.00,2358998
20181010,2072.00,2320,2031,2059.00,249266
20181013,1854.00,1900,1854,1855.00,1226662
20181014,1670.00,1754,1670,1670.00,1005956
20181015,1770.00,1837,1760,1823.00,343607
20181016,2005.00,2005,1753,1997.00,665039
20181017,1820.00,2100,1820,1967.00,409016
20181020,2138.00,2163,2022,2088.00,526464
20181021,2276.00,2276,1881,1952.00,811215
20181022,2000.00,2028,1757,1804.00,784516
20181023,1870.00,1870,1624,1651.00,473855
20181024,1600.00,1763,1511,1565.00,221512
20181027,1555.00,1721,1555,1715.00,362987
20181028,1850.00,1850,1680,1800.00,346048
20181029,1911.00,1972,1800,1854.00,389613
20181031,1919.00,1919,1751,1786.00,99007
20181103,1964.00,1964,1802,1952.00,838181
20181104,2081.00,2147,2060,2133.00,906240
20181105,2249.00,2249,2000,2082.00,850707
20181106,2100.00,2188,1990,2074.00,642843
20181110,2190.00,2230,2040,2145.00,657115
20181111,2074.00,2074,1931,1963.00,481852
20181112,1975.00,1975,1834,1917.00,309775
20181113,1988.00,1997,1727,1806.00,358708
20181114,1799.00,1914,1660,1783.00,689290
20181117,1800.00,1961,1800,1958.00,464334
20181119,2139.00,2153,1886,2131.00,1025352
20181120,2200.00,2344,2110,2265.00,1807041
20181121,2353.00,2491,2353,2481.00,1412831
20181124,2728.00,2729,2521,2709.00,1498072
20181126,2979.00,2979,2444,2838.00,2896953
20181127,2750.00,2849,2555,2579.00,1820403
20181128,2420.00,2836,2325,2559.00,3658771
20181201,2814.00,2814,2814,2814.00,362060
20181202,3049.00,3095,2857,3041.00,3755093
20181203,3185.00,3345,3065,3304.00,3656619
20181204,3630.00,3630,3400,3630.00,141046
20181208,3333.00,3666,3267,3623.00,1602725
20181209,3800.00,3985,3412,3754.00,1806927
20181210,3630.00,3650,3379,3426.00,1472396
20181212,3220.00,3379,3121,3199.00,1002446
20181215,3378.00,3378,2889,3024.00,648101
20181216,2851.00,3326,2850,3193.00,1537989
20181217,3473.00,3473,3030,3236.00,505512
20181218,2931.00,3299,2913,2981.00,944940
20181219,2760.00,3140,2742,2942.00,800771
20181222,2790.00,2990,2790,2893.00,170538
20181223,3099.00,3099,2758,2895.00,202885
20181224,2970.00,3184,2970,3165.00,1494602
20181225,3229.00,3481,3229,3453.00,1801383
20181226,3500.00,3500,3108,3217.00,2392216
20181229,3250.00,3480,2970,3284.00,1203447
20181230,3398.00,3398,3102,3212.00,814502
20181231,3240.00,3303,3110,3182.00,258389
20190101,3101.00,3248,3101,3187.00,215711
20190102,3200.00,3289,3070,3125.00,469891
20190105,3240.00,3240,3073,3196.00,377187
20190106,3200.00,3200,3064,3090.00,500540
20190107,3188.00,3188,3042,3070.00,118034
20190108,3020.00,3159,3000,3047.00,375135
20190109,3001.00,3120,2885,3023.00,411819
20190112,3070.00,3118,3001,3040.00,452463
20190113,3013.00,3013,2736,2771.00,3736924
20190114,2868.00,2870,2750,2818.00,776694
20190115,2890.00,2890,2537,2604.00,5026184
20190116,2572.00,2678,2572,2635.00,763812
20190119,2700.00,2730,2585,2648.00,699591
20190120,2602.00,2912,2600,2827.00,2976773
20190121,2925.00,3044,2561,2856.00,2411451
20190122,2935.00,2950,2704,2766.00,976327
20190123,2745.00,2897,2662,2778.00,989143
20190126,2761.00,2890,2760,2797.00,944147
20190127,2701.00,2839,2650,2697.00,501888
20190128,2650.00,2699,2612,2640.00,379232
20190129,2651.00,2675,2401,2533.00,998506
20190130,2511.00,2786,2511,2765.00,1143319
20190202,2840.00,2950,2650,2746.00,1058336
20190203,2750.00,2779,2472,2556.00,629484
20190204,2710.00,2710,2523,2612.00,362098
20190205,2650.00,2728,2580,2678.00,552077
20190206,2600.00,2674,2525,2606.00,406495
20190210,2605.00,2732,2600,2687.00,579580
20190212,2710.00,2749,2600,2648.00,353556
20190213,2639.00,2718,2551,2586.00,281707
20190216,2570.00,2624,2500,2557.00,303966
20190217,2478.00,2600,2390,2458.00,281399
20190218,2422.00,2600,2422,2521.00,528558
20190219,2640.00,2640,2400,2582.00,260968
20190220,2473.00,2626,2473,2567.00,117849
20190223,2429.00,2620,2429,2539.00,230859
20190224,2589.00,2589,2500,2548.00,77006
20190225,2501.00,2501,2450,2475.00,181433
20190226,2482.00,2482,2301,2365.00,1129755
20190227,2450.00,2601,2312,2530.00,1471198
20190302,2451.00,2731,2451,2682.00,1556648
20190303,2701.00,2873,2692,2814.00,2217210
20190304,2851.00,3095,2851,3017.00,1948166
20190305,3318.00,3318,3028,3294.00,1759257
20190306,3623.00,3623,3350,3558.00,4463707
20190309,3352.00,3850,3211,3538.00,2573072
20190310,3800.00,3800,3360,3569.00,1224033
20190311,3387.00,3800,3300,3513.00,1984720
20190312,3310.00,3636,3310,3514.00,774201
20190313,3580.00,3580,3184,3314.00,883966
20190316,3220.00,3645,3220,3600.00,2445841
20190317,3699.00,3790,3400,3601.00,1100838
20190318,3562.00,3699,3411,3481.00,1041858
20190319,3550.00,3710,3410,3586.00,774215
20190325,3690.00,3944,3511,3845.00,1942445
20190326,4199.00,4229,3930,4063.00,1693292
20190327,4449.00,4449,3657,4080.00,1697593
20190330,4140.00,4488,4002,4334.00,1535494
20190331,4684.00,4767,4101,4601.00,2012434
20190406,5050.00,5061,4621,5030.00,617865
20190407,5533.00,5533,5300,5512.00,2952798
20190408,5632.00,5900,5632,5732.00,303935
20190413,6020.00,6304,5440,6108.00,910131
20190414,6465.00,6500,5600,6097.00,934090
20190415,6180.00,6600,5816,6070.00,824563
20190416,6180.00,6180,5463,5665.00,791673
20190417,5689.00,6180,5265,5874.00,522460
20190420,5820.00,6390,5820,6130.00,448989
20190422,6200.00,6390,5858,6111.00,428072
20190423,6000.00,6189,5500,6033.00,415838
20190424,6100.00,6150,5430,5658.00,835147
20190427,5305.00,5601,5100,5277.00,947938
20190428,5430.00,5600,5150,5428.00,726446
20190429,5590.00,5590,4920,4986.00,2716544
20190430,5170.00,5484,5020,5395.00,1767196
20190501,5645.00,5934,5511,5826.00,1279540
20190504,6000.00,6388,5800,6197.00,982961
20190505,6492.00,6600,5699,6215.00,752933
20190506,6100.00,6295,5594,5657.00,1272360
20190507,5900.00,5900,5092,5100.00,668031
20190508,4610.00,5400,4590,4766.00,4262749
20190511,5050.00,5237,4890,5101.00,1439873
20190512,5190.00,5374,4591,4763.00,1137891
20190513,5175.00,5175,4880,4988.00,911426
20190514,5230.00,5480,5070,5295.00,1325578
20190515,5480.00,5480,4905,5154.00,481419
20190518,5200.00,5595,5160,5425.00,690174
20190519,5680.00,5800,5369,5612.00,986259
20190520,5700.00,5700,5100,5252.00,1132310
20190521,5175.00,5330,5000,5148.00,893256
20190522,5123.00,5250,4690,4952.00,1084043
20190525,5011.00,5218,5011,5118.00,625500
20190526,5200.00,5400,5200,5309.00,598073
20190528,5349.00,5370,5080,5219.00,782613
20190529,5092.00,5170,4984,5042.00,521563
20190601,5147.00,5298,5000,5176.00,575873
20190602,5180.00,5298,4901,5090.00,433329
20190603,5000.00,5150,4581,4838.00,1184550
20190612,5245.00,5245,5245,5245.00,25899
20190615,5100.00,5100,4721,4790.00,958712
20190616,4885.00,4885,4511,4665.00,562025
20190617,4794.00,4794,4199,4247.00,1925818
20190618,4230.00,4423,4030,4170.00,479712
20190619,4360.00,4360,4030,4148.00,486843
20190702,4625.00,4625,4625,4625.00,305534
20190703,5087.00,5087,4900,5048.00,3035668
20190706,5540.00,5552,5320,5525.00,1454441
20190707,6069.00,6077,5834,5965.00,2577298
20190708,6544.00,6561,6160,6475.00,2304000
20190709,6250.00,6250,5828,5938.00,2941892
20190710,6195.00,6490,5912,6273.00,2037539
20190713,6490.00,6490,6002,6301.00,1120432
20190714,6355.00,6355,6011,6184.00,733905
20190715,6189.00,6189,5700,6008.00,1088071
20190716,5580.00,5998,5408,5510.00,927135
20190717,5155.00,6061,5155,5972.00,1023007
20190720,6289.00,6569,5582,6506.00,3517892
20190721,6700.00,7156,6700,6998.00,5378041
20190722,6977.00,6977,6299,6417.00,3841749
20190723,6300.00,6750,6100,6559.00,2439487
20190724,6601.00,6640,6212,6367.00,809205
20190727,6380.00,6589,5858,6138.00,1421204
20190728,6155.00,6751,5960,6481.00,2976200
20190729,7129.00,7129,7120,7129.00,2085456
20190730,7841.00,7841,7841,7841.00,587295
20190731,8625.00,8625,7060,7941.00,6627717
20190803,7821.00,8728,7531,8320.00,3515411
20190804,8320.00,8755,7801,8143.00,2404528
20190805,8000.00,8100,7329,7627.00,3896461
20190806,7400.00,7988,7400,7870.00,1747690
20190807,7700.00,8200,7700,7928.00,1000212
20190810,7815.00,8200,7612,8046.00,1595864
20190811,8344.00,8345,7750,7978.00,1327664
20190813,7778.00,8100,7560,7752.00,1104042
20190814,7990.00,8350.00,7821.00,8108.00,1602582
