<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970120,2032.83,2033,1849,1925.69,10252869,1899.87,Pars Paper Ind.Grp-a
13970121,1887.24,1943,1845,1889.43,1067819,1884.49,Pars Paper Ind.Grp-a
13970122,1868.01,1868,1795,1815.81,4612593,1813.06,Pars Paper Ind.Grp-a
13970126,1759.22,1813,1731,1772.41,406886,1741.64,Pars Paper Ind.Grp-a
13970127,1723.51,1757,1684,1688.35,2420170,1701.53,Pars Paper Ind.Grp-a
13970128,1719.66,1749,1621,1683.40,9078911,1688.35,Pars Paper Ind.Grp-a
13970129,1660.88,1734,1661,1721.31,818926,1729.55,Pars Paper Ind.Grp-a
13970201,1741.09,1807,1717,1801.53,3416725,1803.18,Pars Paper Ind.Grp-a
13970202,1807.57,1846,1769,1786.69,904328,1791.09,Pars Paper Ind.Grp-a
13970203,1795.48,1797,1698,1722.96,3746646,1702.08,Pars Paper Ind.Grp-a
13970204,1670.22,1731,1670,1718.57,4556804,1715.27,Pars Paper Ind.Grp-a
13970205,1684.50,1784,1685,1716.92,1244992,1773.51,Pars Paper Ind.Grp-a
13970208,1758.12,1803,1714,1748.78,3211246,1715.82,Pars Paper Ind.Grp-a
13970209,1755.38,1788,1724,1751.53,2666751,1741.64,Pars Paper Ind.Grp-a
13970210,1780.10,1780,1678,1705.93,3419488,1687.80,Pars Paper Ind.Grp-a
13970211,1686.70,1714,1687,1706.48,1049522,1698.24,Pars Paper Ind.Grp-a
13970215,1698.24,1698,1632,1652.09,3786826,1653.19,Pars Paper Ind.Grp-a
13970216,1692.19,1703,1632,1674.61,3168364,1691.64,Pars Paper Ind.Grp-a
13970217,1708.68,1755,1692,1732.85,7139713,1749.33,Pars Paper Ind.Grp-a
13970218,1774.61,1775,1734,1744.94,522955,1739.99,Pars Paper Ind.Grp-a
13970219,1703.18,1703,1658,1685.05,4702209,1675.71,Pars Paper Ind.Grp-a
13970222,1735.05,1735,1677,1697.69,1873885,1692.19,Pars Paper Ind.Grp-a
13970223,1714.17,1757,1710,1743.84,7926336,1746.59,Pars Paper Ind.Grp-a
13970224,1746.04,1766,1720,1746.04,3825198,1736.15,Pars Paper Ind.Grp-a
13970225,1756.48,1756,1711,1727.91,5282313,1715.82,Pars Paper Ind.Grp-a
13970226,1703.18,1757,1703,1741.09,4043273,1727.36,Pars Paper Ind.Grp-a
13970229,1747.14,1791,1722,1774.61,6704733,1757.57,Pars Paper Ind.Grp-a
13970230,1773.51,1841,1774,1811.42,9557174,1775.16,Pars Paper Ind.Grp-a
13970231,1800.98,1823,1747,1787.24,5281040,1758.12,Pars Paper Ind.Grp-a
13970301,1818.56,1824,1765,1802.63,4021258,1785.59,Pars Paper Ind.Grp-a
13970302,1766.36,1814,1758,1799.33,4307331,1793.84,Pars Paper Ind.Grp-a
13970305,1812.52,1835,1775,1819.66,3853638,1791.09,Pars Paper Ind.Grp-a
13970306,1811.42,1831,1739,1777.90,3947417,1758.12,Pars Paper Ind.Grp-a
13970307,1746.04,1781,1725,1735.60,742784,1736.15,Pars Paper Ind.Grp-a
13970308,1747.14,1763,1649,1698.24,5759360,1700.44,Pars Paper Ind.Grp-a
13970309,1729.55,1730,1652,1660.33,7274410,1667.47,Pars Paper Ind.Grp-a
13970312,1686.70,1703,1658,1683.40,2004170,1667.47,Pars Paper Ind.Grp-a
13970313,1666.92,1694,1648,1659.78,2207471,1661.98,Pars Paper Ind.Grp-a
13970319,1676.81,1692,1644,1652.64,2601338,1648.24,Pars Paper Ind.Grp-a
13970320,1648.24,1699,1648,1654.83,4740334,1689.45,Pars Paper Ind.Grp-a
