<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120619,943.06,1007,869,915.46,5615030,2078,Iranian Inv Co-a
20120620,869.92,870,870,869.92,1330000,150,Iranian Inv Co-a
20120623,826.68,827,827,826.68,30000,4,Iranian Inv Co-a
20120624,785.73,786,786,785.73,7818833,980,Iranian Inv Co-a
20120625,746.63,747,747,746.63,6805577,843,Iranian Inv Co-a
20120701,653.23,745,653,744.34,21000,5,Iranian Inv Co-a
20120702,744.91,745,744,744.91,330000,47,Iranian Inv Co-a
20120703,707.67,708,708,707.67,10000,3,Iranian Inv Co-a
20120704,672.71,673,673,672.71,27000,8,Iranian Inv Co-a
20120708,639.48,639,639,639.48,13000,4,Iranian Inv Co-a
20120709,607.96,639,608,618.28,141000,42,Iranian Inv Co-a
20120710,613.12,649,613,632.60,36000,9,Iranian Inv Co-a
20120711,664.12,664,664,664.12,11000,3,Iranian Inv Co-a
20120714,696.78,697,697,696.78,77000,13,Iranian Inv Co-a
20120715,703.65,731,664,717.41,561000,62,Iranian Inv Co-a
20120716,744.91,745,682,736.89,104000,12,Iranian Inv Co-a
20120717,736.89,762,736,743.19,850000,61,Iranian Inv Co-a
20120721,706.52,707,707,706.52,5000,1,Iranian Inv Co-a
20120723,671.57,672,672,671.57,5000,1,Iranian Inv Co-a
20120724,638.33,638,638,638.33,100000,23,Iranian Inv Co-a
20120725,638.33,638,607,610.83,409000,213,Iranian Inv Co-a
20120728,606.82,607,582,585.61,496000,285,Iranian Inv Co-a
20120729,585.61,596,580,583.90,414545,134,Iranian Inv Co-a
20120730,574.15,607,574,575.87,56000,12,Iranian Inv Co-a
20120731,582.18,585,582,583.32,50000,13,Iranian Inv Co-a
20120801,595.36,595,595,595.36,19132,4,Iranian Inv Co-a
20120804,577.02,584,573,581.60,192000,22,Iranian Inv Co-a
20120805,585.04,585,579,579.88,83000,17,Iranian Inv Co-a
20120806,578.74,579,573,578.74,202000,42,Iranian Inv Co-a
20120807,573.01,573,573,573.01,121495,13,Iranian Inv Co-a
20120808,577.59,578,578,577.59,15000,3,Iranian Inv Co-a
20120811,589.63,590,573,574.15,139005,13,Iranian Inv Co-a
20120812,573.58,574,574,573.58,20000,4,Iranian Inv Co-a
20120813,573.58,574,573,573.01,73000,12,Iranian Inv Co-a
20120814,573.01,573,573,573.01,119000,10,Iranian Inv Co-a
20120815,574.73,584,575,582.75,71680,12,Iranian Inv Co-a
20120818,584.47,584,584,584.47,15000,2,Iranian Inv Co-a
20120821,584.47,584,573,574.73,85000,9,Iranian Inv Co-a
20120822,573.01,573,573,573.01,67000,5,Iranian Inv Co-a
20120825,573.58,574,574,573.58,15000,3,Iranian Inv Co-a
20120827,573.58,574,574,573.58,16000,2,Iranian Inv Co-a
20120902,573.58,574,574,573.58,14000,3,Iranian Inv Co-a
20120903,573.01,574,572,573.01,97000,14,Iranian Inv Co-a
20120904,573.58,576,574,574.15,62000,11,Iranian Inv Co-a
20120905,573.58,576,573,574.15,55400,9,Iranian Inv Co-a
20120908,583.32,584,583,583.32,27100,6,Iranian Inv Co-a
20120909,573.01,573,573,573.01,590900,65,Iranian Inv Co-a
20120910,575.30,575,573,575.30,379000,155,Iranian Inv Co-a
20120911,573.01,575,573,575.30,42000,4,Iranian Inv Co-a
20120915,573.01,573,573,573.01,44000,5,Iranian Inv Co-a
20120916,573.01,573,573,573.01,115368,10,Iranian Inv Co-a
20120917,573.01,573,573,573.01,36070,6,Iranian Inv Co-a
20120918,573.01,574,573,573.01,53000,8,Iranian Inv Co-a
20120919,573.01,573,573,573.01,1000,1,Iranian Inv Co-a
20120922,573.01,573,573,573.01,30000,4,Iranian Inv Co-a
20120923,573.01,573,573,573.01,46000,6,Iranian Inv Co-a
20120924,573.01,573,573,573.01,116000,13,Iranian Inv Co-a
20120925,573.01,573,573,573.01,169100,25,Iranian Inv Co-a
20120926,573.01,574,573,573.01,200900,21,Iranian Inv Co-a
20120929,573.01,584,573,573.58,459000,40,Iranian Inv Co-a
20120930,573.01,573,573,573.01,23777,5,Iranian Inv Co-a
20121001,573.01,574,573,573.01,139600,19,Iranian Inv Co-a
20121002,573.01,573,573,573.01,155000,20,Iranian Inv Co-a
20121003,573.01,573,573,573.01,116000,15,Iranian Inv Co-a
20121006,573.01,573,573,573.01,123000,16,Iranian Inv Co-a
20121007,573.01,573,573,573.01,263040,32,Iranian Inv Co-a
20121008,573.01,573,573,573.01,35000,4,Iranian Inv Co-a
20121009,544.36,584,544,566.71,365536,41,Iranian Inv Co-a
20121010,573.01,573,573,573.01,225000,21,Iranian Inv Co-a
20121013,573.01,573,573,573.01,92000,15,Iranian Inv Co-a
20121014,573.01,573,573,573.01,41000,8,Iranian Inv Co-a
20121015,573.01,602,573,577.02,30000,7,Iranian Inv Co-a
20121016,573.01,573,573,573.01,45000,4,Iranian Inv Co-a
20121017,573.01,573,573,573.01,33000,4,Iranian Inv Co-a
20121020,573.01,573,573,573.01,223000,18,Iranian Inv Co-a
20121021,573.01,573,573,573.01,141549,17,Iranian Inv Co-a
20121022,573.01,573,573,573.01,47500,6,Iranian Inv Co-a
20121023,573.01,573,573,573.01,177500,22,Iranian Inv Co-a
20121024,573.01,573,573,573.01,69500,7,Iranian Inv Co-a
20121027,573.01,573,573,573.01,40000,5,Iranian Inv Co-a
20121028,573.01,573,573,573.01,25000,5,Iranian Inv Co-a
20121029,573.01,573,573,573.01,124000,12,Iranian Inv Co-a
20121030,573.01,573,573,573.01,115000,10,Iranian Inv Co-a
20121031,573.01,573,573,573.01,100000,15,Iranian Inv Co-a
20121104,573.01,573,573,573.01,212800,18,Iranian Inv Co-a
20121105,573.01,573,573,573.01,191800,19,Iranian Inv Co-a
20121106,573.01,573,573,573.01,87000,9,Iranian Inv Co-a
20121107,573.01,573,573,573.01,86000,5,Iranian Inv Co-a
20121110,573.01,573,573,573.01,33000,4,Iranian Inv Co-a
20121111,573.01,573,573,573.01,128000,16,Iranian Inv Co-a
20121112,573.01,574,573,573.01,45000,6,Iranian Inv Co-a
20121113,573.01,573,573,573.01,357000,28,Iranian Inv Co-a
20121114,573.01,573,573,573.01,125000,9,Iranian Inv Co-a
20121117,573.01,573,573,573.01,20000,2,Iranian Inv Co-a
20121118,573.01,573,573,573.01,49500,7,Iranian Inv Co-a
20121119,573.01,573,573,573.01,106000,7,Iranian Inv Co-a
20121120,573.01,573,573,573.01,91000,5,Iranian Inv Co-a
20121121,573.01,573,573,573.01,144900,12,Iranian Inv Co-a
20121126,573.01,573,573,573.01,68500,7,Iranian Inv Co-a
20121127,573.01,573,573,573.01,65000,4,Iranian Inv Co-a
20121128,573.01,573,573,573.01,201000,17,Iranian Inv Co-a
20121201,601.66,602,573,573.01,148000,8,Iranian Inv Co-a
20121202,573.01,573,573,573.01,41000,5,Iranian Inv Co-a
20121203,573.01,573,573,573.01,74010,8,Iranian Inv Co-a
20121204,573.01,574,573,573.58,21000,4,Iranian Inv Co-a
20121205,573.01,573,573,573.01,82000,11,Iranian Inv Co-a
20121208,573.01,573,573,573.01,91600,13,Iranian Inv Co-a
20121209,573.01,573,573,573.01,66000,6,Iranian Inv Co-a
20121210,573.01,573,573,573.01,76000,8,Iranian Inv Co-a
20121216,573.01,573,573,573.01,15965,4,Iranian Inv Co-a
20121217,573.01,573,573,573.01,81175,9,Iranian Inv Co-a
20121218,573.01,573,573,573.01,142000,11,Iranian Inv Co-a
20121219,573.01,573,573,573.01,113000,12,Iranian Inv Co-a
20121223,573.01,574,573,573.01,208480,26,Iranian Inv Co-a
20121224,573.01,573,573,573.01,153000,20,Iranian Inv Co-a
20121225,573.01,573,573,573.01,134000,12,Iranian Inv Co-a
20121226,573.01,573,573,573.01,158140,10,Iranian Inv Co-a
20121229,573.01,573,573,573.01,136000,12,Iranian Inv Co-a
20121230,573.01,573,573,573.01,184000,23,Iranian Inv Co-a
20121231,573.01,573,573,573.01,96000,16,Iranian Inv Co-a
20130101,573.01,573,573,573.01,47000,5,Iranian Inv Co-a
20130102,573.01,573,573,573.01,89500,7,Iranian Inv Co-a
20130106,573.01,573,573,573.01,11000,3,Iranian Inv Co-a
20130107,573.01,573,573,573.01,47000,6,Iranian Inv Co-a
20130108,573.01,573,573,573.01,50000,4,Iranian Inv Co-a
20130109,573.01,573,573,573.01,50000,8,Iranian Inv Co-a
20130113,573.01,573,573,573.01,61000,7,Iranian Inv Co-a
20130114,573.01,573,573,573.01,25000,4,Iranian Inv Co-a
20130115,573.01,573,573,573.01,21500,3,Iranian Inv Co-a
20130116,573.01,573,573,573.01,78000,5,Iranian Inv Co-a
20130119,573.01,573,573,573.01,67000,5,Iranian Inv Co-a
20130120,573.01,573,573,573.01,231005,29,Iranian Inv Co-a
20130121,573.01,573,573,573.01,26000,4,Iranian Inv Co-a
20130122,573.01,573,573,573.01,15000,3,Iranian Inv Co-a
20130123,573.01,573,573,573.01,76000,12,Iranian Inv Co-a
