<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970114,1180.71,1184,1181,1149.77,917,1184.50,Iran Darou-a
13970115,1174.39,1180,1119,1147.88,23624,1119.46,Iran Darou-a
13970118,1185.13,1186,1185,1148.51,5300,1185.76,Iran Darou-a
13970119,1123.88,1124,1121,1145.98,24300,1120.73,Iran Darou-a
13970120,1119.46,1123,1119,1139.67,68957,1122.62,Iran Darou-a
13970121,1127.04,1170,1127,1140.30,7540,1169.97,Iran Darou-a
13970122,1144.09,1169,1137,1141.56,21873,1136.51,Iran Darou-a
13970126,1170.61,1198,1138,1159.87,103835,1137.77,Iran Darou-a
13970127,1123.88,1124,1124,1159.87,30,1123.88,Iran Darou-a
13970128,1205.33,1205,1169,1161.77,25616,1169.97,Iran Darou-a
13970202,1130.83,1143,1131,1161.77,2864,1142.82,Iran Darou-a
13970203,1145.35,1204,1145,1163.03,13061,1199.65,Iran Darou-a
13970204,1137.14,1137,1137,1160.50,24700,1137.14,Iran Darou-a
13970205,1199.02,1206,1103,1143.46,163932,1183.87,Iran Darou-a
13970208,1130.20,1131,1130,1142.82,8000,1130.83,Iran Darou-a
13970209,1142.82,1174,1143,1143.46,8310,1174.39,Iran Darou-a
13970210,1130.83,1131,1131,1143.46,902,1130.83,Iran Darou-a
13970211,1136.51,1137,1137,1143.46,1000,1136.51,Iran Darou-a
13970215,1128.93,1137,1099,1127.67,117582,1098.63,Iran Darou-a
13970216,1073.37,1109,1071,1109.36,124746,1071.48,Iran Darou-a
13970217,1071.48,1161,1054,1104.31,36670,1079.69,Iran Darou-a
13970218,1074.00,1074,1073,1102.42,16740,1073.37,Iran Darou-a
13970219,1136.51,1137,1049,1099.26,19822,1128.30,Iran Darou-a
13970222,1054.43,1107,1054,1098.63,6494,1104.94,Iran Darou-a
13970223,1073.37,1105,1045,1092.94,51686,1096.73,Iran Darou-a
13970229,1095.71,1148,1096,1135.11,49712,1147.56,Iran Darou-a
13970230,1191.80,1192,1175,1140.64,34064,1182.12,Iran Darou-a
13970231,1161.38,1161,1161,1141.34,10603,1161.38,Iran Darou-a
13970301,1168.30,1168,1168,1141.34,1000,1168.30,Iran Darou-a
13970302,1154.47,1154,1099,1133.73,86538,1099.17,Iran Darou-a
13970305,1166.22,1166,1115,1132.35,39793,1140.64,Iran Darou-a
