<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,662000.00,663000,645144,656816.00,41,659000.00,Mortgage Right9604-a
13970106,642634.00,669000,642634,660480.00,140,669000.00,Mortgage Right9604-a
13970107,669000.00,690000,631249,657863.00,211,631249.00,Mortgage Right9604-a
13970108,635000.00,660000,635000,644167.00,6,660000.00,Mortgage Right9604-a
13970114,612288.00,612288,611959,612011.00,19,611959.00,Mortgage Right9604-a
13970115,581411.00,581411,581411,581411.00,79,581411.00,Mortgage Right9604-a
13970118,556244.00,610481,556000,576789.00,979,610481.00,Mortgage Right9604-a
13970119,555622.00,600000,555622,580841.00,201,586110.00,Mortgage Right9604-a
13970120,590001.00,609883,590001,605263.00,317,600601.00,Mortgage Right9604-a
13970121,608888.00,620010,605565,615496.00,154,620000.00,Mortgage Right9604-a
13970122,606000.00,646270,606000,632806.00,411,634000.00,Mortgage Right9604-a
13970126,635000.00,645000,626000,636603.00,478,639999.00,Mortgage Right9604-a
13970127,613111.00,655555,613111,633700.00,377,655555.00,Mortgage Right9604-a
13970128,630005.00,649937,630000,635271.00,128,649937.00,Mortgage Right9604-a
13970129,625555.00,639958,625555,631337.00,165,639958.00,Mortgage Right9604-a
13970201,621200.00,640000,621200,634542.00,165,630011.00,Mortgage Right9604-a
13970202,603666.00,619895,602815,605267.00,220,603000.00,Mortgage Right9604-a
13970203,580111.00,609994,580000,595696.00,229,600000.00,Mortgage Right9604-a
13970204,610000.00,624000,595500,604884.00,482,624000.00,Mortgage Right9604-a
13970205,620000.00,635000,610000,632097.00,234,610000.00,Mortgage Right9604-a
13970208,640000.00,650000,610000,634771.00,378,610000.00,Mortgage Right9604-a
13970209,625000.00,640000,620000,630916.00,492,634990.00,Mortgage Right9604-a
13970210,630000.00,650000,630000,643127.00,338,650000.00,Mortgage Right9604-a
13970211,640000.00,655000,640000,647040.00,670,651000.00,Mortgage Right9604-a
13970215,641100.00,664998,641100,656061.00,440,664998.00,Mortgage Right9604-a
13970216,645100.00,674990,645100,662221.00,587,669980.00,Mortgage Right9604-a
13970217,655555.00,668800,630012,660254.00,406,661000.00,Mortgage Right9604-a
13970218,660000.00,693266,644444,658918.00,468,662000.00,Mortgage Right9604-a
13970219,650000.00,690000,645000,663467.00,531,645000.00,Mortgage Right9604-a
13970222,658000.00,674999,652000,664554.00,496,674999.00,Mortgage Right9604-a
13970223,660000.00,674999,650000,661328.00,559,650000.00,Mortgage Right9604-a
13970224,651522.00,670000,644488,657862.00,796,648000.00,Mortgage Right9604-a
13970225,660000.00,668700,640001,660110.00,552,659990.00,Mortgage Right9604-a
13970226,635555.00,670000,635555,657690.00,278,645558.00,Mortgage Right9604-a
13970229,643000.00,669888,641222,655211.00,468,669888.00,Mortgage Right9604-a
13970230,650000.00,669999,630000,650664.00,499,640000.00,Mortgage Right9604-a
13970231,651122.00,665000,641150,656389.00,991,659998.00,Mortgage Right9604-a
13970301,647022.00,670000,647022,659596.00,1022,651000.00,Mortgage Right9604-a
13970302,650000.00,660000,627144,650853.00,441,640000.00,Mortgage Right9604-a
13970305,640000.00,669999,618444,640412.00,902,653000.00,Mortgage Right9604-a
