<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980327,19527.08,19527,19527,19527.08,200000000,19527.08,Jam Pilen-a
13980328,20503.43,20503,20503,20330.72,365904,20503.43,Jam Pilen-a
13980329,21347.00,21347,21347,21347.00,8067733,21347.00,Jam Pilen-a
13980403,30000.00,31000,28500,29579.00,35476160,29399.00,Jam Pilen-a
13980404,28320.00,29250,28101,28345.00,21065215,28108.00,Jam Pilen-a
13980405,28000.00,29500,27999,28529.00,29227967,28661.00,Jam Pilen-a
13980409,28895.00,28895,27800,28174.00,14874614,27875.00,Jam Pilen-a
13980410,27501.00,27950,27000,27256.00,12016146,27320.00,Jam Pilen-a
13980411,27306.00,28195,27300,27577.00,8669950,27880.00,Jam Pilen-a
13980412,27994.00,28412,27803,27976.00,6466293,27890.00,Jam Pilen-a
13980415,27900.00,27900,27001,27143.00,6742298,27047.00,Jam Pilen-a
13980416,27001.00,27220,26802,27022.00,5632324,27161.00,Jam Pilen-a
13980417,27100.00,27100,27000,27037.00,6142395,27010.00,Jam Pilen-a
13980418,26700.00,26730,26200,26407.00,9345260,26400.00,Jam Pilen-a
13980419,26105.00,26330,26002,26096.00,9705642,26213.00,Jam Pilen-a
13980422,26000.00,26200,25551,25739.00,12457854,26003.00,Jam Pilen-a
13980423,26400.00,27025,26332,26900.00,3455051,27025.00,Jam Pilen-a
13980424,27932.00,27991,26640,27302.00,7452808,26800.00,Jam Pilen-a
13980425,26700.00,26700,25937,26239.00,8125349,26502.00,Jam Pilen-a
13980426,26072.00,27222,26072,26849.00,4152000,26996.00,Jam Pilen-a
13980429,27000.00,27101,26505,26665.00,4929441,26700.00,Jam Pilen-a
13980430,26550.00,27898,26550,27537.00,6859635,27731.00,Jam Pilen-a
13980431,28913.00,28913,28501,28866.00,7422780,28913.00,Jam Pilen-a
13980501,29006.00,29480,28061,28850.00,10743156,28950.00,Jam Pilen-a
13980502,29006.00,29006,28461,28775.00,5307134,28805.00,Jam Pilen-a
13980505,28759.00,28759,28047,28258.00,4780075,28134.00,Jam Pilen-a
13980506,28010.00,28100,27554,27698.00,3475246,27671.00,Jam Pilen-a
13980507,27666.00,28100,27485,27726.00,3397109,27700.00,Jam Pilen-a
13980508,27726.00,28100,27723,27874.00,4290006,27800.00,Jam Pilen-a
13980509,27900.00,28200,27700,27967.00,3280164,28080.00,Jam Pilen-a
13980512,27930.00,28080,27730,27883.00,3270460,27932.00,Jam Pilen-a
13980513,27900.00,27932,27506,27667.00,4118693,27710.00,Jam Pilen-a
13980514,27600.00,27650,27231,27362.00,3055073,27313.00,Jam Pilen-a
13980515,27400.00,27400,27010,27069.00,2863190,27111.00,Jam Pilen-a
13980516,27000.00,27270,26900,27016.00,2238022,27152.00,Jam Pilen-a
13980519,27000.00,27010,26680,26802.00,2605756,26800.00,Jam Pilen-a
13980520,26767.00,27248,26751,26983.00,1434583,26905.00,Jam Pilen-a
13980522,27003.00,28061,26911,27407.00,3242545,27990.00,Jam Pilen-a
13980523,28080.00,28080,27500,27666.00,1951614,27523.00,Jam Pilen-a
13980526,27554.00,27554,27125,27236.00,2153075,27132.00,Jam Pilen-a
13980527,27011.00,27400,26998,27075.00,2350200,27249.00,Jam Pilen-a
13980528,27225.00,27500,27003,27229.00,1890399,27305.00,Jam Pilen-a
13980530,27430.00,27800,27230,27403.00,3560125,27600.00,Jam Pilen-a
