<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131125,389963.00,409000,384100,391935.00,512,28,تسه9208-ت
20131126,383630.00,385032,372500,379131.00,18271,741,تسه9208-ت
20131127,379130.00,379131,370010,376719.00,26223,1010,تسه9208-ت
20131130,375010.00,390000,373999,380149.00,26488,1052,تسه9208-ت
20131201,376700.00,384997,375111,379778.00,22881,1052,تسه9208-ت
20131202,381000.00,389890,380000,383653.00,24942,1061,تسه9208-ت
20131203,385000.00,391000,382100,386900.00,25583,938,تسه9208-ت
20131204,392000.00,392999,386010,390103.00,11061,581,تسه9208-ت
20131207,392000.00,393000,387000,390206.00,19229,1104,تسه9208-ت
20131208,393957.00,393957,380000,387810.00,12984,758,تسه9208-ت
20131209,382510.00,389999,380030,386216.00,11661,634,تسه9208-ت
20131210,384989.00,386000,382000,384709.00,11496,567,تسه9208-ت
20131211,389878.00,389878,366001,375988.00,13304,488,تسه9208-ت
20131214,374999.00,379990,360001,374292.00,14325,646,تسه9208-ت
20131215,379987.00,379987,374010,378433.00,13665,595,تسه9208-ت
20131216,381998.00,381999,359512,375142.00,10319,448,تسه9208-ت
20131217,374000.00,383000,370000,378183.00,10890,535,تسه9208-ت
20131218,389900.00,395000,380100,389116.00,9930,549,تسه9208-ت
20131221,394999.00,394999,375000,386200.00,11763,537,تسه9208-ت
20131222,388001.00,388001,380001,385882.00,12865,483,تسه9208-ت
20131224,389997.00,400000,372333,387465.00,7300,337,تسه9208-ت
20131225,390000.00,390500,370000,382684.00,7105,418,تسه9208-ت
20131228,381000.00,381999,364000,374704.00,4396,366,تسه9208-ت
20131229,370430.00,392000,360010,373187.00,6994,383,تسه9208-ت
20131230,375000.00,387790,361000,370707.00,3344,285,تسه9208-ت
20140101,379988.00,389000,371182,377841.00,4031,240,تسه9208-ت
20140104,393900.00,393900,373120,380182.00,4306,289,تسه9208-ت
20140105,394970.00,394970,375792,381256.00,4763,243,تسه9208-ت
20140106,382000.00,384999,376000,380346.00,4315,275,تسه9208-ت
20140107,380000.00,384000,375023,380865.00,3805,268,تسه9208-ت
