<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2885.40,2933,2726,2796.18,4106,2847.44,Kavir Tire-a
13970106,2930.01,2931,2930,2796.18,645,2930.96,Kavir Tire-a
13970107,2913.88,2914,2847,2807.57,57187,2847.44,Kavir Tire-a
13970108,2847.44,2847,2847,2807.57,335,2847.44,Kavir Tire-a
13970115,2804.73,2838,2783,2807.57,14807,2807.57,Kavir Tire-a
13970118,2818.01,2819,2753,2804.73,118784,2752.52,Kavir Tire-a
13970119,2706.01,2710,2678,2788.59,43575,2677.54,Kavir Tire-a
13970120,2739.23,2740,2650,2748.73,113867,2650.01,Kavir Tire-a
13970121,2629.13,2640,2612,2730.69,39197,2613.00,Kavir Tire-a
13970122,2613.00,2658,2595,2692.73,79059,2594.96,Kavir Tire-a
13970126,2558.90,2686,2559,2675.64,41686,2558.90,Kavir Tire-a
13970127,2572.18,2572,2543,2671.84,7765,2542.76,Kavir Tire-a
13970128,2539.91,2582,2539,2632.93,83614,2538.96,Kavir Tire-a
13970129,2562.69,2563,2502,2615.85,62685,2562.69,Kavir Tire-a
13970201,2517.13,2524,2486,2487.71,402251,2485.81,Kavir Tire-a
13970202,2391.85,2518,2373,2458.29,155498,2399.44,Kavir Tire-a
13970203,2420.32,2466,2378,2447.85,47458,2377.61,Kavir Tire-a
13970204,2496.25,2569,2496,2532.32,246027,2569.34,Kavir Tire-a
13970205,2654.76,2659,2563,2606.35,432893,2658.56,Kavir Tire-a
13970208,2478.22,2494,2476,2587.37,40981,2476.32,Kavir Tire-a
13970209,2460.19,2501,2458,2571.24,37509,2459.24,Kavir Tire-a
13970210,2445.95,2510,2443,2511.44,155385,2443.10,Kavir Tire-a
13970211,2406.08,2537,2396,2507.64,10582,2410.83,Kavir Tire-a
13970215,2467.78,2468,2382,2479.17,65990,2382.36,Kavir Tire-a
13970216,2437.41,2437,2437,2479.17,1,2437.41,Kavir Tire-a
13970217,2372.86,2438,2373,2455.44,82182,2438.36,Kavir Tire-a
13970218,2454.49,2549,2344,2452.59,60401,2404.19,Kavir Tire-a
13970219,2376.66,2544,2330,2389.95,259145,2543.71,Kavir Tire-a
13970222,2297.88,2298,2298,2389.00,3000,2297.88,Kavir Tire-a
13970223,2351.03,2399,2306,2355.78,146503,2340.59,Kavir Tire-a
13970224,2456.39,2473,2336,2460.19,316778,2473.47,Kavir Tire-a
13970225,2504.80,2583,2505,2574.08,370357,2529.47,Kavir Tire-a
13970226,2609.20,2702,2563,2613.00,306939,2582.63,Kavir Tire-a
13970229,2606.35,2648,2563,2611.10,110300,2576.93,Kavir Tire-a
13970230,2648.12,2648,2563,2602.56,53408,2562.69,Kavir Tire-a
13970231,2499.10,2575,2473,2564.59,87665,2472.52,Kavir Tire-a
13970302,2444.05,2576,2436,2551.30,33162,2523.78,Kavir Tire-a
13970306,2439.30,2677,2439,2605.40,166861,2647.17,Kavir Tire-a
13970307,2690.83,2703,2478,2591.17,136803,2478.22,Kavir Tire-a
13970308,2481.07,2552,2462,2468.73,323376,2462.08,Kavir Tire-a
13970309,2424.12,2562,2345,2445.95,635490,2515.24,Kavir Tire-a
13970312,2567.44,2567,2421,2518.08,347629,2467.78,Kavir Tire-a
13970313,2421.27,2468,2393,2449.74,185334,2404.19,Kavir Tire-a
13970319,2448.80,2465,2382,2432.66,158720,2444.05,Kavir Tire-a
13970320,2466.83,2506,2401,2468.73,225823,2504.80,Kavir Tire-a
13970321,2377.61,2477,2378,2454.49,62300,2477.27,Kavir Tire-a
13970322,2504.80,2506,2428,2463.03,142747,2467.78,Kavir Tire-a
13970323,2542.76,2582,2530,2565.54,423299,2553.20,Kavir Tire-a
13970327,2610.15,2677,2563,2631.03,261877,2657.61,Kavir Tire-a
13970328,2676.59,2762,2506,2646.22,291603,2534.22,Kavir Tire-a
13970329,2648.12,2648,2517,2612.05,141371,2543.71,Kavir Tire-a
13970330,2562.69,2611,2515,2563.64,609205,2600.66,Kavir Tire-a
13970402,2591.17,2634,2582,2573.13,65099,2593.07,Kavir Tire-a
13970403,2591.17,2701,2591,2677.54,825951,2701.27,Kavir Tire-a
