<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110117,900.00,900,900,900.00,5000,1,كساوهح-ت
20110122,930.00,930,930,930.00,375000,9,كساوهح-ت
20110123,1004.00,1004,1004,1004.00,5000,1,كساوهح-ت
20110124,1084.00,1084,1084,1084.00,100,1,كساوهح-ت
20110126,1170.00,1170,1170,1170.00,371875,11,كساوهح-ت
20110129,1263.00,1263,1263,1263.00,5100,3,كساوهح-ت
20110130,1364.00,1364,1263,1346.00,76830,14,كساوهح-ت
20110131,1239.00,1239,1239,1239.00,6575,1,كساوهح-ت
20110201,1239.00,1338,1239,1311.00,23550,6,كساوهح-ت
20110205,1300.00,1300,1300,1300.00,50000,4,كساوهح-ت
20110206,1198.00,1198,1197,1198.00,13763,2,كساوهح-ت
20110207,1190.00,1190,1103,1139.00,127537,12,كساوهح-ت
20110208,1139.00,1139,1139,1139.00,10000,1,كساوهح-ت
20110209,1070.00,1139,1070,1092.00,27800,3,كساوهح-ت
20110213,1139.00,1139,1139,1139.00,36000,13,كساوهح-ت
20110216,1114.00,1114,1114,1114.00,5750,2,كساوهح-ت
20110220,1115.00,1119,1114,1116.00,118070,10,كساوهح-ت
20110223,1159.00,1205,1159,1197.00,142902,25,كساوهح-ت
20110226,1220.00,1280,1210,1227.00,129278,15,كساوهح-ت
20110227,1201.00,1201,1165,1176.00,92305,30,كساوهح-ت
20110619,1800.00,1800,1800,1800.00,200000,11,كساوهح-ت
20110620,1900.00,1900,1850,1869.00,643088,43,كساوهح-ت
20140113,17399.00,17399,16610,17112.00,217091,111,كساوهح-ت
20140114,16000.00,17000,15774,15854.00,145750,94,كساوهح-ت
20140115,15100.00,16600,15100,15669.00,10995,24,كساوهح-ت
20140118,15669.00,15690,14503,15327.00,14848,33,كساوهح-ت
20140120,14501.00,15600,14501,15202.00,31835,34,كساوهح-ت
20140121,15251.00,15251,15220,15232.00,3737,7,كساوهح-ت
20140122,14014.00,16400,14014,14062.00,5544,11,كساوهح-ت
20140125,14016.00,15186,14016,15070.00,25823,43,كساوهح-ت
20140126,15900.00,15900,14210,14506.00,7669,11,كساوهح-ت
20140127,13410.00,14980,13410,14001.00,6264,13,كساوهح-ت
20140128,15120.00,15121,14501,14882.00,69407,20,كساوهح-ت
20140129,15121.00,16072,15121,16061.00,150358,14,كساوهح-ت
20140201,16608.00,17345,16311,17000.00,49525,35,كساوهح-ت
20140202,16000.00,17000,16000,16157.00,10833,17,كساوهح-ت
20140203,16150.00,16500,16150,16286.00,9318,9,كساوهح-ت
20140208,14985.00,14985,14984,14984.00,1226,4,كساوهح-ت
20140209,16182.00,16182,13787,14490.00,2551,6,كساوهح-ت
20140210,14490.00,14490,13387,13670.00,257,2,كساوهح-ت
20140212,14763.00,14763,13000,13592.00,3307,20,كساوهح-ت
20140215,13800.00,14002,13800,13945.00,1609,11,كساوهح-ت
20140216,14626.00,15060,14626,15040.00,89577,21,كساوهح-ت
20140217,16243.00,16243,14030,15987.00,63126,69,كساوهح-ت
20140218,14751.00,16500,14751,16061.00,44869,19,كساوهح-ت
20140224,17345.00,17345,15000,16396.00,5031,9,كساوهح-ت
20140225,15086.00,15086,15085,15085.00,6654,13,كساوهح-ت
20140301,15080.00,15085,13879,14366.00,3833,5,كساوهح-ت
20140302,15000.00,15000,14978,14981.00,650,6,كساوهح-ت
20140303,13783.00,13783,13783,13783.00,4337,14,كساوهح-ت
20140304,14839.00,14839,12683,12910.00,2586,12,كساوهح-ت
20140305,12690.00,13942,12690,13850.00,45696,27,كساوهح-ت
20140308,14000.00,14750,14000,14569.00,177,3,كساوهح-ت
20140309,13998.00,13999,13997,13998.00,13235,9,كساوهح-ت
20140310,12879.00,12879,12879,12879.00,2500,7,كساوهح-ت
20140311,11849.00,12700,11849,11892.00,10390,17,كساوهح-ت
20140312,12820.00,12820,10941,11304.00,14486,31,كساوهح-ت
20140630,13800.00,13800,13800,13800.00,500000,25,كساوهح-ت
20140701,13500.00,13500,13500,13500.00,440598,23,كساوهح-ت
20150519,3998.00,3998,3679,3874.00,8198,11,كساوهح-ت
20150520,3565.00,3565,3565,3565.00,1320,3,كساوهح-ت
20150523,3210.00,3210,3209,3209.00,72472,18,كساوهح-ت
20150524,2889.00,2890,2889,2889.00,39220,36,كساوهح-ت
20150525,2615.00,2650,2601,2609.00,35872,25,كساوهح-ت
20150526,2350.00,2360,2350,2351.00,14013,14,كساوهح-ت
20150527,2300.00,2301,2300,2300.00,348,2,كساوهح-ت
20150530,2301.00,2301,2301,2301.00,449,2,كساوهح-ت
20150531,2260.00,2260,2120,2130.00,5285,10,كساوهح-ت
20150601,2120.00,2330,2120,2135.00,3493,4,كساوهح-ت
20150602,2200.00,2200,2200,2200.00,2477,6,كساوهح-ت
20150606,2200.00,2200,2120,2139.00,28143,18,كساوهح-ت
20150607,2120.00,2137,2120,2121.00,26999,39,كساوهح-ت
20150907,2000.00,2000,1800,1840.00,3166499,131,كساوهح-ت
20160426,1150.00,1265,1150,1201.00,352738,68,كساوهح-ت
20160427,1321.00,1321,1321,1321.00,981,4,كساوهح-ت
20160430,1453.00,1453,1453,1453.00,7234,7,كساوهح-ت
20160501,1598.00,1598,1598,1598.00,11194,5,كساوهح-ت
20160502,1757.00,1757,1600,1731.00,1474995,222,كساوهح-ت
20160503,1558.00,1600,1557,1564.00,74004,37,كساوهح-ت
20160504,1680.00,1680,1490,1596.00,102256,25,كساوهح-ت
20160507,1688.00,1687,1471,1573.00,150960,47,كساوهح-ت
20160508,1580.00,1599,1473,1506.00,10949,13,كساوهح-ت
20160509,1361.00,1499,1361,1454.00,8253,12,كساوهح-ت
20160510,1460.00,1460,1308,1314.00,93700,18,كساوهح-ت
