<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20031019,836.13,836,811,815.16,2000000,667,كچاد-ت
20031020,855.70,856,856,855.70,7500000,1277,كچاد-ت
20031021,898.47,898,898,898.47,6000000,1102,كچاد-ت
20031022,943.19,943,943,943.19,3000000,670,كچاد-ت
20031025,990.16,990,990,990.16,9327800,1540,كچاد-ت
20031026,1039.64,1040,1040,1039.64,474658,204,كچاد-ت
20031027,1091.35,1091,1091,1091.07,7259120,1896,كچاد-ت
20031028,1145.59,1146,1104,1143.63,2423245,801,كچاد-ت
20031029,1118.75,1201,1106,1170.75,1518260,338,كچاد-ت
20031101,1229.17,1229,1200,1199.54,149211,102,كچاد-ت
20031102,1259.36,1259,1203,1203.17,19226,21,كچاد-ت
20031103,1263.28,1263,1206,1205.97,14091,21,كچاد-ت
20031104,1266.07,1266,1213,1212.96,35517,28,كچاد-ت
20031105,1273.34,1273,1215,1215.19,11934,25,كچاد-ت
20031108,1275.86,1276,1223,1223.30,40510,32,كچاد-ت
20031109,1284.24,1284,1231,1230.85,37459,38,كچاد-ت
20031110,1292.35,1292,1258,1257.96,132801,106,كچاد-ت
20031111,1320.86,1321,1277,1277.25,92908,72,كچاد-ت
20031112,1340.99,1341,1292,1291.51,67844,48,كچاد-ت
20031115,1356.09,1356,1356,1356.09,1126969,374,كچاد-ت
20031117,1356.09,1424,1289,1386.00,2422692,625,كچاد-ت
20031118,1455.05,1455,1403,1403.05,74346,52,كچاد-ت
20031119,1472.94,1473,1404,1404.17,5677,7,كچاد-ت
20031122,1474.33,1474,1405,1404.73,2432,4,كچاد-ت
20031123,1474.89,1475,1410,1410.04,23194,23,كچاد-ت
20031124,1480.48,1480,1417,1417.03,30009,22,كچاد-ت
20031125,1487.75,1488,1419,1419.26,9907,16,كچاد-ت
20031129,1489.99,1490,1425,1424.57,23174,29,كچاد-ت
20031130,1495.58,1496,888,1495.58,4621364,1742,كچاد-ت
20031201,1570.22,1570,1570,1570.22,4190099,1249,كچاد-ت
20031202,1648.49,1648,1648,1648.49,4927552,1230,كچاد-ت
20031203,1730.68,1731,1731,1730.68,2889082,625,كچاد-ت
20031206,1775.13,1817,1678,1787.99,2506573,795,كچاد-ت
20031207,1816.78,1877,1789,1864.86,1901789,627,كچاد-ت
20031208,1842.22,1842,1772,1804.48,1378160,515,كچاد-ت
20031209,1788.55,1845,1734,1778.76,1878769,627,كچاد-ت
20031210,1867.66,1868,1865,1867.38,1397761,385,كچاد-ت
20031213,1956.83,1961,1957,1960.19,519903,189,كچاد-ت
20031214,2058.03,2058,2028,2057.75,881994,338,كچاد-ت
20031215,2096.61,2161,2072,2154.47,1165562,442,كچاد-ت
20031216,2156.71,2250,2060,2151.68,347730,172,كچاد-ت
20031217,2149.72,2150,2044,2053.56,396891,189,كچاد-ت
20031221,2044.05,2044,1957,2020.57,472602,282,كچاد-ت
20031222,2026.72,2121,2017,2037.62,1773391,577,كچاد-ت
20031223,2139.38,2139,2139,2139.38,667681,226,كچاد-ت
20031224,2246.17,2246,2208,2244.77,2403608,604,كچاد-ت
20031227,2232.75,2233,2152,2155.87,801827,247,كچاد-ت
20031228,2156.15,2194,2097,2120.09,3106964,499,كچاد-ت
20031229,2124.56,2225,2125,2144.69,2833659,544,كچاد-ت
20031230,2235.82,2252,2161,2229.95,3407419,732,كچاد-ت
20031231,2245.05,2341,2236,2264.90,3305861,741,كچاد-ت
20040103,2342.05,2378,2281,2362.74,1571939,532,كچاد-ت
20040104,2432.06,2481,2432,2480.43,1208311,378,كچاد-ت
20040105,2604.27,2604,2604,2603.99,1134817,534,كچاد-ت
