<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,231.95,232,232,231.98,2994,4,دپارس-ت
20010326,231.93,232,232,231.98,2000,7,دپارس-ت
20010327,231.90,232,231,231.98,3382,10,دپارس-ت
20010331,231.98,232,232,231.93,3451,10,دپارس-ت
20010403,231.98,232,232,231.98,425,2,دپارس-ت
20010407,232.00,232,232,232.05,650,4,دپارس-ت
20010408,232.05,232,232,232.03,1028,4,دپارس-ت
20010410,229.58,230,228,228.19,6450,14,دپارس-ت
20010411,227.46,227,227,227.46,425,1,دپارس-ت
20010414,227.06,228,227,226.93,23985,45,دپارس-ت
20010415,225.77,226,224,224.53,16272,29,دپارس-ت
20010416,224.53,225,224,224.38,2831,10,دپارس-ت
20010417,224.00,224,224,223.50,3249,3,دپارس-ت
20010418,222.64,223,222,222.01,4000,6,دپارس-ت
20010421,219.49,222,217,216.97,6091,17,دپارس-ت
20010422,221.89,223,219,219.49,32179,77,دپارس-ت
20010423,219.49,221,219,220.75,16709,46,دپارس-ت
20010424,220.75,224,221,222.79,14123,41,دپارس-ت
20010425,224.53,232,224,232.10,22449,71,دپارس-ت
20010428,235.89,236,232,236.16,7970,26,دپارس-ت
20010429,240.18,241,240,240.63,5875,15,دپارس-ت
20010430,242.32,245,242,244.84,7183,28,دپارس-ت
20010501,244.84,245,244,244.49,11686,20,دپارس-ت
20010502,243.38,245,242,242.22,28204,72,دپارس-ت
20010505,242.22,243,242,242.57,10065,41,دپارس-ت
20010506,242.83,245,243,244.69,17351,61,دپارس-ت
20010507,244.69,245,245,245.27,13240,52,دپارس-ت
20010508,245.35,251,245,250.75,12882,25,دپارس-ت
20010509,251.13,254,251,254.08,7659,37,دپارس-ت
20010512,258.62,260,256,258.67,7622,39,دپارس-ت
20010513,258.77,260,259,259.85,19310,74,دپارس-ت
20010515,264.93,273,262,270.32,17685,70,دپارس-ت
20010516,274.99,276,270,274.99,21871,72,دپارس-ت
20010519,277.51,279,276,279.15,12568,35,دپارس-ت
20010520,280.04,281,279,280.69,14490,36,دپارس-ت
20010521,284.33,286,283,283.82,15147,48,دپارس-ت
20010523,283.85,285,284,283.97,24836,53,دپارس-ت
20010526,284.33,290,284,290.13,32709,62,دپارس-ت
20010527,291.39,291,283,282.99,27120,59,دپارس-ت
20010528,282.43,282,270,269.97,37400,82,دپارس-ت
20010529,269.14,270,257,256.60,35545,60,دپارس-ت
20010530,256.52,261,255,257.08,37529,90,دپارس-ت
20010602,257.10,266,257,266.16,18443,31,دپارس-ت
20010603,266.16,266,264,266.16,15878,39,دپارس-ت
20010606,262.38,265,260,259.98,13364,28,دپارس-ت
20010609,252.29,253,252,252.82,6354,20,دپارس-ت
20010611,256.07,260,252,253.55,53242,111,دپارس-ت
20010819,274.74,290,243,286.34,34122,50,دپارس-ت
20010820,293.48,293,288,291.89,89311,153,دپارس-ت
20010821,291.89,293,292,291.97,45727,74,دپارس-ت
20010822,291.84,292,288,287.86,21822,37,دپارس-ت
20010825,282.56,285,281,282.56,64140,94,دپارس-ت
