<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010407,665.75,666,666,666.12,10000,4,خوساز-ت
20010410,665.75,666,633,666.12,110430,40,خوساز-ت
20010411,666.12,666,666,666.12,103,1,خوساز-ت
20010414,694.95,695,695,694.95,2018,2,خوساز-ت
20010415,699.33,726,699,726.34,15629,12,خوساز-ت
20010416,730.17,756,730,755.54,6591,9,خوساز-ت
20010417,755.54,765,756,764.48,15996,18,خوساز-ت
20010418,761.20,761,732,731.81,5400,3,خوساز-ت
20010421,731.81,759,730,758.82,6075,10,خوساز-ت
20010422,758.82,759,759,758.82,20000,12,خوساز-ت
20010423,757.36,776,757,775.61,103729,45,خوساز-ت
20010424,775.61,785,776,784.74,2306,4,خوساز-ت
20010425,784.74,785,785,784.74,2900,2,خوساز-ت
20010428,784.74,785,785,784.74,5263,4,خوساز-ت
20010429,784.74,785,766,766.49,5477,7,خوساز-ت
20010430,757.36,757,757,756.82,2530,5,خوساز-ت
20010501,756.82,757,757,756.82,491,3,خوساز-ت
20010502,748.24,748,748,748.06,2178,3,خوساز-ت
20010505,753.71,754,754,753.71,1264,1,خوساز-ت
20010506,751.34,754,751,752.80,19812,8,خوساز-ت
20010507,752.80,753,750,750.06,5007,2,خوساز-ت
20010508,744.22,748,744,746.41,20752,21,خوساز-ت
20010509,745.68,748,745,745.68,11973,11,خوساز-ت
20010512,745.68,746,746,745.68,20254,12,خوساز-ت
20010513,747.51,748,739,748.06,7893,12,خوساز-ت
20010515,747.87,748,748,748.06,2332,3,خوساز-ت
20010516,746.23,746,746,746.23,11364,6,خوساز-ت
20010519,745.87,754,743,753.71,38827,35,خوساز-ت
20010520,755.54,766,756,766.49,14487,11,خوساز-ت
20010521,766.67,767,766,766.49,12000,14,خوساز-ت
20010523,766.49,766,766,766.49,300,1,خوساز-ت
20010526,775.61,779,775,779.26,5000,4,خوساز-ت
20010527,793.86,794,779,793.86,7406,7,خوساز-ت
20010528,797.88,800,798,800.25,7666,7,خوساز-ت
20010529,806.09,811,806,810.84,6493,10,خوساز-ت
20010530,810.29,811,810,810.84,12612,15,خوساز-ت
20010602,810.84,827,811,826.71,14379,14,خوساز-ت
20010603,828.54,834,829,834.01,10646,10,خوساز-ت
20010606,835.84,838,834,835.84,9950,10,خوساز-ت
20010609,835.84,836,836,835.84,6906,8,خوساز-ت
20010611,835.84,836,834,834.01,10000,6,خوساز-ت
20010612,832.19,832,816,815.76,12900,10,خوساز-ت
20010613,811.75,812,788,788.39,7907,7,خوساز-ت
20010616,788.39,788,788,788.39,230,1,خوساز-ت
20010617,784.74,786,785,785.65,5416,17,خوساز-ت
