<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971130,1821.00,1930,1645,1827.00,39489671,1700.00,Kaveh Company-R-a
13971201,1750.00,1849,1701,1812.00,30707137,1848.00,Kaveh Company-R-a
13971204,1901.00,1993,1901,1981.00,41991443,1993.00,Kaveh Company-R-a
13971205,2030.00,2080,1955,2007.00,17561968,1980.00,Kaveh Company-R-a
13971206,1965.00,2010,1873,1937.00,22971546,1910.00,Kaveh Company-R-a
13971207,1851.00,1927,1835,1880.00,10777638,1899.00,Kaveh Company-R-a
13971208,1880.00,1880,1801,1836.00,10955537,1807.00,Kaveh Company-R-a
13971211,1821.00,1855,1730,1759.00,9227996,1750.00,Kaveh Company-R-a
13971212,1750.00,1850,1722,1783.00,6828001,1817.00,Kaveh Company-R-a
13971213,1849.00,1878,1780,1833.00,7568814,1780.00,Kaveh Company-R-a
13971214,1765.00,1800,1701,1744.00,8770039,1760.00,Kaveh Company-R-a
13971215,1744.00,1783,1744,1770.00,3836007,1780.00,Kaveh Company-R-a
13971218,1730.00,1780,1717,1753.00,4004947,1772.00,Kaveh Company-R-a
13971219,1762.00,1928,1762,1888.00,13781903,1928.00,Kaveh Company-R-a
13971220,1947.00,2076,1922,2058.00,67785379,2050.00,Kaveh Company-R-a
13971221,2000.00,2193,1952,2114.00,20611015,2100.00,Kaveh Company-R-a
13971222,2090.00,2170,2050,2114.00,13601032,2100.00,Kaveh Company-R-a
13971225,2079.00,2198,2002,2116.00,10146196,2083.00,Kaveh Company-R-a
13971226,2100.00,2100,2052,2072.00,5728496,2071.00,Kaveh Company-R-a
13971227,2057.00,2205,2057,2164.00,10090148,2190.00,Kaveh Company-R-a
13971228,2200.00,2222,2115,2152.00,5251155,2164.00,Kaveh Company-R-a
13980105,2159.00,2185,2071,2123.00,1804140,2144.00,Kaveh Company-R-a
13980106,2106.00,2163,2080,2121.00,4445997,2080.00,Kaveh Company-R-a
13980107,2149.00,2169,1921,2071.00,5854224,2090.00,Kaveh Company-R-a
13980110,2082.00,2160,2082,2130.00,3712487,2121.00,Kaveh Company-R-a
13980111,2113.00,2154,2035,2070.00,6845537,2070.00,Kaveh Company-R-a
13980117,2120.00,2120,1961,2007.00,4100849,2006.00,Kaveh Company-R-a
13980118,1988.00,2074,1988,2034.00,8508340,2020.00,Kaveh Company-R-a
13980119,2000.00,2088,1990,2051.00,6098871,2080.00,Kaveh Company-R-a
13980120,2059.00,2243,2021,2184.00,17889620,2169.00,Kaveh Company-R-a
13980121,2168.00,2399,2168,2330.00,14251886,2313.00,Kaveh Company-R-a
13980124,2330.00,2330,2201,2274.00,9691284,2215.00,Kaveh Company-R-a
13980125,2250.00,2290,2198,2253.00,14150185,2290.00,Kaveh Company-R-a
13980126,2270.00,2375,2270,2311.00,35076749,2308.00,Kaveh Company-R-a
13980127,2290.00,2410,2214,2356.00,11236084,2300.00,Kaveh Company-R-a
13980128,2281.00,2365,2260,2311.00,6766751,2306.00,Kaveh Company-R-a
13980131,2390.00,2390,2302,2343.00,3281648,2369.00,Kaveh Company-R-a
13980202,2397.00,2397,2280,2305.00,9357476,2292.00,Kaveh Company-R-a
13980203,2260.00,2305,2250,2285.00,5723035,2299.00,Kaveh Company-R-a
13980204,2252.00,2425,2250,2302.00,9226239,2300.00,Kaveh Company-R-a
13980207,2255.00,2360,2255,2292.00,7738605,2293.00,Kaveh Company-R-a
13980208,2291.00,2521,2291,2487.00,18443752,2446.00,Kaveh Company-R-a
13980423,3301.00,3301,3300,3301.00,4648943,3300.00,Kaveh Company-R-a
13980424,3631.00,3631,3301,3627.00,88583,3631.00,Kaveh Company-R-a
13980425,3500.00,3500,3265,3268.00,566848,3265.00,Kaveh Company-R-a
13980426,3150.00,3150,3100,3100.00,79614023,3100.00,Kaveh Company-R-a
13980910,3012.00,3220,3012,3168.00,6451527,3210.00,Kaveh Company-R-a
13980911,3220.00,3450,3220,3344.00,9103606,3331.00,Kaveh Company-R-a
13980912,3398.00,3525,3267,3419.00,5609520,3444.00,Kaveh Company-R-a
13980913,3490.00,3620,3461,3535.00,3862145,3479.00,Kaveh Company-R-a
13980916,3650.00,3837,3500,3657.00,6511014,3550.00,Kaveh Company-R-a
13980917,3555.00,3690,3500,3563.00,25179699,3600.00,Kaveh Company-R-a
13980918,3560.00,3660,3523,3577.00,5661408,3620.00,Kaveh Company-R-a
13980919,3698.00,3700,3570,3638.00,7957309,3575.00,Kaveh Company-R-a
13980920,3560.00,3688,3510,3616.00,5276433,3550.00,Kaveh Company-R-a
13980923,3600.00,3727,3551,3680.00,14703744,3716.00,Kaveh Company-R-a
13980924,3707.00,3770,3683,3715.00,7822745,3710.00,Kaveh Company-R-a
13980925,3680.00,3740,3654,3701.00,2691977,3710.00,Kaveh Company-R-a
13980926,3699.00,3888,3685,3793.00,3526471,3820.00,Kaveh Company-R-a
13980927,3820.00,3930.00,3755.00,3824.00,3414110,3875.00,Kaveh Company-R-a
