<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980804,390000.00,395000,385000,388074.00,122,395000.00,Mortgage Right9807-a
13980806,380800.00,400000,380800,393527.00,11340,385001.00,Mortgage Right9807-a
13980808,389888.00,399995,375231,380784.00,33914,378990.00,Mortgage Right9807-a
13980811,382500.00,395000,377000,380745.00,37080,380000.00,Mortgage Right9807-a
13980812,380000.00,383000,370000,374549.00,49956,377000.00,Mortgage Right9807-a
13980813,390000.00,390000,360010,370656.00,44208,383000.00,Mortgage Right9807-a
13980814,383000.00,389188,365350,379490.00,39602,389188.00,Mortgage Right9807-a
13980818,383333.00,392000,372122,386728.00,43990,383000.00,Mortgage Right9807-a
13980819,390000.00,399000,382011,393080.00,37776,394000.00,Mortgage Right9807-a
13980820,405000.00,412000,400000,408685.00,54893,400000.00,Mortgage Right9807-a
13980821,420000.00,421000,388251,414496.00,35469,388251.00,Mortgage Right9807-a
13980822,425000.00,429977,393772,410979.00,35036,393772.00,Mortgage Right9807-a
13980825,420000.00,429000,401560,413663.00,34735,410000.00,Mortgage Right9807-a
13980826,425000.00,434000,413000,426152.00,29574,421084.00,Mortgage Right9807-a
13980827,438000.00,444455,430000,435464.00,14645,430050.00,Mortgage Right9807-a
13980828,450000.00,457000,419111,446156.00,16490,449988.00,Mortgage Right9807-a
13980829,456000.00,457000,423849,437816.00,16602,423849.00,Mortgage Right9807-a
13980902,445000.00,445060,415926,436226.00,10259,416000.00,Mortgage Right9807-a
13980903,440000.00,440000,422562,431862.00,11511,440000.00,Mortgage Right9807-a
13980904,430000.00,440000,421004,429872.00,7799,440000.00,Mortgage Right9807-a
13980905,430009.00,435000,408379,428340.00,2161,408379.00,Mortgage Right9807-a
13980906,429000.00,449500,406923,419488.00,1839,406923.00,Mortgage Right9807-a
13980909,420000.00,420000,398514,406467.00,2496,398514.00,Mortgage Right9807-a
13980910,420000.00,424000,386144,416059.00,4296,400000.00,Mortgage Right9807-a
13980911,425000.00,425000,395555,414488.00,4931,400000.00,Mortgage Right9807-a
13980912,420000.00,430000,393764,409842.00,6597,393764.00,Mortgage Right9807-a
13980913,425000.00,430000,390000,403802.00,6874,395000.00,Mortgage Right9807-a
13980916,420000.00,423992,390050,402332.00,4810,390050.00,Mortgage Right9807-a
13980917,393057.00,406000,385555,397770.00,5967,395000.00,Mortgage Right9807-a
13980918,395822.00,405000,386659,399290.00,4667,399000.00,Mortgage Right9807-a
13980919,393000.00,410001,393000,405896.00,6069,404670.00,Mortgage Right9807-a
13980920,390838.00,419999,390838,404011.00,5525,407000.00,Mortgage Right9807-a
13980923,401011.00,410000,395000,403376.00,12370,400000.00,Mortgage Right9807-a
13980924,402000.00,423000,401222,415275.00,4359,411000.00,Mortgage Right9807-a
13980925,410000.00,430000,410000,422257.00,6049,420000.00,Mortgage Right9807-a
13980926,420065.00,428898,420000,423773.00,4774,420000.00,Mortgage Right9807-a
13980927,420000.00,428454.00,410240.00,421924.00,4317,420001.00,Mortgage Right9807-a
