<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050829,309.22,309,309,309.22,15000000,2115,Shahed Inv.-a
20050903,324.68,325,325,324.68,1002000,307,Shahed Inv.-a
20050904,340.87,341,341,340.87,1102570,603,Shahed Inv.-a
20050905,357.87,358,358,357.87,6765613,1439,Shahed Inv.-a
20050906,344.02,356,340,345.81,5037263,1411,Shahed Inv.-a
20050907,352.12,363,345,355.03,1457358,560,Shahed Inv.-a
20050910,355.11,372,355,360.46,1811944,295,Shahed Inv.-a
20050911,369.20,378,364,372.19,1246232,388,Shahed Inv.-a
20050912,357.38,372,357,368.31,1768012,582,Shahed Inv.-a
20050913,361.18,370,352,367.98,2681320,600,Shahed Inv.-a
20050914,368.23,368,364,367.17,681568,258,Shahed Inv.-a
20050917,364.26,368,361,364.67,618726,200,Shahed Inv.-a
20050918,362.80,363,348,356.89,1007510,261,Shahed Inv.-a
20050919,358.19,359,357,357.14,475794,164,Shahed Inv.-a
20050921,341.60,356,339,345.40,366686,139,Shahed Inv.-a
20050924,353.58,358,348,355.28,354083,104,Shahed Inv.-a
20050925,337.55,348,338,338.68,504874,160,Shahed Inv.-a
20050926,324.68,337,322,325.57,912690,269,Shahed Inv.-a
20050927,309.38,322,309,312.21,844329,260,Shahed Inv.-a
20050928,327.75,328,312,324.03,853949,274,Shahed Inv.-a
20051001,337.63,340,331,331.40,168861,76,Shahed Inv.-a
20051002,337.71,344,337,337.06,267601,118,Shahed Inv.-a
20051003,337.71,340,337,337.55,844063,222,Shahed Inv.-a
20051004,338.84,340,338,337.87,228192,89,Shahed Inv.-a
20051005,343.86,348,338,338.84,162081,75,Shahed Inv.-a
20051008,344.02,348,340,341.27,126906,87,Shahed Inv.-a
20051009,355.28,356,339,340.62,520243,124,Shahed Inv.-a
20051010,340.79,341,340,340.22,199512,72,Shahed Inv.-a
20051011,340.22,344,337,340.06,408623,123,Shahed Inv.-a
20051012,346.05,347,339,341.76,276965,96,Shahed Inv.-a
20051015,347.10,355,346,348.80,6845677,323,Shahed Inv.-a
20060318,291.41,310,267,290.11,744562,217,Shahed Inv.-a
20060319,284.37,296,284,293.11,231516,84,Shahed Inv.-a
20060325,287.28,292,287,292.14,52744,20,Shahed Inv.-a
20060326,286.39,292,286,290.11,175010,77,Shahed Inv.-a
20060327,284.37,291,284,289.63,47686,28,Shahed Inv.-a
20060328,283.88,291,284,289.22,45010,11,Shahed Inv.-a
20060405,283.48,283,283,283.48,725501,155,Shahed Inv.-a
20060408,277.81,289,278,283.56,520405,186,Shahed Inv.-a
20060409,280.89,289,278,284.53,243402,111,Shahed Inv.-a
20060410,278.86,286,279,283.48,390058,40,Shahed Inv.-a
20060411,284.53,289,278,282.67,493793,202,Shahed Inv.-a
20060412,277.08,284,277,280.80,137411,59,Shahed Inv.-a
20060415,275.22,280,275,280.40,22510,12,Shahed Inv.-a
20060417,274.81,280,275,280.40,152,2,Shahed Inv.-a
20060418,274.81,280,275,280.32,520,3,Shahed Inv.-a
20060422,274.73,280,275,280.24,2117,3,Shahed Inv.-a
20060424,274.65,280,275,280.24,303,2,Shahed Inv.-a
20060430,274.65,278,275,277.65,150010,79,Shahed Inv.-a
20060503,272.14,272,272,272.14,400000,96,Shahed Inv.-a
20060506,266.72,267,267,266.72,510000,106,Shahed Inv.-a
20060507,266.48,272,261,262.83,826133,229,Shahed Inv.-a
20060508,268.02,268,264,264.37,99958,42,Shahed Inv.-a
20060509,269.63,270,266,266.72,180633,96,Shahed Inv.-a
20060510,269.47,272,268,267.77,77987,45,Shahed Inv.-a
20060513,272.79,273,269,269.39,104214,81,Shahed Inv.-a
20060514,270.77,275,270,270.12,119096,84,Shahed Inv.-a
20060515,271.98,275,271,271.74,205383,78,Shahed Inv.-a
20060516,272.14,275,272,272.31,158154,78,Shahed Inv.-a
20060517,272.31,274,272,272.47,50516,34,Shahed Inv.-a
20060520,274.01,274,273,272.71,93207,62,Shahed Inv.-a
20060521,273.11,278,273,273.03,242586,107,Shahed Inv.-a
20060522,273.60,277,272,273.03,120540,56,Shahed Inv.-a
20060523,273.92,278,272,273.03,74334,47,Shahed Inv.-a
20060524,273.60,275,273,273.11,62357,53,Shahed Inv.-a
20060527,273.60,275,273,273.11,52426,39,Shahed Inv.-a
20060528,274.33,275,273,273.20,49832,41,Shahed Inv.-a
20060529,274.01,275,271,272.95,217170,94,Shahed Inv.-a
20060530,272.79,278,271,273.28,89477,60,Shahed Inv.-a
20060531,273.68,278,272,273.28,47335,40,Shahed Inv.-a
20060603,273.28,275,272,273.20,68572,49,Shahed Inv.-a
20060606,272.95,275,272,273.11,35699,25,Shahed Inv.-a
20060607,272.87,276,270,272.87,51964,33,Shahed Inv.-a
20060610,273.20,275,271,272.79,54607,40,Shahed Inv.-a
20060611,274.01,278,269,272.95,167655,60,Shahed Inv.-a
20060612,277.57,278,273,273.28,67375,34,Shahed Inv.-a
20060613,276.43,278,273,273.84,62709,29,Shahed Inv.-a
20060614,278.46,278,274,274.09,20940,8,Shahed Inv.-a
20060617,278.46,278,269,274.41,51384,25,Shahed Inv.-a
20060618,278.46,279,275,274.98,43215,20,Shahed Inv.-a
20060619,269.55,280,270,275.62,48727,26,Shahed Inv.-a
20060620,276.84,281,275,276.11,41582,28,Shahed Inv.-a
20060621,276.11,282,271,276.27,61181,30,Shahed Inv.-a
20060624,281.53,282,276,276.35,43960,21,Shahed Inv.-a
20060625,276.35,279,275,276.35,124878,45,Shahed Inv.-a
20060626,275.22,282,275,281.61,338062,76,Shahed Inv.-a
20060627,287.20,287,284,284.04,147031,42,Shahed Inv.-a
20060628,289.71,290,290,289.71,359711,93,Shahed Inv.-a
20060701,295.13,295,284,288.49,222232,56,Shahed Inv.-a
20060702,284.12,290,284,287.60,116468,48,Shahed Inv.-a
20060703,288.90,292,285,287.12,152705,48,Shahed Inv.-a
20060704,289.79,290,284,287.04,27360,16,Shahed Inv.-a
20060705,285.82,293,283,287.77,108556,45,Shahed Inv.-a
20060708,292.22,293,288,288.17,46520,23,Shahed Inv.-a
20060709,293.19,293,288,288.41,53024,35,Shahed Inv.-a
20060710,289.71,292,287,288.33,74888,43,Shahed Inv.-a
20060711,288.17,291,283,288.01,106690,60,Shahed Inv.-a
20060712,286.55,293,287,288.25,72899,32,Shahed Inv.-a
20060715,286.96,291,283,286.71,147718,66,Shahed Inv.-a
20060716,291.25,291,287,287.93,115941,52,Shahed Inv.-a
20060717,287.36,292,283,286.88,128361,37,Shahed Inv.-a
20060718,292.06,292,288,287.60,50293,24,Shahed Inv.-a
20060719,287.60,293,288,288.01,40390,22,Shahed Inv.-a
20060722,290.19,291,287,288.17,37510,26,Shahed Inv.-a
20060723,290.19,290,288,288.25,27378,29,Shahed Inv.-a
20060724,290.60,294,288,288.41,15771,19,Shahed Inv.-a
20060725,294.00,294,289,289.30,83701,43,Shahed Inv.-a
20060726,290.60,291,288,289.39,103476,28,Shahed Inv.-a
20060729,289.39,292,287,289.55,66834,31,Shahed Inv.-a
20060730,290.11,295,285,287.85,169315,60,Shahed Inv.-a
20060731,289.47,293,285,287.36,173342,62,Shahed Inv.-a
20060801,288.98,291,285,287.60,89665,52,Shahed Inv.-a
20060802,288.98,291,286,287.69,27682,23,Shahed Inv.-a
20060805,288.98,291,286,287.93,40649,22,Shahed Inv.-a
20060806,288.17,290,287,287.93,25043,16,Shahed Inv.-a
20060807,287.36,291,285,287.85,76884,34,Shahed Inv.-a
20060809,288.98,291,287,288.09,57784,30,Shahed Inv.-a
20060812,287.36,290,285,287.85,87610,34,Shahed Inv.-a
20060813,287.36,291,285,287.12,235516,67,Shahed Inv.-a
20060814,290.76,293,285,287.69,165222,56,Shahed Inv.-a
20060815,287.52,293,288,287.93,23675,16,Shahed Inv.-a
20060816,289.79,291,287,288.25,67565,35,Shahed Inv.-a
20060819,289.71,290,288,288.25,22938,16,Shahed Inv.-a
20060820,289.79,290,288,288.33,49415,27,Shahed Inv.-a
20060821,288.17,290,288,288.41,41019,23,Shahed Inv.-a
20060823,288.17,289,287,288.09,69486,26,Shahed Inv.-a
20060826,288.82,291,287,288.09,129917,44,Shahed Inv.-a
20060827,287.36,291,287,287.85,64056,26,Shahed Inv.-a
20060828,291.25,291,288,288.33,66457,27,Shahed Inv.-a
20060829,290.76,294,290,290.84,150624,46,Shahed Inv.-a
20060830,296.59,297,292,292.70,116900,34,Shahed Inv.-a
20060902,298.53,299,294,293.84,66289,25,Shahed Inv.-a
20060903,299.67,300,300,299.67,444081,103,Shahed Inv.-a
20060904,305.66,306,306,305.66,336641,72,Shahed Inv.-a
20060905,311.73,312,312,311.73,1908915,274,Shahed Inv.-a
20060906,317.96,318,318,317.96,1053926,200,Shahed Inv.-a
20060910,324.27,324,324,324.27,525237,114,Shahed Inv.-a
20060911,330.75,339,331,330.75,11026996,239,Shahed Inv.-a
20060912,337.31,337,337,337.31,1570492,322,Shahed Inv.-a
20060913,344.02,352,344,344.02,11137927,414,Shahed Inv.-a
20060916,350.90,351,351,350.90,434109,174,Shahed Inv.-a
20060917,357.87,358,351,357.06,5276779,1324,Shahed Inv.-a
20060918,349.93,360,350,351.15,779069,238,Shahed Inv.-a
20060919,351.15,356,348,352.12,1105651,265,Shahed Inv.-a
20060920,345.16,351,345,345.48,621411,172,Shahed Inv.-a
20060923,340.30,341,339,339.57,405446,103,Shahed Inv.-a
20060924,333.02,344,333,337.06,230982,91,Shahed Inv.-a
20060925,337.55,344,338,338.28,434259,123,Shahed Inv.-a
20060926,339.98,341,339,339.98,393825,120,Shahed Inv.-a
20060927,346.78,347,342,346.70,1110220,204,Shahed Inv.-a
20060930,353.49,354,348,349.53,557055,93,Shahed Inv.-a
20061001,350.10,356,350,351.31,312636,69,Shahed Inv.-a
20061002,352.28,358,352,354.63,341311,91,Shahed Inv.-a
20061003,356.17,356,354,355.11,360963,91,Shahed Inv.-a
20061004,348.07,355,348,348.80,1035582,104,Shahed Inv.-a
20061007,344.27,348,342,345.64,168785,52,Shahed Inv.-a
20061008,340.14,342,339,338.76,536177,133,Shahed Inv.-a
20061009,332.21,338,332,333.91,238784,88,Shahed Inv.-a
20061010,331.96,338,332,334.55,189038,68,Shahed Inv.-a
20061011,335.93,336,328,334.72,458269,126,Shahed Inv.-a
20061014,328.08,333,328,328.81,385818,62,Shahed Inv.-a
20061016,322.25,322,322,322.25,374510,97,Shahed Inv.-a
20061128,323.79,332,308,322.01,2522029,421,Shahed Inv.-a
20061129,322.57,328,322,324.03,920604,100,Shahed Inv.-a
20061202,323.63,325,323,324.44,267804,64,Shahed Inv.-a
20061203,325.33,331,324,326.05,500884,107,Shahed Inv.-a
20061204,332.53,333,329,328.89,143821,45,Shahed Inv.-a
20061205,335.44,335,330,329.78,43602,20,Shahed Inv.-a
20061206,336.33,336,336,336.25,2124306,221,Shahed Inv.-a
20061209,336.25,337,330,332.85,232204,66,Shahed Inv.-a
20061210,331.88,332,326,330.02,210294,59,Shahed Inv.-a
