<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110711,4137.00,4137,4137,4137.00,119710000,1188,Zagros Petro.-a
20110712,4173.41,4283,4141,4199.89,3442782,2143,Zagros Petro.-a
20110713,4141.97,4198,4137,4146.60,6791040,2282,Zagros Petro.-a
20110719,4179.70,4180,4137,4137.34,1679151,361,Zagros Petro.-a
20110720,4137.34,4142,4137,4137.00,2181008,479,Zagros Petro.-a
20110723,4137.00,4139,4137,4137.00,1126554,294,Zagros Petro.-a
20110724,4137.34,4185,4137,4150.90,557673,255,Zagros Petro.-a
20110725,4170.43,4266,4170,4230.00,2767051,461,Zagros Petro.-a
20110726,4170.10,4170,4137,4144.62,137318,57,Zagros Petro.-a
20110727,4163.48,4163,4137,4137.34,454612,161,Zagros Petro.-a
20110730,4163.48,4163,4137,4137.00,452872,138,Zagros Petro.-a
20110731,4137.67,4150,4137,4137.34,435686,135,Zagros Petro.-a
20110801,4150.24,4150,4137,4137.34,755282,93,Zagros Petro.-a
20110802,4153.55,4154,4137,4137.34,497950,77,Zagros Petro.-a
20110803,4137.00,4140,4137,4137.34,705759,109,Zagros Petro.-a
20110806,4137.00,4137,4071,4136.01,2412373,357,Zagros Petro.-a
20110807,4137.00,4137,4137,4137.00,1828441,352,Zagros Petro.-a
20110808,4137.00,4148,4137,4137.00,1295899,227,Zagros Petro.-a
20110809,4137.00,4137,4005,4132.70,4166476,147,Zagros Petro.-a
20110810,4133.36,4136,4071,4114.17,332161,50,Zagros Petro.-a
20110813,4118.47,4118,3975,4112.51,424856,58,Zagros Petro.-a
20110814,3978.14,4087,3907,4069.82,194327,92,Zagros Petro.-a
20110815,4070.81,4086,4071,4070.81,187795,40,Zagros Petro.-a
20110816,4070.81,4087,4070,4085.71,234990,74,Zagros Petro.-a
20110817,4087.36,4104,4087,4092.99,213720,53,Zagros Petro.-a
20110820,4070.81,4071,4071,4070.81,407317,48,Zagros Petro.-a
20110821,4070.81,4087,4071,4074.78,224587,21,Zagros Petro.-a
20110823,4087.36,4088,4087,4087.36,39485,23,Zagros Petro.-a
20110824,4087.36,4116,4087,4087.36,154844,40,Zagros Petro.-a
20110827,4087.36,4087,4087,4087.36,187418,36,Zagros Petro.-a
20110828,4087.36,4087,4087,4087.36,300205,47,Zagros Petro.-a
20110829,4087.36,4088,4087,4087.36,143334,30,Zagros Petro.-a
20110830,4087.36,4104,4087,4091.00,36955,25,Zagros Petro.-a
20110903,4087.36,4104,4087,4090.01,90524,22,Zagros Petro.-a
20110904,4087.36,4104,4087,4090.34,191000,34,Zagros Petro.-a
20110905,4090.34,4104,4090,4091.33,250431,31,Zagros Petro.-a
20110906,4091.33,4104,4091,4093.32,412514,42,Zagros Petro.-a
20110907,4093.32,4104,4093,4096.63,54090,29,Zagros Petro.-a
20110910,4096.96,4117,4097,4096.63,306878,38,Zagros Petro.-a
