<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161231,2237.00,2401,2237,2325.00,52745,41,دسانكوح-ت
20170101,2324.00,2324,2209,2211.00,93840,116,دسانكوح-ت
20170102,2102.00,2140,2101,2111.00,60466,44,دسانكوح-ت
20170103,2111.00,2216,2006,2036.00,131339,31,دسانكوح-ت
20170104,2050.00,2096,1961,1998.00,10179,20,دسانكوح-ت
20170107,1910.00,2040,1910,1930.00,27570,25,دسانكوح-ت
20170108,1912.00,2026,1865,1980.00,67649,77,دسانكوح-ت
20170109,1981.00,2079,1967,2014.00,17599,23,دسانكوح-ت
20170111,2050.00,2110,1982,2047.00,3174,14,دسانكوح-ت
20170114,2080.00,2080,1971,2000.00,19543,17,دسانكوح-ت
20170115,1956.00,2040,1925,1950.00,54437,26,دسانكوح-ت
20170116,2000.00,2000,1905,1980.00,7184,16,دسانكوح-ت
20170117,1907.00,2035,1907,1986.00,8480,18,دسانكوح-ت
20170118,1938.00,2020,1938,1998.00,20276,15,دسانكوح-ت
20170121,2000.00,2000,1940,1949.00,6645,12,دسانكوح-ت
20170122,1950.00,1955,1911,1939.00,55815,26,دسانكوح-ت
20170123,1890.00,1925,1890,1910.00,3053,4,دسانكوح-ت
20170124,1900.00,1959,1900,1929.00,30194,32,دسانكوح-ت
20170125,1921.00,1921,1880,1899.00,81598,23,دسانكوح-ت
20170128,1950.00,1950,1851,1895.00,3672,6,دسانكوح-ت
20170129,1858.00,1871,1858,1862.00,19679,19,دسانكوح-ت
20170130,1833.00,1950,1833,1903.00,59113,35,دسانكوح-ت
20170131,1835.00,1895,1835,1843.00,9403,18,دسانكوح-ت
20170201,1919.00,1919,1751,1757.00,127678,39,دسانكوح-ت
20170204,1675.00,1755,1670,1681.00,181569,52,دسانكوح-ت
20170205,1604.00,1610,1600,1604.00,32301,29,دسانكوح-ت
20170206,1550.00,1554,1550,1551.00,14855,10,دسانكوح-ت
20170207,1628.00,1628,1580,1606.00,9299,17,دسانكوح-ت
20170208,1684.00,1686,1625,1686.00,518729,66,دسانكوح-ت
20170211,1686.00,1749,1683,1704.00,32409,22,دسانكوح-ت
20170222,1711.00,1711,1662,1701.00,207659,26,دسانكوح-ت
20170225,1708.00,1786,1708,1776.00,199648,48,دسانكوح-ت
20170226,1825.00,1825,1700,1738.00,483198,170,دسانكوح-ت
20170619,1680.00,1680,1680,1680.00,891460,28,دسانكوح-ت
20180317,184.00,193,184,191.00,152687,41,دسانكوح-ت
20180318,200.00,200,200,200.00,38752,16,دسانكوح-ت
20180319,210.00,210,210,210.00,74049,14,دسانكوح-ت
20180325,220.00,220,220,220.00,47849,21,دسانكوح-ت
20180326,231.00,231,231,231.00,20510,10,دسانكوح-ت
20180327,242.00,242,242,242.00,120697,20,دسانكوح-ت
20180328,254.00,254,254,254.00,891064,104,دسانكوح-ت
20180403,266.00,266,246,263.00,1199807,230,دسانكوح-ت
20180404,255.00,270,255,262.00,339271,87,دسانكوح-ت
20180407,260.00,260,255,255.00,458084,61,دسانكوح-ت
20180408,245.00,248,244,245.00,398225,56,دسانكوح-ت
20180409,234.00,235,233,233.00,449035,53,دسانكوح-ت
20180410,222.00,223,222,222.00,134002,24,دسانكوح-ت
20180411,211.00,219,211,212.00,194140,31,دسانكوح-ت
20180415,203.00,203,202,202.00,134951,20,دسانكوح-ت
20180416,192.00,192,192,192.00,15131,2,دسانكوح-ت
20180417,183.00,183,183,183.00,291730,31,دسانكوح-ت
20180418,174.00,174,174,174.00,80000,5,دسانكوح-ت
20180421,166.00,166,166,166.00,61139,3,دسانكوح-ت
20180422,158.00,158,158,158.00,69333,10,دسانكوح-ت
20180423,151.00,151,151,151.00,30000,2,دسانكوح-ت
20180424,144.00,144,144,144.00,20000,1,دسانكوح-ت
20180425,137.00,145,137,138.00,275863,45,دسانكوح-ت
20180428,133.00,138,132,133.00,345836,56,دسانكوح-ت
20180429,130.00,139,130,139.00,327841,33,دسانكوح-ت
20180430,133.00,134,133,134.00,89273,15,دسانكوح-ت
20180501,128.00,140,128,139.00,304160,33,دسانكوح-ت
20180505,134.00,144,133,133.00,311914,34,دسانكوح-ت
20180506,128.00,139,127,135.00,142496,22,دسانكوح-ت
20180507,141.00,141,139,140.00,229598,24,دسانكوح-ت
20180508,134.00,147,133,138.00,155132,39,دسانكوح-ت
20180509,133.00,133,132,132.00,103359,13,دسانكوح-ت
20180721,192.00,192,192,192.00,8121043,164,دسانكوح-ت
20181216,361.00,379,360,366.00,1154317,119,دسانكوح-ت
20181217,384.00,384,352,383.00,4338210,396,دسانكوح-ت
20181218,387.00,387,364,365.00,740753,80,دسانكوح-ت
20181219,347.00,347,347,347.00,61738,9,دسانكوح-ت
20181222,330.00,330,330,330.00,984275,60,دسانكوح-ت
20181223,314.00,344,314,321.00,4049513,319,دسانكوح-ت
20181224,337.00,337,311,331.00,3178590,241,دسانكوح-ت
20181225,318.00,335,318,324.00,898259,78,دسانكوح-ت
20181226,330.00,330,308,311.00,1261785,94,دسانكوح-ت
20181229,310.00,320,299,310.00,756262,104,دسانكوح-ت
20181230,310.00,325,305,322.00,732587,82,دسانكوح-ت
20181231,324.00,335,310,320.00,405666,58,دسانكوح-ت
20190101,332.00,336,311,334.00,2183985,166,دسانكوح-ت
20190102,350.00,350,350,350.00,1079498,113,دسانكوح-ت
20190105,367.00,367,365,367.00,1286592,92,دسانكوح-ت
20190106,385.00,385,350,367.00,623896,66,دسانكوح-ت
20190107,376.00,385,355,380.00,650579,65,دسانكوح-ت
20190108,366.00,398,366,392.00,174603,33,دسانكوح-ت
20190109,380.00,387,373,377.00,561267,54,دسانكوح-ت
20190112,386.00,392,364,380.00,1265068,105,دسانكوح-ت
20190113,373.00,399,370,392.00,1351668,125,دسانكوح-ت
20190114,402.00,411,402,410.00,774647,70,دسانكوح-ت
20190115,430.00,430,430,430.00,792799,85,دسانكوح-ت
20190116,448.00,448,410,418.00,913137,77,دسانكوح-ت
20190119,437.00,438,420,436.00,1168442,115,دسانكوح-ت
20190120,440.00,456,420,432.00,1003168,91,دسانكوح-ت
20190121,418.00,419,411,412.00,923542,99,دسانكوح-ت
20190122,427.00,429,403,424.00,153584,21,دسانكوح-ت
20190123,439.00,445,420,444.00,1966988,150,دسانكوح-ت
20190126,466.00,466,465,466.00,1930320,108,دسانكوح-ت
20190127,488.00,488,443,453.00,974430,73,دسانكوح-ت
20190128,433.00,458,431,433.00,1562937,117,دسانكوح-ت
20190129,440.00,440,415,423.00,205995,34,دسانكوح-ت
20190130,442.00,444,414,443.00,472821,48,دسانكوح-ت
20190202,421.00,433,421,422.00,694639,68,دسانكوح-ت
20190203,401.00,421,401,415.00,50242,11,دسانكوح-ت
20190204,396.00,428,395,396.00,838105,56,دسانكوح-ت
20190205,377.00,400,377,381.00,415585,73,دسانكوح-ت
20190206,398.00,399,362,374.00,1055060,83,دسانكوح-ت
20190210,357.00,392,357,382.00,1849660,143,دسانكوح-ت
20190212,374.00,401,373,401.00,3877270,257,دسانكوح-ت
20190213,421.00,421,390,419.00,5074126,309,دسانكوح-ت
20190415,1020.00,1020,1020,1020.00,500000,14,دسانكوح-ت
20190416,1071.00,1071,969,994.00,656536,45,دسانكوح-ت
20190417,945.00,946,945,945.00,1651059,72,دسانكوح-ت
20190420,901.00,960,920,925.00,9544912,636,دسانكوح-ت
20190422,971.00,971,925,939.00,4855943,220,دسانكوح-ت
20190423,939.00,980,930,951.00,4947860,251,دسانكوح-ت
