<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20090524,124.56,125,121,121.95,1590321
20090525,118.47,121,118,118.47,7348988
20090526,115.94,120,115,116.20,7175201
20090527,119.08,120,119,119.60,1896045
20090530,123.17,123,121,122.99,11130624
20090531,122.12,126,120,123.17,8342339
20090601,123.52,124,120,120.12,2133342
20090602,119.25,123,118,120.90,1764503
20090603,121.86,124,122,123.60,2926202
20090606,124.30,124,120,120.12,2278353
20090607,119.25,119,117,117.60,1868669
20090608,118.55,121,118,118.73,848515
20090609,119.86,121,118,119.60,2497321
20090610,120.82,123,121,123.08,6689803
20090613,119.42,119,119,122.82,70483
20090614,119.16,119,119,122.65,40249
20090616,118.99,119,119,122.65,946
20090617,118.99,119,119,122.21,118197
20090620,118.55,119,119,122.12,31883
20090621,118.47,118,118,122.12,1000
20090623,118.47,118,118,120.30,500010
20090624,116.73,117,117,118.47,500350
20090627,114.99,115,115,116.47,582265
20090628,115.07,116,113,113.51,16694319
20090629,114.90,116,114,115.59,2432400
20090630,115.25,118,115,116.81,1173713
20090701,118.29,120,118,119.95,6643424
20090704,120.12,121,116,118.03,1903833
20090705,117.07,117,115,114.81,4604092
20090707,117.42,118,114,114.38,1129670
20090711,115.77,116,112,112.81,3495322
20090712,114.72,115,111,111.50,4074470
20090713,111.42,114,111,111.85,4499626
20090714,114.90,115,115,115.16,107172616
20090715,115.94,118,115,116.38,105064179
20090729,116.79,117,115,115.66,33099379
20090801,118.75,119,118,118.96,2349913
20090802,122.47,122,119,121.33,7989924
20090803,119.06,120,118,117.93,2899610
20090804,117.93,120,118,118.65,1415653
20090805,118.86,122,118,119.89,1616301
20090808,119.48,121,117,117.62,2706518
20090809,118.24,119,114,115.66,13601105
20090810,115.76,118,113,114.73,7382016
20090811,114.62,117,114,114.83,12585663
20090812,116.69,118,116,118.03,4925044
20090815,118.86,120,118,119.37,3108552
20090816,118.86,120,116,117.20,3806948
20090817,115.66,117,116,116.48,4672664
20090818,117.20,117,116,116.58,3922313
20090819,115.76,117,116,116.89,1737676
20090822,116.69,118,117,117.72,2741952
20090823,118.75,120,118,118.96,2633541
20090824,117.72,119,116,116.79,3258165
20090825,117.00,118,115,115.66,5265994
