<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1222.44,1300,1222,1240.49,120720,1230.65,Sarooj Boushehr-a
13970106,1293.82,1294,1224,1236.39,124141,1230.65,Sarooj Boushehr-a
13970107,1271.67,1272,1173,1182.24,214856,1200.29,Sarooj Boushehr-a
13970108,1151.89,1222,1150,1170.75,150048,1222.44,Sarooj Boushehr-a
13970114,1169.93,1214,1170,1191.27,121427,1183.88,Sarooj Boushehr-a
13970115,1183.88,1199,1163,1184.70,94710,1181.42,Sarooj Boushehr-a
13970118,1165.83,1177,1132,1149.42,505548,1148.60,Sarooj Boushehr-a
13970119,1150.24,1181,1132,1151.89,53579,1132.19,Sarooj Boushehr-a
13970120,1129.73,1167,1129,1137.94,367718,1128.91,Sarooj Boushehr-a
13970121,1132.19,1181,1132,1158.45,41211,1180.60,Sarooj Boushehr-a
13970122,1143.68,1157,1108,1123.99,138924,1120.71,Sarooj Boushehr-a
13970126,1132.19,1147,1116,1124.81,58063,1115.79,Sarooj Boushehr-a
13970127,1115.79,1146,1108,1114.97,90299,1107.58,Sarooj Boushehr-a
13970128,1114.15,1147,1101,1123.99,130824,1146.96,Sarooj Boushehr-a
13970129,1140.40,1140,1101,1121.53,183217,1116.61,Sarooj Boushehr-a
13970201,1101.84,1102,1020,1064.10,552676,1056.72,Sarooj Boushehr-a
13970202,1004.21,1017,959,980.42,459022,1014.05,Sarooj Boushehr-a
13970203,1009.13,1030,978,992.72,217497,984.52,Sarooj Boushehr-a
13970204,1006.67,1030,985,998.46,300991,1024.72,Sarooj Boushehr-a
13970205,1023.90,1045,1010,1029.64,115932,1025.54,Sarooj Boushehr-a
13970208,994.36,1005,985,1000.11,65580,1000.93,Sarooj Boushehr-a
13970209,985.34,985,960,966.47,62801,959.90,Sarooj Boushehr-a
13970210,912.32,1062,912,1032.92,392018,1041.95,Sarooj Boushehr-a
13970211,1017.33,1018,985,999.28,156500,984.52,Sarooj Boushehr-a
13970215,984.52,985,923,943.50,80763,940.21,Sarooj Boushehr-a
13970216,920.52,984,920,928.73,71135,976.31,Sarooj Boushehr-a
13970217,920.52,999,921,965.65,80764,999.28,Sarooj Boushehr-a
13970218,971.39,1026,968,990.26,208686,968.11,Sarooj Boushehr-a
13970219,943.50,982,943,952.52,34351,982.06,Sarooj Boushehr-a
13970222,927.91,1021,928,990.26,128165,976.31,Sarooj Boushehr-a
13970223,1025.54,1048,963,1022.26,425487,1009.95,Sarooj Boushehr-a
13970224,1025.54,1080,1024,1037.85,982835,1025.54,Sarooj Boushehr-a
13970225,1050.15,1050,985,1018.15,238551,1009.13,Sarooj Boushehr-a
13970226,1000.93,1030,986,999.28,217049,986.16,Sarooj Boushehr-a
13970229,1000.93,1044,1001,1022.26,137396,1012.41,Sarooj Boushehr-a
13970230,1005.03,1034,1000,1016.51,129466,1012.41,Sarooj Boushehr-a
13970231,1005.85,1006,944,967.29,305461,975.49,Sarooj Boushehr-a
13970301,960.72,1011,961,987.80,147403,1004.21,Sarooj Boushehr-a
13970302,992.72,1005,960,978.77,189107,986.98,Sarooj Boushehr-a
13970305,984.52,1016,985,1005.03,228643,1009.13,Sarooj Boushehr-a
13970306,1015.69,1017,994,1006.67,183119,1017.33,Sarooj Boushehr-a
13970307,1037.85,1038,985,1009.13,99882,1015.69,Sarooj Boushehr-a
13970308,999.28,1005,988,998.46,136394,990.26,Sarooj Boushehr-a
13970309,1000.11,1012,991,999.28,61297,991.08,Sarooj Boushehr-a
13970312,1013.23,1049,1002,1020.62,297331,1001.75,Sarooj Boushehr-a
13970313,998.46,1007,985,993.54,92777,1007.49,Sarooj Boushehr-a
13970319,1024.72,1090,1021,1053.43,810767,1064.10,Sarooj Boushehr-a
13970320,1064.10,1079,1004,1042.77,290783,1004.21,Sarooj Boushehr-a
13970321,1039.49,1039,1009,1023.90,80200,1025.54,Sarooj Boushehr-a
13970322,1033.74,1034,1005,1010.77,58560,1009.13,Sarooj Boushehr-a
13970323,1026.36,1075,1026,1049.33,298044,1058.36,Sarooj Boushehr-a
13970327,1073.12,1107,1052,1075.58,304497,1081.33,Sarooj Boushehr-a
13970328,1078.87,1096,1034,1065.74,207816,1047.69,Sarooj Boushehr-a
13970329,1065.74,1067,1018,1046.05,332825,1066.56,Sarooj Boushehr-a
13970330,1031.28,1071,1031,1055.07,302377,1063.28,Sarooj Boushehr-a
13970402,1074.76,1135,1075,1109.22,583056,1119.89,Sarooj Boushehr-a
13970403,1140.40,1156,1108,1137.94,485501,1107.58,Sarooj Boushehr-a
13970404,1131.37,1131,1030,1069.84,434125,1091.17,Sarooj Boushehr-a
13970405,1082.97,1083,1038,1048.51,169299,1041.95,Sarooj Boushehr-a
13970406,1022.26,1034,944,965.65,797153,944.32,Sarooj Boushehr-a
13970409,1019.80,1020,961,968.11,266976,976.31,Sarooj Boushehr-a
13970410,976.31,976,945,950.88,76200,951.70,Sarooj Boushehr-a
13970411,984.52,993,953,980.42,141414,984.52,Sarooj Boushehr-a
13970412,959.90,999,959,967.29,202772,988.62,Sarooj Boushehr-a
13970413,954.16,985,954,977.13,164302,984.52,Sarooj Boushehr-a
13970416,984.52,993,971,986.16,126290,986.16,Sarooj Boushehr-a
13970417,961.55,991,962,974.67,98733,991.08,Sarooj Boushehr-a
13970419,984.52,1071,943,1052.61,695067,1071.48,Sarooj Boushehr-a
13970420,1112.50,1113,1026,1075.58,462423,1066.56,Sarooj Boushehr-a
