<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190406,510000.00,510002,500001,509442.00,3507,195,Mortgage Right9712-a
20190407,510000.00,519898,483970,490536.00,48919,3580,Mortgage Right9712-a
20190408,493505.00,499000,470122,485779.00,48123,4365,Mortgage Right9712-a
20190409,489000.00,510000,489000,498770.00,35556,3831,Mortgage Right9712-a
20190410,496234.00,508999,491000,500412.00,38125,3903,Mortgage Right9712-a
20190413,505000.00,505000,475392,497564.00,45705,4390,Mortgage Right9712-a
20190414,509998.00,509998,481200,500508.00,37387,3404,Mortgage Right9712-a
20190415,510000.00,512000,481000,498128.00,43598,3236,Mortgage Right9712-a
20190416,500000.00,522999,500000,507116.00,36122,3370,Mortgage Right9712-a
20190417,510000.00,519000,505200,512423.00,31294,2875,Mortgage Right9712-a
20190420,520001.00,524998,486802,502690.00,50632,2188,Mortgage Right9712-a
20190422,506666.00,519900,485555,507669.00,29050,2047,Mortgage Right9712-a
20190423,509999.00,509999,482286,495802.00,15902,1339,Mortgage Right9712-a
20190424,514998.00,520592,481111,500695.00,14045,1059,Mortgage Right9712-a
20190427,525000.00,525000,475755,491950.00,16761,1508,Mortgage Right9712-a
20190428,491111.00,500000,480000,488640.00,13307,1428,Mortgage Right9712-a
20190429,499999.00,500000,470522,489282.00,9956,1090,Mortgage Right9712-a
20190430,496000.00,513746,472818,494594.00,11336,1378,Mortgage Right9712-a
20190501,500000.00,500010,480002,495377.00,13289,1447,Mortgage Right9712-a
20190504,514998.00,514998,482000,495986.00,14411,1280,Mortgage Right9712-a
20190505,500000.00,509999,480000,488672.00,13790,1117,Mortgage Right9712-a
20190506,487333.00,511999,487333,505972.00,13192,1158,Mortgage Right9712-a
20190507,505000.00,519990,480674,510093.00,15662,1377,Mortgage Right9712-a
20190508,520000.00,520000,495000,504473.00,20218,1498,Mortgage Right9712-a
20190511,515000.00,515000,484590,508806.00,16172,1588,Mortgage Right9712-a
20190512,515000.00,515000,486666,501767.00,12714,1150,Mortgage Right9712-a
20190513,500555.00,510000,490001,502585.00,17992,1314,Mortgage Right9712-a
20190514,520000.00,520000,495005,508278.00,14845,1056,Mortgage Right9712-a
20190515,505000.00,519800,503033,512380.00,15057,971,Mortgage Right9712-a
20190518,510000.00,520000,503500,514988.00,15672,1183,Mortgage Right9712-a
20190519,519000.00,521000,491000,517174.00,18677,1319,Mortgage Right9712-a
20190520,520000.00,530000,491316,518212.00,14866,1040,Mortgage Right9712-a
20190521,516059.00,520200,502122,513653.00,11228,867,Mortgage Right9712-a
20190522,529000.00,529000,500000,517558.00,13620,1061,Mortgage Right9712-a
20190525,512222.00,520000,491681,497768.00,6183,597,Mortgage Right9712-a
20190526,480122.00,500000,472880,480414.00,5885,626,Mortgage Right9712-a
20190528,490377.00,497596,456394,480687.00,8996,711,Mortgage Right9712-a
20190529,487120.00,496000,462000,486797.00,5159,575,Mortgage Right9712-a
20190601,490078.00,510000,465322,482054.00,7680,719,Mortgage Right9712-a
20190602,491111.00,500000,481010,495216.00,7227,662,Mortgage Right9712-a
20190603,500000.00,510000,471555,499069.00,5721,576,Mortgage Right9712-a
20190608,490011.00,509000,490011,499269.00,5290,516,Mortgage Right9712-a
20190609,500111.00,508888,482111,496312.00,6374,542,Mortgage Right9712-a
20190610,483722.00,515000,483722,500028.00,8674,723,Mortgage Right9712-a
20190611,507500.00,507500,490000,497927.00,9456,673,Mortgage Right9712-a
20190612,492000.00,503000,480009,497524.00,5762,520,Mortgage Right9712-a
20190615,495100.00,500990,472648,488533.00,6714,725,Mortgage Right9712-a
20190616,473500.00,495000,464107,479353.00,7207,692,Mortgage Right9712-a
20190617,468000.00,499999,455386,474527.00,7031,622,Mortgage Right9712-a
20190618,456000.00,489000,450801,465517.00,9591,624,Mortgage Right9712-a
20190619,470000.00,470000,444010,460740.00,6752,617,Mortgage Right9712-a
20190622,445411.00,480000,442000,462701.00,5691,514,Mortgage Right9712-a
20190623,444122.00,485836,439566,451346.00,5382,486,Mortgage Right9712-a
20190624,450000.00,450000,428779,441319.00,5191,500,Mortgage Right9712-a
20190625,445000.00,463384,421555,447827.00,4962,514,Mortgage Right9712-a
20190626,452000.00,470218,433000,456618.00,3619,425,Mortgage Right9712-a
