<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160308,1772.32,1772,1662,1662.39,9985350,8845,Saina Company-a
20160309,1745.47,1745,1745,1745.47,29649,48,Saina Company-a
20160312,1832.74,1833,1833,1832.74,65155,186,Saina Company-a
20160314,1924.21,1924,1924,1924.21,358979,898,Saina Company-a
20160315,2019.88,2020,2020,2019.88,136841,361,Saina Company-a
20160316,2120.58,2121,2121,2120.58,231692,564,Saina Company-a
20160326,2226.31,2226,2226,2226.31,73951,193,Saina Company-a
20160327,2337.08,2337,2337,2337.08,2022032,3814,Saina Company-a
20160328,2453.73,2454,2454,2453.73,744159,1444,Saina Company-a
20160329,2576.24,2576,2576,2576.24,2244515,3118,Saina Company-a
20160330,2627.43,2705,2602,2653.45,2221249,2687,Saina Company-a
20160402,2786.04,2786,2786,2786.04,85077,240,Saina Company-a
20160403,2925.34,2925,2925,2925.34,38087,110,Saina Company-a
20160404,3071.35,3071,3071,3071.35,1785670,618,Saina Company-a
20160405,3146.88,3225,3075,3192.19,6084657,4516,Saina Company-a
20160406,3351.63,3352,3225,3347.44,3930039,1672,Saina Company-a
20160409,3356.67,3514,3298,3436.39,4112463,2260,Saina Company-a
20160410,3415.41,3415,3265,3272.75,2932141,1236,Saina Company-a
20160411,3147.72,3315,3110,3196.39,910900,785,Saina Company-a
20160412,3188.84,3231,3037,3130.93,895784,568,Saina Company-a
20160413,3038.63,3071,2975,2987.44,946848,471,Saina Company-a
20160416,2878.34,2895,2838,2848.97,410375,215,Saina Company-a
20160417,2707.15,2810,2707,2749.11,928750,369,Saina Company-a
20160418,2836.39,2883,2775,2826.32,545621,296,Saina Company-a
20160419,2826.32,2826,2694,2723.94,397230,224,Saina Company-a
20160420,2723.94,2820,2707,2776.81,74569,83,Saina Company-a
20160423,2685.34,2915,2684,2865.76,782468,351,Saina Company-a
20160424,2974.85,2996,2853,2945.48,329800,170,Saina Company-a
20160425,2856.53,2954,2857,2913.59,486437,270,Saina Company-a
20160426,2864.92,2935,2820,2863.24,423612,193,Saina Company-a
20160427,2798.62,2884,2731,2796.11,653876,247,Saina Company-a
20160430,2770.09,2935,2759,2864.92,894982,337,Saina Company-a
20160501,2855.69,3008,2856,3005.90,387657,175,Saina Company-a
20160502,3156.11,3156,3156,3156.11,841507,206,Saina Company-a
20160503,3222.40,3314,3105,3279.47,1123332,408,Saina Company-a
20160504,3355.83,3443,3298,3429.68,2007384,719,Saina Company-a
20160507,3315.55,3424,3258,3280.31,666909,294,Saina Company-a
20160508,3255.13,3305,3131,3185.48,249950,184,Saina Company-a
20160509,3163.66,3231,3105,3168.70,170773,117,Saina Company-a
20160510,3046.18,3218,3046,3187.16,596197,226,Saina Company-a
20160511,3125.90,3231,3123,3176.25,466589,204,Saina Company-a
20160514,3314.71,3335,3176,3322.26,572082,167,Saina Company-a
20160515,3438.91,3441,3202,3265.20,374650,152,Saina Company-a
20160516,3314.71,3315,3172,3207.30,393926,116,Saina Company-a
20160517,3188.84,3263,3113,3142.68,193997,78,Saina Company-a
20160518,3104.92,3270,3105,3198.07,140954,86,Saina Company-a
20160521,3272.75,3273,3172,3204.78,254875,55,Saina Company-a
