<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970605,600000.00,600000,600000,600000.00,42,600000.00,Melli Mortgage1808-a
13970606,600000.00,600000,600000,600000.00,44,600000.00,Melli Mortgage1808-a
13970607,600000.00,600000,600000,600000.00,2,600000.00,Melli Mortgage1808-a
13970611,587000.00,588000,587000,587842.00,120,588000.00,Melli Mortgage1808-a
13970612,587500.00,588000,587500,587777.00,47,588000.00,Melli Mortgage1808-a
13970613,588000.00,588000,588000,588000.00,14,588000.00,Melli Mortgage1808-a
13970621,568000.00,585000,560000,574930.00,43,585000.00,Melli Mortgage1808-a
13970703,546184.00,546184,546184,546184.00,31,546184.00,Melli Mortgage1808-a
13970710,520000.00,540000,520000,536000.00,15,540000.00,Melli Mortgage1808-a
13970711,534990.00,534990,534990,534990.00,40,534990.00,Melli Mortgage1808-a
13970714,529000.00,529000,529000,529000.00,20,529000.00,Melli Mortgage1808-a
13970716,505000.00,505000,505000,505000.00,10,505000.00,Melli Mortgage1808-a
13970722,505000.00,530250,500000,508419.00,40,530250.00,Melli Mortgage1808-a
13970723,482999.00,482999,482999,482999.00,3,482999.00,Melli Mortgage1808-a
13970728,458850.00,458850,458850,458850.00,15,458850.00,Melli Mortgage1808-a
13970801,450000.00,450000,450000,450000.00,2,450000.00,Melli Mortgage1808-a
13970807,427500.00,427500,427500,427500.00,8,427500.00,Melli Mortgage1808-a
13970809,420000.00,420000,420000,420000.00,9,420000.00,Melli Mortgage1808-a
13970814,418000.00,418000,418000,418000.00,36,418000.00,Melli Mortgage1808-a
13970815,397100.00,397100,397100,397100.00,6,397100.00,Melli Mortgage1808-a
13970826,378000.00,378000,378000,378000.00,8,378000.00,Melli Mortgage1808-a
13970827,359100.00,359100,359100,359100.00,45,359100.00,Melli Mortgage1808-a
13970829,341145.00,341145,341145,341145.00,6,341145.00,Melli Mortgage1808-a
13970905,324088.00,324088,324088,324088.00,3,324088.00,Melli Mortgage1808-a
