<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20070422,761.49,761,761,761.49,458617
20070428,761.36,761,761,761.49,260010
20070429,761.49,762,761,761.49,13500
20070501,761.49,761,761,761.49,260050
20070506,761.49,761,761,761.49,1562
20070507,761.62,762,761,761.49,268670
20070515,759.84,760,760,759.84,1012
20070519,759.84,760,760,759.84,40050
20070523,744.77,760,745,759.72,510
20070526,744.77,758,745,758.20,4510
20070527,744.77,754,743,754.27,11520
20070528,754.27,754,739,754.15,541
20070609,739.20,752,739,751.99,6019
20070610,737.05,751,737,751.23,2584
20070611,739.20,750,737,749.97,4010
20070616,759.84,760,753,753.39,15010
20070623,768.33,768,756,756.17,8121
20070630,741.35,752,741,752.50,10413
20070708,767.44,767,753,752.63,390
20070709,752.63,753,753,752.63,1121
20070710,752.63,753,753,752.63,2800
20070716,737.68,750,738,750.35,6539
20070721,735.40,750,735,749.84,1460
20070725,734.90,747,735,746.80,8560
20070730,731.98,746,732,746.04,2370
20070731,731.86,745,732,745.15,2780
20070818,745.15,745,745,745.15,1029
20070819,745.15,745,745,745.15,6400
20070821,744.39,745,744,745.15,5010
20070828,730.34,731,730,730.34,175010
20070901,715.77,718,716,717.93,53010
20070924,703.62,704,704,703.62,62736
20070925,689.56,690,690,689.56,65000
20070926,675.88,676,676,675.88,65000
20070929,662.46,662,662,662.46,65000
20070930,649.29,649,649,649.29,65000
20071001,636.37,636,636,636.37,66490
20071002,623.71,636,624,636.12,129610
20071007,623.45,623,623,623.45,65608
20071009,611.04,611,611,611.04,65000
20071014,598.88,599,599,598.88,70000
20071030,610.79,611,611,610.79,1367405
20071105,607.88,611,608,609.90,19096
20071112,609.90,610,610,609.90,6400
20071119,598.63,610,599,609.77,505
20071121,609.90,610,610,609.77,15
20071124,609.39,610,609,609.65,22287
20071127,609.39,610,609,609.65,266676
20071203,598.50,609,597,609.14,2560
20071204,596.98,597,597,596.98,479075
20071208,596.98,609,597,605.72,56868
20071209,617.75,618,618,617.75,149600
20071210,617.75,618,618,617.75,131600
20071212,606.61,618,607,616.74,6196
20071218,617.75,618,617,616.74,1010
20071219,617.75,618,617,616.87,11060
20071223,616.87,617,617,616.87,130600
20071225,614.08,617,614,616.74,1510
20071226,614.21,617,614,616.61,3069
20080101,614.71,616,615,616.49,2737
20080108,615.73,621,616,616.87,30010
20080116,626.87,629,621,621.05,21510
20080120,633.46,633,621,621.43,1998
20080122,633.84,634,621,621.68,9343
20080129,620.92,621,621,621.43,15810
20080203,633.20,633,623,623.45,10634
20080204,620.54,623,611,622.69,7760
20080206,620.54,631,621,622.44,6120
20080212,630.67,631,622,622.44,150
20080213,622.44,622,622,622.44,978
20080217,622.57,623,622,622.44,850
20080218,622.57,623,622,622.44,3812
20080224,626.87,627,625,625.35,40010
20080225,628.14,628,626,626.24,21010
20080301,638.65,639,627,626.62,2010
20080302,626.87,627,627,626.62,13010
20080312,639.03,639,639,639.03,66499
20080317,639.03,639,639,639.03,999
20080318,645.87,646,639,639.28,2011
20080406,645.74,646,639,640.30,19508
20080412,650.93,651,640,641.18,6120
20080413,645.87,646,646,645.61,59038
20080414,651.57,652,647,647.13,16510
20080422,652.33,659,650,650.05,33137
20080428,658.53,659,659,658.53,75000
20080429,671.70,672,671,671.32,80010
20080430,657.90,671,658,668.03,19663
20080504,680.06,680,669,669.04,5010
20080514,666.76,668,666,668.03,23082
20080517,668.03,668,668,668.03,450
20080524,667.40,668,667,668.03,5010
20080525,679.93,688,673,673.35,26347
20080527,664.99,673,665,673.10,1998
20080618,672.46,672,672,672.46,10000
20080707,672.46,672,672,672.46,100
20080708,690.19,691,676,675.75,11363
20080723,677.40,677,676,675.75,510
20080805,676.89,677,676,675.75,1610
20080811,675.37,676,675,675.75,5100
20080819,673.98,676,674,675.75,1609
20080906,656.00,674,656,674.23,4828
20080907,654.10,674,654,673.86,1070
20080913,670.69,674,671,673.73,2010
20080916,667.40,673,667,673.48,3010
20080917,653.34,673,653,672.84,2010
20080920,652.71,671,653,671.45,4358
20081108,651.31,671,651,671.45,103
20081109,651.31,671,651,671.07,1010
20081111,651.06,671,651,670.69,1010
20081117,650.68,670,651,670.31,1010
20081118,650.30,669,650,669.30,3217
20081206,649.29,649,649,662.84,20000
20081221,642.95,643,643,662.20,2000
20081222,642.45,642,642,649.16,41000
20081228,629.78,630,630,648.91,1000
20090103,629.53,630,630,648.65,1000
20090105,629.28,629,629,629.28,66602
20090120,610.41,610,610,629.02,1000
20090121,610.15,610,610,610.41,1427685
20090126,592.17,592,592,610.15,690
20090131,591.92,628,592,619.40,34850
20090203,619.40,619,619,619.40,156364
20090303,619.40,619,619,619.40,120000
20090405,379.92,380,380,379.92,34850
20090426,569.88,570,570,569.88,1000
20090428,569.88,570,570,569.88,5000
20090429,552.79,553,553,561.65,30000
20090505,544.81,545,545,544.81,129749
20090520,561.14,561,561,555.32,39900
20090523,557.22,557,557,555.95,20909
20090614,569.76,570,570,569.76,111599
20090617,569.88,570,570,569.76,1401
20090620,569.88,570,570,569.76,12
20090623,569.76,570,570,569.76,10000
20090714,593.78,594,594,593.78,78220
20090727,576.04,576,576,591.32,8780
20090902,573.71,574,574,590.91,1300
20090907,590.91,591,591,590.91,162000
20090913,573.31,573,573,590.78,499
20090916,573.17,573,573,590.64,273
20090921,590.64,591,573,590.37,120137
20090929,590.37,590,590,590.37,2000
20090930,590.37,590,590,590.37,400
20091003,591.05,591,591,590.37,500
20091004,591.05,591,591,590.37,499
20091102,600.47,600,600,591.32,5510
20091201,570.71,571,571,591.05,1000
20091228,570.58,571,571,585.18,17850
20100109,564.71,565,565,585.04,500
20100110,564.71,565,565,585.04,11
20100111,570.71,571,571,583.54,6577
20100116,570.58,571,571,581.50,10000
20100123,561.16,561,561,561.16,78786
20100126,546.01,546,542,552.15,32844
20100209,552.15,552,552,552.15,50999
20100220,571.39,571,552,552.28,99472
20100222,571.53,572,553,552.97,51999
20100224,546.01,546,546,552.97,500
20100310,533.72,534,534,552.69,918
20100404,533.45,533,533,552.42,1000
20100410,566.62,567,567,552.69,918
20100424,571.94,572,566,566.48,146187
20100428,586.27,586,586,566.75,1000
20100505,586.55,587,587,569.89,10000
20100522,589.82,590,590,569.89,200
20100523,550.10,550,550,569.21,1999
20100601,550.24,550,550,566.48,8800
20100609,550.78,551,551,566.48,221
20100628,566.48,566,566,566.48,650098
20100706,589.14,589,589,566.77,1000
20100810,584.90,585,585,567.50,2400
20100919,590.16,590,590,567.80,1000
20101020,590.46,590,590,568.09,1000
20101023,590.75,591,591,590.75,231499
20101208,614.28,614,614,614.28,74000
20101211,638.84,639,639,614.58,755
20101219,639.14,639,639,614.87,918
20110117,639.43,639,639,615.60,1900
20110118,640.16,640,640,622.03,16460
20110119,646.88,647,647,622.32,713
20110124,647.18,647,647,623.49,3000
20110126,648.35,648,648,643.52,50000
20110227,650.98,651,651,644.40,6850
20110228,669.25,669,669,645.28,2149
20110312,671.01,671,671,645.71,1200
20110405,671.44,671,671,646.74,2599
20110413,672.47,672,672,667.35,49937
20110416,693.96,694,694,680.22,30000
20110420,707.41,707,707,680.65,1000
20110426,707.84,708,708,681.09,1070
20110427,708.28,708,708,702.87,50000
20110430,730.94,731,731,715.45,27813
20110501,743.95,744,724,719.10,14206
20110502,730.94,731,731,719.25,1000
20110504,730.94,731,731,730.94,10000
20110508,730.94,731,731,730.94,634
20110509,723.63,724,724,730.94,100
20110510,730.94,731,731,730.94,510
20110511,716.32,716,713,730.94,165
20110606,745.56,746,746,730.94,10
20110607,760.18,760,760,730.94,10
20110613,701.70,760,702,730.50,995
20110614,730.94,731,731,730.94,720070
20110625,730.94,731,731,730.94,100
20110626,716.32,716,716,730.94,100
20110628,730.94,731,731,730.94,396
20110629,730.94,731,702,725.09,13003
20110703,696.30,696,696,723.19,4000
20110705,696.30,696,696,706.82,38000
20110706,733.72,734,734,709.45,6000
20110709,701.70,702,681,699.07,30414
20110710,699.07,699,699,699.07,13540
20110711,672.61,687,671,691.33,22550
20110712,672.47,672,664,687.52,10300
20110725,697.11,725,695,698.88,66365
20110726,701.98,714,671,695.64,85799
20110727,668.06,669,668,692.83,6505
20110730,693.13,693,693,692.83,4195
20110731,693.13,693,669,687.52,23191
20110801,678.53,686,678,684.13,184379
20110802,672.63,673,672,681.92,12000
20110803,665.11,665,661,681.18,2213
20110806,654.93,655,654,676.32,11295
20110807,656.26,656,653,672.48,10992
20110808,656.26,656,656,671.15,5000
20110809,650.51,651,651,670.86,1000
20110810,656.26,656,651,666.14,16200
20110813,678.38,678,678,666.14,50
20110816,641.51,642,642,665.55,1500
20110817,648.89,649,639,656.70,25143
20110821,678.38,678,664,660.68,18399
20110823,678.23,678,664,661.57,9983
20110824,671.01,671,671,662.01,3052
20110827,665.11,665,656,661.57,15324
20110828,653.31,660,653,658.03,28562
20110829,659.95,660,660,658.47,14446
20110830,663.63,664,664,661.57,37219
20110903,663.63,688,664,681.04,51386
20110904,656.41,693,656,681.04,151
20110905,693.13,708,693,690.62,22937
20110906,700.50,701,701,690.62,1
20110910,718.20,718,718,703.16,28213
20110911,731.18,731,731,709.35,13753
20110913,737.67,738,738,709.79,1091
20110914,738.11,738,738,722.48,28012
20110917,751.23,751,751,723.21,1500
20110918,752.12,752,752,727.78,9991
20110919,756.84,757,757,742.38,31343
20110920,772.03,772,753,771.73,193436
20110921,802.26,802,741,770.70,16298
20110925,739.88,752,740,750.94,46439
20110926,766.87,767,767,751.23,955
20110927,781.17,781,781,758.31,14780
20110928,758.61,789,759,760.97,130000
20111001,786.48,791,786,791.35,86820
20111002,822.91,823,819,793.56,4640
20111003,806.68,807,807,793.56,50
20111004,811.11,811,782,793.71,1938
20111005,769.96,770,770,788.25,14189
20111008,756.98,757,757,787.22,2000
20111009,756.10,758,756,785.30,3870
20111011,753.89,754,754,753.89,70000
20111012,730.00,730,730,752.41,4000
20111015,730.00,730,730,751.82,1625
20111016,721.89,722,722,747.55,9000
20111018,723.07,723,723,746.81,2000
20111019,746.81,747,747,746.81,1000
20111022,776.60,777,777,747.25,1000
20111023,747.40,747,747,747.25,15000
20111024,737.37,746,737,746.96,3159
20111025,737.37,737,737,746.81,873
20111026,746.96,747,747,746.81,8402
20111029,744.74,745,745,746.66,5000
20111031,737.37,737,737,746.37,2000
20111101,737.37,737,717,744.30,5000
20111102,766.57,767,767,745.78,4000
20111109,745.78,746,746,745.78,5000
20111113,745.92,746,746,745.78,5000
20111116,745.78,746,746,745.78,676084
20111120,745.78,752,746,745.78,702483
20111121,745.78,746,746,745.78,5921
20111122,745.78,746,746,745.78,32200
20111123,745.78,746,746,745.78,55000
20111127,744.74,745,745,745.78,1000
20111128,715.99,716,716,715.99,90947
20111204,737.08,742,737,716.58,1454
20111211,737.37,745,737,717.76,2800
20111212,746.37,746,746,721.59,8200
20111213,750.35,750,750,723.07,3245
20111214,751.97,752,752,726.02,6200
20111217,737.22,737,737,726.61,3482
20111219,737.37,737,727,726.61,2018
20111220,697.70,698,698,724.25,5000
20111221,697.55,698,698,723.51,1634
20111224,700.80,701,701,723.07,1199
20111225,737.22,737,737,723.07,100
20111226,701.39,701,701,722.33,2200
20120101,693.57,696,694,720.56,4102
20120103,691.80,692,692,716.87,7945
20120108,688.70,689,689,715.99,1810
20120125,687.97,688,688,715.54,1000
20120201,688.70,689,687,713.04,5480
20120206,684.72,685,685,712.60,951
20120208,684.87,708,685,711.56,7876
20120212,683.25,683,683,704.04,16585
20120213,676.02,676,676,699.47,10000
20120214,676.91,677,672,695.49,9175
20120219,707.58,708,693,703.16,41200
20120226,696.82,697,696,703.01,1624
20120227,707.88,708,703,703.16,11650
20120229,703.16,703,703,702.86,148000
20120305,706.55,707,707,703.30,8200
20120313,703.60,704,704,703.30,1200
20120314,708.02,708,708,703.30,10
20120328,703.60,704,704,703.30,10000
20120409,703.60,704,704,703.30,1000
20120417,708.91,709,709,703.60,3000
20120418,730.73,731,731,707.29,8500
20120424,729.85,730,730,707.29,100
20120428,729.85,730,730,723.36,44106
20120501,716.87,717,717,723.21,1206
20120507,734.13,734,721,725.43,58461
20120508,734.27,737,734,735.45,86321
20120509,744.01,765,744,740.62,20032
20120512,769.82,770,770,741.65,2050
20120514,771.29,771,771,741.65,1
20120515,771.29,771,771,742.09,1000
20120516,771.73,772,772,749.76,16000
20120519,771.73,780,772,758.90,20646
20120520,788.84,789,789,759.05,200
20120521,788.54,789,788,763.77,10000
20120523,793.26,793,793,765.39,3471
20120526,793.41,794,793,773.35,17355
20120528,803.73,804,804,774.39,1995
20120529,805.36,805,805,774.39,109
20120530,805.21,805,805,779.40,10000
20120605,805.21,811,805,787.36,17988
20120606,769.96,770,770,787.07,1000
20120610,818.48,818,804,803.29,32200
20120611,835.29,835,835,808.16,9443
20120612,840.46,840,840,813.47,10178
20120613,845.91,846,841,830.43,32659
20120616,863.61,864,863,841.49,20860
20120617,874.96,875,870,851.66,19200
20120619,855.64,876,855,866.26,47430
20120703,886.41,886,886,886.41,10000
20120704,850.95,851,851,861.83,43000
20120708,827.58,828,828,861.43,500
20120715,792.53,793,762,782.05,16499
20120716,761.91,762,761,779.64,7651
20120722,748.61,749,749,778.83,2000
20120724,747.81,748,748,778.03,2000
20120725,805.83,806,806,778.03,110
20120808,805.42,805,805,778.83,1645
20120811,747.81,748,748,778.83,350
20120822,777.62,778,778,777.62,177000
20120903,765.53,766,766,775.61,10000
20120904,757.48,757,757,773.19,8065
20120905,765.53,766,766,771.98,10000
20120909,789.71,790,790,771.98,6
20120910,789.71,790,790,773.19,3815
20120917,803.81,804,769,802.60,159890
20120918,814.29,814,772,796.16,13025
20120922,819.53,828,820,800.99,9600
20120923,832.02,833,832,832.02,172100
20120925,819.53,826,818,831.21,5060
20120926,833.22,848,833,831.21,183
20120929,864.25,864,864,836.85,10996
20120930,870.29,870,870,837.66,1634
20121002,842.09,870,842,838.06,2500
20121003,870.29,870,870,839.27,2250
20121006,870.29,870,870,840.88,3000
20121007,846.52,847,846,841.69,10000
20121008,875.13,875,875,875.13,134580
20121009,875.93,876,876,875.13,3000
20121010,898.90,910,899,887.62,23811
20121014,886.41,886,886,887.62,3811
20121017,907.76,908,852,880.37,31000
20121022,915.42,915,915,881.17,1350
20121023,881.17,881,881,881.17,3501748
20121024,898.50,905,898,904.54,416569
20121028,940.40,940,940,905.75,2000
20121029,941.61,942,942,908.97,5500
20121031,945.23,945,945,911.79,4580
20121104,948.05,948,948,948.05,518400
20121105,985.93,986,986,949.67,2750
20121106,987.54,988,988,987.54,673084
20121110,1027.03,1027,1027,1027.03,293970
20121113,1067.72,1068,1068,1027.43,1000
20121114,1068.53,1069,1069,1068.53,6925860
20121117,1111.23,1111,1111,1111.23,3143800
20121120,1155.55,1156,1156,1111.64,1000
20121121,1155.96,1156,1156,1111.64,100
20121126,1155.96,1156,1067,1068.53,1728845
20121127,1111.23,1111,1026,1026.22,200952
20121128,985.53,1007,986,1018.56,36060
20121204,1059.26,1059,1008,1020.18,148233
20121209,1060.87,1061,983,1020.18,20910
20121210,979.48,979,979,1017.36,13180
20121211,1031.86,1032,979,1016.15,5402
20121212,975.86,976,976,975.86,202479
20121216,1013.73,1015,981,981.50,28135225
20121217,1020.58,1021,943,943.62,11752383
20121218,981.09,981,981,943.62,51
20121219,981.09,981,981,944.43,3445
20121222,943.22,943,943,943.22,3877999
20121223,944.03,944,906,906.55,200000
20121224,907.36,943,907,906.96,6951
20121225,943.22,943,943,908.97,10026
20121226,943.22,944,873,874.32,201095
20121230,876.34,876,840,846.52,155500
20121231,814.69,815,815,821.14,150000
20130106,853.77,854,854,821.54,1453
20130107,854.18,854,792,794.14,212217
20130109,825.57,826,764,774.80,227277
20130115,805.42,805,805,776.41,10000
20130116,807.44,807,807,792.93,100000
20130119,824.36,824,824,809.86,100000
20130120,842.09,842,842,810.66,5199
20130127,842.89,843,843,819.12,50000
20130204,851.76,852,852,820.33,6500
20130205,852.97,853,853,825.17,27699
20130211,857.80,858,858,825.57,1180
20130223,858.20,858,858,825.57,19
20130227,858.20,858,793,797.77,200000
20130302,765.94,766,766,765.94,205699
20130303,796.56,797,797,766.34,2000
20130306,796.96,797,797,767.15,4900
20130309,736.53,737,737,736.53,200000
20130327,765.94,766,766,738.94,16600
20130406,768.36,768,768,741.36,16600
20130409,770.77,771,771,741.76,2500
20130424,771.18,771,771,742.17,3000
20130427,771.58,772,772,742.97,5000
20130506,772.38,772,772,745.39,14990
20130526,775.20,775,775,745.39,9
20130527,775.20,775,775,745.39,9
20130601,775.20,775,775,752.64,44999
20130608,782.46,782,782,752.64,1
20130611,782.46,782,782,782.46,1200000
20130619,813.48,813,813,782.46,40
20130710,813.49,813,813,782.87,2000
20130713,813.90,814,814,813.90,550000
20130714,846.16,846,846,814.31,2000
20130715,846.57,847,847,846.57,710000
20130716,880.06,880,880,847.39,5000
20130717,881.29,881,881,847.80,2000
20130720,881.69,882,882,848.21,2000
20130724,882.10,882,882,851.07,16612
20130729,884.96,885,885,854.74,20000
20130731,888.64,889,889,857.19,12900
20130805,891.09,891,891,857.19,59
20130806,891.09,891,891,857.19,10
20130807,891.09,891,891,857.19,20
20130811,891.09,891,891,861.68,23960
20130813,895.99,896,896,863.72,11999
20130818,898.03,898,898,864.13,3000
20130828,898.44,898,898,864.54,2900
20130904,898.85,899,899,866.58,10000
20130911,900.89,901,901,866.58,1000
20131009,900.89,901,901,866.99,1499
20131012,901.30,901,901,867.40,2000
20131019,901.70,902,902,876.79,50000
20131112,911.51,912,912,877.20,1500
20131119,911.91,912,912,877.20,40
20131123,947.03,985,947,984.61,2010
20131210,1023.81,1024,1024,1005.84,101999
20131224,1045.86,1046,1046,1016.46,49992
20140106,1097.73,1141,1098,1138.97,180
20140120,1184.30,1184,1184,1139.38,1000
20140121,1184.71,1185,1185,1151.22,48750
20140128,1196.96,1197,1197,1151.22,459
20140129,1196.96,1197,1197,1152.04,4000
20140202,1197.78,1198,1198,1152.45,850
20140203,1198.19,1198,1198,1152.86,850
20140212,1198.60,1199,1199,1154.08,5500
20140215,1200.23,1200,1200,1154.49,1200
20140216,1200.64,1201,1201,1154.90,1000
20140217,1201.05,1201,1201,1157.35,10004
20140218,1203.50,1203,1203,1157.76,850
20140316,1746.64,1816,1747,1754.81,58999
20140317,1824.64,1825,1825,1824.64,1000000
20140318,1897.34,1897,1897,1825.46,1700
20140319,1898.15,1898,1898,1826.28,2556
20140325,1898.97,1899,1899,1898.97,12197974
20140326,1974.93,1975,1975,1974.93,350499
20140329,2053.75,2054,2054,1981.87,16000
20140330,2061.10,2061,2061,1981.87,200
20140405,2061.10,2061,2061,1985.14,7975
20140406,2064.36,2064,2064,1985.14,220
20140408,2064.36,2064,2064,1985.14,1
20140409,2064.36,2064,2064,1985.14,2
20140412,2064.36,2064,2064,1985.55,665
20140420,2064.77,2065,2065,1985.95,500
20140421,2065.18,2065,2065,1986.36,500
20140422,2065.59,2066,2066,1987.18,1699
20140423,2066.41,2066,2066,1987.18,319
20140426,2066.41,2066,2066,1987.59,500
20140427,2066.81,2067,2067,2066.81,21670037
20140428,2149.31,2149,2149,2068.04,3000
20140429,2150.53,2151,2151,2079.07,25000
20140430,2161.97,2162,2162,2079.88,1488
20140503,2162.78,2163,2163,2106.43,60000
20140504,2190.55,2191,2191,2190.55,6454904
20140505,2277.95,2278,2278,2191.78,3000
20140506,2279.17,2279,2279,2191.78,200
20140507,2279.17,2279,2279,2195.86,8996
20140510,2283.66,2284,2284,2196.27,500
20140511,2284.07,2284,2284,2196.68,500
20140512,2284.48,2284,2284,2199.13,5300
20140514,2286.93,2287,2287,2200.76,3499
20140517,2288.56,2289,2289,2201.17,500
20140518,2288.97,2289,2289,2201.58,500
20140519,2289.38,2289,2289,2289.38,1376
20140520,2380.86,2381,2381,2289.79,500
20140521,2381.27,2381,2381,2293.06,6596
20140525,2384.53,2385,2385,2306.13,26459
20140526,2398.01,2398,2398,2308.58,5000
20140528,2400.87,2401,2401,2309.39,1400
20140531,2401.69,2402,2402,2319.19,20138
20140601,2411.90,2412,2412,2320.01,1474
20140607,2412.71,2413,2413,2320.42,500
20140608,2413.12,2413,2413,2346.15,51447
20140609,2439.67,2440,2440,2346.55,500
20140610,2440.07,2440,2440,2440.07,187500
20140611,2537.68,2538,2538,2450.69,20357
20150112,2059.06,2141,2059,2138.95,5050290
20150113,2224.20,2224,2224,2160.36,47214
20150114,2246.43,2246,2246,2160.36,10
20150117,2246.43,2246,2246,2171.90,25049
20150118,2258.38,2258,2258,2258.38,210000
20150119,2348.56,2349,2349,2268.67,21059
20150120,2359.27,2359,2359,2339.50,146049
20150121,2432.98,2433,2246,2356.39,1543102
20150124,2450.28,2450,2450,2409.10,105000
20150125,2502.99,2505,2313,2504.23,6122969
20150126,2604.30,2604,2516,2598.53,179261
20150127,2702.31,2702,2702,2660.72,111698
20150128,2766.96,2767,2767,2685.42,43373
20150131,2792.50,2792,2792,2701.49,28306
20150201,2809.38,2809,2809,2739.78,66448
20150202,2849.33,2849,2849,2758.73,32543
20150203,2868.68,2869,2850,2855.50,164634
20150204,2969.57,2970,2846,2888.04,57095
20150207,2841.09,2969,2773,2789.20,359598
20150208,2678.01,2874,2678,2692.01,176093
20150209,2676.78,2677,2585,2589.06,179673
20150210,2485.70,2562,2486,2493.52,174708
20150214,2397.57,2471,2394,2406.22,184623
20150215,2499.70,2500,2315,2344.86,225152
20150216,2438.34,2438,2265,2284.73,154028
20150217,2375.74,2376,2375,2285.56,1812
20150218,2376.98,2377,2377,2285.97,1000
20150225,1750.61,1821,1751,1779.44,169999
20150228,1850.27,1850,1850,1797.56,29325
20150301,1869.21,1869,1869,1798.79,2000
20150302,1870.45,1870,1870,1829.68,50000
20150303,1902.57,1903,1903,1848.21,29619
20150304,1921.93,1922,1922,1848.62,348
20150307,1922.34,1922,1922,1851.92,5100
