<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970728,799999.00,799999,795002,795483.00,134882,799994.00,TreasuryBill191015-a
13970729,799996.00,799996,791007,795461.00,53013,797000.00,TreasuryBill191015-a
13970730,799996.00,799996,792075,795556.00,66696,797500.00,TreasuryBill191015-a
13970801,795802.00,799980,795802,796770.00,30895,799980.00,TreasuryBill191015-a
13970802,796800.00,800000,796800,798048.00,16913,800000.00,TreasuryBill191015-a
13970805,796001.00,804969,796001,798957.00,12300,804969.00,TreasuryBill191015-a
13970806,796005.00,801655,794900,798268.00,33964,801655.00,TreasuryBill191015-a
13970807,800000.00,811020,800000,802439.00,50685,810000.00,TreasuryBill191015-a
13970809,811000.00,824997,805000,805382.00,4732,805000.00,TreasuryBill191015-a
13970812,801999.00,819999,801999,807752.00,15358,819999.00,TreasuryBill191015-a
13970813,809000.00,810000,807756,808918.00,151929,809016.00,TreasuryBill191015-a
13970814,808928.00,811999,808928,809935.00,369791,809800.00,TreasuryBill191015-a
13970815,806254.00,810900,806254,810035.00,185741,810062.00,TreasuryBill191015-a
13970819,810799.00,814500,810101,810756.00,164583,810500.00,TreasuryBill191015-a
13970820,810305.00,814399,810303,811791.00,159078,813000.00,TreasuryBill191015-a
13970821,812012.00,815000,812012,814186.00,359431,813310.00,TreasuryBill191015-a
13970822,812203.00,815199,812203,814042.00,86081,814999.00,TreasuryBill191015-a
13970823,814501.00,815999,814006,814777.00,165064,815211.00,TreasuryBill191015-a
13970826,815223.00,817000,815223,815908.00,129989,816000.00,TreasuryBill191015-a
13970827,811002.00,817001,811000,815421.00,276927,817000.00,TreasuryBill191015-a
13970828,817001.00,821000,817000,818757.00,170614,820997.00,TreasuryBill191015-a
13970829,818000.00,822000,818000,819746.00,56847,822000.00,TreasuryBill191015-a
13970830,818009.00,823499,818009,821765.00,113448,821750.00,TreasuryBill191015-a
13970903,821100.00,824000,821100,822577.00,103804,823999.00,TreasuryBill191015-a
13970905,825000.00,825999,823808,824682.00,94715,824900.00,TreasuryBill191015-a
13970906,824000.00,829999,824000,825179.00,160978,826001.00,TreasuryBill191015-a
13970907,825999.00,830000,825999,827435.00,72701,828000.00,TreasuryBill191015-a
13970910,827010.00,830000,827010,828103.00,60252,828134.00,TreasuryBill191015-a
13970911,827001.00,829000,827000,828433.00,297041,828530.00,TreasuryBill191015-a
13970912,828451.00,832996,828451,830602.00,89596,831000.00,TreasuryBill191015-a
13970913,829000.00,831800,829000,830707.00,70780,831051.00,TreasuryBill191015-a
13970914,831800.00,833499,831800,832934.00,72374,833199.00,TreasuryBill191015-a
13970917,832803.00,834000,832803,833529.00,108631,834000.00,TreasuryBill191015-a
13970918,834000.00,835011,834000,834857.00,143409,835009.00,TreasuryBill191015-a
13970919,835001.00,837000,835001,836042.00,133554,837000.00,TreasuryBill191015-a
13970921,811677.00,842000,811675,839344.00,173062,840000.00,TreasuryBill191015-a
