<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3151.21,3151,3136,3088.87,16116,3141.77,Derakhshan Teh.-a
13970106,3164.44,3212,3069,3113.43,247284,3069.03,Derakhshan Teh.-a
13970108,3112.48,3207,3004,3048.25,188833,3088.87,Derakhshan Teh.-a
13970114,3022.75,3117,3008,3025.58,226982,3014.25,Derakhshan Teh.-a
13970115,3098.32,3098,3008,3017.08,127267,3007.63,Derakhshan Teh.-a
13970118,3060.53,3095,3004,3017.08,143227,3003.85,Derakhshan Teh.-a
13970119,3041.64,3067,2867,2900.89,415584,2866.89,Derakhshan Teh.-a
13970120,2756.37,2759,2756,2756.37,383733,2756.37,Derakhshan Teh.-a
13970121,2621.29,2893,2621,2841.38,120718,2833.82,Derakhshan Teh.-a
13970122,2907.50,2926,2700,2731.81,377044,2699.69,Derakhshan Teh.-a
13970126,2776.20,2776,2638,2687.41,119426,2654.35,Derakhshan Teh.-a
13970127,2654.35,2654,2559,2605.23,136948,2652.46,Derakhshan Teh.-a
13970128,2598.62,2635,2550,2569.33,316157,2616.56,Derakhshan Teh.-a
13970129,2689.30,2698,2593,2681.74,214346,2697.80,Derakhshan Teh.-a
13970201,2707.25,2801,2707,2688.36,31363,2717.64,Derakhshan Teh.-a
13970202,2644.90,2781,2645,2715.75,96714,2748.81,Derakhshan Teh.-a
13970204,2848.94,2851,2832,2848.94,196646,2850.83,Derakhshan Teh.-a
13970205,2984.02,2984,2852,2882.00,70121,2909.39,Derakhshan Teh.-a
13970208,2918.84,2919,2781,2854.61,83366,2784.71,Derakhshan Teh.-a
13970209,2712.92,2881,2713,2851.77,49367,2814.93,Derakhshan Teh.-a
13970210,2833.82,2843,2710,2785.65,99566,2710.08,Derakhshan Teh.-a
13970211,2668.52,2692,2649,2749.75,53153,2648.68,Derakhshan Teh.-a
13970216,2758.26,2758,2613,2690.24,87070,2614.68,Derakhshan Teh.-a
13970217,2729.92,2730,2730,2690.24,1347,2729.92,Derakhshan Teh.-a
13970218,2728.97,2729,2565,2658.13,68120,2564.61,Derakhshan Teh.-a
13970219,2564.61,2645,2526,2602.40,102651,2525.88,Derakhshan Teh.-a
13970222,2485.26,2697,2473,2587.28,79410,2626.01,Derakhshan Teh.-a
13970223,2466.37,2703,2466,2597.67,45069,2694.97,Derakhshan Teh.-a
13970224,2720.47,2727,2699,2727.08,363638,2727.08,Derakhshan Teh.-a
13970225,2790.37,2863,2790,2852.72,212760,2863.11,Derakhshan Teh.-a
13970226,2833.82,2858,2740,2822.49,75808,2743.14,Derakhshan Teh.-a
13970229,2932.06,2932,2758,2802.65,89900,2758.26,Derakhshan Teh.-a
13970230,2862.16,2862,2762,2808.32,104076,2833.82,Derakhshan Teh.-a
13970231,2936.79,2937,2801,2813.99,63402,2819.66,Derakhshan Teh.-a
