<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130213,1350.55,1376,1351,1350.71,46595277,4837,Iranol-a
20130216,1418.16,1418,1418,1418.16,18905,15,Iranol-a
20130217,1489.00,1489,1489,1489.00,927624,208,Iranol-a
20130218,1563.41,1563,1563,1563.41,9530,19,Iranol-a
20130219,1641.53,1642,1642,1641.53,42502,29,Iranol-a
20130220,1723.53,1724,1724,1723.53,55010,64,Iranol-a
20130223,1809.58,1810,1810,1809.58,39778,57,Iranol-a
20130224,1899.99,1900,1856,1899.99,61819673,18441,Iranol-a
20130225,1908.57,1940,1805,1839.99,20999525,14102,Iranol-a
20130226,1750.06,1889,1750,1812.33,10267870,6630,Iranol-a
20130227,1860.04,1900,1837,1876.70,7252444,4184,Iranol-a
20130302,1902.90,1949,1854,1897.41,6733603,3847,Iranol-a
20130303,1855.19,1855,1803,1807.64,6017398,2865,Iranol-a
20130304,1771.08,1802,1717,1737.60,2601920,1568,Iranol-a
20130305,1650.75,1690,1651,1652.36,5340799,2506,Iranol-a
20130306,1635.22,1682,1571,1617.10,5802750,3870,Iranol-a
20130309,1572.30,1575,1536,1538.34,2179651,1032,Iranol-a
20130310,1461.51,1536,1462,1469.43,7052964,3292,Iranol-a
20130311,1455.69,1481,1396,1411.69,4480586,2489,Iranol-a
20130312,1411.69,1482,1351,1443.23,4175589,2345,Iranol-a
20130313,1504.21,1515,1492,1513.43,1962044,713,Iranol-a
20130316,1504.21,1537,1438,1462.96,2343464,1464,Iranol-a
20130317,1389.86,1452,1390,1422.69,1711380,856,Iranol-a
20130318,1447.60,1494,1407,1460.21,2155354,1286,Iranol-a
20130325,1533.16,1533,1533,1533.16,10594,8,Iranol-a
20130427,1940.91,1949,1852,1901.61,13394601,5557,Iranol-a
20130428,1888.99,1889,1807,1823.33,5595905,2871,Iranol-a
20130429,1803.43,1878,1803,1825.43,8337068,4596,Iranol-a
20130511,1859.88,1892,1822,1844.19,5790229,3042,Iranol-a
20130512,1863.28,1868,1752,1789.04,9655900,3996,Iranol-a
20130513,1701.53,1763,1700,1701.21,2316843,1062,Iranol-a
20130514,1617.59,1656,1616,1618.24,6231713,2081,Iranol-a
20130515,1635.54,1682,1554,1609.83,1957710,1024,Iranol-a
20130518,1601.25,1601,1529,1533.16,2245959,1491,Iranol-a
20130519,1536.56,1610,1537,1589.77,2072522,917,Iranol-a
20130520,1633.60,1669,1617,1647.35,2390232,1484,Iranol-a
20130521,1649.78,1656,1610,1637.81,1832298,914,Iranol-a
20130522,1609.34,1669,1585,1631.99,1272125,897,Iranol-a
20130525,1641.37,1714,1641,1710.75,726641,254,Iranol-a
20130526,1778.69,1796,1755,1789.68,2594848,1291,Iranol-a
20130527,1798.42,1816,1708,1782.24,4154129,2079,Iranol-a
20130528,1748.44,1871,1748,1853.41,3419772,1615,Iranol-a
20130529,1892.39,1946,1892,1935.25,6108207,2688,Iranol-a
20130601,1953.85,1955,1839,1881.55,5488544,2413,Iranol-a
20130602,1923.12,1972,1900,1946.90,2011420,962,Iranol-a
20130603,1940.91,1994,1931,1963.88,1643266,1008,Iranol-a
20130608,1964.20,1965,1872,1889.96,1349952,687,Iranol-a
20130609,1876.38,1876,1796,1816.21,1098796,707,Iranol-a
20130610,1788.55,1868,1789,1848.88,593527,377,Iranol-a
20130611,1874.60,1889,1839,1868.29,788971,459,Iranol-a
20130612,1849.04,1873,1834,1847.10,3145863,1585,Iranol-a
20130615,1939.46,1939,1939,1939.46,95599,66,Iranol-a
20130616,2036.34,2036,1959,2027.45,6602263,2450,Iranol-a
20130617,2054.13,2129,2031,2110.26,4932426,1912,Iranol-a
20130618,2167.19,2216,2145,2208.27,3817906,1370,Iranol-a
20130619,2296.59,2297,2203,2239.17,2434195,1198,Iranol-a
20130622,2167.68,2232,2127,2144.22,3138087,1219,Iranol-a
20130623,2154.41,2247,2153,2180.46,3475032,2304,Iranol-a
20130625,2183.53,2216,2129,2162.50,2890794,1708,Iranol-a
20130626,2183.53,2271,2184,2265.69,3413675,1153,Iranol-a
20130629,2345.27,2377,2276,2331.85,3818545,1997,Iranol-a
20130703,2601.71,2648,2601,2615.60,3528067,1537,Iranol-a
20130706,2648.09,2746,2623,2684.52,3127929,1792,Iranol-a
20130707,2704.06,2704,2550,2573.54,2377031,1295,Iranol-a
20130708,2484.52,2535,2460,2494.85,956983,747,Iranol-a
20130709,2441.33,2554,2422,2473.26,1966425,3493,Iranol-a
20130710,2462.55,2535,2395,2442.08,1079268,700,Iranol-a
20130713,2422.55,2469,2338,2374.66,860763,757,Iranol-a
20130714,2366.21,2430,2291,2359.64,687486,494,Iranol-a
20130715,2394.38,2469,2394,2442.27,797819,478,Iranol-a
20130716,2460.11,2460,2404,2439.08,1687626,724,Iranol-a
20130717,2450.91,2561,2451,2548.94,1356628,607,Iranol-a
20130720,2676.26,2676,2588,2672.13,2221777,802,Iranol-a
20130721,2756.83,2757,2573,2673.82,1352621,803,Iranol-a
20130722,2647.90,2648,2540,2563.58,1908036,1152,Iranol-a
20130723,2592.51,2646,2554,2620.67,774871,578,Iranol-a
20130724,2666.31,2666,2564,2593.82,764945,394,Iranol-a
20130727,2582.36,2582,2490,2517.01,377619,371,Iranol-a
20130728,2497.86,2554,2498,2529.97,328917,258,Iranol-a
20130729,2554.01,2636,2535,2603.21,856038,502,Iranol-a
20130731,2582.18,2592,2536,2554.57,1255505,604,Iranol-a
20130803,2554.01,2554,2441,2476.07,1165870,778,Iranol-a
20130812,2533.35,2535,2468,2494.10,1086698,476,Iranol-a
20130813,2525.84,2526,2469,2513.63,2651313,1278,Iranol-a
20130814,2535.23,2535,2507,2518.51,2200510,1372,Iranol-a
20130817,2600.96,2631,2573,2618.80,1223015,782,Iranol-a
20130818,2638.52,2644,2535,2593.07,771232,466,Iranol-a
20130819,2599.08,2599,2509,2534.66,429682,273,Iranol-a
20130820,2544.24,2544,2479,2514.95,637112,312,Iranol-a
