<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131020,131.83,132,132,131.83,100000,1,Namavaran Co.-a
20140525,131.83,132,132,131.83,2000,1,Namavaran Co.-a
20140813,131.83,132,132,131.83,50000,1,Namavaran Co.-a
20141025,132.90,133,133,132.90,37500,1,Namavaran Co.-a
20150107,132.97,133,133,132.97,17500,1,Namavaran Co.-a
20150509,139.30,139,139,139.30,50000,3,Namavaran Co.-a
20150602,142.53,143,143,142.53,30000,1,Namavaran Co.-a
20150616,189.95,190,171,180.46,40000,2,Namavaran Co.-a
20150620,170.96,171,171,170.96,10000,1,Namavaran Co.-a
20150622,170.96,171,171,170.96,10000,1,Namavaran Co.-a
20150705,174.12,174,171,171.59,50000,4,Namavaran Co.-a
20150714,253.27,253,253,253.27,20000,2,Namavaran Co.-a
20150715,265.94,266,266,265.94,10000,2,Namavaran Co.-a
20150901,294.72,295,295,294.72,418000,1,Namavaran Co.-a
20150908,279.64,295,280,291.50,295300,7,Namavaran Co.-a
20150920,285.81,286,286,285.81,100,1,Namavaran Co.-a
20150922,285.81,286,284,285.13,200,2,Namavaran Co.-a
20150928,286.84,287,284,286.50,109400,3,Namavaran Co.-a
20150929,308.43,308,308,308.43,10000,1,Namavaran Co.-a
20151007,328.99,329,329,328.99,3980,1,Namavaran Co.-a
20151010,327.62,350,328,341.60,27500,3,Namavaran Co.-a
20151011,370.12,377,370,375.39,21800,2,Namavaran Co.-a
20151012,376.97,377,377,376.97,33200,1,Namavaran Co.-a
20151017,376.97,377,377,376.97,180,1,Namavaran Co.-a
20151020,376.97,377,377,376.97,100375,3,Namavaran Co.-a
20151031,370.12,370,370,370.12,5000,3,Namavaran Co.-a
20151122,335.02,335,334,334.48,40000,3,Namavaran Co.-a
20151226,365.46,366,365,365.46,10000,2,Namavaran Co.-a
20160104,365.46,365,359,359.42,20000,3,Namavaran Co.-a
20160110,359.42,359,359,359.42,50000,1,Namavaran Co.-a
20160209,361.89,362,362,361.89,200000,1,Namavaran Co.-a
20160214,411.24,411,411,411.24,11000,2,Namavaran Co.-a
20160301,400.27,493,398,401.37,2496869,10,Namavaran Co.-a
20160419,315.83,316,313,315.01,60000,3,Namavaran Co.-a
20160503,315.28,315,315,315.28,2450000,1,Namavaran Co.-a
20160511,315.28,315,302,308.16,30000,3,Namavaran Co.-a
20160521,304.59,305,302,302.95,20000,2,Namavaran Co.-a
20160531,248.11,288,225,284.03,2665135,9,Namavaran Co.-a
20160615,287.87,288,288,287.87,2450000,1,Namavaran Co.-a
20160621,274.16,274,274,274.16,1000000,1,Namavaran Co.-a
20160622,298.83,302,299,301.58,280050,3,Namavaran Co.-a
20160625,301.58,302,302,301.58,10,1,Namavaran Co.-a
20160629,271.42,271,271,271.42,10001,2,Namavaran Co.-a
20160719,282.73,283,283,282.73,100,1,Namavaran Co.-a
20160723,282.73,283,283,282.73,100,1,Namavaran Co.-a
20160822,226.75,227,226,226.75,30000,2,Namavaran Co.-a
20160907,227.03,227,227,227.03,20000,1,Namavaran Co.-a
20161002,226.18,226,226,226.18,280000,1,Namavaran Co.-a
20161204,212.33,212,212,212.33,8000,1,Namavaran Co.-a
20170108,212.33,212,201,200.74,341865,3,Namavaran Co.-a
20170116,155.50,156,156,155.50,858135,1,Namavaran Co.-a
20170201,155.50,156,156,155.50,3000,1,Namavaran Co.-a
20170213,183.77,184,184,183.77,400000,1,Namavaran Co.-a
20170314,281.95,282,282,281.95,3000,2,Namavaran Co.-a
20170318,309.19,310,309,309.19,11790,3,Namavaran Co.-a
20170325,372.85,373,373,372.85,20000,6,Namavaran Co.-a
20170326,469.98,494,470,479.90,49000,7,Namavaran Co.-a
20170327,665.41,665,665,664.74,74091,12,Namavaran Co.-a
20170328,865.84,931,830,838.84,40215,9,Namavaran Co.-a
20170329,755.05,755,755,755.05,11500,2,Namavaran Co.-a
20170403,809.98,828,810,819.29,20000,8,Namavaran Co.-a
20170404,825.80,826,826,825.80,1200,1,Namavaran Co.-a
20170405,743.88,826,744,772.74,12800,7,Namavaran Co.-a
20170409,695.46,838,695,807.18,132488,8,Namavaran Co.-a
20170410,800.67,801,801,800.67,56200,3,Namavaran Co.-a
20170412,800.67,801,801,800.67,45120,2,Namavaran Co.-a
