<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110226,1360.00,1390,1302,1341.00,13476559,720,Mobarakeh Steel-R-a
20110227,1352.00,1364,1296,1311.00,15582730,882,Mobarakeh Steel-R-a
20110228,1296.00,1296,1207,1232.00,10250935,506,Mobarakeh Steel-R-a
20110301,1230.00,1248,1173,1205.00,1789347,146,Mobarakeh Steel-R-a
20110302,1240.00,1300,1240,1278.00,3026571,178,Mobarakeh Steel-R-a
20110305,1275.00,1320,1270,1284.00,20598841,306,Mobarakeh Steel-R-a
20110306,1315.00,1328,1296,1302.00,9215190,559,Mobarakeh Steel-R-a
20110307,1326.00,1326,1277,1292.00,9181053,467,Mobarakeh Steel-R-a
20110308,1300.00,1305,1286,1292.00,13284495,443,Mobarakeh Steel-R-a
20110309,1300.00,1341,1294,1306.00,7663459,653,Mobarakeh Steel-R-a
20110312,1300.00,1318,1280,1298.00,5157202,313,Mobarakeh Steel-R-a
20110313,1298.00,1360,1298,1334.00,3867909,250,Mobarakeh Steel-R-a
20110314,1365.00,1440,1365,1437.00,1942193,123,Mobarakeh Steel-R-a
20110315,1490.00,1551,1490,1530.00,6774117,356,Mobarakeh Steel-R-a
20110316,1551.00,1652,1520,1631.00,9314276,740,Mobarakeh Steel-R-a
20110319,1720.00,1741,1660,1715.00,5959470,396,Mobarakeh Steel-R-a
20110326,1740.00,1852,1740,1815.00,1618223,98,Mobarakeh Steel-R-a
20110327,1960.00,1960,1800,1891.00,6637124,416,Mobarakeh Steel-R-a
20110328,1848.00,1899,1770,1835.00,5089926,278,Mobarakeh Steel-R-a
20110329,1840.00,1910,1823,1864.00,3340219,241,Mobarakeh Steel-R-a
20110330,1860.00,1860,1717,1755.00,11045101,471,Mobarakeh Steel-R-a
20110403,1691.00,1821,1691,1745.00,3325842,259,Mobarakeh Steel-R-a
20110404,1800.00,1884,1800,1871.00,3445815,226,Mobarakeh Steel-R-a
20110405,1987.00,1987,1880,1916.00,9488780,492,Mobarakeh Steel-R-a
20110406,1919.00,2000,1815,1953.00,18782908,700,Mobarakeh Steel-R-a
20110409,2060.00,2109,1901,2008.00,13632019,674,Mobarakeh Steel-R-a
20110410,1992.00,1992,1858,1904.00,5914651,332,Mobarakeh Steel-R-a
20110411,1850.00,1960,1815,1858.00,6357885,395,Mobarakeh Steel-R-a
20110412,1850.00,1898,1793,1821.00,3152243,247,Mobarakeh Steel-R-a
20110413,1822.00,1830,1781,1803.00,3871164,323,Mobarakeh Steel-R-a
20110416,1809.00,1878,1781,1812.00,4122829,260,Mobarakeh Steel-R-a
20110417,1787.00,1810,1745,1769.00,3772612,361,Mobarakeh Steel-R-a
20110418,1764.00,1764,1700,1731.00,3989932,300,Mobarakeh Steel-R-a
20110419,1718.00,1728,1601,1636.00,7064386,340,Mobarakeh Steel-R-a
20110420,1632.00,1720,1630,1672.00,6791374,321,Mobarakeh Steel-R-a
20110423,1689.00,1720,1630,1668.00,10163823,680,Mobarakeh Steel-R-a
20110424,1640.00,1750,1626,1667.00,10112096,660,Mobarakeh Steel-R-a
20110613,2080.00,2080,2050,2059.00,5000000,58,Mobarakeh Steel-R-a
20110614,2001.00,2001,1895,1900.00,188055003,2005,Mobarakeh Steel-R-a
20110615,1816.00,1990,1810,1842.00,258000000,11625,Mobarakeh Steel-R-a
20110618,1989.00,1989,1970,1975.00,81234000,832,Mobarakeh Steel-R-a
20110619,2054.00,2054,1960,1990.00,49062934,515,Mobarakeh Steel-R-a
20130811,2798.00,2798,2710,2760.00,2480255,611,Mobarakeh Steel-R-a
20130812,2800.00,2801,2723,2749.00,1515288,420,Mobarakeh Steel-R-a
20130813,2750.00,2755,2700,2729.00,2019642,365,Mobarakeh Steel-R-a
20130814,2730.00,2797,2700,2731.00,1155651,206,Mobarakeh Steel-R-a
20130817,2720.00,2890,2680,2725.00,2594754,359,Mobarakeh Steel-R-a
20130818,2680.00,2720,2610,2663.00,529596,148,Mobarakeh Steel-R-a
20130819,2611.00,2720,2611,2666.00,1482900,175,Mobarakeh Steel-R-a
20130820,2699.00,2710,2650,2670.00,422145,102,Mobarakeh Steel-R-a
20130821,2670.00,2675,2602,2626.00,338417,130,Mobarakeh Steel-R-a
20130824,2630.00,2729,2601,2658.00,653032,180,Mobarakeh Steel-R-a
20130825,2611.00,2680,2600,2612.00,664732,156,Mobarakeh Steel-R-a
20130826,2560.00,2645,2552,2581.00,227590,79,Mobarakeh Steel-R-a
20130827,2554.00,2675,2400,2563.00,350638,149,Mobarakeh Steel-R-a
20130828,2360.00,2450,2358,2368.00,2894586,223,Mobarakeh Steel-R-a
20130831,2302.00,2555,2302,2453.00,415475,135,Mobarakeh Steel-R-a
20130901,2490.00,2610,2490,2556.00,1572424,204,Mobarakeh Steel-R-a
20130903,2590.00,2641,2480,2564.00,1322323,204,Mobarakeh Steel-R-a
20130904,2460.00,2471,2365,2415.00,677047,133,Mobarakeh Steel-R-a
20130907,2301.00,2370,2263,2334.00,535261,107,Mobarakeh Steel-R-a
20130908,2317.00,2500,2317,2456.00,253789,102,Mobarakeh Steel-R-a
20130909,2525.00,2525,2350,2426.00,400486,119,Mobarakeh Steel-R-a
20130910,2532.00,2620,2511,2613.00,1487014,352,Mobarakeh Steel-R-a
20130911,2619.00,2700,2561,2610.00,1741221,270,Mobarakeh Steel-R-a
20130914,2680.00,2680,2423,2547.00,269244,85,Mobarakeh Steel-R-a
20130915,2520.00,2609,2503,2558.00,282275,149,Mobarakeh Steel-R-a
20130916,2539.00,2539,2460,2499.00,431580,100,Mobarakeh Steel-R-a
20130917,2489.00,2550,2489,2527.00,331357,116,Mobarakeh Steel-R-a
20130918,2570.00,2589,2511,2551.00,580937,165,Mobarakeh Steel-R-a
20130921,2600.00,2650,2531,2594.00,524950,156,Mobarakeh Steel-R-a
20130922,2540.00,2540,2470,2512.00,413999,108,Mobarakeh Steel-R-a
20130923,2549.00,2579,2476,2518.00,950798,171,Mobarakeh Steel-R-a
20130924,2580.00,2580,2510,2530.00,591358,100,Mobarakeh Steel-R-a
20130925,2530.00,2590,2530,2547.00,1130902,147,Mobarakeh Steel-R-a
20130928,2590.00,2650,2570,2622.00,2628835,258,Mobarakeh Steel-R-a
20130929,2600.00,2630,2563,2606.00,1416988,234,Mobarakeh Steel-R-a
20130930,2600.00,2795,2600,2704.00,4310863,388,Mobarakeh Steel-R-a
20131001,2791.00,2887,2680,2801.00,2596501,361,Mobarakeh Steel-R-a
20131002,2811.00,2830,2661,2770.00,2254363,468,Mobarakeh Steel-R-a
20131230,3620.00,3620,3600,3601.00,38589865,843,Mobarakeh Steel-R-a
20140820,1436.00,1450,1436,1440.00,992465,82,Mobarakeh Steel-R-a
20140823,1373.00,1460,1373,1413.00,3288364,426,Mobarakeh Steel-R-a
20140824,1407.00,1435,1407,1422.00,1186438,326,Mobarakeh Steel-R-a
20140825,1419.00,1420,1401,1411.00,1017455,169,Mobarakeh Steel-R-a
20140826,1392.00,1430,1392,1413.00,5482372,713,Mobarakeh Steel-R-a
20140827,1405.00,1450,1405,1417.00,894070,152,Mobarakeh Steel-R-a
20140830,1404.00,1433,1404,1422.00,506405,129,Mobarakeh Steel-R-a
20140831,1405.00,1430,1402,1418.00,762007,120,Mobarakeh Steel-R-a
20140901,1415.00,1429,1415,1420.00,449787,152,Mobarakeh Steel-R-a
20140902,1416.00,1424,1410,1418.00,1384715,207,Mobarakeh Steel-R-a
20140903,1414.00,1435,1402,1433.00,9532520,1096,Mobarakeh Steel-R-a
20140906,1402.00,1430,1400,1416.00,419019,148,Mobarakeh Steel-R-a
20140907,1430.00,1529,1415,1499.00,1948106,267,Mobarakeh Steel-R-a
20140908,1490.00,1560,1472,1522.00,1283236,227,Mobarakeh Steel-R-a
20140909,1521.00,1570,1500,1515.00,2011236,189,Mobarakeh Steel-R-a
20140910,1500.00,1500,1460,1493.00,1248761,120,Mobarakeh Steel-R-a
20140913,1520.00,1520,1461,1488.00,589460,92,Mobarakeh Steel-R-a
20140914,1451.00,1471,1440,1452.00,981608,112,Mobarakeh Steel-R-a
20140915,1430.00,1447,1429,1438.00,685915,71,Mobarakeh Steel-R-a
20140916,1430.00,1450,1426,1431.00,813180,77,Mobarakeh Steel-R-a
20140917,1432.00,1450,1432,1443.00,178825,67,Mobarakeh Steel-R-a
20140920,1433.00,1470,1433,1443.00,314762,82,Mobarakeh Steel-R-a
20140921,1441.00,1464,1441,1447.00,223324,73,Mobarakeh Steel-R-a
20140922,1442.00,1485,1420,1433.00,1312655,78,Mobarakeh Steel-R-a
20140923,1420.00,1425,1415,1422.00,1372436,71,Mobarakeh Steel-R-a
20140924,1413.00,1450,1413,1422.00,1970387,105,Mobarakeh Steel-R-a
20140927,1416.00,1430,1416,1424.00,165602,65,Mobarakeh Steel-R-a
20140928,1449.00,1449,1422,1429.00,340111,77,Mobarakeh Steel-R-a
20140929,1420.00,1472,1420,1431.00,973838,73,Mobarakeh Steel-R-a
20140930,1430.00,1477,1430,1454.00,443911,86,Mobarakeh Steel-R-a
20141001,1451.00,1485,1451,1469.00,2338457,143,Mobarakeh Steel-R-a
20141004,1451.00,1499,1451,1482.00,988367,125,Mobarakeh Steel-R-a
20141006,1490.00,1528,1490,1503.00,729565,95,Mobarakeh Steel-R-a
20141007,1503.00,1527,1500,1506.00,1444139,88,Mobarakeh Steel-R-a
20141008,1520.00,1520,1500,1511.00,1292934,203,Mobarakeh Steel-R-a
20141014,1500.00,1510,1466,1499.00,1364985,112,Mobarakeh Steel-R-a
20141015,1500.00,1512,1466,1476.00,3841381,279,Mobarakeh Steel-R-a
20150128,900.00,920,900,901.00,37858842,778,Mobarakeh Steel-R-a
20150131,945.00,945,910,911.00,36824571,753,Mobarakeh Steel-R-a
20151101,160.00,160,144,146.00,16765240,920,Mobarakeh Steel-R-a
20151102,132.00,132,132,132.00,1858786,59,Mobarakeh Steel-R-a
20151103,120.00,129,119,120.00,42453351,1434,Mobarakeh Steel-R-a
20151104,117.00,117,108,109.00,68387466,2514,Mobarakeh Steel-R-a
20151107,115.00,117,106,112.00,84536207,3187,Mobarakeh Steel-R-a
20151108,116.00,123,114,122.00,159529925,4104,Mobarakeh Steel-R-a
20151109,123.00,125,116,120.00,49297695,1631,Mobarakeh Steel-R-a
20151110,119.00,119,112,115.00,33129858,948,Mobarakeh Steel-R-a
20151111,113.00,115,110,113.00,21966458,638,Mobarakeh Steel-R-a
20151114,113.00,115,110,113.00,10542694,381,Mobarakeh Steel-R-a
20151115,112.00,115,111,113.00,13228669,415,Mobarakeh Steel-R-a
20151116,112.00,114,107,110.00,24480835,719,Mobarakeh Steel-R-a
20151117,109.00,111,103,106.00,20320396,656,Mobarakeh Steel-R-a
20151118,104.00,109,101,104.00,22473132,638,Mobarakeh Steel-R-a
20151121,108.00,110,106,108.00,34210172,913,Mobarakeh Steel-R-a
20151122,109.00,112,109,110.00,25135096,699,Mobarakeh Steel-R-a
20151123,111.00,111,107,108.00,24651890,679,Mobarakeh Steel-R-a
20151124,107.00,108,104,106.00,20547106,570,Mobarakeh Steel-R-a
20151125,104.00,106,102,104.00,14161764,441,Mobarakeh Steel-R-a
20151128,103.00,103,97,100.00,32715366,865,Mobarakeh Steel-R-a
20151129,98.00,99,91,93.00,45835072,1223,Mobarakeh Steel-R-a
20151130,93.00,96,89,92.00,32794161,890,Mobarakeh Steel-R-a
20151201,91.00,95,86,88.00,77727985,2683,Mobarakeh Steel-R-a
20151205,88.00,89,86,86.00,43127517,1863,Mobarakeh Steel-R-a
20151206,85.00,85,78,80.00,50373713,1314,Mobarakeh Steel-R-a
20151207,74.00,76,72,73.00,53569054,1249,Mobarakeh Steel-R-a
20151208,68.00,76,67,72.00,26830639,812,Mobarakeh Steel-R-a
20151209,72.00,79,69,74.00,64208793,2056,Mobarakeh Steel-R-a
20151213,80.00,81,78,79.00,21279666,633,Mobarakeh Steel-R-a
20151214,80.00,86,80,85.00,33322119,983,Mobarakeh Steel-R-a
