<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140217,399.39,399,399,399.39,20000,1,Etemad Gostar-a
20140317,599.08,599,599,599.08,33000,4,Etemad Gostar-a
20140318,599.08,599,599,599.08,10000,1,Etemad Gostar-a
20140325,599.08,599,599,599.08,20000,1,Etemad Gostar-a
20140330,599.08,599,599,599.08,1000,1,Etemad Gostar-a
20140430,599.08,599,599,599.08,180000,1,Etemad Gostar-a
20140505,599.08,599,549,574.12,200,2,Etemad Gostar-a
20140514,549.16,549,549,549.16,100,1,Etemad Gostar-a
20140524,399.89,400,400,399.89,4800,5,Etemad Gostar-a
20140525,399.89,400,400,399.89,1844,1,Etemad Gostar-a
20140621,400.39,400,400,400.39,18000,1,Etemad Gostar-a
20140624,549.16,599,549,552.66,6700,2,Etemad Gostar-a
20140625,399.89,400,400,399.89,2000,1,Etemad Gostar-a
20140705,549.16,549,549,549.16,17296,4,Etemad Gostar-a
20140706,449.31,449,449,449.31,5000,1,Etemad Gostar-a
20140712,548.66,549,549,549.16,5691,2,Etemad Gostar-a
20140715,549.16,549,549,549.16,1001,1,Etemad Gostar-a
20140716,549.66,550,550,549.66,899,1,Etemad Gostar-a
20140811,491.09,491,491,491.09,3000,1,Etemad Gostar-a
20140819,489.87,490,490,489.87,3000,1,Etemad Gostar-a
20140831,518.55,519,519,518.55,1000,1,Etemad Gostar-a
20140915,524.65,525,525,524.65,13000,1,Etemad Gostar-a
20140930,518.55,519,519,518.55,3000,1,Etemad Gostar-a
20141020,671.06,671,671,671.06,3000,1,Etemad Gostar-a
20141021,671.06,671,671,671.06,180999,2,Etemad Gostar-a
20141022,610.06,610,610,610.06,990,1,Etemad Gostar-a
20141026,671.06,671,671,671.06,1496,3,Etemad Gostar-a
20141028,610.06,610,610,610.06,910,1,Etemad Gostar-a
20141101,671.06,671,671,671.06,3,1,Etemad Gostar-a
20141110,732.07,732,732,732.07,10000,1,Etemad Gostar-a
20141207,610.67,611,522,566.13,10003,2,Etemad Gostar-a
20141208,671.67,672,672,671.67,500,1,Etemad Gostar-a
20141229,489.26,520,489,502.08,27998,3,Etemad Gostar-a
20150104,518.55,519,519,518.55,4443,1,Etemad Gostar-a
20150105,524.65,525,525,524.65,18399,2,Etemad Gostar-a
20150114,518.55,525,519,520.38,12266,2,Etemad Gostar-a
20150117,549.05,549,549,549.05,1001,1,Etemad Gostar-a
20150126,524.65,525,525,524.65,795,1,Etemad Gostar-a
20150131,489.87,490,489,489.87,17699,3,Etemad Gostar-a
20150203,489.26,489,489,489.26,9999,1,Etemad Gostar-a
20150217,497.20,497,497,497.20,7999,1,Etemad Gostar-a
20150222,497.20,497,497,497.20,3000,1,Etemad Gostar-a
20150304,500.25,500,500,500.25,2599,1,Etemad Gostar-a
20150316,500.25,500,494,499.64,7999,2,Etemad Gostar-a
20150318,536.85,580,537,544.78,30000,4,Etemad Gostar-a
20150406,518.55,519,519,518.55,2575,1,Etemad Gostar-a
20150426,518.55,519,519,518.55,9129,1,Etemad Gostar-a
20150428,518.55,519,519,518.55,36870,1,Etemad Gostar-a
20150519,518.55,519,519,518.55,2799,1,Etemad Gostar-a
20150610,518.55,519,519,518.55,5999,2,Etemad Gostar-a
20150617,579.55,580,580,579.55,8000,1,Etemad Gostar-a
20150620,610.06,610,610,610.06,545,1,Etemad Gostar-a
20150711,549.05,549,549,549.05,12000,1,Etemad Gostar-a
20150712,519.16,519,519,519.16,6999,2,Etemad Gostar-a
20150714,519.16,519,519,519.16,705,1,Etemad Gostar-a
20150901,545.76,546,546,545.76,17654,1,Etemad Gostar-a
20150905,538.94,539,539,538.94,5599,1,Etemad Gostar-a
20151007,552.59,553,553,552.59,6999,1,Etemad Gostar-a
20151027,586.70,587,587,586.70,15998,2,Etemad Gostar-a
20151111,586.70,587,587,586.70,4002,1,Etemad Gostar-a
20151117,590.11,590,590,590.11,39999,1,Etemad Gostar-a
20151123,586.70,587,587,586.70,2999,1,Etemad Gostar-a
20151223,586.70,587,587,586.70,1769,1,Etemad Gostar-a
20160105,583.28,587,583,584.65,15999,2,Etemad Gostar-a
20160113,586.70,587,587,586.70,41030,2,Etemad Gostar-a
20160118,600.34,600,597,598.29,6999,2,Etemad Gostar-a
20160119,596.93,597,597,596.93,2799,1,Etemad Gostar-a
20160123,600.34,600,600,600.34,6999,1,Etemad Gostar-a
20160216,596.93,597,597,596.93,25768,1,Etemad Gostar-a
20160328,613.98,614,614,613.98,9002,3,Etemad Gostar-a
20160503,613.98,614,580,588.06,67835,5,Etemad Gostar-a
20160504,600.34,600,580,590.79,110000,5,Etemad Gostar-a
20160507,579.87,580,580,579.87,47160,2,Etemad Gostar-a
20160511,580.56,581,580,579.87,36398,2,Etemad Gostar-a
20160516,682.20,682,682,682.20,1600000,1,Etemad Gostar-a
20160518,682.20,682,682,682.20,1700000,1,Etemad Gostar-a
20160607,661.74,662,662,661.74,55999,2,Etemad Gostar-a
20160614,661.74,682,648,654.92,534999,3,Etemad Gostar-a
20160619,682.20,682,682,682.20,154810,5,Etemad Gostar-a
20160621,682.20,682,682,682.20,35997,3,Etemad Gostar-a
20160626,682.20,750,662,672.65,37009,5,Etemad Gostar-a
20160628,683.57,684,684,683.57,850000,2,Etemad Gostar-a
20160702,682.20,682,682,682.20,4989,1,Etemad Gostar-a
20160703,684.25,684,684,684.25,850000,1,Etemad Gostar-a
20160710,682.20,683,675,682.89,1037597,3,Etemad Gostar-a
20160711,682.20,682,682,682.20,68609,1,Etemad Gostar-a
20160713,682.89,683,682,682.89,577389,2,Etemad Gostar-a
20160718,685.62,686,686,685.62,20000,2,Etemad Gostar-a
20160809,620.81,648,621,637.18,13799,3,Etemad Gostar-a
20160816,648.09,648,648,648.09,1198,2,Etemad Gostar-a
20160823,682.20,682,682,682.20,400000,1,Etemad Gostar-a
20160824,716.31,716,716,716.31,55999,1,Etemad Gostar-a
20160831,716.31,716,716,716.31,19999,1,Etemad Gostar-a
20160914,716.31,716,716,716.31,4013,1,Etemad Gostar-a
20160918,716.31,716,716,716.31,6999,1,Etemad Gostar-a
20160924,709.49,709,709,709.49,13999,1,Etemad Gostar-a
20160926,716.31,716,716,716.31,3999,1,Etemad Gostar-a
20161003,675.38,675,675,675.38,20998,3,Etemad Gostar-a
20161023,682.20,682,682,682.20,5599,1,Etemad Gostar-a
20161102,682.20,696,682,687.66,43796,5,Etemad Gostar-a
20161107,709.49,709,689,705.40,7399,2,Etemad Gostar-a
20161113,702.67,703,703,702.67,9998,2,Etemad Gostar-a
20161114,709.49,709,709,709.49,8500,1,Etemad Gostar-a
20161116,750.42,750,731,743.60,7799,2,Etemad Gostar-a
20161127,751.11,751,751,751.11,4899,1,Etemad Gostar-a
20161204,751.11,751,751,751.11,39999,1,Etemad Gostar-a
20161213,757.93,758,758,757.93,39554,2,Etemad Gostar-a
20161220,757.93,758,758,757.93,12879,1,Etemad Gostar-a
20161228,757.93,758,758,757.93,50000,1,Etemad Gostar-a
20170104,757.93,758,758,757.93,39999,1,Etemad Gostar-a
20170111,757.93,758,758,757.93,5999,1,Etemad Gostar-a
20170114,757.93,758,758,757.93,24148,2,Etemad Gostar-a
20170117,757.93,758,758,757.93,531,1,Etemad Gostar-a
20170124,757.93,758,758,757.93,9573,1,Etemad Gostar-a
20170208,758.61,759,759,758.61,25598,2,Etemad Gostar-a
20170226,784.53,785,785,784.53,6439,1,Etemad Gostar-a
20170318,764.07,764,764,764.07,409499,40,Etemad Gostar-a
20170403,687.41,687,687,687.41,3989,1,Etemad Gostar-a
20170404,687.41,687,687,687.41,3000,1,Etemad Gostar-a
20170405,687.41,687,687,687.41,90,1,Etemad Gostar-a
20170408,687.41,687,687,687.41,4899,1,Etemad Gostar-a
20170415,687.41,687,687,687.41,13999,1,Etemad Gostar-a
20170416,687.41,687,687,687.41,1000,1,Etemad Gostar-a
20170418,687.41,688,620,647.51,119998,9,Etemad Gostar-a
20170422,711.96,712,712,711.96,7000,1,Etemad Gostar-a
20170423,705.82,712,706,706.43,8728,2,Etemad Gostar-a
20170424,777.01,777,713,713.18,21099,3,Etemad Gostar-a
20170430,718.71,737,719,735.28,538302,13,Etemad Gostar-a
20170501,808.32,808,725,731.60,10850,3,Etemad Gostar-a
20170502,725.46,725,725,725.46,1000,1,Etemad Gostar-a
20170503,797.88,798,725,732.21,9529,3,Etemad Gostar-a
20170506,805.25,805,725,760.44,20398,7,Etemad Gostar-a
20170507,835.93,836,729,766.58,14189,6,Etemad Gostar-a
20170508,842.69,843,725,747.55,43500,8,Etemad Gostar-a
20170510,724.84,725,725,724.84,12049,1,Etemad Gostar-a
20170513,724.84,725,725,724.84,1399,1,Etemad Gostar-a
20170514,724.84,725,725,724.84,2799,1,Etemad Gostar-a
20170522,724.84,725,725,724.84,28400,2,Etemad Gostar-a
20170523,724.84,725,725,724.84,3000,1,Etemad Gostar-a
20170529,724.84,725,724,724.23,12869,2,Etemad Gostar-a
20170610,724.23,724,688,705.20,1999,2,Etemad Gostar-a
20170611,688.02,688,688,688.02,6999,1,Etemad Gostar-a
20170620,688.02,688,688,688.02,3999,1,Etemad Gostar-a
20170621,688.63,689,687,688.63,1000,2,Etemad Gostar-a
20170624,757.37,757,687,689.25,40900,4,Etemad Gostar-a
20170625,715.02,758,715,757.99,652699,45,Etemad Gostar-a
20170628,833.48,833,833,833.48,4240,3,Etemad Gostar-a
20170701,916.34,916,914,916.34,1493769,121,Etemad Gostar-a
20170702,1007.79,1008,1008,1007.79,439277,38,Etemad Gostar-a
20170703,1108.44,1108,965,1078.98,893728,135,Etemad Gostar-a
20170806,1307.30,1307,1307,1307.30,310800,17,Etemad Gostar-a
20170807,1438.03,1438,1438,1438.03,171612,11,Etemad Gostar-a
20170808,1581.65,1582,1541,1581.65,2543366,270,Etemad Gostar-a
20170809,1534.39,1626,1424,1441.10,1217448,164,Etemad Gostar-a
20170812,1515.36,1515,1302,1358.24,263003,71,Etemad Gostar-a
20170813,1349.03,1349,1223,1228.12,584975,104,Etemad Gostar-a
20170814,1227.51,1351,1128,1347.19,394709,46,Etemad Gostar-a
20170815,1481.60,1482,1361,1477.31,1165984,153,Etemad Gostar-a
20170816,1493.88,1494,1330,1345.97,581012,108,Etemad Gostar-a
20170819,1473.01,1473,1264,1291.95,266884,52,Etemad Gostar-a
20170820,1228.12,1381,1228,1263.72,800970,135,Etemad Gostar-a
20170821,1388.31,1390,1380,1388.93,1080919,157,Etemad Gostar-a
20170822,1351.49,1528,1351,1510.45,1337219,144,Etemad Gostar-a
20170823,1577.35,1661,1359,1590.85,3596178,460,Etemad Gostar-a
20170826,1741.22,1741,1436,1536.23,1111571,207,Etemad Gostar-a
20170827,1534.39,1690,1534,1674.32,1232023,247,Etemad Gostar-a
20170828,1674.32,1841,1674,1794.01,946626,150,Etemad Gostar-a
20170829,1973.22,1973,1973,1973.22,64535,15,Etemad Gostar-a
20170830,2170.24,2170,2170,2170.24,72449,16,Etemad Gostar-a
20170902,2386.89,2387,2386,2386.89,1214308,127,Etemad Gostar-a
20170903,2516.40,2625,2271,2501.67,1850077,371,Etemad Gostar-a
20170904,2455.02,2751,2455,2679.04,1305914,249,Etemad Gostar-a
20170905,2761.90,2921,2593,2732.44,1072143,320,Etemad Gostar-a
20170923,2675.97,2676,2676,2675.97,95596,21,Etemad Gostar-a
20170924,2669.83,2915,2408,2622.58,1351386,378,Etemad Gostar-a
20170925,2823.27,2885,2731,2857.03,1205787,331,Etemad Gostar-a
20170926,2700.52,3007,2578,2736.73,1541748,394,Etemad Gostar-a
20170927,2823.27,2976,2584,2807.32,1955556,507,Etemad Gostar-a
20171002,3085.96,3088,2899,3085.96,1099887,213,Etemad Gostar-a
20171003,3068.16,3191,2783,2964.44,1253739,324,Etemad Gostar-a
20171004,2884.04,2885,2743,2798.72,1083734,296,Etemad Gostar-a
20171007,2811.00,3079,2795,3003.10,1360585,286,Etemad Gostar-a
20171008,3007.40,3303,3007,3282.36,1069358,240,Etemad Gostar-a
20171009,3589.85,3608,3007,3351.10,1296150,526,Etemad Gostar-a
20171010,3303.84,3376,3016,3074.30,987886,380,Etemad Gostar-a
20171011,3128.92,3308,3021,3191.53,590045,269,Etemad Gostar-a
20171014,3283.59,3290,3069,3161.45,779379,312,Etemad Gostar-a
20171015,3160.23,3376,2845,2959.53,2004014,611,Etemad Gostar-a
20171016,2909.20,2957,2778,2845.37,725801,198,Etemad Gostar-a
20171017,2866.24,3130,2786,3059.57,1137371,390,Etemad Gostar-a
20171018,3058.96,3361,3059,3265.79,1323406,361,Etemad Gostar-a
20171021,3529.09,3529,3217,3381.79,647756,148,Etemad Gostar-a
20171022,3205.03,3312,3132,3187.23,448666,141,Etemad Gostar-a
20171023,3013.54,3437,3014,3289.11,790860,316,Etemad Gostar-a
20171024,3213.62,3292,2961,3023.36,1561522,516,Etemad Gostar-a
20171025,3050.36,3122,2886,3006.79,337902,169,Etemad Gostar-a
20171028,3067.55,3154,2934,2987.76,379253,158,Etemad Gostar-a
20171029,3001.26,3160,2977,3049.14,904324,319,Etemad Gostar-a
20171030,2891.40,3050,2891,2947.87,529415,192,Etemad Gostar-a
20171031,2976.71,2977,2886,2915.95,418614,135,Etemad Gostar-a
20171101,2903.68,2960,2793,2865.62,338693,120,Etemad Gostar-a
20171104,2887.10,2944,2811,2878.51,322264,102,Etemad Gostar-a
20171105,2938.05,3136,2867,3042.38,1000706,344,Etemad Gostar-a
20171106,3008.63,3166,2990,3095.78,679820,244,Etemad Gostar-a
20171107,2996.35,3161,2872,3045.45,421559,176,Etemad Gostar-a
20171108,3145.50,3152,3038,3110.51,230339,114,Etemad Gostar-a
20171111,3068.16,3069,2903,2954.62,132970,65,Etemad Gostar-a
20171112,2976.71,2977,2885,2899.99,244145,70,Etemad Gostar-a
20171113,2909.20,3069,2848,2887.10,338060,144,Etemad Gostar-a
20171114,2884.65,2963,2824,2850.89,162178,67,Etemad Gostar-a
20171115,2930.07,2930,2855,2863.78,95166,45,Etemad Gostar-a
