<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1175.25,1211,1140,1153.27,1954179,1165.60,Iran Auto-Parts-a
13970106,1130.77,1168,1115,1131.30,687504,1131.30,Iran Auto-Parts-a
13970107,1125.41,1125,1075,1088.43,2170775,1080.93,Iran Auto-Parts-a
13970108,1077.17,1125,1077,1104.51,808999,1093.25,Iran Auto-Parts-a
13970114,1082.53,1123,1080,1098.61,534809,1098.08,Iran Auto-Parts-a
13970115,1087.89,1093,1078,1083.07,1464337,1082.53,Iran Auto-Parts-a
13970118,1083.07,1096,1038,1079.32,1444345,1045.02,Iran Auto-Parts-a
13970119,1045.56,1072,1026,1033.77,3037507,1026.80,Iran Auto-Parts-a
13970120,1026.80,1034,982,989.82,3873787,982.32,Iran Auto-Parts-a
13970121,1039.13,1039,994,1021.98,1435491,1015.55,Iran Auto-Parts-a
13970122,1018.22,1018,971,977.50,1955576,971.06,Iran Auto-Parts-a
13970126,977.50,994,936,961.95,2111521,948.56,Iran Auto-Parts-a
13970127,964.10,999,954,979.10,1069249,954.45,Iran Auto-Parts-a
13970128,985.00,985,930,939.45,2259363,930.87,Iran Auto-Parts-a
13970129,948.02,948,905,935.69,432571,938.91,Iran Auto-Parts-a
13970201,958.74,982,959,978.03,1372560,982.32,Iran Auto-Parts-a
13970202,1002.15,1007,984,994.64,1719379,997.32,Iran Auto-Parts-a
13970203,1008.04,1008,949,980.18,526396,978.03,Iran Auto-Parts-a
13970204,965.71,1018,966,988.75,1230055,986.07,Iran Auto-Parts-a
13970205,991.43,991,957,969.46,500363,964.63,Iran Auto-Parts-a
13970208,964.63,965,921,924.98,1063261,921.23,Iran Auto-Parts-a
13970209,923.37,938,913,921.23,483278,912.65,Iran Auto-Parts-a
13970210,917.47,967,917,960.88,2535358,966.78,Iran Auto-Parts-a
13970211,998.93,999,943,971.06,375662,969.99,Iran Auto-Parts-a
13970215,943.73,964,923,929.80,579253,922.83,Iran Auto-Parts-a
13970216,913.72,931,884,897.11,878940,884.25,Iran Auto-Parts-a
13970217,882.10,942,882,936.23,967539,941.59,Iran Auto-Parts-a
13970218,952.31,983,952,981.25,2277704,975.89,Iran Auto-Parts-a
13970219,932.48,964,932,936.77,3222252,932.48,Iran Auto-Parts-a
13970222,964.10,964,928,933.55,280268,929.26,Iran Auto-Parts-a
13970223,960.88,980,960,974.28,1371997,980.18,Iran Auto-Parts-a
13970224,991.43,1023,991,1019.83,1856087,1022.51,Iran Auto-Parts-a
13970225,1060.56,1071,1018,1052.52,3537998,1026.26,Iran Auto-Parts-a
13970226,1020.37,1050,1013,1025.19,1678644,1030.01,Iran Auto-Parts-a
13970229,1022.51,1071,1023,1049.84,2104584,1039.13,Iran Auto-Parts-a
13970230,1050.38,1102,1050,1091.64,4571862,1101.83,Iran Auto-Parts-a
13970231,1093.25,1119,1039,1086.82,2996362,1081.46,Iran Auto-Parts-a
13970301,1063.78,1125,1064,1105.04,1661945,1082.53,Iran Auto-Parts-a
13970302,1112.54,1136,1094,1109.86,1332243,1109.33,Iran Auto-Parts-a
13970305,1087.36,1114,1083,1095.40,1118493,1082.53,Iran Auto-Parts-a
13970306,1062.17,1108,1062,1084.68,973822,1076.10,Iran Auto-Parts-a
13970307,1071.82,1095,1057,1072.89,829193,1062.71,Iran Auto-Parts-a
13970308,1066.46,1078,1056,1068.06,1026273,1069.67,Iran Auto-Parts-a
13970309,1066.46,1087,1015,1045.02,929144,1018.22,Iran Auto-Parts-a
13970312,1045.02,1072,1011,1055.20,1258829,1071.82,Iran Auto-Parts-a
13970313,1107.72,1108,1108,1107.72,270000,1107.72,Iran Auto-Parts-a
13970319,1162.92,1163,1128,1160.24,13767622,1162.92,Iran Auto-Parts-a
13970320,1157.56,1162,1114,1141.48,2962881,1128.62,Iran Auto-Parts-a
13970321,1138.80,1158,1109,1129.69,1657129,1118.44,Iran Auto-Parts-a
13970322,1125.41,1176,1125,1153.81,3733371,1152.20,Iran Auto-Parts-a
13970323,1156.49,1185,1135,1155.42,6977571,1146.84,Iran Auto-Parts-a
13970327,1194.00,1194,1141,1166.14,15784661,1168.28,Iran Auto-Parts-a
13970402,1431.91,1463,1361,1368.12,30224175,1360.76,Iran Auto-Parts-a
13970403,1390.20,1415,1357,1376.30,14905560,1365.67,Iran Auto-Parts-a
13970404,1359.95,1374,1308,1323.15,10692861,1320.69,Iran Auto-Parts-a
13970405,1316.60,1317,1258,1269.17,5352161,1263.45,Iran Auto-Parts-a
13970406,1272.44,1296,1210,1256.91,3989599,1235.65,Iran Auto-Parts-a
13970409,1220.93,1317,1221,1302.70,4366400,1315.79,Iran Auto-Parts-a
13970410,1316.60,1359,1283,1321.51,3563761,1328.05,Iran Auto-Parts-a
13970411,1347.68,1357,1308,1340.32,2883650,1326.42,Iran Auto-Parts-a
13970412,1316.60,1340,1284,1299.43,2736352,1293.71,Iran Auto-Parts-a
13970413,1288.80,1345,1277,1319.88,3497987,1309.24,Iran Auto-Parts-a
13970416,1332.96,1345,1276,1298.61,2815641,1284.71,Iran Auto-Parts-a
13970417,1271.63,1298,1250,1261.81,2034298,1256.09,Iran Auto-Parts-a
13970419,1244.64,1255,1227,1233.19,1880316,1249.55,Iran Auto-Parts-a
13970420,1254.45,1254,1202,1215.20,2440596,1210.29,Iran Auto-Parts-a
13970423,1250.37,1276,1225,1265.90,1700947,1271.63,Iran Auto-Parts-a
13970424,1283.89,1290,1218,1235.65,1907144,1224.20,Iran Auto-Parts-a
13970425,1254.45,1254,1216,1230.74,1420834,1218.47,Iran Auto-Parts-a
13970426,1215.20,1280,1215,1263.45,2841037,1251.18,Iran Auto-Parts-a
13970427,1267.54,1268,1227,1237.28,2853237,1226.65,Iran Auto-Parts-a
13970430,1234.01,1299,1234,1289.62,5151981,1298.61,Iran Auto-Parts-a
13970431,1308.43,1329,1251,1283.08,3455010,1251.18,Iran Auto-Parts-a
13970501,1259.36,1259,1227,1231.56,2024810,1227.47,Iran Auto-Parts-a
13970502,1227.47,1260,1218,1238.10,3241351,1226.65,Iran Auto-Parts-a
13970503,1226.65,1254,1204,1218.47,2594580,1226.65,Iran Auto-Parts-a
13970506,1243.01,1243,1215,1225.01,2004054,1221.74,Iran Auto-Parts-a
13970507,1220.93,1245,1202,1225.83,2377329,1202.12,Iran Auto-Parts-a
13970508,1195.57,1204,1165,1174.31,4897879,1177.58,Iran Auto-Parts-a
