<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,14573.17,14766,14429,14545.18,41831,14582.82,Bafgh Mining-a
13970106,14853.05,15272,14621,15234.27,401332,15271.91,Bafgh Mining-a
13970107,15441.76,15996,15442,15963.89,368435,15995.74,Bafgh Mining-a
13970108,16213.85,16214,15202,15574.95,80735,15586.53,Bafgh Mining-a
13970114,15634.79,15800,15442,15554.68,34240,15442.73,Bafgh Mining-a
13970115,15335.60,15771,14922,15061.51,169666,15006.50,Bafgh Mining-a
13970118,15523.80,15524,14399,14626.25,189906,14476.65,Bafgh Mining-a
13970119,14573.17,14959,14399,14650.37,95461,14957.28,Bafgh Mining-a
13970120,14959.21,15383,14584,15222.68,274555,15382.89,Bafgh Mining-a
13970121,14573.17,15137,14573,14938.94,366307,15026.77,Bafgh Mining-a
13970122,15140.65,15141,14193,14336.71,421958,14206.42,Bafgh Mining-a
13970126,13675.61,14341,13621,13701.67,589351,13896.62,Bafgh Mining-a
13970127,13886.01,13886,13031,13361.95,179581,13511.54,Bafgh Mining-a
13970128,13135.15,14030,13135,13878.29,96688,13643.76,Bafgh Mining-a
13970129,14020.16,14184,13801,13999.89,121330,14042.35,Bafgh Mining-a
13970201,14090.61,14515,14091,14320.31,95180,14187.12,Bafgh Mining-a
13970202,14476.65,14477,13762,13933.30,93346,13762.47,Bafgh Mining-a
13970203,14283.63,14284,13667,13803.01,101691,13733.52,Bafgh Mining-a
13970204,13994.10,13994,13764,13804.94,82840,13801.08,Bafgh Mining-a
13970205,14149.48,14149,13484,13551.11,140627,13656.31,Bafgh Mining-a
13970208,13365.81,13414,12874,12996.18,207059,12884.22,Bafgh Mining-a
13970209,12560.91,12975,12561,12748.14,102708,12835.97,Bafgh Mining-a
13970210,12649.70,13105,12353,12788.68,268735,12898.70,Bafgh Mining-a
13970211,12691.20,12971,12546,12721.12,58749,12739.46,Bafgh Mining-a
13970215,12642.94,12643,12085,12177.76,460996,12085.11,Bafgh Mining-a
13970216,11688.45,12643,11688,12485.63,172588,12536.78,Bafgh Mining-a
13970217,12777.10,12932,12112,12544.50,264565,12739.46,Bafgh Mining-a
13970218,12932.48,12981,12548,12698.92,113760,12642.94,Bafgh Mining-a
13970219,12835.97,12836,12353,12603.38,677602,12602.41,Bafgh Mining-a
13970222,12826.32,12826,12305,12530.99,357731,12544.50,Bafgh Mining-a
13970223,12546.43,12734,12310,12421.93,168207,12449.92,Bafgh Mining-a
13970224,12710.50,12739,12563,12683.48,194078,12739.46,Bafgh Mining-a
13970225,12951.78,13029,12739,12833.07,227970,12835.97,Bafgh Mining-a
13970226,12759.72,12904,12566,12672.86,136001,12604.34,Bafgh Mining-a
13970229,12922.83,12923,12503,12557.05,348105,12504.93,Bafgh Mining-a
13970230,12971.08,12971,12549,12711.47,135679,12691.20,Bafgh Mining-a
13970231,12908.35,12913,12654,12728.84,42517,12692.17,Bafgh Mining-a
13970301,12552.22,13027,12551,12829.21,88626,12691.20,Bafgh Mining-a
13970302,12633.29,12884,12633,12803.15,138140,12884.22,Bafgh Mining-a
13970305,12918.00,13106,12546,12817.63,344612,12546.43,Bafgh Mining-a
13970306,12987.49,12987,12545,12569.60,96999,12546.43,Bafgh Mining-a
13970307,12547.40,12864,12374,12517.48,168042,12470.19,Bafgh Mining-a
13970308,12545.47,12821,12545,12658.39,155928,12815.70,Bafgh Mining-a
13970309,12826.32,12884,12644,12736.56,182939,12719.19,Bafgh Mining-a
13970312,12835.97,13373,12788,13190.16,374898,13173.76,Bafgh Mining-a
13970313,12963.36,13319,12963,13181.48,108965,13294.39,Bafgh Mining-a
13970319,13511.54,13840,13367,13739.31,449781,13836.79,Bafgh Mining-a
13970320,13850.30,14033,13739,13859.95,209102,13831.96,Bafgh Mining-a
13970321,13690.09,13715,13608,13670.79,158807,13608.06,Bafgh Mining-a
13970322,13118.74,14354,13119,14302.93,818279,14354.09,Bafgh Mining-a
13970323,14412.96,15018,14413,15007.46,271036,15018.08,Bafgh Mining-a
13970327,15757.36,15757,15750,15757.36,861373,15757.36,Bafgh Mining-a
13970328,16300.71,16301,15254,15657.95,1045673,15364.56,Bafgh Mining-a
13970329,15461.07,16441,15056,16115.41,990450,16213.85,Bafgh Mining-a
13970330,16141.47,16692,15762,16267.90,709410,15789.20,Bafgh Mining-a
13970402,15461.07,15751,15455,15479.40,710257,15455.28,Bafgh Mining-a
13970403,15453.35,16115,15453,15763.15,700289,15922.39,Bafgh Mining-a
13970404,16184.90,16512,15924,16266.93,910405,16126.99,Bafgh Mining-a
13970405,15636.72,15641,15454,15472.65,1461552,15454.31,Bafgh Mining-a
13970406,15441.76,15442,14700,14825.06,897495,14708.28,Bafgh Mining-a
13970409,14669.68,14980,14285,14613.70,325808,14535.53,Bafgh Mining-a
13970410,15016.15,15016,14284,14554.83,302453,14466.04,Bafgh Mining-a
13970411,14187.12,14863,14187,14662.92,332079,14606.94,Bafgh Mining-a
13970412,15007.46,15007,14303,14716.97,354273,14457.35,Bafgh Mining-a
13970413,14861.73,14862,13996,14141.76,491225,14052.01,Bafgh Mining-a
13970420,12989.68,12990,12340,12600.99,290059,12638.96,Bafgh Mining-a
13970423,13089.60,13090,12490,12655.94,373174,12549.03,Bafgh Mining-a
13970424,12877.77,12878,12340,12455.10,70190,12351.18,Bafgh Mining-a
13970425,12294.23,12684,11990,12343.19,253273,12090.39,Bafgh Mining-a
13970426,11991.47,12190,11811,11957.50,666727,11902.54,Bafgh Mining-a
13970427,12080.40,12389,11867,11991.47,681872,11970.49,Bafgh Mining-a
13970430,12160.34,12461,12160,12368.17,268948,12390.15,Bafgh Mining-a
13970431,12520.05,12788,12368,12526.05,561894,12579.00,Bafgh Mining-a
13970501,12659.94,12660,12293,12394.15,124160,12347.19,Bafgh Mining-a
13970502,12290.23,12388,11990,12128.36,170907,12140.35,Bafgh Mining-a
13970503,12191.31,12490,12056,12234.28,1041834,12128.36,Bafgh Mining-a
13970506,12845.79,12846,12839,12845.79,420221,12845.79,Bafgh Mining-a
13970507,13487.28,13487,13050,13454.31,1216670,13487.28,Bafgh Mining-a
13970508,13981.89,14127,13499,14101.79,341037,14126.77,Bafgh Mining-a
13970509,14806.23,14806,14806,14806.23,264751,14806.23,Bafgh Mining-a
13970510,15475.70,15476,14702,14947.12,1502165,14978.10,Bafgh Mining-a
13970513,14984.09,14988,14510,14822.22,698213,14898.16,Bafgh Mining-a
13970514,15296.84,15563,15297,15559.63,753258,15562.63,Bafgh Mining-a
13970515,16337.02,16337,16337,16337.02,87595,16337.02,Bafgh Mining-a
13970516,17145.37,17153,16337,17078.43,3119209,17118.40,Bafgh Mining-a
13970517,17885.79,17886,16989,17354.21,961098,17634.98,Bafgh Mining-a
13970520,17835.83,17836,16507,16998.49,539442,16746.69,Bafgh Mining-a
13970521,16636.78,17380,16637,16888.58,737201,16888.58,Bafgh Mining-a
13970522,16890.58,17116,16587,16839.62,450419,16916.56,Bafgh Mining-a
13970523,17117.40,17681,16388,17445.14,2088347,17680.95,Bafgh Mining-a
13970524,17660.96,17661,16898,17204.33,766943,17378.19,Bafgh Mining-a
