<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,10060.00,10060,10045,10053.00,4097277,10060.00,Amin Yekom ETF-a
13970106,10064.00,10070,10060,10061.00,22896580,10060.00,Amin Yekom ETF-a
13970107,10068.00,10070,10055,10060.00,3120686,10070.00,Amin Yekom ETF-a
13970108,10075.00,10089,10062,10077.00,5761842,10080.00,Amin Yekom ETF-a
13970114,10091.00,10100,10090,10091.00,2398658,10090.00,Amin Yekom ETF-a
13970115,10102.00,10102,10096,10098.00,2239591,10097.00,Amin Yekom ETF-a
13970118,10106.00,10110,10105,10106.00,3112595,10109.00,Amin Yekom ETF-a
13970119,10113.00,10114,10110,10111.00,29732183,10113.00,Amin Yekom ETF-a
13970120,10116.00,10119,10115,10116.00,3552900,10118.00,Amin Yekom ETF-a
13970121,10120.00,10130,10120,10125.00,6005390,10130.00,Amin Yekom ETF-a
13970122,10130.00,10143,10127,10131.00,5527131,10140.00,Amin Yekom ETF-a
13970126,10146.00,10154,10146,10150.00,2560162,10153.00,Amin Yekom ETF-a
13970127,10157.00,10161,10154,10158.00,2912346,10160.00,Amin Yekom ETF-a
13970128,10165.00,10175,10164,10171.00,2930429,10170.00,Amin Yekom ETF-a
13970129,10175.00,10179,10170,10171.00,11801836,10170.00,Amin Yekom ETF-a
13970201,10016.00,10020,10009,10017.00,17079724,10015.00,Amin Yekom ETF-a
13970202,10025.00,10025,10006,10019.00,2982567,10006.00,Amin Yekom ETF-a
13970203,10025.00,10025,10010,10010.00,18064668,10010.00,Amin Yekom ETF-a
13970204,10016.00,10020,10015,10015.00,12004613,10015.00,Amin Yekom ETF-a
13970205,10022.00,10030,10020,10025.00,1970395,10030.00,Amin Yekom ETF-a
13970208,10043.00,10043,10036,10039.00,4400991,10036.00,Amin Yekom ETF-a
13970209,10047.00,10050,10040,10043.00,2472693,10040.00,Amin Yekom ETF-a
13970210,10047.00,10050,10045,10046.00,3050075,10049.00,Amin Yekom ETF-a
13970211,10060.00,10060,10055,10060.00,14295162,10059.00,Amin Yekom ETF-a
13970215,10073.00,10080,10070,10072.00,4052860,10071.00,Amin Yekom ETF-a
13970216,10079.00,10079,10075,10076.00,4234157,10078.00,Amin Yekom ETF-a
13970217,10081.00,10085,10081,10083.00,7335193,10085.00,Amin Yekom ETF-a
13970218,10086.00,10094,10086,10088.00,8752482,10090.00,Amin Yekom ETF-a
13970219,10091.00,10100,10090,10092.00,20919896,10094.00,Amin Yekom ETF-a
13970222,10107.00,10110,10105,10106.00,16939775,10105.00,Amin Yekom ETF-a
13970223,10111.00,10120,10111,10114.00,4949710,10115.00,Amin Yekom ETF-a
13970224,10118.00,10123,10115,10118.00,7710040,10120.00,Amin Yekom ETF-a
13970225,10120.00,10129,10120,10124.00,3858527,10126.00,Amin Yekom ETF-a
13970226,10130.00,10134,10126,10130.00,3258502,10130.00,Amin Yekom ETF-a
13970229,10148.00,10148,10140,10141.00,10796585,10140.00,Amin Yekom ETF-a
13970230,10146.00,10150,10145,10147.00,5402589,10146.00,Amin Yekom ETF-a
13970231,10150.00,10158,10150,10151.00,6961910,10158.00,Amin Yekom ETF-a
13970301,10018.00,10025,10006,10016.00,10933527,10025.00,Amin Yekom ETF-a
13970302,10034.00,10068,10027,10042.00,6443878,10040.00,Amin Yekom ETF-a
13970305,10049.00,10053,10035,10046.00,5136491,10037.00,Amin Yekom ETF-a
13970306,10045.00,10054,10041,10047.00,4876411,10043.00,Amin Yekom ETF-a
13970307,10050.00,10050,10038,10041.00,7078980,10038.00,Amin Yekom ETF-a
13970308,10046.00,10047,10043,10043.00,7094392,10045.00,Amin Yekom ETF-a
13970309,10045.00,10059,10043,10045.00,10515816,10050.00,Amin Yekom ETF-a
13970312,10060.00,10060,10058,10059.00,6747472,10058.00,Amin Yekom ETF-a
13970313,10061.00,10077,10061,10069.00,2748528,10069.00,Amin Yekom ETF-a
13970319,10096.00,10098,10095,10095.00,7982211,10098.00,Amin Yekom ETF-a
13970320,10100.00,10102,10100,10100.00,12690291,10100.00,Amin Yekom ETF-a
13970321,10112.00,10112,10105,10105.00,5056540,10105.00,Amin Yekom ETF-a
13970322,10111.00,10116,10110,10111.00,9316385,10111.00,Amin Yekom ETF-a
13970323,10117.00,10145,10115,10116.00,5976282,10120.00,Amin Yekom ETF-a
13970327,10135.00,10140,10135,10135.00,18814948,10138.00,Amin Yekom ETF-a
13970328,10140.00,10145,10140,10140.00,9233390,10145.00,Amin Yekom ETF-a
13970329,10145.00,10149,10135,10141.00,32518403,10140.00,Amin Yekom ETF-a
13970330,10150.00,10155,10149,10150.00,17564342,10149.00,Amin Yekom ETF-a
13970402,10017.00,10017,10004,10006.00,7800115,10004.00,Amin Yekom ETF-a
13970403,10010.00,10015,10010,10012.00,8290907,10015.00,Amin Yekom ETF-a
13970404,10018.00,10018,10010,10012.00,18685652,10010.00,Amin Yekom ETF-a
13970405,10020.00,10025,10018,10020.00,15073776,10020.00,Amin Yekom ETF-a
13970406,10026.00,10030,10021,10025.00,12723642,10028.00,Amin Yekom ETF-a
13970409,10041.00,10046,10040,10041.00,29077737,10042.00,Amin Yekom ETF-a
13970410,10047.00,10048,10045,10046.00,14429555,10046.00,Amin Yekom ETF-a
13970411,10051.00,10055,10050,10052.00,9131017,10054.00,Amin Yekom ETF-a
13970412,10056.00,10060,10055,10056.00,7985540,10055.00,Amin Yekom ETF-a
13970413,10061.00,10067,10060,10061.00,11429525,10061.00,Amin Yekom ETF-a
13970416,10076.00,10077,10074,10075.00,13151218,10075.00,Amin Yekom ETF-a
13970417,10081.00,10082,10080,10081.00,8864444,10080.00,Amin Yekom ETF-a
13970419,10090.00,10095,10090,10091.00,5246292,10090.00,Amin Yekom ETF-a
13970420,10096.00,10101,10094,10097.00,6736350,10094.00,Amin Yekom ETF-a
13970423,10110.00,10115,10110,10111.00,7356570,10115.00,Amin Yekom ETF-a
13970424,10116.00,10120,10114,10116.00,7968592,10117.00,Amin Yekom ETF-a
13970425,10122.00,10125,10120,10121.00,3805991,10120.00,Amin Yekom ETF-a
13970426,10125.00,10150,10125,10126.00,5996964,10125.00,Amin Yekom ETF-a
13970427,10131.00,10135,10129,10131.00,10593968,10130.00,Amin Yekom ETF-a
13970430,10156.00,10156,10149,10150.00,8544110,10150.00,Amin Yekom ETF-a
13970431,10156.00,10159,10155,10157.00,20241078,10157.00,Amin Yekom ETF-a
